63088	Frontal_Mid_Orb_L	0	0	768	0	9874	0	2996	0	0	0	0	0	3036	0	11502	0	0	0	0	0	0	0	0	0	0	0	1206	0	1214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14384	Frontal_Mid_Orb_R	0	0	0	0	0	1852	0	442	0	0	0	0	0	138	0	3580	0	0	0	0	0	0	0	0	0	0	0	174	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	0	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
358588	Frontal_Inf_Oper_L	15808	170	20024	678	434	0	15860	140	0	0	0	0	12960	0	828	0	23208	0	12066	950	0	0	4046	278	0	0	0	0	33428	0	2410	0	0	0	0	0	528	0	0	0	0	0	0	0	0	0	0	0	0	0	488	0	0	0	428	0	4918	0	484	0	220	0	1296	0	0	0	484	0	0	0	668	0	2020	0	440	0	146	0	928	0	14788	0	6852	0	456	0	0	0	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339444	Frontal_Inf_Oper_R	324	8374	502	21122	0	0	184	15194	0	0	0	0	0	22534	0	0	0	14530	782	16176	0	0	0	980	0	0	0	0	0	34908	0	396	0	0	0	0	0	2318	0	764	0	0	0	0	0	0	0	0	0	382	0	444	0	0	0	1734	0	1304	0	0	0	0	0	392	0	336	0	214	0	0	584	7138	0	10230	0	778	0	566	0	644	0	3064	0	1932	0	148	0	0	0	744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
259216	Frontal_Inf_Tri_L	2370	0	20436	248	4914	0	25386	0	3036	0	12960	0	0	0	9766	0	2412	0	5744	192	0	0	8434	280	0	0	0	0	23880	0	5600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	704	0	0	0	0	0	0	0	0	0	1804	0	1276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
251136	Frontal_Inf_Tri_R	0	530	376	19182	0	0	0	15240	0	138	0	22534	0	0	0	2964	0	726	990	10022	0	0	1770	6058	0	0	0	0	0	29224	828	2920	598	2388	0	0	0	482	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	4890	0	2524	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138048	Frontal_Inf_Orb_L	0	0	4858	0	15678	0	4266	0	11502	0	828	0	9766	0	0	0	0	0	630	0	1706	0	568	0	0	0	290	0	10818	0	1096	0	0	0	0	0	236	0	412	0	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	1670	0	0	0	0	0	0	0	0	0	3504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78872	Frontal_Inf_Orb_R	136	0	220	1082	0	2852	0	2704	0	3580	0	0	0	2964	0	0	0	0	186	820	0	872	0	0	0	0	0	1342	0	6488	0	324	0	0	0	0	0	602	0	480	0	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	4674	0	9052	0	0	0	0	0	0	0	0	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345036	Rolandic_Oper_L	15000	412	13982	1336	0	0	7514	356	0	0	23208	0	2412	0	0	0	0	0	9346	1748	0	0	266	0	0	0	0	0	35364	0	0	0	0	0	0	0	1224	0	0	0	0	0	0	0	0	0	0	0	0	0	798	0	274	0	1012	0	12952	0	700	0	712	0	4592	0	0	0	576	0	0	0	1638	0	1732	0	616	0	0	0	4740	0	20944	0	6036	0	922	0	0	0	2106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166120	Rolandic_Oper_R	290	4098	302	9352	0	0	0	4322	0	0	0	14530	0	726	0	0	0	0	362	5932	0	0	0	0	0	0	0	0	0	16410	0	0	0	0	0	0	0	2340	0	300	0	0	0	0	0	0	0	0	0	208	0	206	0	0	0	1434	0	2746	0	0	0	0	0	2626	0	220	0	0	0	0	0	1426	0	4234	0	204	0	386	0	2962	0	4100	0	1944	0	360	0	0	0	1040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.06263e+06	Supp_Motor_Area_L	41808	1118	112974	28512	696	0	17744	1646	0	0	12066	782	5744	990	630	186	9346	362	0	57658	0	0	24942	7794	180	0	170	0	27514	1670	8872	7888	12392	28572	1348	144	5826	1388	612	1118	0	0	140	0	0	0	0	0	0	0	0	0	0	0	3286	1162	612	0	0	0	0	0	0	0	0	0	516	0	27272	2104	8282	8810	14412	2312	3134	432	17134	3976	964	0	6536	0	3188	0	910	0	0	0	3442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1653e+06	Supp_Motor_Area_R	17090	5138	26390	133298	268	186	2538	6176	0	0	950	16176	192	10022	0	820	1748	5932	57658	0	0	0	3828	8828	284	184	282	0	5166	21642	5812	15348	7516	46654	1660	646	1408	15060	382	6650	0	174	0	316	0	404	0	324	0	644	0	1332	0	0	384	9122	446	1316	0	562	0	0	0	0	0	262	532	1962	18138	12602	10634	33620	958	23128	200	966	2694	29564	484	192	1574	1032	274	984	0	440	0	0	288	1010	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69556	Olfactory_L	0	0	0	0	1260	0	0	0	0	0	0	0	0	0	1706	0	0	0	0	0	0	4900	0	0	834	0	3018	646	1988	0	2986	2294	0	0	0	0	644	0	676	0	1244	0	0	0	0	0	0	0	0	0	0	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6150	3008	2038	292	0	0	0	0	0	0	0	0	686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77792	Olfactory_R	0	0	0	0	0	1390	0	0	0	0	0	0	0	0	0	872	0	0	0	0	4900	0	0	0	0	654	1908	2918	0	2664	1522	2238	0	0	0	0	0	448	0	798	0	1410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6542	5068	2862	2424	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
470688	Frontal_Sup_Medial_L	438	0	51676	12652	3136	182	17382	754	0	0	4046	0	8434	1770	568	0	266	0	24942	3828	0	0	0	23488	1266	336	340	0	14674	1714	27268	8212	8440	9416	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3444	222	5864	0	0	0	0	0	0	0	168	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
336720	Frontal_Sup_Medial_R	436	698	8476	35616	0	4142	2780	4464	0	0	278	980	280	6058	0	0	0	0	7794	8828	0	0	23488	0	180	5732	0	0	320	5828	5144	22728	1628	12110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7886	0	2486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37016	Frontal_Med_Orb_L	0	0	786	362	3148	0	0	0	0	0	0	0	0	0	0	0	0	0	180	284	834	0	1266	180	0	232	3134	0	842	0	4902	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	882	158	1040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81412	Frontal_Med_Orb_R	0	0	0	3792	0	10430	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	654	336	5732	232	0	386	4074	0	0	688	6312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5830	0	2056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58852	Rectus_L	0	0	306	286	5172	686	0	0	1206	0	0	0	0	0	290	0	0	0	170	282	3018	1908	340	0	3134	386	0	1148	978	0	4424	1538	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010	838	1096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46948	Rectus_R	0	0	0	0	0	7032	0	0	0	174	0	0	0	0	0	1342	0	0	0	0	646	2918	0	0	0	4074	1148	0	0	1268	332	1370	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	536	1144	272	868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
817644	Insula_L	19682	598	48082	4634	10142	0	20436	568	1214	0	33428	0	23880	0	10818	0	35364	0	27514	5166	1988	0	14674	320	842	0	978	0	0	0	10000	318	258	0	0	0	14720	0	2484	0	3384	0	0	0	0	0	0	0	0	0	2978	0	696	0	9092	0	5904	0	2868	0	166	0	1048	0	994	0	2378	0	326	0	7642	268	16598	0	628	0	2528	142	10240	0	25850	0	12364	0	3208	0	250	0	11162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
549244	Insula_R	718	7312	1066	30816	0	812	176	13788	0	146	0	34908	0	29224	0	6488	0	16410	1670	21642	0	2664	1714	5828	0	0	0	1268	0	0	848	2502	616	2800	0	0	0	11136	0	5538	0	4772	0	0	0	0	0	0	0	0	0	136	0	0	0	8050	0	1086	0	0	0	0	0	494	0	170	0	0	0	0	402	9462	0	32092	0	352	0	446	0	2270	0	6148	0	3806	0	1638	0	0	0	3208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
322608	Cingulum_Ant_L	524	0	12404	6920	2990	518	1418	206	0	0	2410	0	5600	828	1096	0	0	0	8872	5812	2986	1522	27268	5144	4902	688	4424	332	10000	848	0	14578	6078	6264	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10320	2974	12524	562	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
349724	Cingulum_Ant_R	324	518	1694	30664	0	4344	0	1524	0	0	0	396	0	2920	0	324	0	0	7888	15348	2294	2238	8212	22728	278	6312	1538	1370	318	2502	14578	0	3138	17160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3830	14266	2726	5430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179436	Cingulum_Mid_L	290	0	4098	2080	0	0	548	0	0	0	0	0	0	598	0	0	0	0	12392	7516	0	0	8440	1628	0	0	0	0	258	616	6078	3138	0	15454	5338	362	0	0	0	0	0	0	462	0	476	372	0	0	732	362	1356	204	512	0	196	0	644	0	552	246	0	0	0	0	136	0	6564	1750	5002	1112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
595120	Cingulum_Mid_R	7850	4244	9424	22112	0	0	246	1446	0	0	0	0	0	2388	0	0	0	0	28572	46654	0	0	9416	12110	0	0	0	0	0	2800	6264	17160	15454	0	2080	5546	0	1914	0	1058	0	0	0	2246	236	7824	0	1602	0	7940	0	7124	0	0	0	1648	0	4978	0	2874	0	476	0	402	0	792	1456	15706	13060	17938	186	3250	0	2160	0	422	312	2300	0	0	0	366	0	0	0	3290	0	0	0	2044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	
113972	Cingulum_Post_L	142	332	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1348	1660	0	0	0	0	0	0	0	0	0	0	134	0	5338	2080	0	6980	3452	3272	1242	1834	0	0	3518	0	708	336	1838	160	312	236	378	0	2030	0	756	536	330	306	0	0	0	0	0	0	0	0	7702	1566	2886	418	0	0	0	0	0	0	0	2730	0	0	0	0	0	0	322	0	0	0	1400	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	
155060	Cingulum_Post_R	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	646	0	0	0	0	0	0	0	0	0	0	0	0	362	5546	6980	0	1474	5696	326	2302	0	0	1048	5772	260	3788	214	8370	0	3456	0	1848	0	226	0	2274	0	334	0	764	0	0	0	0	0	0	2032	15200	0	2290	0	0	0	0	0	0	0	2054	0	0	0	0	0	0	0	776	0	0	0	1720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	0	0	0	0	0	
314880	Hippocampus_L	6696	0	10140	1388	0	0	2376	0	0	0	528	0	0	0	236	0	1224	0	5826	1408	644	0	0	0	0	0	0	0	14720	0	0	0	0	0	3452	1474	0	2124	17680	1628	8726	0	1206	0	0	0	2906	346	0	0	0	0	412	0	21638	346	0	0	0	0	0	0	0	0	0	0	2652	160	1102	0	458	0	9538	0	322	0	6370	3048	3830	0	3538	0	2838	0	2162	0	316	0	12226	0	648	0	0	0	0	0	396	0	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445672	Hippocampus_R	1436	8360	1438	19416	0	0	0	6198	0	0	0	2318	0	482	0	602	0	2340	1388	15060	0	448	0	0	0	0	0	0	0	11136	0	0	0	1914	3272	5696	2124	0	814	34916	0	10322	752	1240	0	0	262	3716	0	0	0	142	0	0	0	35180	0	162	0	0	0	0	0	166	0	0	974	3980	0	492	0	1742	0	25240	0	2418	0	6972	0	686	0	432	0	1486	0	356	0	0	0	4368	0	236	0	0	0	0	0	1108	0	538	0	0	0	0	0	0	0	0	0	0	508	0	0	0	0	0	
118248	ParaHippocampal_L	1066	0	1358	382	0	0	596	0	0	0	0	0	0	0	412	0	0	0	612	382	676	0	0	0	0	0	0	0	2484	0	0	0	0	0	1242	326	17680	814	0	584	4020	0	0	0	0	0	2372	686	0	0	134	0	416	0	11110	0	0	0	0	0	0	0	0	0	0	0	774	0	474	0	0	0	2654	0	0	0	1404	1008	0	0	322	0	966	0	0	0	150	0	1682	0	426	0	142	0	180	0	838	0	558	0	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	
292988	ParaHippocampal_R	1142	2182	1148	6948	0	0	0	2560	0	0	0	764	0	280	0	480	0	300	1118	6650	0	798	0	0	0	0	0	0	0	5538	0	0	0	1058	1834	2302	1628	34916	584	0	0	8796	328	694	0	0	208	3636	0	0	0	0	0	138	0	26804	0	0	0	0	0	0	0	0	0	0	606	2260	0	0	0	828	0	12954	0	2276	0	4788	0	376	0	0	0	2682	0	180	0	580	0	2102	0	638	0	0	0	0	0	2284	0	1106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52588	Amygdala_L	0	0	232	0	716	0	0	0	0	0	0	0	0	0	1024	0	0	0	0	0	1244	0	160	0	0	0	210	0	3384	0	0	0	0	0	0	0	8726	0	4020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	0	0	0	0	0	0	0	0	0	850	0	0	0	188	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69672	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472	0	0	0	174	0	1410	0	0	0	0	0	350	0	4772	0	0	0	0	0	0	0	10322	0	8796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2132	0	0	0	0	0	0	0	0	0	2100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274104	Calcarine_L	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	462	0	3518	1048	1206	752	0	328	0	0	0	7054	14156	3800	15110	3886	11404	1794	25356	246	17608	226	3622	390	1262	0	2692	0	0	0	0	0	214	0	13264	838	2138	0	0	0	0	0	0	0	0	304	0	0	0	0	0	0	3352	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
406288	Calcarine_R	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	2246	0	5772	0	1240	0	694	0	0	7054	0	7536	35140	2974	27778	0	26642	0	16990	0	11882	0	12112	0	2876	0	2578	0	0	0	0	0	228	342	25428	0	2372	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	6448	0	0	0	3382	0	0	0	0	0	0	0	188	0	334	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	
164820	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476	236	708	260	0	0	0	0	0	0	14156	7536	0	10426	1986	770	17568	4024	8410	644	1166	434	320	442	138	0	1104	0	0	0	0	0	0	0	8194	2152	768	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
473240	Cuneus_R	0	756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	0	372	7824	336	3788	0	0	0	0	0	0	3800	35140	10426	0	748	7144	304	55698	206	26384	0	4836	0	2730	0	4432	0	7988	0	720	0	224	0	1214	3012	41348	178	2540	0	0	0	0	0	0	0	180	0	0	0	366	0	0	0	9180	0	0	0	4134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	
