305348	Frontal_Inf_Oper_L	13680	0	17198	772	0	0	16926	566	0	0	0	90	20330	0	816	0	16352	0	11310	686	0	0	854	254	0	0	0	0	25946	0	486	564	150	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	0	0	0	0	4642	0	0	0	0	0	0	0	0	0	0	0	0	0	5466	2746	5536	100	0	0	540	0	558	0	1726	0	3934	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188376	Frontal_Inf_Oper_R	0	5672	270	13570	0	262	118	5732	0	0	90	0	0	7298	0	722	0	3644	840	8584	0	0	600	4322	0	170	0	0	110	17510	252	7734	0	5170	0	0	0	346	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	2574	0	0	0	0	0	306	0	0	0	0	0	0	142	2518	0	3602	0	330	0	302	0	0	0	382	0	640	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
317460	Frontal_Inf_Tri_L	4702	0	17166	1230	280	0	32700	0	2338	0	20330	0	0	0	16778	0	2654	0	4674	1368	106	0	1992	374	0	0	0	0	34590	0	1914	656	400	178	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1464	0	0	0	0	0	0	0	0	0	0	0	0	0	3382	2408	5330	96	0	0	96	0	0	0	314	0	1084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145636	Frontal_Inf_Tri_R	0	1298	0	9340	0	330	0	13958	0	188	0	7298	0	0	0	3990	0	254	436	1974	0	0	1022	6494	0	100	0	0	0	10262	226	9692	0	3166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	1604	0	1046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246556	Frontal_Inf_Orb_L	84	0	8860	404	12882	92	12532	0	14900	0	816	0	16778	0	0	0	0	0	996	520	3678	1346	522	96	0	96	2254	156	24352	0	926	390	0	0	0	0	0	0	178	0	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5606	1794	7560	310	0	0	202	0	0	0	0	0	4106	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84176	Frontal_Inf_Orb_R	0	0	0	4898	0	5380	0	4286	0	7920	0	722	0	3990	0	0	0	84	0	226	232	1304	0	714	0	892	216	618	0	7652	0	506	0	0	0	0	0	108	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	508	0	478	0	0	0	0	0	0	0	0	0	628	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
348728	Rolandic_Oper_L	15082	284	17252	312	0	0	12600	660	0	0	16352	0	2654	0	0	0	0	0	8992	914	0	0	0	82	0	0	0	0	30508	0	308	316	0	0	0	0	598	0	0	0	0	0	0	0	0	0	0	0	0	0	2028	0	482	0	344	0	15076	0	740	0	1726	0	3694	0	1288	0	482	0	364	290	4790	976	2504	168	0	0	950	100	7990	0	13166	0	2794	0	5782	0	0	0	1716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129628	Rolandic_Oper_R	0	2598	80	10144	0	0	0	90	0	0	0	3644	0	254	0	84	0	0	384	10242	0	0	142	300	0	0	0	0	0	12798	0	532	0	1362	0	0	0	1074	0	0	0	0	0	180	0	346	0	0	0	428	0	178	0	172	0	290	0	3036	0	250	0	184	0	4108	0	462	0	552	0	196	0	168	0	1276	0	0	0	496	0	1902	0	4688	0	976	0	782	0	0	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
584780	Supp_Motor_Area_L	8132	3372	65196	11122	162	0	8920	2236	0	0	11310	840	4674	436	996	0	8992	384	0	42642	132	0	7188	2674	0	0	150	0	16636	606	5670	3868	12128	21584	534	188	1176	0	0	0	118	0	0	0	0	0	0	0	0	0	248	0	0	0	646	0	1702	0	198	0	568	0	520	0	154	0	200	0	11736	4594	7772	3006	9890	382	1466	296	878	104	398	0	1606	0	2240	0	468	0	0	0	1252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
959868	Supp_Motor_Area_R	7812	19134	21886	78546	0	470	1982	3928	0	0	686	8584	1368	1974	520	226	914	10242	42642	0	0	82	1314	12764	0	932	0	94	2844	15192	2818	19702	5426	51336	1400	2706	272	5460	0	1224	0	224	0	1944	0	4720	0	816	0	4576	100	2244	0	1226	0	1748	314	2810	0	912	0	514	0	940	0	1020	282	7232	15528	25786	6782	29096	1542	11380	902	2418	3104	19750	206	380	112	1772	0	116	0	2006	0	0	90	1982	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	790	0	0	0	0	0	
112036	Olfactory_L	0	0	508	490	3534	988	212	0	1950	0	0	0	106	0	3678	232	0	0	132	0	0	6372	104	302	152	616	3168	1132	3722	376	2716	1564	0	0	0	0	676	0	326	0	1538	0	0	0	0	0	0	0	0	0	0	0	0	0	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8096	5374	3734	1832	362	154	0	0	0	0	0	0	1146	0	0	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126780	Olfactory_R	0	0	312	2068	1338	3076	0	0	760	0	0	0	0	0	1346	1304	0	0	0	82	6372	0	170	1470	108	2208	2730	2528	156	1768	2304	2960	0	88	0	0	0	300	0	602	0	364	0	0	0	0	0	0	0	0	0	0	0	0	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8508	9554	4722	3856	818	608	0	116	0	0	0	0	0	360	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
368216	Frontal_Sup_Medial_L	0	0	43324	12108	3688	1808	13890	1826	160	0	854	600	1992	1022	522	0	0	142	7188	1314	104	170	0	27118	1698	2550	656	128	2274	390	18088	19570	5252	11280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1030	850	2280	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
503488	Frontal_Sup_Medial_R	0	116	10868	49620	722	9262	2058	11796	100	0	254	4322	374	6494	96	714	82	300	2674	12764	302	1470	27118	0	798	12986	696	900	760	7432	9070	41810	642	18708	0	0	0	144	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	174	0	0	0	0	0	0	0	0	0	0	0	0	1154	7684	668	6346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31696	Frontal_Med_Orb_L	0	0	1016	124	3472	322	138	0	422	0	0	0	0	0	0	0	0	0	0	0	152	108	1698	798	0	1576	1060	396	0	0	3018	912	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	146	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143880	Frontal_Med_Orb_R	0	0	768	7922	362	12944	0	122	92	384	0	170	0	100	96	892	0	0	0	932	616	2208	2550	12986	1576	0	922	5820	0	1818	2350	7330	0	102	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	2776	290	5058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73000	Rectus_L	0	0	1058	470	5824	810	102	0	2766	0	0	0	0	0	2254	216	0	0	150	0	3168	2730	656	696	1060	922	0	1422	714	190	1892	1442	0	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3680	2230	810	530	0	0	0	0	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58340	Rectus_R	0	0	0	1212	198	6816	0	0	106	0	0	0	0	0	156	618	0	0	0	94	1132	2528	128	900	396	5820	1422	0	0	360	364	1832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950	2508	184	1446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799568	Insula_L	9204	332	34796	2910	6962	0	32486	1258	4928	0	25946	110	34590	0	24352	0	30508	0	16636	2844	3722	156	2274	760	0	0	714	0	0	92	2592	1768	470	468	0	0	11466	0	1684	0	4738	0	0	0	0	0	0	0	0	0	2654	0	1302	0	7532	0	5188	0	662	0	1442	0	1748	0	1420	0	472	0	272	350	17516	5656	26832	242	0	0	2990	194	12644	0	17842	0	9016	0	10676	0	190	0	14178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357624	Insula_R	0	1722	100	25370	0	3564	0	4158	0	884	0	17510	0	10262	0	7652	0	12798	606	15192	376	1768	390	7432	0	1818	190	360	92	0	256	7700	0	3702	0	0	0	3778	0	1438	0	0	0	0	0	272	0	0	0	314	0	158	0	306	0	3068	0	742	0	134	0	0	0	712	0	126	0	316	0	228	434	3402	160	17564	0	270	0	1430	0	2752	0	7340	0	2180	0	4368	0	0	0	3418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272184	Cingulum_Ant_L	0	0	15410	6214	3200	1060	4056	290	320	0	486	252	1914	226	926	0	308	0	5670	2818	2716	2304	18088	9070	3018	2350	1892	364	2592	256	0	19356	8402	6010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5726	4610	4082	1552	208	0	0	0	86	0	140	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
581824	Cingulum_Ant_R	100	190	9862	41670	880	3280	2256	7146	270	0	564	7734	656	9692	390	506	316	532	3868	19702	1564	2960	19570	41810	912	7330	1442	1832	1768	7700	19356	0	5890	30748	94	0	0	182	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	598	0	0	0	0	0	0	0	0	88	0	0	0	4162	20284	1920	10638	0	0	0	96	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199328	Cingulum_Mid_L	288	602	6970	992	0	0	2034	0	0	0	150	0	400	0	0	0	0	0	12128	5426	0	0	5252	642	0	0	0	0	470	0	8402	5890	0	18884	5624	2466	0	0	0	0	0	0	1116	246	3270	244	252	0	852	0	770	0	220	0	92	0	0	0	124	0	0	0	0	0	0	0	6648	1448	4984	2106	190	0	292	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618740	Cingulum_Mid_R	5586	5342	11564	25034	268	0	1218	4584	0	0	126	5170	178	3166	0	0	0	1362	21584	51336	0	88	11280	18708	278	102	392	0	468	3702	6010	30748	18884	0	4932	7480	0	1064	0	98	0	0	258	1860	994	4076	86	646	162	2716	82	872	0	612	0	218	0	750	0	776	0	106	0	0	0	196	3360	9628	14186	17894	1778	2370	548	502	0	0	1690	1154	0	0	0	0	0	0	0	96	0	0	0	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	0	0	0	0	0	
148112	Cingulum_Post_L	478	134	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	534	1400	0	0	0	0	0	0	0	0	0	0	0	94	5624	4932	0	11908	2456	2450	1878	762	0	0	5164	418	3176	522	3120	746	1492	210	876	164	744	272	704	160	0	304	0	136	0	0	0	0	0	0	11426	3862	3642	1384	0	0	0	0	0	0	0	458	0	0	0	0	0	0	362	0	0	0	178	130	0	0	0	0	0	0	174	588	0	0	0	0	0	0	0	0	0	0	0	0	912	0	0	0	0	0	
162448	Cingulum_Post_R	718	358	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	2706	0	0	0	0	0	0	0	0	0	0	0	0	2466	7480	11908	0	1270	3616	1016	1160	0	0	398	2224	670	1932	862	5996	100	678	112	462	150	1124	186	504	0	752	0	414	0	0	0	0	0	86	3582	12176	2392	4032	0	0	0	0	0	0	126	500	0	0	0	0	0	0	0	182	0	0	0	760	0	0	0	0	0	0	0	846	0	0	0	0	0	0	0	0	0	0	0	0	6860	0	0	0	0	0	
314524	Hippocampus_L	4592	80	3078	0	0	0	1330	0	0	0	0	0	0	0	0	0	598	0	1176	272	676	0	0	0	0	0	0	0	11466	0	0	0	0	0	2456	1270	0	1890	19852	1474	8356	0	1174	0	0	0	9138	1264	0	0	412	0	2930	0	23450	0	756	0	94	0	438	0	358	0	110	0	1824	500	422	90	348	0	9268	0	402	0	3526	1070	2760	0	3666	0	1684	0	2444	0	0	0	17940	0	3142	0	358	0	0	0	4478	1010	3640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330044	Hippocampus_R	546	2038	292	6946	0	0	0	294	0	0	0	346	0	0	0	108	0	1074	0	5460	0	300	0	144	0	0	0	0	0	3778	0	182	0	1064	2450	3616	1890	0	1666	29882	0	8188	0	572	0	1042	836	6898	0	1102	0	598	120	2544	292	27728	0	1292	0	422	0	108	0	1756	0	188	0	3172	1018	1520	80	248	0	14370	0	2190	526	8190	0	338	0	564	0	400	0	700	0	0	0	6266	0	1012	0	118	0	358	0	5280	0	1218	0	0	0	0	0	0	0	0	0	0	1692	0	0	0	0	0	
169008	ParaHippocampal_L	846	0	496	0	146	0	148	0	112	0	0	0	0	0	178	0	0	0	0	0	326	0	0	0	0	0	0	0	1684	0	0	0	0	0	1878	1016	19852	1666	0	1260	3514	0	710	0	0	0	7232	1276	0	0	124	0	942	0	14780	0	0	0	0	0	0	0	0	0	0	0	990	494	182	0	96	0	1678	0	0	0	1098	860	0	0	364	0	1594	0	186	0	814	0	2370	0	3480	0	500	0	636	0	5848	820	3828	0	90	0	94	0	90	0	0	0	0	206	0	0	0	0	0	0	
248588	ParaHippocampal_R	196	114	164	3132	0	128	0	172	0	0	0	82	0	0	0	340	0	0	0	1224	0	602	0	180	0	110	0	0	0	1438	0	112	0	98	762	1160	1474	29882	1260	0	0	7342	0	344	0	0	494	9342	0	0	0	114	0	1248	216	24808	0	0	0	0	0	0	0	0	0	0	0	1726	182	0	0	206	0	8256	0	2052	194	5244	0	0	0	186	0	1310	0	262	0	522	0	2822	0	1574	0	164	0	1474	0	7906	0	1830	0	0	0	0	0	0	0	0	0	0	1846	0	0	0	0	0	
61408	Amygdala_L	0	0	268	0	484	0	164	0	410	0	0	0	126	0	584	0	0	0	118	0	1538	0	0	0	0	0	0	0	4738	0	0	0	0	0	0	0	8356	0	3514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	804	0	540	0	0	0	0	0	0	0	284	0	1502	0	0	0	92	0	2740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55412	Amygdala_R	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8188	0	7342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	0	1326	0	0	0	274	0	0	0	0	0	1626	0	0	0	0	0	314	0	116	0	0	0	0	0	136	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246576	Calcarine_L	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1116	258	5164	398	1174	0	710	0	0	0	0	10042	12346	7210	17664	2534	9950	2028	18350	314	6668	536	2048	688	340	0	218	0	0	0	0	0	168	0	17128	1456	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2650	0	0	0	726	0	120	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	
352740	Calcarine_R	0	468	0	532	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	1944	0	0	0	0	0	0	0	0	0	0	0	0	246	1860	418	2224	0	572	0	344	0	0	10042	0	5268	31196	3558	22546	208	20420	0	14792	0	11330	0	8312	0	1658	0	784	0	104	0	82	0	440	2880	20272	238	3922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1030	0	0	0	3050	0	238	0	0	0	0	0	588	92	420	0	0	0	0	0	0	0	0	0	0	3802	310	0	0	0	0	
191648	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3270	994	3176	670	0	0	0	0	0	0	12346	5268	0	8072	2570	282	19892	2222	8320	380	2208	88	216	214	0	0	2714	382	0	0	0	0	0	0	18904	2906	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
486880	Cuneus_R	612	1410	0	584	0	0	0	0	0	0	0	0	0	0	0	0	0	346	0	4720	0	0	0	0	0	0	0	0	0	272	0	0	244	4076	522	1932	0	1042	0	0	0	0	7210	31196	8072	0	1296	5380	358	55250	118	30862	0	10074	0	2768	0	4200	0	8544	0	614	0	574	0	1688	5800	40674	1532	5202	0	0	0	0	0	0	0	82	0	0	0	172	0	0	0	2758	0	0	0	2034	0	124	0	0	0	0	0	108	0	220	0	0	0	0	0	0	0	0	0	0	622	148	0	0	0	0	
