125184	Frontal_Mid_Orb_L	0	0	1276	0	14192	134	2266	0	0	0	0	0	2044	0	16186	0	0	0	182	0	1702	674	0	0	964	0	4306	0	8046	0	1254	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1830	684	5064	362	0	0	0	0	0	0	0	0	1300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49936	Frontal_Mid_Orb_R	0	0	0	978	0	3512	0	678	0	0	0	174	0	0	0	9334	0	196	0	646	0	702	0	0	0	0	0	818	0	3794	190	276	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	884	0	2622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272612	Frontal_Inf_Oper_L	17960	0	11796	852	1026	0	10286	194	0	0	0	2930	13022	554	0	0	12686	2044	9416	1168	0	0	1168	1470	0	228	0	0	13514	1790	5430	1500	0	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5236	0	0	0	2596	0	864	0	0	0	0	0	0	0	5426	2768	1168	292	0	0	0	0	1720	0	3424	0	3136	0	202	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
220588	Frontal_Inf_Oper_R	168	4462	704	8728	0	1962	0	8068	0	174	2930	0	892	11292	0	302	736	7506	824	6750	0	0	186	6734	0	2070	0	0	1884	13288	1844	8520	0	2922	0	0	0	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1264	0	0	0	0	0	0	0	0	0	0	0	0	4480	2378	248	4328	0	186	186	1070	1032	290	232	876	122	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
291940	Frontal_Inf_Tri_L	4124	0	22054	236	5618	0	26242	0	2044	0	13022	892	0	184	12310	0	2028	602	6842	362	0	0	4096	3190	140	0	0	0	25368	312	8182	2904	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616	0	0	0	310	0	0	0	0	0	0	0	0	0	1284	814	548	0	0	0	0	0	364	0	226	0	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160848	Frontal_Inf_Tri_R	0	0	254	8002	0	1630	0	15460	0	0	554	11292	184	0	0	3266	190	662	490	3452	0	0	1232	6374	0	782	0	0	1136	9576	1438	7908	486	3848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	520	0	666	0	0	0	0	736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
217212	Frontal_Inf_Orb_L	0	0	6026	0	13520	760	5270	0	16186	0	0	0	12310	0	0	220	0	0	482	0	4188	2546	850	0	230	0	2188	570	20704	0	2126	236	152	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4704	2508	7794	880	0	124	0	0	0	0	0	0	3802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110728	Frontal_Inf_Orb_R	0	0	0	3968	174	5264	0	2504	0	9334	0	302	0	3266	220	0	0	338	0	724	346	1708	208	944	0	338	0	1598	0	11328	422	790	0	354	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	2198	132	3660	0	0	0	0	0	0	0	2156	0	2366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246628	Rolandic_Oper_L	11278	276	8144	372	216	0	2046	208	0	0	12686	736	2028	190	0	0	0	788	7174	522	0	0	286	378	0	0	0	0	22196	660	1286	346	0	0	0	0	1110	0	334	0	0	0	0	0	0	0	0	0	0	0	1314	0	298	0	178	0	10894	0	0	0	1444	0	3386	0	660	0	0	0	188	0	1798	816	1270	0	322	0	0	0	9142	0	10584	0	1704	0	4984	0	0	0	1072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206320	Rolandic_Oper_R	144	2520	2328	4602	174	166	406	1142	0	196	2044	7506	602	662	0	338	788	0	1260	3958	0	0	0	452	0	288	0	0	1208	18154	488	486	0	522	0	0	0	1182	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	384	0	9782	0	0	0	2280	0	9754	0	370	0	0	0	0	4210	1476	738	5372	0	0	172	1150	330	3106	222	10396	140	222	0	898	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
901816	Supp_Motor_Area_L	8826	3658	120510	21246	3890	438	16460	3454	182	0	9416	824	6842	490	482	0	7174	1260	0	45240	0	0	9684	10872	0	862	0	0	21210	1500	7404	9186	10546	20612	412	578	5606	662	1890	384	0	0	0	0	0	0	436	288	0	0	774	0	1414	0	1256	122	5056	0	0	0	1966	0	766	0	166	0	0	0	2766	0	8106	5126	25998	1266	3710	0	18876	830	8368	0	4442	0	464	0	4132	0	0	0	2780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
934184	Supp_Motor_Area_R	5926	8464	24014	88056	186	2984	2614	12730	0	646	1168	6750	362	3452	0	724	522	3958	45240	0	0	0	5794	30248	0	6068	0	0	844	7114	3310	22460	7346	52116	630	5084	0	4814	0	1000	0	0	0	2774	0	3038	0	696	0	2454	0	1004	0	1706	0	2002	828	2092	0	0	0	528	0	1040	0	332	0	5300	5180	12712	3596	19640	2438	16088	724	1812	1690	13234	296	694	0	1472	0	0	0	5052	0	0	0	4046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111076	Olfactory_L	0	0	0	0	4612	1208	0	0	1702	0	0	0	0	0	4188	346	0	0	0	0	0	6748	0	0	472	234	1284	892	4016	324	3266	884	0	0	0	0	506	0	758	0	866	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8262	5980	4504	2180	192	636	0	0	0	0	0	0	1306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143140	Olfactory_R	0	0	0	0	1792	4802	0	0	674	702	0	0	0	0	2546	1708	0	0	0	0	6748	0	0	196	358	3028	370	4606	492	3408	4466	3936	0	0	0	0	0	0	0	310	0	674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7092	13212	3654	4730	124	1580	0	0	0	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435292	Frontal_Sup_Medial_L	250	184	39614	13110	4270	882	17608	2388	0	0	1168	186	4096	1232	850	208	286	0	9684	5794	0	0	0	29792	4048	2436	254	512	3534	2434	27004	19808	6860	16612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	536	336	770	252	0	0	0	0	398	0	122	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675272	Frontal_Sup_Medial_R	234	384	8124	53614	494	11460	2272	14616	0	0	1470	6734	3190	6374	0	944	378	452	10872	30248	0	196	29792	0	314	17626	0	186	1264	9114	13390	49808	3358	35818	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1050	11190	336	9678	0	658	192	668	416	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58840	Frontal_Med_Orb_L	0	0	1478	0	5394	228	0	0	964	0	0	0	140	0	230	0	0	0	0	0	472	358	4048	314	0	2470	2282	810	200	0	7490	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	426	752	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
247100	Frontal_Med_Orb_R	0	0	1358	7596	1208	13876	240	604	0	0	228	2070	0	782	0	338	0	288	862	6068	234	3028	2436	17626	2470	0	982	4372	480	3838	3294	17908	0	2516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	722	16488	154	11196	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57548	Rectus_L	0	0	0	0	7136	328	0	0	4306	0	0	0	0	0	2188	0	0	0	0	0	1284	370	254	0	2282	982	0	1090	814	0	2492	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2580	376	1822	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67156	Rectus_R	0	0	128	0	732	6710	0	0	0	818	0	0	0	0	570	1598	0	0	0	0	892	4606	512	186	810	4372	1090	0	0	1370	1586	1150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	670	4142	296	1340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717868	Insula_L	8674	518	38658	1314	22614	350	20646	502	8046	0	13514	1884	25368	1136	20704	0	22196	1208	21210	844	4016	492	3534	1264	200	480	814	0	0	1088	7642	1782	382	0	186	166	9762	0	2316	0	3642	0	0	0	0	0	0	0	0	0	1496	0	1450	0	2566	0	2734	130	0	0	888	0	2546	0	828	0	0	0	136	0	6434	2672	22652	580	0	0	484	0	24018	0	14744	0	11518	0	9300	0	0	0	6606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
400772	Insula_R	172	522	2366	12866	296	5590	496	5556	0	3794	1790	13288	312	9576	0	11328	660	18154	1500	7114	324	3408	2434	9114	0	3838	0	1370	1088	0	1232	9052	636	5312	0	0	0	3464	0	708	0	578	0	0	0	0	0	0	0	0	0	0	0	428	0	3266	0	552	0	0	0	132	0	540	0	282	0	0	0	184	3874	6066	284	20262	0	154	126	918	374	1248	212	10556	0	3492	0	3310	0	210	0	5978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
432352	Cingulum_Ant_L	482	648	21364	6044	7884	1488	9086	1424	1254	190	5430	1844	8182	1438	2126	422	1286	488	7404	3310	3266	4466	27004	13390	7490	3294	2492	1586	7642	1232	0	24472	6894	5558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5862	6820	6780	2660	0	226	0	0	968	0	768	0	1382	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654860	Cingulum_Ant_R	170	174	9398	37652	728	8714	3078	7736	0	276	1500	8520	2904	7908	236	790	346	486	9186	22460	884	3936	19808	49808	622	17908	144	1150	1782	9052	24472	0	5686	31152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3120	22382	846	11154	0	182	0	560	374	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216060	Cingulum_Mid_L	3926	196	4808	2792	0	0	1662	446	0	0	0	0	434	486	152	0	0	0	10546	7346	0	0	6860	3358	0	0	0	0	382	636	6894	5686	0	15030	3456	1058	0	0	0	0	0	0	618	0	920	208	294	0	2816	0	2768	0	346	0	0	0	1194	0	1232	0	368	0	0	0	0	0	7112	462	11138	1138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	776	0	0	0	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
578856	Cingulum_Mid_R	852	582	9548	32118	0	1692	1122	8244	0	0	0	2922	0	3848	0	354	0	522	20612	52116	0	0	16612	35818	0	2516	0	0	0	5312	5558	31152	15030	0	276	5106	0	384	0	0	0	0	0	1604	0	5008	0	352	0	2720	0	232	0	220	0	404	0	1254	0	140	0	0	0	0	0	0	890	8990	3202	6580	0	2340	0	2030	0	0	134	428	0	0	0	0	0	0	0	332	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131448	Cingulum_Post_L	3166	0	1586	0	0	0	696	0	0	0	0	0	0	0	0	0	0	0	412	630	0	0	0	0	0	0	0	0	186	0	0	0	3456	276	0	8764	7656	2610	1960	928	0	0	3372	196	1338	0	2690	306	242	0	538	0	1694	136	1246	876	1136	0	0	0	338	0	0	0	0	0	8278	1106	3730	164	0	0	330	0	0	0	1760	0	240	0	192	0	0	0	1732	0	0	0	1612	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167204	Cingulum_Post_R	976	772	1624	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	578	5084	0	0	0	0	0	0	0	0	166	0	0	0	1058	5106	8764	0	6978	6222	2058	3176	0	0	0	3362	0	1032	644	4004	0	778	0	1206	648	1610	1142	2052	0	374	0	0	0	0	0	0	0	0	1278	8988	1282	3042	0	0	352	0	0	0	4084	502	240	0	162	0	0	0	0	2382	0	0	0	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1004	0	0	0	0	0	
272276	Hippocampus_L	1090	138	8372	0	254	0	1664	0	0	0	286	0	0	0	0	0	1110	0	5606	0	506	0	0	0	0	0	0	0	9762	0	0	0	0	0	7656	6978	0	3210	18614	1700	8418	0	1652	366	0	0	5936	1176	0	0	1150	0	2964	0	13490	832	0	0	0	0	0	0	0	0	0	0	3376	978	0	0	0	0	9942	0	430	0	4548	130	886	0	2148	0	2552	0	692	0	0	0	6632	0	246	0	0	0	0	0	340	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
325824	Hippocampus_R	636	2746	1356	8378	0	0	0	1878	0	164	0	508	0	0	0	168	0	1182	662	4814	0	0	0	600	0	0	0	0	0	3464	0	0	0	384	2610	6222	3210	0	1068	31558	0	13726	0	574	0	0	196	3904	0	0	0	0	0	1772	446	29140	0	482	0	0	0	186	0	600	0	0	306	2518	0	254	300	0	574	11422	0	406	3870	6274	0	214	0	786	0	1926	0	1382	0	1162	0	6876	0	166	0	0	0	284	0	1002	0	278	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	
155472	ParaHippocampal_L	216	0	2796	0	220	0	666	0	126	0	0	0	0	0	230	0	334	0	1890	0	758	0	0	0	0	0	0	0	2316	0	0	0	0	0	1960	2058	18614	1068	0	608	3468	0	544	136	0	0	6298	602	0	0	1508	0	2604	0	11534	270	0	0	0	0	0	0	0	0	0	0	988	250	0	0	0	0	3292	0	210	0	1936	0	0	0	408	0	2142	0	296	0	1276	0	1718	0	944	0	440	0	228	0	1400	0	1384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232148	ParaHippocampal_R	424	828	930	2436	0	0	0	738	0	0	0	0	0	0	0	0	0	186	384	1000	0	310	0	0	0	0	0	0	0	708	0	0	0	0	928	3176	1700	31558	608	0	0	12064	0	0	0	0	0	5116	0	0	0	0	0	684	274	23260	0	0	0	0	0	0	0	0	0	0	0	1024	0	0	144	0	302	3758	0	174	2526	3460	0	0	0	218	0	4962	0	560	0	3808	0	1224	0	456	0	0	0	386	0	3302	0	1098	0	0	0	0	0	448	0	0	0	0	262	212	0	220	218	0	
47172	Amygdala_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	866	0	0	0	0	0	0	0	3642	0	0	0	0	0	0	0	8418	0	3468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	0	0	0	0	0	0	0	220	0	2800	0	0	0	168	0	934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87184	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	674	0	0	0	0	0	0	0	578	0	0	0	0	0	0	0	13726	0	12064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	1850	0	0	0	0	0	0	0	0	0	4836	0	0	0	2646	0	338	0	0	0	0	0	182	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202096	Calcarine_L	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	618	0	3372	0	1652	0	544	0	0	0	0	3268	16220	1376	16576	1918	11318	438	16490	0	2826	0	570	176	314	0	0	0	0	0	0	0	0	0	14880	334	2556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2260	0	0	0	1352	0	0	0	0	0	0	0	254	0	202	212	0	0	0	0	0	152	0	0	0	0	530	348	0	0	0	144	
240748	Calcarine_R	0	924	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2774	0	0	0	0	0	0	0	0	0	0	0	0	0	1604	196	3362	366	574	136	0	0	0	3268	0	788	18864	1306	15668	0	11908	0	10380	0	6060	0	10416	0	1276	0	0	0	128	0	0	0	564	1182	16380	224	2516	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	6620	0	0	0	1680	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	0	0	0	390	0	0	0	0	0	
132016	Cuneus_L	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	920	0	1338	0	0	0	0	0	0	0	16220	788	0	2690	2314	0	16460	754	9072	0	314	0	0	0	320	0	1944	0	886	0	0	0	0	0	8382	790	1762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
249200	Cuneus_R	0	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3038	0	0	0	0	0	0	0	0	0	0	0	0	208	5008	0	1032	0	0	0	0	0	0	1376	18864	2690	0	224	4150	0	28698	0	10000	0	1286	0	3050	0	2290	0	2808	0	222	0	0	0	1108	6098	25266	280	5002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1128	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	
