86680	Frontal_Mid_Orb_L	0	0	4114	0	8990	0	3824	0	0	0	346	0	3540	0	12102	0	0	0	800	0	0	0	184	0	816	0	1940	0	4220	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2216	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32012	Frontal_Mid_Orb_R	0	0	0	2072	0	3664	0	4470	0	0	0	0	0	378	0	4686	0	0	0	134	0	0	0	0	0	0	0	116	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
220880	Frontal_Inf_Oper_L	7118	0	14718	0	132	0	17896	0	346	0	0	0	14156	0	1242	0	13608	0	8540	110	0	0	1288	0	0	0	0	0	19762	0	1880	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1806	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	670	0	0	0	188	0	486	0	3204	0	2964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191276	Frontal_Inf_Oper_R	0	2424	154	19006	0	0	0	7332	0	0	0	0	0	6234	0	766	0	13532	1112	12140	0	0	0	330	0	0	0	0	0	18686	0	178	0	1198	302	302	286	1836	0	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312	0	1034	0	0	0	0	0	0	0	0	0	0	0	0	126	314	0	4484	0	0	200	1488	0	402	0	590	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195456	Frontal_Inf_Tri_L	1026	0	12842	156	586	0	22776	0	3540	0	14156	0	0	0	13848	0	1548	0	5008	204	0	0	1060	0	0	0	0	0	17778	0	694	0	132	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	526	0	1462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170848	Frontal_Inf_Tri_R	0	174	0	11974	0	116	0	10252	0	378	0	6234	0	0	0	5710	0	462	2434	10752	0	0	1466	4668	0	0	0	0	0	20592	0	166	0	8240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1670	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165288	Frontal_Inf_Orb_L	142	0	8736	176	8326	0	8682	0	12102	0	1242	0	13848	0	0	0	120	0	2942	280	1318	0	158	0	328	0	732	0	15564	0	192	0	0	0	0	0	566	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	4490	0	0	0	0	0	0	0	186	0	1890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82828	Frontal_Inf_Orb_R	0	0	0	4976	0	3052	0	5640	0	4686	0	766	0	5710	0	0	0	0	0	3120	0	1098	106	280	0	0	0	1030	0	6654	0	110	0	1484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456	0	1672	0	0	0	0	0	0	0	0	0	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253124	Rolandic_Oper_L	14212	0	10238	0	0	0	11432	0	0	0	13608	0	1548	0	120	0	0	0	4480	0	0	0	364	0	0	0	0	0	23264	0	138	0	200	0	0	0	534	0	150	0	0	0	0	0	0	0	0	0	0	0	1116	0	0	0	2806	0	11476	0	0	0	1814	0	2180	0	1130	0	574	224	162	0	0	0	680	0	108	0	568	0	8136	0	10056	0	1882	0	1426	0	0	0	1936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182244	Rolandic_Oper_R	0	2290	206	15516	0	0	0	6918	0	0	0	13532	0	462	0	0	0	0	204	5726	0	0	0	0	0	0	0	0	0	24980	0	0	0	0	282	294	246	1820	0	198	0	0	0	0	0	0	0	0	0	102	0	108	0	0	0	304	0	1982	0	0	0	0	0	1538	0	0	0	0	0	0	364	470	0	3496	0	132	436	1876	0	2502	0	3756	0	238	0	698	0	0	0	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715360	Supp_Motor_Area_L	11838	826	91324	20454	364	0	11950	422	800	0	8540	1112	5008	2434	2942	0	4480	204	0	42654	222	0	7770	1124	0	0	0	0	25892	1896	7758	1032	12700	15060	1082	416	2936	132	250	108	0	0	0	0	0	0	0	580	478	0	358	0	0	0	290	0	1208	0	0	0	0	0	0	0	0	0	536	212	16876	326	14910	1478	16452	280	6218	0	8686	544	0	0	2024	0	2116	0	102	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
826232	Supp_Motor_Area_R	2474	1488	15396	99292	0	902	292	2482	0	134	110	12140	204	10752	280	3120	0	5726	42654	0	0	0	1848	9686	0	536	0	0	954	14570	4272	21600	4680	49652	820	6822	0	980	0	274	0	0	0	3226	0	1104	0	1990	0	1424	292	1610	124	176	0	206	0	928	0	0	0	0	0	420	0	254	0	8298	4612	12176	7308	27340	260	11532	0	1728	330	10850	0	0	0	162	0	212	124	828	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1062	0	0	0	0	0	
41840	Olfactory_L	0	0	222	0	1224	0	0	0	0	0	0	0	0	0	1318	0	0	0	222	0	0	2148	0	0	264	116	416	0	2602	0	1732	424	0	0	0	0	338	0	520	0	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4212	1720	2148	334	0	0	0	0	0	0	184	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68384	Olfactory_R	0	0	0	114	0	2136	0	0	0	0	0	0	0	0	0	1098	0	0	0	0	2148	0	0	0	272	2662	338	4246	0	2912	1808	3352	0	0	0	0	0	0	0	100	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3312	6278	1014	1162	0	246	0	0	0	0	0	0	0	614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
284344	Frontal_Sup_Medial_L	200	0	43344	7516	1656	0	17036	104	184	0	1288	0	1060	1466	158	106	364	0	7770	1848	0	0	0	13732	2118	304	302	0	3654	1422	14792	5914	4110	6052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1710	460	3322	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
250716	Frontal_Sup_Medial_R	0	0	274	30850	0	2722	0	450	0	0	0	330	0	4668	0	280	0	0	1124	9686	0	0	13732	0	220	5212	0	494	0	4302	3510	18924	424	11322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9596	0	7238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34476	Frontal_Med_Orb_L	0	0	1300	0	4138	0	0	0	816	0	0	0	0	0	328	0	0	0	0	0	264	272	2118	220	0	894	2694	266	168	0	1756	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	730	0	846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91444	Frontal_Med_Orb_R	0	0	0	3758	122	6312	0	0	0	0	0	0	0	0	0	0	0	0	0	536	116	2662	304	5212	894	0	608	7064	0	0	1082	6328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6140	0	4584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32760	Rectus_L	0	0	334	0	5278	0	0	0	1940	0	0	0	0	0	732	0	0	0	0	0	416	338	302	0	2694	608	0	394	366	0	654	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	978	0	976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52072	Rectus_R	0	0	0	722	0	5868	0	0	0	116	0	0	0	0	0	1030	0	0	0	0	0	4246	0	494	266	7064	394	0	0	1540	0	1986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	0	608	0	0	0	0	0	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
567236	Insula_L	15422	170	40218	680	5784	0	22268	0	4220	0	19762	0	17778	0	15564	0	23264	0	25892	954	2602	0	3654	0	168	0	366	0	0	0	2072	122	178	0	946	726	10548	702	1264	232	1004	0	160	0	0	0	0	924	0	0	172	0	0	0	4578	148	7644	0	0	0	430	0	156	0	0	0	350	0	120	0	886	0	15656	0	0	0	1706	356	8736	0	8624	0	6472	0	3862	0	140	0	5938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
396856	Insula_R	0	1682	210	22758	0	1688	0	12908	0	306	0	18686	0	20592	0	6654	0	24980	1896	14570	0	2912	1422	4302	0	0	0	1540	0	0	0	218	0	6418	334	348	282	6278	0	1740	0	880	0	0	0	0	0	0	0	0	0	0	0	0	0	3676	0	1300	0	0	0	0	0	1012	0	0	0	0	0	0	404	1326	0	17326	0	116	474	2660	0	1900	0	6560	0	2440	0	1862	0	0	0	3768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
218972	Cingulum_Ant_L	724	0	14356	6502	902	0	2768	0	100	0	1880	0	694	0	192	0	138	0	7758	4272	1732	1808	14792	3510	1756	1082	654	0	2072	0	0	11524	3064	2858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8734	4786	8220	2296	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311616	Cingulum_Ant_R	0	0	1072	34180	0	1734	0	302	0	0	0	178	0	166	0	110	0	0	1032	21600	424	3352	5914	18924	428	6328	370	1986	122	218	11524	0	1056	12816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1198	19470	436	10664	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170068	Cingulum_Mid_L	1504	0	4718	2520	0	0	1804	0	0	0	0	0	132	0	0	0	200	0	12700	4680	0	0	4110	424	0	0	0	0	178	0	3064	1056	0	10846	3076	1118	0	0	0	0	0	0	348	0	980	494	100	0	2228	374	4586	304	0	0	814	0	250	0	220	0	818	0	322	0	1026	0	6478	4106	7880	0	0	0	0	0	0	0	0	0	0	0	274	0	0	0	508	0	0	0	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454548	Cingulum_Mid_R	2490	770	354	21112	0	0	0	1672	0	0	0	1198	0	8240	0	1484	0	0	15060	49652	0	0	6052	11322	0	0	0	0	0	6418	2858	12816	10846	0	1104	7156	0	0	0	0	0	0	104	5208	0	4436	0	1986	0	4740	682	3664	204	664	0	100	0	1986	0	0	140	156	0	232	188	482	650	18284	2692	14644	0	360	0	1110	0	0	0	0	0	0	0	470	0	0	218	1462	0	0	0	824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	984	0	0	0	0	0	
160288	Cingulum_Post_L	4792	1982	288	190	0	0	668	226	0	0	0	302	0	0	0	0	0	282	1082	820	0	0	0	0	0	0	0	0	946	334	0	0	3076	1104	0	12418	8804	6806	3606	1900	0	0	2260	0	380	0	1464	358	414	0	448	0	0	0	330	1508	574	378	0	0	124	0	0	0	120	0	4074	736	4946	0	206	0	0	386	0	0	5992	4404	1416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230748	Cingulum_Post_R	2948	3280	262	1488	0	0	654	224	0	0	0	302	0	0	0	0	0	294	416	6822	0	0	0	0	0	0	0	0	726	348	0	0	1118	7156	12418	0	5992	9848	1948	3556	0	0	0	1394	0	248	0	5974	0	1214	180	1684	0	0	0	2770	354	564	0	0	0	0	0	0	0	188	472	12084	1164	2496	438	0	0	390	0	0	7030	5556	1124	364	0	1250	0	0	0	2364	0	0	0	1318	0	0	0	0	0	0	0	330	0	0	0	0	0	0	0	0	0	0	0	0	4624	0	0	0	0	0	
293712	Hippocampus_L	6784	960	5866	0	152	0	2210	194	0	0	154	286	110	0	566	0	534	246	2936	0	338	0	0	0	0	0	0	0	10548	282	0	0	0	0	8804	5992	0	5642	14930	1410	5028	0	2356	0	0	0	2542	2722	0	0	0	0	0	0	13542	1174	2188	304	0	0	990	0	0	0	1340	0	3562	410	846	0	440	0	5324	344	184	0	5386	2900	6432	0	2754	0	1852	0	3726	0	0	0	10528	0	188	0	0	0	0	0	0	0	850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
323256	Hippocampus_R	1218	3794	296	3310	0	0	560	2464	0	0	0	1836	0	0	0	0	0	1820	132	980	0	0	0	0	0	0	0	0	702	6278	0	0	0	0	6806	9848	5642	0	1828	27480	0	7592	0	596	0	0	0	4730	0	0	0	0	0	0	0	27314	302	1496	0	0	0	0	0	346	0	0	306	4130	134	0	0	0	0	15286	0	342	4558	9650	1084	0	0	670	0	680	0	222	0	436	0	3946	0	0	0	0	0	0	0	682	0	0	0	0	0	0	0	0	0	0	0	0	2132	0	0	0	0	0	
125768	ParaHippocampal_L	1454	172	1500	0	0	0	302	0	0	0	0	0	0	0	0	0	150	0	250	0	520	0	0	0	0	0	0	0	1264	0	0	0	0	0	3606	1948	14930	1828	0	492	1914	0	1782	0	0	0	2550	780	0	0	0	0	0	0	6050	440	178	0	0	0	558	0	0	0	758	0	2434	214	350	0	0	0	530	0	0	0	904	1020	1698	0	1298	0	490	0	1412	0	0	0	1834	0	1108	0	110	0	370	0	2272	0	1908	0	180	0	282	0	182	0	126	0	0	196	368	172	0	0	0	0	
198564	ParaHippocampal_R	370	772	114	654	0	0	110	778	0	0	0	576	0	0	0	0	0	198	108	274	0	100	0	0	0	0	0	0	232	1740	0	0	0	0	1900	3556	1410	27480	492	0	0	8510	0	544	0	0	0	4052	0	0	0	0	0	0	0	22940	136	252	0	0	0	0	0	0	0	0	142	2406	0	0	0	0	0	4538	0	244	1198	3002	342	0	0	150	0	3178	0	0	0	1802	0	806	0	388	0	0	0	0	0	1756	0	822	0	0	0	0	0	0	0	0	0	0	1210	0	0	0	0	0	
28724	Amygdala_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	476	0	0	0	0	0	0	0	1004	0	0	0	0	0	0	0	5028	0	1914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	0	1024	0	0	0	0	0	0	0	0	0	868	0	0	0	0	0	870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59768	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	880	0	0	0	0	0	0	0	7592	0	8510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1006	0	0	0	0	0	0	0	0	0	2844	0	0	0	1100	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216324	Calcarine_L	774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	348	104	2260	0	2356	0	1782	0	0	0	0	4334	11536	4388	13138	1618	9042	2070	23902	0	2256	0	5268	0	122	0	158	150	1180	0	0	0	2206	0	11872	436	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5178	0	0	0	186	0	0	0	0	0	0	0	140	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343284	Calcarine_R	0	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3226	0	0	0	0	0	0	0	0	0	0	0	0	0	5208	0	1394	0	596	0	544	0	0	4334	0	5386	27812	180	21764	0	27582	0	13660	0	11802	0	9330	0	2868	0	758	0	158	0	0	0	808	368	20250	484	4680	0	0	0	0	0	0	0	0	0	0	0	366	0	0	0	2532	0	0	0	2982	0	296	0	0	0	0	0	176	0	326	0	0	0	0	0	0	0	0	0	0	610	290	290	0	0	0	
147820	Cuneus_L	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	980	0	380	0	0	0	0	0	0	0	11536	5386	0	8752	1450	1348	16442	3696	7710	400	0	720	526	396	0	0	812	182	270	0	0	0	472	0	7622	762	2498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	834	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310264	Cuneus_R	0	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1104	0	0	0	0	0	0	0	0	0	0	0	0	494	4436	0	248	0	0	0	0	0	0	4388	27812	8752	0	0	9604	210	35664	518	13500	0	7142	0	3740	0	1188	0	2410	148	0	0	0	218	948	5026	19452	198	3206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2298	0	0	0	604	0	368	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	0	0	368	368	0	0	0	
299532	Lingual_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	1464	0	2542	0	2550	0	0	0	13138	180	1450	0	0	1176	3970	0	14218	0	8238	0	19920	160	0	0	0	0	0	0	0	0	0	0	5318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	516	0	0	0	0	0	13610	690	2698	826	298	0	15520	0	24132	1016	0	0	166	0	0	0	0	0	0	112	6500	5468	2224	242	574	750	
