58844	Frontal_Mid_Orb_L	0	0	2664	0	9782	0	2844	0	0	0	0	0	1124	0	10814	0	0	0	0	0	0	0	0	0	156	0	1310	0	518	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31940	Frontal_Mid_Orb_R	0	0	0	2536	0	3210	0	2558	0	0	0	0	0	644	0	5884	0	0	0	160	0	0	0	170	0	0	0	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236136	Frontal_Inf_Oper_L	14488	0	17266	0	486	0	12332	0	0	0	0	0	13602	0	144	0	11034	0	13652	766	0	0	860	0	0	0	0	0	17996	0	104	0	0	142	0	0	1036	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2760	0	0	0	438	0	0	0	0	0	0	0	0	0	340	0	2170	0	90	0	300	0	736	0	4746	0	2194	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192848	Frontal_Inf_Oper_R	90	4826	102	16362	0	0	0	8684	0	0	0	0	0	10710	0	352	0	7206	5170	12994	0	0	0	1010	0	0	0	0	0	13348	0	120	0	1482	100	160	146	924	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	442	0	1116	0	0	0	0	0	0	0	0	0	0	0	0	0	226	0	6948	0	310	92	566	0	0	0	448	0	1938	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
264028	Frontal_Inf_Tri_L	3408	0	28160	236	1624	0	36256	0	1124	0	13602	0	0	0	8690	0	610	0	6494	154	0	0	1314	306	0	0	0	0	24206	0	694	316	0	0	0	0	394	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	688	0	0	0	216	0	0	0	0	0	0	0	0	0	952	272	1008	152	204	0	178	98	94	0	194	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
217404	Frontal_Inf_Tri_R	0	0	466	19444	0	182	0	27692	0	644	0	10710	0	0	0	5622	0	1242	3538	10138	0	0	470	3916	86	432	0	0	0	9692	816	2500	0	4514	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	1198	938	462	3488	0	0	0	120	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127688	Frontal_Inf_Orb_L	0	0	9214	0	11446	0	6518	0	10814	0	144	0	8690	0	0	0	0	0	488	0	668	0	566	0	230	0	188	0	8042	0	424	0	0	0	0	0	320	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3466	0	0	0	0	0	0	0	0	0	2224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109620	Frontal_Inf_Orb_R	0	0	432	10318	0	2526	134	8678	0	5884	0	352	0	5622	0	0	0	0	874	1522	0	446	1556	2944	0	0	0	238	0	5510	90	1536	0	1596	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998	0	2166	0	0	0	0	0	0	0	346	0	848	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196288	Rolandic_Oper_L	10448	0	6322	0	484	0	2130	0	0	0	11034	0	610	0	0	0	0	0	7682	370	0	0	226	0	0	0	0	0	19962	0	0	0	0	0	246	0	1752	0	354	0	0	0	94	0	0	0	0	0	0	0	632	0	538	0	896	0	7940	0	0	0	0	0	2758	0	0	0	392	0	0	0	252	0	1450	0	0	0	0	0	4394	0	11068	0	1640	0	3154	0	0	0	1194	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146928	Rolandic_Oper_R	0	1626	0	11812	0	0	0	5248	0	0	0	7206	0	1242	0	0	0	0	1844	8464	0	0	0	140	0	0	0	0	0	15594	0	0	0	254	194	222	166	1832	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	1004	0	2912	0	120	0	0	0	2970	0	0	0	270	0	232	0	0	0	2258	0	0	0	402	0	1156	0	3436	0	1884	0	94	0	0	0	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
867900	Supp_Motor_Area_L	12924	5326	68456	28364	1516	0	17194	6772	0	0	13652	5170	6494	3538	488	874	7682	1844	0	66648	0	0	13708	14024	0	624	0	0	20218	5644	11544	16624	8768	27868	1014	0	1328	0	268	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	140	0	1464	112	0	0	230	0	0	0	0	0	170	202	10008	734	8130	8556	17156	8204	4852	196	820	178	350	0	2584	0	486	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
957476	Supp_Motor_Area_R	13600	9246	15698	65752	0	136	2870	14342	0	160	766	12994	154	10138	0	1522	370	8464	66648	0	0	0	7472	25264	0	914	0	0	844	12472	4248	21330	4998	59264	950	2854	0	1710	0	586	0	0	0	92	0	320	0	0	0	416	0	108	0	266	0	1686	862	11768	0	128	0	242	0	338	0	200	718	1222	18960	24444	1308	19244	88	19350	0	2466	496	5488	0	108	0	600	0	1178	0	120	0	0	0	756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68380	Olfactory_L	0	0	204	0	616	416	0	0	0	0	0	0	0	0	668	0	0	0	0	0	0	5336	106	0	332	110	1686	646	2194	0	1926	930	0	0	0	0	1066	0	740	0	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6168	4186	3584	1622	102	266	0	0	0	0	0	0	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70416	Olfactory_R	0	0	0	566	112	870	0	116	0	0	0	0	0	0	0	446	0	0	0	0	5336	0	92	0	204	428	1480	1280	0	1244	1430	1052	0	0	0	0	0	0	0	326	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6816	5916	3612	1912	414	1098	0	0	0	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450668	Frontal_Sup_Medial_L	232	0	45730	15142	2596	438	12816	1620	0	0	860	0	1314	470	566	1556	226	0	13708	7472	106	92	0	35110	2540	1114	676	0	3258	286	25124	20468	4370	15028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1916	1682	5938	2368	0	0	0	144	0	0	164	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
590880	Frontal_Sup_Medial_R	198	180	13940	54454	0	3388	3236	7658	0	170	0	1010	306	3916	0	2944	0	140	14024	25264	0	0	35110	0	334	8890	0	1818	622	1330	7676	39106	1926	25516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3592	18744	120	19218	0	0	88	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34344	Frontal_Med_Orb_L	0	0	916	0	2598	116	0	88	156	0	0	0	0	86	230	0	0	0	0	0	332	204	2540	334	0	792	1950	192	96	0	3912	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	530	212	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115604	Frontal_Med_Orb_R	0	0	230	5148	0	6780	0	472	0	0	0	0	0	432	0	0	0	0	624	914	110	428	1114	8890	792	0	188	6904	144	0	1694	6316	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	656	8072	120	7494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36076	Rectus_L	0	0	220	0	3578	374	0	0	1310	0	0	0	0	0	188	0	0	0	0	0	1686	1480	676	0	1950	188	0	524	0	0	1530	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1934	714	1294	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54380	Rectus_R	0	0	0	1336	0	5472	0	0	0	0	0	0	0	0	0	238	0	0	0	0	646	1280	0	1818	192	6904	524	0	0	106	646	2024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650	2746	268	2340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
577656	Insula_L	15076	414	32784	934	12168	0	20464	114	518	0	17996	0	24206	0	8042	0	19962	0	20218	844	2194	0	3258	622	96	144	0	0	0	0	2872	540	0	0	694	562	16978	532	3542	0	2010	0	274	0	0	0	0	0	0	0	590	0	584	0	3346	0	8544	0	124	0	586	0	1120	0	0	0	386	0	202	0	3946	944	19536	572	136	0	4440	1024	9186	0	12362	0	5872	0	3158	0	152	0	3528	0	128	0	0	0	0	0	164	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
294724	Insula_R	294	2292	152	18514	0	492	140	9790	0	294	0	13348	0	9692	0	5510	0	15594	5644	12472	0	1244	286	1330	0	0	0	106	0	0	0	312	0	576	346	516	472	5122	0	1614	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	2054	0	1208	0	0	0	0	0	0	0	0	0	0	0	0	112	392	0	20342	0	258	254	1034	218	932	0	6214	0	5854	0	1248	0	0	0	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305596	Cingulum_Ant_L	0	0	16452	4174	1632	352	5362	1122	124	0	104	0	694	816	424	90	0	0	11544	4248	1926	1430	25124	7676	3912	1694	1530	646	2872	0	0	20022	4812	8262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7582	3702	12176	1964	0	0	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
516832	Cingulum_Ant_R	224	174	9708	28860	0	830	4370	5302	0	0	0	120	316	2500	0	1536	0	0	16624	21330	930	1052	20468	39106	406	6316	156	2024	540	312	20022	0	4230	25594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5106	23362	1006	15184	0	0	112	596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121300	Cingulum_Mid_L	180	0	3084	1232	0	0	1288	188	0	0	0	0	0	0	0	0	0	0	8768	4998	0	0	4370	1926	0	0	0	0	0	0	4812	4230	0	14106	2936	136	0	0	0	0	0	0	594	0	0	96	0	0	106	126	638	0	238	0	246	0	176	0	86	0	0	0	0	0	0	0	2196	498	2918	366	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615392	Cingulum_Mid_R	6116	286	11548	24106	0	0	2944	7978	0	0	142	1482	0	4514	0	1596	0	254	27868	59264	0	0	15028	25516	0	280	0	0	0	576	8262	25594	14106	0	1002	3822	0	216	0	0	0	0	0	2628	0	2958	0	458	0	3306	0	1634	0	276	0	938	366	8120	0	0	0	0	0	124	0	222	2136	8440	11114	15210	0	1486	0	4566	0	0	0	0	0	0	0	204	0	0	0	486	0	0	0	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102708	Cingulum_Post_L	2064	1294	0	864	0	0	0	186	0	0	0	100	0	0	0	0	246	194	1014	950	0	0	0	0	0	0	0	0	694	346	0	0	2936	1002	0	8828	5846	3604	682	744	0	0	1632	0	484	0	986	154	0	0	208	0	350	0	1110	654	1304	830	0	0	0	0	102	0	0	0	3434	960	2240	870	0	0	0	470	0	0	304	2292	1126	0	154	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143148	Cingulum_Post_R	2910	3158	0	1404	0	0	0	292	0	0	0	160	0	0	0	0	0	222	0	2854	0	0	0	0	0	0	0	0	562	516	0	0	136	3822	8828	0	5512	8530	304	2374	0	0	0	356	114	436	0	994	0	454	0	88	0	220	154	3556	340	2608	0	0	0	0	0	0	0	86	1222	6168	312	2914	0	0	0	612	0	0	2708	4538	1596	0	0	0	0	0	0	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	
296392	Hippocampus_L	11432	1916	1838	1450	390	0	2378	276	0	0	1036	146	394	0	320	0	1752	166	1328	0	1066	0	0	0	0	0	0	0	16978	472	0	0	0	0	5846	5512	0	4936	14042	958	6688	0	1418	0	0	0	4014	268	0	0	530	0	228	0	10744	652	3236	0	0	0	182	0	122	0	0	0	3278	596	750	0	320	102	7206	500	1190	0	7588	3700	6128	0	2898	0	1772	0	716	0	252	0	6860	0	188	0	0	0	0	0	664	0	516	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	
320088	Hippocampus_R	2360	10278	0	6236	0	0	0	1394	0	0	0	924	0	94	0	0	0	1832	0	1710	0	0	0	0	0	0	0	0	532	5122	0	0	0	216	3604	8530	4936	0	324	26868	0	7438	0	1754	0	0	0	4934	0	110	0	0	0	148	110	29250	0	1220	0	0	0	128	0	658	0	152	246	6548	0	986	0	0	0	8110	0	954	3646	9360	1500	1028	0	1204	0	824	0	330	0	0	0	2950	0	0	0	0	0	0	0	1324	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	
89484	ParaHippocampal_L	1402	0	490	0	0	0	806	0	0	0	298	0	86	0	402	0	354	0	268	0	740	0	0	0	0	0	0	0	3542	0	0	0	0	0	682	304	14042	324	0	140	1342	0	514	0	0	0	3816	88	0	0	452	0	0	0	5556	98	580	0	0	0	0	0	0	0	0	0	1864	0	0	0	0	0	1566	0	0	0	408	90	0	0	224	0	1184	0	0	0	718	0	968	0	192	0	0	0	0	0	516	0	490	0	0	0	0	0	0	0	0	0	0	196	0	0	0	0	0	0	
188356	ParaHippocampal_R	106	1534	0	1568	0	0	0	588	0	0	0	348	0	0	0	88	0	216	0	586	0	326	0	0	0	0	0	0	0	1614	0	0	0	0	744	2374	958	26868	140	0	0	7794	0	518	0	0	0	3476	0	0	0	0	0	0	0	23074	0	154	0	0	0	0	0	140	0	0	140	3314	0	290	0	0	0	4638	0	898	344	2758	0	416	0	482	0	2904	0	138	0	1692	0	568	0	0	0	90	0	0	0	1986	0	108	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	
34532	Amygdala_L	0	0	254	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	624	0	0	0	0	0	0	0	2010	0	0	0	0	0	0	0	6688	0	1342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	578	0	0	0	0	0	0	0	0	0	900	0	0	0	218	0	1484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49768	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	272	0	0	0	0	0	0	0	7438	0	7794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	558	0	0	0	0	0	0	0	0	0	2168	0	0	0	584	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
228160	Calcarine_L	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	274	0	0	0	594	0	1632	0	1418	0	514	0	0	0	0	4572	8882	3442	7882	890	9660	1852	23272	466	7978	0	7542	0	1834	0	1254	0	1022	0	332	0	232	0	11818	102	400	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	2798	0	0	0	1604	0	668	540	94	0	0	0	1200	512	1192	570	106	0	266	0	132	0	0	0	0	0	2818	1716	0	344	472	666	
324688	Calcarine_R	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	2628	0	356	0	1754	0	518	0	0	4572	0	2758	27416	766	21890	0	28942	0	11116	0	6648	0	10570	0	418	0	1396	0	326	0	1186	0	452	3296	27940	174	1118	0	0	0	0	0	0	0	0	0	0	0	428	0	0	0	1540	0	0	0	3624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	
88460	Cuneus_L	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484	114	0	0	0	0	0	0	8882	2758	0	3564	558	0	9452	1612	5128	0	872	0	710	0	176	0	598	0	0	0	0	0	0	0	6710	1840	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287272	Cuneus_R	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	0	0	0	0	0	0	0	0	0	0	0	0	96	2958	0	436	0	0	0	0	0	0	3442	27416	3564	0	0	3406	0	36944	0	10400	0	642	0	956	0	856	0	2490	0	652	0	1484	0	1222	11046	27306	124	1194	0	0	0	0	0	0	0	0	0	0	0	496	0	0	0	3598	0	0	0	2452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
295512	Lingual_L	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	986	0	4014	0	3816	0	0	0	7882	766	558	0	0	2280	2922	90	8788	92	3550	0	14866	490	0	0	0	0	0	0	0	0	0	0	4560	0	0	0	0	0	0	0	0	0	124	92	0	0	0	0	0	0	672	0	0	0	198	0	17244	4208	1930	882	92	0	14302	1746	26666	4404	636	0	1138	130	146	0	0	0	0	0	6628	7574	2220	262	300	416	
