181856	Frontal_Mid_Orb_L	112	0	6122	0	21486	0	5228	0	0	0	666	0	6104	0	21362	0	230	0	3606	0	882	754	394	0	186	0	3410	384	8108	0	1004	608	206	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1128	188	8376	146	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20724	Frontal_Mid_Orb_R	0	0	0	538	0	4328	0	272	0	0	0	0	0	0	0	4574	0	0	0	182	0	0	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273740	Frontal_Inf_Oper_L	16320	0	14134	522	746	0	16292	0	666	0	0	0	23150	0	1846	0	10710	0	7010	558	0	0	598	0	0	0	0	0	26220	0	444	240	428	106	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6622	0	0	0	0	0	0	0	0	0	0	0	0	0	866	0	3918	0	146	0	124	0	340	0	1674	0	2924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201976	Frontal_Inf_Oper_R	0	10590	1538	7628	0	2210	0	12394	0	0	0	0	0	9712	0	0	0	4120	2628	7314	0	0	794	3486	0	1370	0	546	0	13488	580	2182	0	1840	0	180	0	676	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	108	0	4636	0	0	0	434	0	426	0	228	0	98	0	194	1760	2384	256	4792	0	270	0	1194	0	0	0	0	0	406	0	152	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
318404	Frontal_Inf_Tri_L	8302	0	18588	646	6144	0	36852	0	6104	0	23150	0	0	0	16896	0	1300	0	4542	676	0	0	1990	0	0	0	0	0	20118	0	774	0	1972	110	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2138	0	0	0	0	0	0	0	0	0	0	0	0	0	1272	0	6256	0	0	0	0	0	164	0	372	0	634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149212	Frontal_Inf_Tri_R	0	0	462	7350	0	4198	0	14712	0	0	0	9712	0	0	0	1632	0	950	1574	5462	0	0	1418	6142	0	594	0	324	0	9638	814	3438	0	2626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	1194	0	1916	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
278780	Frontal_Inf_Orb_L	434	0	12152	278	20918	0	10164	0	21362	0	1846	0	16896	0	0	0	322	0	6320	352	2772	1192	1850	0	116	0	2570	436	17220	0	1884	864	1096	108	0	0	186	0	132	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2256	258	13820	200	0	0	102	0	0	0	320	0	672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51092	Frontal_Inf_Orb_R	0	0	0	2014	0	7028	0	1932	0	4574	0	0	0	1632	0	0	0	0	212	626	0	0	0	1842	0	112	0	382	0	2376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	0	1848	0	0	0	0	0	0	0	272	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203288	Rolandic_Oper_L	7502	0	12436	214	326	0	4562	108	230	0	10710	0	1300	0	322	0	0	0	4808	168	0	0	188	0	0	0	0	0	22062	0	96	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	168	0	1452	0	1174	0	1234	0	8888	0	0	0	730	0	2376	0	1548	0	0	0	154	0	186	0	1848	0	182	0	124	0	3728	0	7292	0	2150	0	1750	0	0	0	1304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89116	Rolandic_Oper_R	0	524	96	1568	0	202	0	156	0	0	0	4120	0	950	0	0	0	0	230	1776	0	0	0	740	0	0	0	0	0	10490	0	288	0	448	0	0	0	2712	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	1056	0	0	0	0	0	816	0	0	0	0	0	0	122	3858	0	7774	0	1666	0	682	0	1752	0	824	0	468	0	384	0	0	0	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
970020	Supp_Motor_Area_L	18232	3768	83096	31120	5608	3164	8674	6344	3606	0	7010	2628	4542	1574	6320	212	4808	230	0	61532	0	0	13962	8304	0	3986	0	750	17156	1188	5684	15120	10456	23840	122	828	6286	126	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	690	762	0	0	124	0	0	0	118	0	124	282	34932	0	19604	8274	20872	4372	7508	168	24312	258	1056	0	422	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
988368	Supp_Motor_Area_R	4170	5578	18452	91404	0	5516	1160	12154	0	182	558	7314	676	5462	352	626	168	1776	61532	0	0	0	6230	27712	0	5744	0	1242	1780	4916	4512	31184	11560	56836	378	1700	0	2018	0	0	0	0	0	138	0	0	0	224	0	0	810	0	328	0	318	468	262	2406	0	0	0	0	0	136	222	0	98	1252	18818	9588	7192	35934	754	12680	214	764	216	25912	0	0	0	216	0	132	246	846	0	0	226	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	
100664	Olfactory_L	0	0	0	0	3344	108	0	0	882	0	0	0	0	0	2772	0	0	0	0	0	0	8352	0	0	198	132	2982	2856	2206	0	3536	3362	0	0	0	0	0	0	194	0	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9460	2714	4764	1052	528	0	0	0	0	0	0	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95524	Olfactory_R	0	0	0	0	1466	244	0	0	754	0	0	0	0	0	1192	0	0	0	0	0	8352	0	0	0	0	352	2220	3244	162	1468	3198	3850	0	0	0	0	0	398	0	0	0	930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9378	3750	4454	1808	542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
413628	Frontal_Sup_Medial_L	316	0	52646	8028	3138	0	20150	1214	394	0	598	794	1990	1418	1850	0	188	0	13962	6230	0	0	0	24986	1440	176	0	0	3676	402	21564	13132	8822	10180	0	0	264	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3152	504	4270	816	0	0	130	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
453532	Frontal_Sup_Medial_R	0	0	7196	44042	0	8696	2086	9126	0	312	0	3486	0	6142	0	1842	0	740	8304	27712	0	0	24986	0	0	4330	0	284	0	3472	5892	32660	1550	23784	0	0	0	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382	5418	190	3380	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21616	Frontal_Med_Orb_L	0	0	196	0	2552	0	0	0	186	0	0	0	0	0	116	0	0	0	0	0	198	0	1440	0	0	104	1478	0	0	0	3154	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	802	0	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133928	Frontal_Med_Orb_R	0	0	1316	4948	0	8708	0	266	0	0	0	1370	0	594	0	112	0	0	3986	5744	132	352	176	4330	104	0	0	6242	0	1924	826	6902	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	9868	0	8080	0	128	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57268	Rectus_L	0	0	0	0	6260	0	0	0	3410	0	0	0	0	0	2570	0	0	0	0	0	2982	2220	0	0	1478	0	0	1084	544	0	2292	1678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2724	314	826	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84868	Rectus_R	0	0	248	1032	710	8362	0	0	384	0	0	546	0	324	436	382	0	0	750	1242	2856	3244	0	284	0	6242	1084	0	0	1128	758	2536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2930	1346	1548	3786	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
588136	Insula_L	12622	0	33488	2018	10822	0	18236	518	8108	0	26220	0	20118	0	17220	0	22062	0	17156	1780	2206	162	3676	0	0	0	544	0	0	0	2348	1078	3242	352	0	0	12202	0	904	0	1670	0	0	0	0	0	0	0	0	0	522	0	380	0	2068	0	8774	0	0	0	1486	0	450	0	666	0	104	0	1018	0	2920	144	25036	0	328	150	3416	0	9690	0	9600	0	5996	0	632	0	0	0	1936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223704	Insula_R	0	3116	442	5078	0	6200	0	2976	0	0	0	13488	0	9638	0	2376	0	10490	1188	4916	0	1468	402	3472	0	1924	0	1128	0	0	528	1840	0	1030	0	0	0	5240	0	252	0	1292	0	0	0	0	0	0	0	102	0	0	0	0	0	304	0	2360	0	0	0	0	0	0	0	0	0	118	0	226	574	3214	0	18068	0	930	0	2448	0	696	0	1886	0	494	0	1158	0	0	0	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
336236	Cingulum_Ant_L	556	0	18704	5570	3904	138	6230	240	1004	0	444	580	774	814	1884	0	96	0	5684	4512	3536	3198	21564	5892	3154	826	2292	758	2348	528	0	27868	9536	8052	358	0	464	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	786	0	92	0	11146	3540	8068	1620	136	0	298	0	108	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
549044	Cingulum_Ant_R	520	0	8728	34362	1084	4440	1538	2298	608	0	240	2182	0	3438	864	0	0	288	15120	31184	3362	3850	13132	32660	140	6902	1678	2536	1078	1840	27868	0	5574	33594	0	866	272	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	300	416	0	5226	14676	2900	6622	126	164	140	1052	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208476	Cingulum_Mid_L	408	0	6122	4846	174	0	1868	142	206	0	428	0	1972	0	1096	0	0	0	10456	11560	0	0	8822	1550	0	0	0	0	3242	0	9536	5574	0	15842	3000	1324	0	0	0	0	0	0	322	0	264	352	0	0	892	0	2108	0	0	0	0	0	0	0	396	0	0	0	0	0	0	0	5320	632	2734	822	982	252	892	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
567072	Cingulum_Mid_R	3006	786	7950	26512	0	514	772	3554	0	0	106	1840	110	2626	108	0	0	448	23840	56836	0	0	10180	23784	0	180	0	0	352	1030	8052	33594	15842	0	1546	6140	0	444	0	0	0	0	0	922	0	3036	0	0	0	2096	1018	556	326	0	292	0	170	2978	0	0	0	0	0	0	284	140	840	8066	16200	10672	878	1450	222	1092	0	0	0	262	0	0	0	0	0	0	226	530	0	0	206	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	740	0	0	0	0	0	
88160	Cingulum_Post_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	378	0	0	0	0	0	0	0	0	0	0	358	0	3000	1546	0	10168	3740	2210	230	374	0	0	722	148	462	0	216	666	136	168	2176	114	1502	0	1948	0	0	372	116	0	178	0	0	0	1134	0	2852	2656	248	760	0	0	0	0	0	0	764	674	0	0	134	0	0	0	1000	566	0	0	946	604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	692	0	0	0	0	0	
135508	Cingulum_Post_R	0	438	244	174	0	0	0	0	0	0	0	180	0	0	0	0	0	0	828	1700	0	0	0	0	0	0	0	0	0	0	0	866	1324	6140	10168	0	2918	2364	0	330	0	0	0	1256	0	1216	0	986	0	2136	812	944	874	286	1356	0	0	856	0	112	0	206	0	0	366	252	816	13130	480	2446	0	0	0	0	0	0	526	620	0	0	0	128	0	0	282	2038	0	0	728	1092	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	6018	0	0	0	0	0	
242180	Hippocampus_L	6244	0	10092	0	92	0	3520	0	100	0	266	0	202	0	186	0	324	0	6286	0	0	0	264	0	0	0	0	0	12202	0	464	272	0	0	3740	2918	0	1790	6454	852	6142	0	468	0	0	0	614	670	0	0	972	0	798	0	7368	0	560	0	0	0	0	0	0	0	0	0	924	1364	5114	0	170	0	11630	0	968	0	9864	1284	4490	0	2714	0	1246	0	1088	0	0	0	4902	0	0	0	0	0	310	0	790	0	0	0	0	0	0	0	0	0	0	0	0	0	372	0	0	0	0	0	
190168	Hippocampus_R	0	1976	0	1980	0	0	0	506	0	0	0	676	0	0	0	0	0	2712	126	2018	0	398	158	448	0	0	0	0	0	5240	94	280	0	444	2210	2364	1790	0	0	12286	0	7014	0	0	0	0	0	1128	0	0	222	0	404	800	662	14364	0	696	0	0	0	0	0	606	0	0	0	1358	0	362	0	214	0	11174	0	838	1068	4796	0	0	0	1318	0	1402	152	2048	0	0	286	7758	0	0	0	0	0	0	0	462	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	
48172	ParaHippocampal_L	222	0	514	0	154	0	182	0	0	0	0	0	0	0	132	0	0	0	346	0	194	0	0	0	0	0	0	0	904	0	0	0	0	0	230	0	6454	0	0	0	1548	0	0	0	0	0	1720	0	0	0	0	0	0	0	4190	0	0	0	0	0	0	0	0	0	0	0	374	0	312	0	0	0	780	0	0	0	698	0	0	0	230	0	416	0	0	0	244	0	808	0	404	0	156	0	418	0	1680	0	672	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	
97056	ParaHippocampal_R	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	374	330	852	12286	0	0	0	5410	0	394	0	0	0	3302	0	0	0	0	0	1750	0	11580	0	120	0	0	0	0	0	0	0	0	0	1464	0	0	0	0	0	460	0	300	810	1756	0	0	0	498	0	2330	0	202	0	0	0	3172	0	0	0	0	0	0	0	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28136	Amygdala_L	0	0	0	0	236	0	0	0	0	0	0	0	0	0	292	0	0	0	0	0	494	0	0	0	0	0	0	0	1670	0	0	0	0	0	0	0	6142	0	1548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	454	0	0	0	0	0	0	0	0	0	620	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42724	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	930	0	0	0	0	0	0	0	1292	0	0	0	0	0	0	0	7014	0	5410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114836	Calcarine_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	0	722	0	468	0	0	0	0	0	0	2146	6996	1628	5514	492	5262	744	14876	0	3888	190	340	0	0	0	0	0	0	0	0	0	94	0	8978	0	0	0	0	0	0	0	0	0	104	0	532	0	194	0	0	0	2622	0	0	0	1306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162176	Calcarine_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	922	148	1256	0	0	0	394	0	0	2146	0	702	12678	0	9718	0	13528	0	9886	0	12922	114	4624	0	0	0	0	0	0	0	0	0	0	0	7122	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1998	0	0	0	2192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	92	0	0	0	0	
92060	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	462	0	0	0	0	0	0	0	6996	702	0	1938	812	0	12384	1056	9202	134	816	234	0	0	0	0	190	0	0	0	0	0	286	0	8444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1688	0	0	0	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169016	Cuneus_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352	3036	0	1216	0	0	0	0	0	0	1628	12678	1938	0	0	2538	0	23620	0	8478	0	5828	0	1412	0	106	0	1778	0	0	0	0	0	504	1166	14872	0	1178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1342	0	0	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	0	0	0	0	0	
146484	Lingual_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	614	0	1720	0	0	0	5514	0	812	0	0	524	1754	0	9200	0	3056	170	9174	670	0	0	0	0	0	0	0	0	0	0	1190	0	0	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	182	0	6790	656	1150	0	0	0	7530	472	11698	1598	0	0	0	0	0	186	0	0	0	0	3650	2578	1336	0	210	244	
