23540	Frontal_Med_Orb_L	0	0	1348	0	2586	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	190	116	1614	220	0	554	2432	184	0	0	2062	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105728	Frontal_Med_Orb_R	0	0	334	3372	1206	8266	0	0	0	0	0	0	0	0	720	0	0	0	0	0	1982	4036	268	5720	554	0	1858	11504	284	0	1036	5206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1848	4268	184	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145448	Rectus_L	0	0	2012	1688	12946	2162	0	0	1926	0	0	0	0	0	5792	0	0	0	0	0	8272	5638	650	1610	2432	1858	0	3414	2390	0	5032	1796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8018	3714	1184	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139888	Rectus_R	0	0	280	3460	2354	10966	0	92	0	408	0	0	0	0	1668	914	0	0	0	0	3970	9468	0	3334	184	11504	3414	0	568	602	1854	4826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3422	5838	216	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
564604	Insula_L	6512	166	31804	7574	5340	488	17734	1640	0	0	7914	0	17870	0	14158	0	20260	0	8760	7626	4850	1072	2208	344	0	284	2390	568	0	0	790	284	148	214	528	512	16208	502	1208	0	1434	0	0	0	0	0	0	0	0	0	2844	0	274	0	3270	0	2578	0	0	0	1156	0	2818	0	386	0	156	92	0	0	7472	1396	20360	158	0	0	7288	408	9148	0	13626	0	1688	0	11036	0	178	0	14580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
243344	Insula_R	0	160	230	10882	0	324	0	5222	0	0	0	3586	0	13258	0	6810	0	9490	476	7344	0	1270	652	1140	0	0	0	602	0	0	0	582	0	1592	0	0	0	7134	0	1280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2984	0	1758	0	0	0	1596	0	2924	0	0	0	0	0	0	154	1604	0	18420	0	0	188	1276	0	1660	0	7392	0	2352	0	3788	0	0	0	3542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138260	Cingulum_Ant_L	0	0	9904	1448	3096	514	1590	316	0	0	90	0	0	0	788	0	0	0	2988	918	3430	3080	8150	1270	2062	1036	5032	1854	790	0	0	6088	3968	1404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4234	1566	3514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287428	Cingulum_Ant_R	0	0	2042	26922	664	3410	368	2078	0	0	0	0	0	776	190	0	0	0	2150	7778	2346	4450	5550	23790	182	5206	1796	4826	284	582	6088	0	1382	15970	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2444	15386	252	6476	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133080	Cingulum_Mid_L	2390	136	4364	3336	0	0	1580	366	0	0	0	0	0	110	0	0	0	0	7794	4480	0	0	3132	342	0	0	0	0	148	0	3968	1382	0	6944	7464	782	0	0	0	0	0	0	122	0	742	0	0	0	2048	0	2928	0	0	0	0	0	94	0	246	0	168	0	0	0	0	0	3350	312	5108	316	544	0	86	0	0	0	0	164	0	0	240	0	0	0	946	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305592	Cingulum_Mid_R	0	4130	1134	16624	0	0	0	1652	0	0	0	0	0	2010	0	0	0	0	6292	36072	0	0	4226	14462	0	0	0	0	214	1592	1404	15970	6944	0	148	7218	210	0	0	0	0	0	0	686	0	1562	0	158	0	876	0	592	0	0	0	0	0	2246	0	998	0	1452	0	0	0	742	958	9146	0	12050	120	104	0	0	0	0	212	498	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138984	Cingulum_Post_L	5620	88	1546	594	0	0	1544	224	0	0	0	0	0	0	0	0	206	0	726	466	0	0	0	0	0	0	0	0	528	0	0	0	7464	148	0	8834	6416	5440	1340	0	0	0	2236	0	304	0	1100	0	1174	0	1468	86	0	0	0	0	210	0	134	0	0	0	0	0	124	0	7372	1246	2366	0	716	0	574	0	0	0	5708	3390	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157356	Cingulum_Post_R	204	3758	702	900	0	0	1112	228	0	0	0	0	0	0	0	0	170	0	0	7580	0	0	0	0	0	0	0	0	512	0	0	0	782	7218	8834	0	3504	8876	614	0	0	0	0	952	0	442	0	1646	0	288	0	930	0	0	0	0	106	432	0	0	0	0	0	0	0	0	572	7476	0	4548	92	0	526	96	0	0	6918	5538	0	0	0	0	0	0	0	2098	0	0	0	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235884	Hippocampus_L	2784	160	7798	1208	0	0	2890	160	0	0	1526	0	0	0	0	0	2448	0	2250	1810	278	0	118	0	0	0	0	0	16208	0	0	164	0	210	6416	3504	0	2900	7796	0	6700	0	1038	0	0	0	902	0	0	0	128	0	126	0	6094	0	1092	0	0	0	128	0	0	0	0	0	2784	628	0	0	934	124	8348	160	606	0	10170	1306	906	0	2216	0	160	0	2458	0	0	0	10306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
329368	Hippocampus_R	142	2054	696	2076	0	0	688	1204	0	0	0	282	0	0	0	856	162	5520	172	1712	0	258	0	0	0	0	0	0	502	7134	0	0	0	0	5440	8876	2900	0	518	15016	0	9730	0	734	0	112	0	1750	0	96	0	114	0	0	0	24778	98	4026	0	0	0	396	0	1568	0	0	176	4138	0	0	0	430	520	15572	0	0	4724	5840	0	0	0	542	0	3114	0	4436	0	794	0	24290	0	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52668	ParaHippocampal_L	122	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	374	0	160	0	0	0	0	0	0	0	1208	0	0	0	0	0	1340	614	7796	518	0	0	1502	0	280	0	0	0	664	0	0	0	0	0	412	0	3894	0	116	0	0	0	0	0	0	0	0	0	898	100	0	0	0	0	1890	0	154	0	436	212	0	0	0	0	1304	0	0	0	1030	0	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	
119844	ParaHippocampal_R	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	270	0	1332	0	256	0	450	0	0	0	0	0	0	0	1280	0	0	0	0	0	0	0	15016	0	0	0	5476	0	358	0	0	0	1500	0	0	0	550	0	0	0	12532	0	124	0	0	0	0	0	116	0	0	0	352	0	0	0	248	0	5268	0	0	0	426	0	0	0	0	0	4734	0	336	0	4630	0	4444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35668	Amygdala_L	0	0	0	0	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1262	0	0	0	0	0	0	0	1434	0	0	0	0	0	0	0	6700	0	1502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	630	0	0	0	0	0	0	0	0	0	146	0	0	0	140	0	1760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73812	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9730	0	5476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	2428	0	0	0	114	0	0	0	0	0	5406	0	0	0	2894	0	2682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159192	Calcarine_L	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	2236	0	1038	0	280	0	0	0	0	4696	9402	3296	10546	2460	8070	2920	21828	232	2008	0	480	0	134	0	0	0	0	0	0	0	0	0	7922	130	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	702	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	
266572	Calcarine_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	686	0	952	0	734	0	358	0	0	4696	0	4812	22300	186	26362	0	24340	0	17728	0	1790	0	3550	0	0	0	0	0	0	0	0	0	0	2646	16726	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3776	0	0	0	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	0	0	0	0	0	
168472	Cuneus_L	2724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	742	0	304	0	0	0	0	0	0	0	9402	4812	0	4750	614	1218	19448	2800	16012	158	1268	0	0	0	824	0	712	0	116	0	0	0	134	0	13594	138	2086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2282	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
317348	Cuneus_R	0	942	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	648	0	1456	0	0	0	0	0	0	0	0	0	0	0	0	0	1562	0	442	0	112	0	0	0	0	3296	22300	4750	0	0	8038	0	41622	0	10270	0	164	0	666	0	452	0	1658	0	1414	0	0	0	1460	17332	31242	0	852	0	0	0	0	0	0	0	168	0	0	0	424	0	0	0	5644	0	0	0	1502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	
219460	Lingual_L	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1100	0	902	0	664	0	0	0	10546	186	614	0	0	2476	3220	0	18948	0	8842	292	15534	776	0	0	0	0	0	0	0	0	0	0	2654	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	608	0	0	0	530	0	4708	0	554	0	0	172	7336	1352	15694	2034	0	0	0	0	0	394	0	0	0	194	4218	4658	0	0	0	338	
