108448	Frontal_Mid_Orb_L	0	0	3944	132	12944	176	5808	0	0	0	0	0	4306	0	13262	0	0	0	0	0	460	260	936	178	1124	380	1984	190	2300	98	2488	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	798	98	916	108	0	0	0	0	0	0	0	0	938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33344	Frontal_Mid_Orb_R	0	0	0	0	0	7428	0	1674	0	0	0	0	0	256	0	3906	0	0	0	0	0	0	0	0	0	870	0	2436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
515268	Frontal_Inf_Oper_L	19862	0	22466	6108	122	0	18464	252	0	0	0	2350	30218	1932	1236	0	26510	162	14974	9158	0	0	5532	1426	0	0	0	0	35430	2408	6846	1372	1108	2336	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	470	0	0	0	174	0	7480	0	358	0	510	0	0	0	504	0	0	0	0	0	866	0	1104	100	0	0	206	0	856	0	15030	0	19336	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
314272	Frontal_Inf_Oper_R	300	7868	3754	18868	0	0	784	12512	0	0	2350	0	1184	22042	0	298	1020	5600	6722	17710	0	0	1632	4244	0	0	0	0	1868	24972	738	2106	0	3636	0	0	0	1120	0	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	2954	0	0	0	186	0	306	0	0	0	0	0	0	352	2818	170	5486	0	0	0	372	0	336	454	516	758	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454808	Frontal_Inf_Tri_L	6948	0	23430	3992	1120	0	40016	108	4306	0	30218	1184	0	988	12478	0	8524	156	6158	5984	0	0	8544	1320	0	0	0	0	39880	1404	7472	1566	1772	1912	0	0	338	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	0	2334	0	0	0	0	0	0	0	0	0	0	0	0	0	1738	280	2618	312	0	0	0	112	0	0	4004	0	5728	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357660	Frontal_Inf_Tri_R	208	122	3856	14924	0	504	848	21842	0	256	1932	22042	988	0	0	11658	890	554	8810	15752	0	0	4596	6362	0	0	0	0	1876	28696	1952	5400	224	7886	0	0	0	788	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	148	0	0	0	0	0	104	0	0	0	0	0	0	1046	6962	330	5802	0	0	0	136	0	0	362	0	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171396	Frontal_Inf_Orb_L	0	0	5268	520	9320	0	4908	0	13262	0	1236	0	12478	0	0	0	172	0	350	488	2942	420	1410	170	336	0	2910	282	15814	328	2150	726	0	140	0	0	118	272	238	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2410	304	2462	310	0	0	0	0	0	0	0	0	3606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128608	Frontal_Inf_Orb_R	0	0	626	2342	0	7822	280	9312	0	3906	0	298	0	11658	0	0	0	0	632	2552	0	1618	0	168	0	0	0	1436	500	5398	288	820	0	668	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	948	5868	236	2512	0	0	0	0	0	0	0	1210	0	2064	0	594	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474640	Rolandic_Oper_L	15132	0	24216	2006	0	0	13346	138	0	0	26510	1020	8524	890	172	0	0	0	18424	3626	0	0	2322	622	0	0	0	0	32938	1014	3246	578	420	1192	0	0	670	0	254	0	0	0	192	0	0	0	0	0	0	0	2758	0	0	0	1430	0	13202	0	390	0	2104	0	1756	0	1736	0	410	0	290	0	536	158	2978	0	464	0	1184	0	5038	0	21088	0	20102	0	3216	0	0	0	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97012	Rolandic_Oper_R	0	2360	286	6580	0	0	0	1620	0	0	162	5600	156	554	0	0	0	0	512	6440	0	0	106	190	0	0	0	0	584	8640	0	0	0	270	0	0	128	790	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	194	0	2334	0	0	0	0	0	1798	0	0	0	0	0	0	522	212	410	1050	0	0	0	100	0	1696	0	2834	0	764	0	256	0	0	122	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
929640	Supp_Motor_Area_L	13430	830	79920	28700	176	0	10732	4708	0	0	14974	6722	6158	8810	350	632	18424	512	0	60552	0	0	17338	17260	0	0	0	0	23962	9112	5468	7276	9850	35050	192	106	3846	1070	1162	322	0	0	0	0	0	0	186	0	0	0	146	0	0	0	896	210	2796	0	170	0	240	0	0	0	236	0	0	0	12896	144	8550	2816	14174	3338	3248	98	8892	1010	1764	0	6754	0	7690	0	242	0	0	0	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.13039e+06	Supp_Motor_Area_R	4832	6864	27664	97996	636	0	4474	7774	0	0	9158	17710	5984	15752	488	2552	3626	6440	60552	0	0	0	15342	17416	0	0	0	0	12484	20198	4992	11324	5938	58990	714	2460	890	6832	378	1088	0	290	0	1580	0	246	172	174	0	568	0	674	0	0	246	890	496	1908	0	0	0	548	0	654	0	434	114	2650	18964	13006	7128	29280	2068	13970	842	2206	1578	24048	354	904	2048	862	2792	158	0	808	0	0	262	726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103040	Olfactory_L	0	0	180	208	2220	156	0	0	460	0	0	0	0	0	2942	0	0	0	0	0	0	5724	0	120	562	470	3140	1596	4992	116	2418	2074	0	0	0	0	678	0	1108	0	1690	0	0	0	0	0	0	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8270	4006	5350	1038	0	166	0	0	0	0	0	0	1488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131188	Olfactory_R	0	0	0	918	452	3758	0	0	260	0	0	0	0	0	420	1618	0	0	0	0	5724	0	0	426	0	1462	1196	6176	100	3528	2468	4108	0	0	0	0	0	290	0	374	0	864	0	0	0	0	0	0	0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8814	10752	6264	3880	584	504	0	0	0	0	0	0	0	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
637708	Frontal_Sup_Medial_L	718	316	53126	20964	7206	252	20972	4570	936	0	5532	1632	8544	4596	1410	0	2322	106	17338	15342	0	0	0	41986	1722	1012	0	0	10366	4736	29996	21000	5864	23466	0	0	0	1022	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3022	316	2512	2628	0	0	0	388	0	0	890	0	1504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
549944	Frontal_Sup_Medial_R	194	1000	19818	45166	600	2786	6146	11300	178	0	1426	4244	1320	6362	170	168	622	190	17260	17416	120	426	41986	0	346	5340	0	842	1480	5752	14402	28076	868	23256	0	0	0	878	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	5064	672	7160	0	0	0	0	0	0	340	0	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44720	Frontal_Med_Orb_L	0	0	424	150	4654	890	0	0	1124	0	0	0	0	0	336	0	0	0	0	0	562	0	1722	346	0	2126	2134	150	0	0	5256	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1354	0	814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84180	Frontal_Med_Orb_R	0	0	102	2228	1030	7142	0	0	380	870	0	0	0	0	0	0	0	0	0	0	470	1462	1012	5340	2126	0	280	6564	0	0	2948	4932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460	2588	324	1832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68132	Rectus_L	0	0	1096	0	7432	0	0	0	1984	0	0	0	0	0	2910	0	0	0	0	0	3140	1196	0	0	2134	280	0	780	1902	0	2978	1086	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3600	414	2558	174	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95256	Rectus_R	0	0	0	1452	312	9596	0	0	190	2436	0	0	0	0	282	1436	0	0	0	0	1596	6176	0	842	150	6564	780	0	0	1994	1080	4882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1538	3616	1008	1592	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
935328	Insula_L	18280	234	47562	10208	7112	0	26276	1040	2300	0	35430	1868	39880	1876	15814	500	32938	584	23962	12484	4992	100	10366	1480	0	0	1902	0	0	3718	11606	2086	1114	2468	650	0	11370	1888	4360	0	5328	0	156	0	0	0	1388	0	0	0	728	0	0	0	7822	114	9892	196	242	0	664	0	612	0	572	0	192	0	396	0	14032	2090	20674	4528	486	142	1870	2106	10812	0	18136	0	19278	0	3366	0	0	0	5394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
490428	Insula_R	274	3852	5050	21846	560	3358	984	13800	98	0	2408	24972	1404	28696	328	5398	1014	8640	9112	20198	116	3528	4736	5752	0	0	0	1994	3718	0	1814	2960	294	7340	0	0	192	9084	118	2750	0	2334	0	0	0	0	0	0	0	0	0	0	0	0	102	2510	0	2048	0	0	0	0	0	384	0	0	0	0	0	0	2346	4780	580	22774	0	0	0	1066	0	1052	440	3772	774	1516	0	790	0	0	98	1460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460276	Cingulum_Ant_L	1224	0	22156	8896	9348	1484	8034	1202	2488	0	6846	738	7472	1952	2150	288	3246	0	5468	4992	2418	2468	29996	14402	5256	2948	2978	1080	11606	1814	0	26372	4578	9410	0	0	288	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	10216	2216	8172	1772	0	0	0	222	0	0	1308	0	1714	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463132	Cingulum_Ant_R	114	0	11748	21440	1122	1662	3284	2862	396	0	1372	2106	1566	5400	726	820	578	0	7276	11324	2074	4108	21000	28076	318	4932	1086	4882	2086	2960	26372	0	3710	25166	510	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5132	10918	2842	10512	0	0	0	0	0	0	272	0	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170140	Cingulum_Mid_L	910	0	3424	1536	0	0	1820	230	0	0	1108	0	1772	224	0	0	420	0	9850	5938	0	0	5864	868	0	0	0	0	1114	294	4578	3710	0	14262	4514	512	0	0	0	0	0	0	1162	0	820	302	0	0	1496	346	2470	0	0	0	0	0	904	0	342	0	142	0	0	0	938	0	3706	658	7156	194	0	0	0	172	0	0	0	0	0	0	116	0	238	0	814	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671724	Cingulum_Mid_R	1492	2318	16426	22074	192	0	3956	3944	0	0	2336	3636	1912	7886	140	668	1192	270	35050	58990	0	0	23466	23256	0	0	0	0	2468	7340	9410	25166	14262	0	1666	4398	0	694	0	136	0	0	0	3496	0	4254	0	476	0	4684	0	2468	0	0	0	148	98	1760	0	182	0	722	0	882	0	740	282	10394	12180	9122	926	2190	408	2150	112	0	0	108	0	0	484	0	948	0	0	1004	0	0	0	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100732	Cingulum_Post_L	2320	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	714	0	0	0	0	0	0	0	0	650	0	0	510	4514	1666	0	6956	3264	3412	1856	2328	0	0	1926	230	484	0	612	286	108	0	178	0	108	0	1000	778	1284	0	0	0	0	0	0	0	0	0	4188	826	3374	160	0	0	0	0	0	0	0	700	774	0	150	0	0	0	2270	0	0	0	2174	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129216	Cingulum_Post_R	0	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	2460	0	0	0	0	0	0	0	0	0	0	0	318	512	4398	6956	0	2176	6988	1420	2554	0	0	146	3618	0	492	0	1410	0	740	0	722	0	104	486	1626	0	1264	0	404	0	1368	0	1146	0	816	1412	12008	308	2134	0	0	0	0	0	0	0	360	0	124	0	0	0	0	350	1186	0	0	1052	2282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	0	0	0	0	
250888	Hippocampus_L	2282	108	4430	622	0	0	848	0	0	0	198	0	338	0	118	0	670	128	3846	890	678	0	0	0	0	0	0	0	11370	192	288	0	0	0	3264	2176	0	3534	18746	2048	8556	0	696	0	0	0	3932	116	0	0	0	0	0	0	16158	230	176	0	0	0	0	0	0	0	0	0	1480	0	1540	0	2146	170	6866	1210	314	0	4730	3066	384	0	3644	0	1966	0	1234	0	0	0	9566	0	0	0	0	0	0	0	190	0	184	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	
327668	Hippocampus_R	936	5854	1328	9254	492	0	112	1554	0	0	0	1120	100	788	272	0	0	790	1070	6832	0	290	1022	878	0	0	0	0	1888	9084	288	0	0	694	3412	6988	3534	0	1950	24666	0	8758	102	934	0	0	262	1688	0	0	0	108	0	100	326	21252	182	458	0	0	0	0	0	0	0	0	442	3728	970	346	2182	396	588	16128	0	780	124	5636	0	310	0	706	0	346	268	132	0	0	1102	7354	0	590	0	0	0	0	0	1538	0	590	0	0	0	0	0	0	0	0	0	0	212	0	0	0	0	0	
161116	ParaHippocampal_L	842	0	1308	302	0	0	350	0	0	0	0	0	0	0	238	0	254	114	1162	378	1108	0	0	0	0	0	0	0	4360	118	0	0	0	0	1856	1420	18746	1950	0	1166	3208	0	490	0	0	0	5174	210	0	0	990	0	372	0	10272	140	0	0	0	0	0	0	0	0	162	0	1008	0	632	0	1446	0	3260	1006	0	0	2022	1550	0	0	1874	0	1522	0	888	0	738	0	6656	0	0	0	0	0	230	0	400	0	298	0	0	0	0	0	0	0	0	0	0	338	0	0	0	0	0	0	
167096	ParaHippocampal_R	490	710	98	704	0	0	0	240	0	0	0	346	0	240	0	0	0	0	322	1088	0	374	242	314	0	0	0	0	0	2750	0	0	0	136	2328	2554	2048	24666	1166	0	0	6682	0	308	0	0	0	1334	0	0	0	290	0	266	0	16516	174	160	0	0	0	0	0	0	0	0	308	968	520	0	0	112	0	4546	0	550	0	1958	0	0	0	292	0	1646	142	152	0	576	488	1750	0	290	0	0	0	588	0	1656	0	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56468	Amygdala_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	1690	0	0	0	0	0	102	0	5328	0	0	0	0	0	0	0	8556	0	3208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	0	342	0	0	0	0	0	0	0	0	0	3056	0	0	0	0	0	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56604	Amygdala_R	0	0	0	304	0	194	0	0	0	0	0	0	0	0	0	154	0	0	0	290	0	864	0	0	0	0	0	0	0	2334	0	0	0	0	0	0	0	8758	0	6682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	0	2152	0	0	0	276	0	0	0	0	0	1194	0	0	0	0	0	0	0	0	0	0	0	0	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
249040	Calcarine_L	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	1162	0	1926	146	696	102	490	0	0	0	0	2442	13678	1820	9758	1082	10592	298	27382	100	2184	0	2366	132	990	0	506	0	816	0	390	0	2100	0	20258	574	1254	0	0	0	0	0	0	0	0	0	204	0	382	0	0	0	12778	0	0	0	6982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310540	Calcarine_R	0	528	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1580	0	0	0	0	0	0	0	0	0	0	0	0	0	3496	230	3618	0	934	0	308	0	0	2442	0	6802	21404	648	22620	286	18474	0	15196	0	6856	0	7090	0	628	0	458	0	350	0	448	0	842	700	26464	252	2172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3608	0	0	0	6470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	
184804	Cuneus_L	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	0	484	0	0	0	0	0	0	0	13678	6802	0	9896	648	842	16492	3992	12342	400	130	0	246	0	382	0	2742	0	276	0	0	0	880	0	13196	1046	1188	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	3984	0	0	0	1514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232384	Cuneus_R	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	302	4254	0	492	0	0	0	0	0	0	1820	21404	9896	0	172	4288	466	30640	0	11022	0	726	0	946	0	0	0	2760	0	0	0	384	0	1638	1972	18204	0	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1990	0	0	0	1772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	
