61668	Frontal_Inf_Orb_R	0	0	0	1546	0	994	0	3122	0	2940	0	314	0	5660	0	0	0	0	1240	1238	144	506	0	0	0	0	116	1102	0	5782	0	108	0	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	944	0	4504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186432	Rolandic_Oper_L	9810	0	7226	144	0	0	3554	0	0	0	10300	0	324	0	0	0	0	0	4674	140	0	0	0	0	0	0	0	0	18458	0	0	0	0	0	0	0	1378	0	0	0	0	0	0	0	0	0	0	0	0	0	1556	0	1012	0	2408	0	6346	0	482	0	1234	0	4866	0	974	0	0	0	0	0	278	0	888	0	0	0	0	0	5334	0	7492	0	1024	0	2206	0	0	0	1108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96380	Rolandic_Oper_R	0	2148	0	7910	0	0	0	1474	0	0	0	4956	0	0	0	0	0	0	4094	5092	0	0	0	0	0	0	0	0	0	9848	0	0	0	0	0	0	0	628	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	808	0	3500	0	0	0	0	0	1188	0	0	0	102	0	0	0	0	0	2374	0	0	0	0	0	2382	0	1116	0	0	0	0	0	0	0	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.10332e+06	Supp_Motor_Area_L	5028	252	92714	61108	756	2822	21472	6476	0	116	16974	9110	14646	6656	2378	1240	4674	4094	0	91454	0	0	10254	10436	0	640	0	166	27040	7100	12504	17932	12130	37944	3194	0	1032	604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	0	156	0	0	0	0	0	0	0	0	0	0	0	11870	886	10942	17270	13296	10726	152	0	404	0	0	0	1862	0	582	0	0	0	0	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.01892e+06	Supp_Motor_Area_R	6762	4964	33450	100022	0	2824	4218	10612	0	116	618	10452	994	10810	0	1238	140	5092	91454	0	0	0	822	12560	0	644	0	164	1682	9858	1698	18980	7848	53914	2132	5096	0	1792	0	416	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	1196	0	2896	0	0	0	0	0	0	0	0	118	1140	9218	15030	7602	35758	1466	14836	0	1436	150	16732	0	0	0	0	0	0	0	0	0	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80944	Olfactory_L	0	0	0	0	3178	376	0	0	986	0	0	0	0	0	2494	144	0	0	0	0	0	5800	0	0	110	126	4114	1306	1338	0	3874	2532	0	0	0	0	118	0	146	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7990	3382	1578	142	0	0	0	0	0	0	0	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72520	Olfactory_R	0	0	0	0	2020	876	0	0	930	130	0	0	0	0	1318	506	0	0	0	0	5800	0	0	128	0	422	2956	2688	0	898	2668	2110	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6536	4322	1354	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
410960	Frontal_Sup_Medial_L	0	0	48908	18534	5346	186	19502	1272	0	0	0	0	1370	738	0	0	0	0	10254	822	0	0	0	34584	820	678	0	0	1354	690	18402	19320	5604	16950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
483184	Frontal_Sup_Medial_R	0	0	14032	48006	1042	5628	3728	6474	0	106	0	1098	0	4272	0	0	0	0	10436	12560	0	128	34584	0	490	6550	0	1636	104	3536	6160	37126	1262	22834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314	13162	0	6324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18704	Frontal_Med_Orb_L	0	0	306	0	2462	0	0	0	416	0	0	0	0	0	0	0	0	0	0	0	110	0	820	490	0	516	1662	0	0	0	2178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90804	Frontal_Med_Orb_R	0	0	0	2616	276	7340	0	0	0	0	0	0	0	0	0	0	0	0	640	644	126	422	678	6550	516	0	0	5484	0	0	1834	4564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	6922	0	6664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74568	Rectus_L	0	0	0	0	8898	286	0	0	4756	0	0	0	0	0	3098	116	0	0	0	0	4114	2956	0	0	1662	0	0	970	0	0	2788	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5394	1048	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73996	Rectus_R	0	0	0	266	754	7092	0	0	306	530	0	0	0	0	556	1102	0	0	166	164	1306	2688	0	1636	0	5484	970	0	0	728	210	940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1312	6060	0	4728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651936	Insula_L	13278	162	39634	2520	3796	0	27608	1544	1098	0	29274	0	30200	290	12296	0	18458	0	27040	1682	1338	0	1354	104	0	0	0	0	0	0	4276	0	0	980	0	0	14406	1224	618	0	2142	0	0	0	0	0	0	0	0	0	2762	0	2242	0	9440	170	3706	730	808	0	1560	220	4704	110	842	0	208	0	0	0	8116	982	18792	0	144	0	1392	0	9924	0	10850	0	3626	0	3934	0	0	0	5206	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
291036	Insula_R	0	4228	0	16252	0	582	0	11506	0	116	0	9156	0	23478	0	5782	0	9848	7100	9858	0	898	690	3536	0	0	0	728	0	0	168	3236	160	3806	0	0	0	4852	0	818	0	1696	0	0	0	0	0	0	0	0	0	0	0	0	0	2546	0	3334	0	0	0	0	0	260	0	0	0	0	0	0	116	2932	0	15380	0	0	0	0	0	598	0	722	0	250	0	232	0	0	0	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276280	Cingulum_Ant_L	0	0	20912	4570	6444	216	3140	358	766	0	0	0	2080	274	402	0	0	0	12504	1698	3874	2668	18402	6160	2178	1834	2788	210	4276	168	0	13602	4476	2530	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9866	4600	6376	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
513184	Cingulum_Ant_R	0	0	8308	44636	500	4194	2564	3120	0	164	0	672	0	3962	0	108	0	0	17932	18980	2532	2110	19320	37126	0	4564	444	940	0	3236	13602	0	2162	29430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3572	22276	984	9024	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138412	Cingulum_Mid_L	238	0	4522	944	0	0	2488	0	0	0	0	0	0	200	0	0	0	0	12130	7848	0	0	5604	1262	0	0	0	0	0	160	4476	2162	0	8750	1266	146	0	0	0	0	0	0	0	0	1018	0	0	0	2774	0	1846	0	116	0	0	0	1474	0	1018	0	572	0	0	0	0	0	4624	254	2858	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
612964	Cingulum_Mid_R	966	1374	15688	36990	0	0	2620	5080	0	0	314	1850	636	7354	0	422	0	0	37944	53914	0	0	16950	22834	0	0	0	0	980	3806	2530	29430	8750	0	1982	5070	0	0	0	0	0	0	0	3090	0	3364	0	306	0	1004	0	622	0	236	0	130	0	4706	0	0	0	0	0	0	0	0	1566	12098	3742	10138	2000	3966	762	0	0	0	0	0	0	0	0	0	0	0	0	668	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134196	Cingulum_Post_L	3160	250	480	410	0	0	162	0	0	0	0	0	0	0	0	0	0	0	3194	2132	0	0	0	0	0	0	0	0	0	0	0	0	1266	1982	0	10002	4608	3678	3434	1910	0	0	2080	0	904	178	614	408	0	0	250	0	264	0	972	452	414	200	0	0	0	0	0	0	0	0	6786	2758	12286	738	0	0	0	0	0	0	252	594	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	
110028	Cingulum_Post_R	226	872	180	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5096	0	0	0	0	0	0	0	0	0	0	0	0	146	5070	10002	0	3770	3930	2578	1952	0	0	0	130	0	260	0	1414	0	0	0	0	0	136	0	1266	0	1932	0	0	0	0	0	0	0	0	1520	6536	404	5266	0	0	0	0	0	0	484	722	0	0	0	0	0	0	0	0	0	0	0	714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	
204136	Hippocampus_L	1666	0	2218	0	0	0	4208	0	0	0	2920	0	854	0	0	0	1378	0	1032	0	118	0	0	0	0	0	0	0	14406	0	0	0	0	0	4608	3770	0	3406	7826	1878	5630	0	1058	0	0	0	880	172	0	0	0	0	0	0	11952	362	402	0	0	0	138	0	0	0	0	0	1540	872	0	0	130	0	7194	0	1258	0	4862	1188	1406	0	2276	0	642	0	282	0	0	0	9412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	
201192	Hippocampus_R	0	3730	528	7254	0	0	186	2306	0	0	468	3102	186	118	0	0	0	628	604	1792	0	0	0	0	0	0	0	0	1224	4852	182	0	0	0	3678	3930	3406	0	2386	11342	0	7690	0	0	0	0	0	1438	0	0	0	0	0	194	0	18294	0	292	0	0	0	0	0	0	0	0	110	1096	0	0	1720	266	0	10892	0	0	638	4234	0	0	0	0	0	210	0	574	0	0	0	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	
49424	ParaHippocampal_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	618	0	0	0	0	0	3434	2578	7826	2386	0	1530	424	0	846	0	0	0	690	132	0	0	0	0	0	0	766	288	0	0	0	0	0	0	0	0	0	0	870	450	0	0	0	0	160	0	0	0	418	702	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	134	0	0	0	0	0	108	0	0	0	0	0	
77764	ParaHippocampal_R	0	442	0	750	0	0	0	136	0	0	0	716	0	0	0	0	0	134	0	416	0	0	0	0	0	0	0	0	0	818	0	0	0	0	1910	1952	1878	11342	1530	0	0	3610	0	0	0	0	0	1126	0	0	0	0	0	0	0	6722	0	0	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	1840	0	0	190	1172	0	0	0	0	0	1152	0	0	0	434	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24912	Amygdala_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	2142	0	0	0	0	0	0	0	5630	0	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	1112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41648	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	1696	0	0	0	0	0	0	0	7690	0	3610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1208	0	0	0	0	0	0	0	0	0	1392	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152880	Calcarine_L	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2080	0	1058	0	846	0	0	0	0	2826	10806	1658	8856	704	7626	284	20726	0	6932	0	1224	0	174	0	0	0	0	0	0	0	0	0	7692	742	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1146	0	0	0	272	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309628	Calcarine_R	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3090	0	130	0	0	0	0	0	0	2826	0	2856	29352	1060	17034	0	25740	0	19976	0	7216	0	3052	0	1496	0	1818	0	0	0	0	0	148	594	24280	0	1118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7746	0	0	0	4946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145080	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1018	0	904	0	0	0	0	0	0	0	10806	2856	0	6586	1392	0	16718	2618	16550	0	1998	0	196	0	320	0	634	0	0	0	0	0	0	0	6592	886	1850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
366264	Cuneus_R	0	954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	178	260	0	0	0	0	0	0	1658	29352	6586	0	0	1858	152	51684	0	17642	0	1120	0	308	0	3536	104	11024	0	488	0	252	0	710	3732	41216	0	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4698	0	0	0	1762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132988	Lingual_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	614	0	880	0	690	0	0	0	8856	1060	1392	0	0	1266	662	0	17792	0	15200	0	5140	0	0	0	0	0	0	0	0	0	0	0	1696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	3034	0	0	0	0	0	3190	0	3638	0	0	0	0	0	0	0	0	0	0	0	512	522	188	0	0	0	
