98588	Frontal_Mid_Orb_L	0	0	6274	0	11872	0	4378	0	0	0	206	0	3258	0	16824	0	0	0	726	0	0	0	460	0	486	0	1222	0	2262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	608	0	0	0	0	0	0	0	0	0	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24360	Frontal_Mid_Orb_R	0	0	0	1530	0	3662	0	1422	0	0	0	0	0	238	0	4436	0	0	0	0	0	0	0	0	0	272	0	620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
281340	Frontal_Inf_Oper_L	7174	0	25086	7702	132	0	10912	394	206	0	0	0	14386	294	384	0	8796	0	4382	8132	0	0	2084	990	0	0	0	0	27538	0	2504	4554	424	5946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2670	0	0	0	0	0	0	0	0	0	0	0	0	0	2072	554	1890	0	0	0	0	0	0	0	602	0	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107344	Frontal_Inf_Oper_R	0	7212	0	4040	0	0	0	6694	0	0	0	0	0	7460	0	0	0	5464	0	2008	0	0	0	0	0	0	0	0	0	10142	0	0	0	0	272	156	266	1258	0	730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426	0	1074	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	3894	0	274	0	638	0	154	0	460	0	0	0	418	0	0	0	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
249196	Frontal_Inf_Tri_L	1630	0	23462	0	1686	0	33964	0	3258	0	14386	0	0	0	8582	0	2746	0	5074	0	0	0	2584	0	0	0	0	0	22458	0	1236	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544	0	0	0	0	0	0	0	0	0	0	0	0	0	480	0	1662	0	0	0	0	0	0	0	274	0	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116472	Frontal_Inf_Tri_R	0	270	424	6198	0	398	0	16514	0	238	294	7460	0	0	0	4592	0	1400	0	2032	0	0	0	218	0	0	0	184	0	10212	0	284	0	486	180	130	170	770	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426	0	4368	0	0	0	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155440	Frontal_Inf_Orb_L	0	0	11124	0	9724	0	8892	0	16824	0	384	0	8582	0	0	0	0	0	1408	0	1124	0	1056	0	0	0	1134	0	10742	0	280	0	0	0	0	0	176	0	0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376	0	3750	0	0	0	0	0	0	0	0	0	1848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56024	Frontal_Inf_Orb_R	0	0	0	2860	0	4260	0	2298	0	4436	0	0	0	4592	0	0	0	0	0	214	0	884	0	0	0	0	0	1480	0	5108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	560	178	944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197416	Rolandic_Oper_L	9006	0	11518	138	0	0	9140	0	0	0	8796	0	2746	0	0	0	0	0	3634	126	0	0	852	0	0	0	0	0	28034	0	0	0	0	0	0	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	144	0	7724	0	0	0	354	0	2414	0	270	0	0	0	492	0	234	0	1560	0	0	0	358	0	3164	0	5256	0	418	0	1218	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95120	Rolandic_Oper_R	0	2168	0	5460	0	0	0	476	0	0	0	5464	0	1400	0	0	0	0	0	4290	0	0	0	0	0	0	0	0	0	8526	0	0	0	0	466	344	464	1212	0	1010	0	0	0	0	0	368	0	192	0	462	0	460	0	0	0	432	0	2836	0	0	0	0	0	1650	0	0	0	2038	0	524	0	0	0	1720	0	0	0	608	0	1770	0	2092	0	762	0	156	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638184	Supp_Motor_Area_L	5786	5348	79636	23216	162	0	12932	2394	726	0	4382	0	5074	0	1408	0	3634	0	0	43910	0	0	19652	2570	0	0	0	0	13726	0	9316	4202	6588	13924	470	308	736	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2814	378	0	0	0	138	0	260	0	0	0	0	3766	0	21346	2136	16472	0	5370	416	4084	278	598	0	440	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.05768e+06	Supp_Motor_Area_R	7094	7876	33010	118012	0	176	404	6294	0	0	8132	2008	0	2032	0	214	126	4290	43910	0	0	0	5062	12744	0	0	0	0	4912	4750	4620	23230	6420	51464	2668	7428	1106	2632	398	934	0	204	0	2382	266	4154	184	664	0	2266	0	2678	0	638	124	706	1066	3180	0	322	670	534	638	760	0	422	450	13376	10066	23290	15358	32810	2092	9406	256	3914	984	27010	0	390	0	948	0	200	0	2334	0	0	0	2150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78232	Olfactory_L	0	0	346	0	1398	282	0	0	0	0	0	0	0	0	1124	0	0	0	0	0	0	5498	154	0	244	852	3320	1626	2926	182	2930	2350	0	0	0	0	398	0	216	0	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7086	2246	3854	984	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100044	Olfactory_R	0	0	0	818	318	2038	0	0	0	0	0	0	0	0	0	884	0	0	0	0	5498	0	126	0	126	1352	2042	4246	0	2868	2430	3256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8434	6934	5900	2560	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
410064	Frontal_Sup_Medial_L	380	184	49378	5570	3552	0	18568	154	460	0	2084	0	2584	0	1056	0	852	0	19652	5062	154	126	0	13462	1154	0	728	0	7904	0	35734	9340	3696	9328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	5810	520	7210	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321460	Frontal_Sup_Medial_R	0	0	4940	41520	0	1386	1508	3742	0	0	990	0	0	218	0	0	0	0	2570	12744	0	0	13462	0	0	3958	0	1456	540	0	4688	25998	270	16290	128	0	126	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1308	14182	158	7486	0	208	0	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23328	Frontal_Med_Orb_L	0	0	328	0	3580	0	0	0	486	0	0	0	0	0	0	0	0	0	0	0	244	126	1154	0	0	594	2088	176	0	0	2664	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83320	Frontal_Med_Orb_R	0	0	0	3292	222	5536	0	0	0	272	0	0	0	0	0	0	0	0	0	0	852	1352	0	3958	594	0	744	10850	0	0	1174	5314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	744	3424	272	3060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60732	Rectus_L	0	0	200	0	6532	140	0	0	1222	0	0	0	0	0	1134	0	0	0	0	0	3320	2042	728	0	2088	744	0	1064	674	0	4192	1258	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3024	540	1046	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94620	Rectus_R	0	0	0	2464	190	7222	0	178	0	620	0	0	0	184	0	1480	0	0	0	0	1626	4246	0	1456	176	10850	1064	0	0	1650	930	4070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1790	3756	974	2384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657840	Insula_L	14982	212	53020	4744	3554	0	29660	242	2262	0	27538	0	22458	0	10742	0	28034	0	13726	4912	2926	0	7904	540	0	0	674	0	0	0	6814	2200	284	2676	154	0	10570	0	2144	0	2416	0	0	0	0	0	0	0	0	0	402	0	0	0	3246	0	7134	0	0	0	272	0	618	0	0	0	0	0	394	0	5374	418	31680	0	140	0	1956	0	6038	0	6090	0	5044	0	2148	0	0	0	2436	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
242232	Insula_R	0	2498	0	7592	0	2664	0	4232	0	0	0	10142	0	10212	0	5108	0	8526	0	4750	182	2868	0	0	0	0	0	1650	0	0	0	0	0	0	824	732	790	8312	0	3922	0	754	0	0	0	0	126	158	0	0	0	0	0	136	0	3754	0	406	0	0	0	0	0	150	0	0	0	318	0	148	424	1218	376	20792	0	1204	382	2190	0	2290	0	5964	0	868	0	1614	0	0	0	2840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
362272	Cingulum_Ant_L	0	496	25284	5752	5338	0	3604	210	0	0	2504	0	1236	0	280	0	0	0	9316	4620	2930	2430	35734	4688	2664	1174	4192	930	6814	0	0	17444	5100	5504	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14574	2340	13904	1044	0	0	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
426676	Cingulum_Ant_R	0	206	9812	33674	0	900	318	1370	0	0	4554	0	0	284	0	0	0	0	4202	23230	2350	3256	9340	25998	224	5314	1258	4070	2200	0	17444	0	1830	21834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5822	19340	2810	11062	0	352	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131784	Cingulum_Mid_L	0	894	3482	2310	0	0	850	0	0	0	424	0	0	0	0	0	0	0	6588	6420	0	0	3696	270	0	0	0	0	284	0	5100	1830	0	13006	3500	562	0	0	0	0	0	0	0	0	2408	986	0	0	1962	188	1524	0	0	0	0	0	0	0	1020	0	0	0	0	0	0	0	3292	1612	2498	948	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
490504	Cingulum_Mid_R	1282	404	12166	22404	0	0	704	1168	0	0	5946	0	0	486	0	0	0	0	13924	51464	0	0	9328	16290	0	0	0	0	2676	0	5504	21834	13006	0	2500	8332	0	0	0	0	0	0	0	2962	156	6460	0	608	0	1818	0	1804	0	420	0	0	0	1458	0	376	0	0	0	0	0	0	1190	13870	3926	14588	2304	2154	0	336	0	0	0	0	0	0	0	0	0	0	0	888	0	0	0	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186904	Cingulum_Post_L	534	1566	0	2720	0	0	0	782	0	0	0	272	0	180	0	0	0	466	470	2668	0	0	0	128	0	0	0	0	154	824	602	0	3500	2500	0	14594	11088	5642	1540	1564	0	0	2478	336	2150	394	3998	452	136	0	752	0	1156	0	3328	368	132	186	0	0	0	0	0	0	0	0	5930	2844	2974	1466	132	0	0	446	0	0	3620	6682	188	0	0	0	0	0	652	0	0	0	448	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	
194064	Cingulum_Post_R	226	1020	0	1482	0	0	0	748	0	0	0	156	0	130	0	0	0	344	308	7428	0	0	0	0	0	0	0	0	0	732	0	0	562	8332	14594	0	5804	7354	668	1730	0	0	0	2730	296	2552	1684	1718	0	300	158	318	704	878	2210	1366	0	284	0	0	0	0	0	0	0	0	2046	11550	1188	4820	122	0	0	430	0	0	2552	4636	0	0	0	0	0	0	0	470	0	0	198	1624	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	428	0	0	0	0	0	
307808	Hippocampus_L	5034	870	1654	2398	0	0	1924	624	0	0	0	266	126	170	176	0	480	464	736	1106	398	0	0	126	0	0	0	0	10570	790	0	0	0	0	11088	5804	0	4474	16380	1162	6132	0	1828	0	0	0	7036	166	0	0	1250	0	236	0	14340	314	1080	182	128	0	152	0	0	0	0	0	2648	500	278	0	968	588	9738	414	244	0	9462	7798	832	0	1684	0	2010	0	5122	0	344	0	9502	162	582	0	0	0	0	0	316	0	908	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	
339216	Hippocampus_R	0	5354	0	6090	0	0	0	2744	0	0	0	1258	0	770	0	0	0	1212	128	2632	0	0	0	198	0	0	0	0	0	8312	0	0	0	0	5642	7354	4474	0	552	25856	0	7544	0	358	0	308	1470	2874	0	0	0	0	0	620	0	28746	0	524	0	0	0	0	0	0	0	0	0	2938	0	212	368	0	0	13310	0	2118	2526	7456	0	796	0	3460	0	750	0	2708	0	492	0	16094	0	0	0	0	0	0	0	464	0	550	0	0	0	0	0	0	0	0	0	0	346	0	0	0	0	0	
92992	ParaHippocampal_L	1372	200	530	724	0	0	710	0	0	0	0	0	0	0	0	0	0	0	0	398	216	0	0	0	0	0	0	0	2144	0	0	0	0	0	1540	668	16380	552	0	0	1500	0	178	0	0	0	3412	0	0	0	0	0	0	0	3772	0	260	0	0	0	0	0	0	0	0	0	212	0	0	0	0	174	2858	0	0	0	3906	1508	0	0	0	0	356	0	192	0	0	0	614	0	286	0	0	0	262	0	810	0	584	0	0	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	
180996	ParaHippocampal_R	0	2024	0	1828	0	0	0	472	0	0	0	730	0	334	0	0	0	1010	0	934	0	0	0	0	0	0	0	0	0	3922	0	0	0	0	1564	1730	1162	25856	0	0	0	3922	0	412	0	0	408	3008	0	0	0	0	0	0	0	19028	0	400	0	0	0	0	0	0	0	0	0	1196	0	0	0	0	0	4702	0	1306	550	2450	0	534	0	1424	0	1742	0	584	0	1174	0	3922	0	202	0	0	0	0	0	1122	0	846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34416	Amygdala_L	0	0	0	0	148	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	804	0	0	0	0	0	142	0	2416	0	0	0	0	0	0	0	6132	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	374	0	0	0	0	0	988	0	480	0	202	0	814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54432	Amygdala_R	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	754	0	0	0	0	0	0	0	7544	0	3922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	896	0	0	0	398	0	0	0	0	0	2726	0	638	0	1078	0	2978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205748	Calcarine_L	620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2478	0	1828	0	178	0	0	0	0	7190	8044	4440	8462	2728	6302	3814	23134	1606	4706	198	4900	322	858	0	528	0	334	0	0	0	0	0	13626	164	2908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2748	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378	0	0	0	0	0	
261348	Calcarine_R	0	1644	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2382	0	0	0	0	0	0	0	0	0	0	0	0	0	2962	336	2730	0	358	0	412	0	0	7190	0	3686	17224	338	16368	0	16308	0	15604	0	5616	0	5822	0	1016	0	0	0	0	0	0	0	126	232	18154	208	2988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6224	0	0	0	2180	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	
141808	Cuneus_L	0	376	0	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	2408	156	2150	296	0	0	0	0	0	0	8044	3686	0	7878	162	1206	11382	4856	7748	748	256	236	260	878	694	0	716	0	0	0	0	0	0	0	9374	628	5216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	646	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
318220	Cuneus_R	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	0	4154	0	0	0	0	0	0	0	0	0	0	0	0	986	6460	394	2552	0	308	0	0	0	0	4440	17224	7878	0	0	5274	0	32672	0	10858	0	1032	0	2490	0	3360	0	6726	0	624	0	0	0	764	5874	34384	224	8078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1308	0	0	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
