206836	Frontal_Inf_Orb_R	0	0	0	13736	0	14118	0	6112	0	10650	0	268	0	10672	0	0	0	0	356	546	0	930	534	8666	100	5714	0	1704	0	15774	402	6938	114	754	0	0	0	734	0	300	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3154	0	590	0	0	0	0	0	0	0	122	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
280072	Rolandic_Oper_L	11494	0	14412	216	0	0	2906	0	0	0	12874	0	1850	0	144	0	0	0	11978	498	0	0	0	0	0	0	0	0	23366	0	0	0	0	306	148	0	818	0	148	0	0	0	200	0	0	0	0	0	0	0	1240	0	148	0	998	0	13394	0	0	0	264	0	7806	0	150	0	212	0	158	336	856	144	1458	84	146	0	246	0	4172	0	16846	0	5466	0	3210	0	0	0	1344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116636	Rolandic_Oper_R	0	6008	100	3406	0	0	0	3510	0	0	0	7488	0	870	0	0	0	0	84	862	0	0	0	0	0	0	0	0	0	11790	0	0	0	0	110	144	0	1678	0	0	0	0	0	354	0	442	0	94	0	516	0	284	0	126	0	858	0	5892	0	126	0	0	0	1568	0	0	0	800	0	0	0	182	0	2070	0	0	0	0	0	2298	0	4354	0	1790	0	230	0	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
955768	Supp_Motor_Area_L	10330	736	83808	20648	444	0	15904	8652	328	98	20522	4756	15554	4114	2486	356	11978	84	0	59840	0	0	15568	8948	0	110	0	88	38124	5252	4682	10666	18544	31828	292	106	1646	316	0	0	0	0	0	0	200	0	0	0	172	0	290	0	0	0	1714	0	4818	366	654	0	380	0	92	174	0	0	372	0	13132	7626	6958	10252	13418	2694	484	694	276	0	160	0	7590	0	5382	148	1324	0	0	0	1706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
827248	Supp_Motor_Area_R	6650	6092	20516	56876	0	0	3254	11064	0	84	504	12822	1052	9320	232	546	498	862	59840	0	0	0	7774	11634	0	160	0	142	3580	14278	5974	19776	11540	48538	322	1322	758	1870	0	86	0	0	90	354	0	0	0	394	106	0	646	0	0	164	790	806	2318	2064	206	0	480	0	0	0	142	0	172	1026	19014	22538	4462	18122	4668	11434	148	1606	970	626	118	0	676	116	116	250	236	0	0	0	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121620	Olfactory_L	0	0	574	0	4126	134	0	0	1860	0	0	0	0	0	4094	0	0	0	0	0	0	7136	308	0	298	1104	8244	3622	4960	0	4384	3982	0	0	0	0	536	0	462	0	624	0	0	0	0	0	0	0	0	0	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7054	3192	2466	0	0	0	0	0	0	0	380	0	644	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95960	Olfactory_R	0	120	0	690	0	1786	0	0	0	0	0	0	0	0	0	930	0	0	0	0	7136	0	0	698	214	1626	5128	5376	0	2096	3044	4890	0	0	0	0	0	184	0	118	0	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6966	4156	1992	190	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
501908	Frontal_Sup_Medial_L	134	0	44014	16338	4582	296	12368	1900	132	0	212	1078	708	1690	362	534	0	0	15568	7774	308	0	0	33120	2546	1982	776	410	2324	1680	32046	24464	17034	20854	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	296	1376	2942	752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
505188	Frontal_Sup_Medial_R	0	0	10484	44754	1218	8170	1564	7220	0	350	0	1198	118	4280	0	8666	0	0	8948	11634	0	698	33120	0	1994	9384	0	3824	266	9104	14760	33282	5210	24632	0	0	0	642	0	248	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1674	156	4324	0	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45792	Frontal_Med_Orb_L	0	0	810	256	4712	198	0	0	496	0	0	0	0	0	0	100	0	0	0	0	298	214	2546	1994	0	2292	3252	270	0	0	4418	1040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131596	Frontal_Med_Orb_R	0	0	392	6626	586	9764	0	174	0	390	0	0	0	252	0	5714	0	0	110	160	1104	1626	1982	9384	2292	0	1192	7654	0	1764	3700	9126	114	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	580	254	0	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108300	Rectus_L	0	0	942	0	8248	130	0	0	3496	0	0	0	0	0	1560	0	0	0	0	0	8244	5128	776	0	3252	1192	0	2910	1168	0	5838	2788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5064	1934	1480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113168	Rectus_R	0	0	0	4208	128	7274	0	122	0	276	0	0	0	198	0	1704	0	0	88	142	3622	5376	410	3824	270	7654	2910	0	0	1160	3274	7616	104	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2486	2122	988	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
901412	Insula_L	23126	270	50672	960	7630	0	31762	240	5264	0	40954	204	42932	122	17690	0	23366	0	38124	3580	4960	0	2324	266	0	0	1168	0	0	228	452	590	984	2330	522	302	16728	0	1888	0	2626	0	160	0	0	0	0	0	0	0	1128	0	334	0	10874	0	11004	0	0	0	836	0	4204	0	168	0	240	0	538	1926	2222	1008	21948	314	260	0	2236	0	12126	0	21720	0	14120	0	8018	0	88	0	12970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525516	Insula_R	100	3814	3290	25588	0	4630	580	14898	0	430	124	30282	248	31770	0	15774	0	11790	5252	14278	0	2096	1680	9104	0	1764	0	1160	228	0	2054	10164	356	3222	0	0	0	10474	0	2248	0	1094	0	0	0	84	0	0	0	184	0	174	0	930	0	5194	0	2172	0	0	0	0	0	322	0	0	0	124	0	0	506	4156	144	22656	0	1834	0	354	0	4106	0	6428	0	2048	0	1768	0	0	0	1082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
384232	Cingulum_Ant_L	0	0	13504	10972	5914	518	1322	1350	304	0	0	1554	248	1894	88	402	0	0	4682	5974	4384	3044	32046	14760	4418	3700	5838	3274	452	2054	0	31740	10954	11420	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	3184	5962	3244	2222	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
620168	Cingulum_Ant_R	312	0	9754	36858	584	4650	1600	5628	0	232	174	3144	486	7312	90	6938	0	0	10666	19776	3982	4890	24464	33282	1040	9126	2788	7616	590	10164	31740	0	7712	31312	182	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	3678	17962	1422	8856	0	822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
282268	Cingulum_Mid_L	656	140	10860	4446	0	0	3586	894	0	0	176	346	352	368	140	114	0	0	18544	11540	0	0	17034	5210	0	114	0	104	984	356	10954	7712	0	22070	2132	208	112	114	0	0	0	0	1058	0	1052	536	0	0	522	362	1220	252	130	0	114	118	334	0	1404	0	280	0	0	0	0	0	4652	1102	4128	468	646	1088	1444	466	0	104	0	0	0	0	0	0	0	0	304	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613580	Cingulum_Mid_R	1960	356	8912	27108	0	180	2002	5056	0	156	224	2106	458	3492	110	754	306	0	31828	48538	0	0	20854	24632	0	410	0	360	2330	3222	11420	31312	22070	0	496	3480	366	222	0	0	0	0	0	928	0	1700	0	680	0	1058	0	698	0	0	512	358	842	1162	0	228	0	0	0	0	0	0	728	5828	10606	15260	1540	2896	2924	1696	0	420	782	0	0	0	584	0	0	0	130	0	0	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135876	Cingulum_Post_L	1982	986	168	350	0	0	0	186	0	0	0	0	0	0	0	0	148	110	292	322	0	0	122	0	0	0	0	0	522	0	350	182	2132	496	0	13184	4862	3212	900	488	0	0	2104	210	842	170	1434	332	248	138	800	0	150	0	720	256	6500	1828	406	1476	2098	410	122	954	186	0	6288	3328	3144	468	0	0	0	0	0	0	674	482	390	98	0	162	0	0	206	0	0	0	126	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143960	Cingulum_Post_R	1492	504	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	144	106	1322	0	0	0	0	0	0	0	0	302	0	0	0	208	3480	13184	0	3846	4846	674	628	0	0	0	1212	0	856	388	3162	0	314	0	206	0	422	122	1792	2476	3056	0	2534	708	472	0	1162	0	0	1214	11748	812	4068	0	0	0	0	0	0	996	772	372	142	0	298	0	0	0	0	0	0	0	486	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	1180	0	0	0	0	0	
275396	Hippocampus_L	9766	0	3682	312	0	0	2722	0	0	0	1386	0	390	0	468	0	818	0	1646	758	536	0	0	0	0	0	0	0	16728	0	0	0	112	366	4862	3846	0	3040	14110	580	5718	0	1212	0	0	0	4274	454	0	0	340	0	366	0	14970	0	1942	0	0	0	0	0	0	0	0	0	2440	264	372	408	850	120	11480	0	1000	0	4634	906	3158	0	2394	0	2786	0	804	0	96	0	10010	0	0	0	0	0	118	0	288	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	
299420	Hippocampus_R	546	4076	200	4290	0	584	0	4612	0	0	0	2878	0	2732	0	734	0	1678	316	1870	0	184	0	642	0	0	0	0	0	10474	0	130	114	222	3212	4846	3040	0	452	18424	0	6560	0	988	0	220	352	4106	0	136	0	132	0	2470	0	22518	0	1356	0	104	0	422	0	1122	0	0	356	3436	0	0	0	118	0	17624	0	1542	1126	4814	0	492	0	846	0	988	0	1592	0	0	0	7068	0	0	0	0	118	428	122	1590	0	360	0	0	0	0	0	0	0	0	0	0	348	0	0	0	0	0	
91052	ParaHippocampal_L	1802	0	690	0	0	0	734	0	0	0	0	0	0	0	126	0	148	0	0	0	462	0	0	0	0	0	0	0	1888	0	0	0	0	0	900	674	14110	452	0	138	1634	0	372	0	0	0	3152	230	0	0	292	0	672	0	6296	0	132	0	0	0	0	0	104	0	0	0	580	0	94	0	0	0	4210	0	328	0	826	186	208	0	258	0	812	0	380	0	284	0	1458	0	116	0	0	0	148	0	350	0	88	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	
115088	ParaHippocampal_R	102	692	0	520	0	234	0	300	0	0	0	192	0	140	0	300	0	0	0	86	0	118	0	248	0	0	0	0	0	2248	0	0	0	0	488	628	580	18424	138	0	0	4980	0	0	0	0	94	2996	0	0	0	0	0	790	0	10728	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	2696	0	950	286	2296	0	198	0	126	0	1014	0	298	0	522	0	1398	0	84	0	0	0	504	0	1706	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35508	Amygdala_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	0	0	0	0	0	624	0	0	0	0	0	0	0	2626	0	0	0	0	0	0	0	5718	0	1634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	868	0	0	0	0	0	0	0	294	0	1782	0	106	0	228	0	1234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42704	Amygdala_R	0	0	0	126	0	94	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	478	0	110	0	0	0	0	0	1094	0	0	0	0	0	0	0	6560	0	4980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	626	0	0	0	0	0	0	0	0	0	1610	0	0	0	94	0	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
240592	Calcarine_L	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	90	0	0	0	0	0	0	0	0	160	0	0	0	1058	0	2104	0	1212	0	372	0	0	0	0	4188	14972	1868	12008	2634	8314	378	32458	0	11784	0	3208	216	514	0	848	0	156	0	148	0	430	0	17918	382	460	98	0	0	0	0	0	0	0	0	122	0	0	0	0	0	1756	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
263512	Calcarine_R	454	878	0	0	0	0	0	550	0	0	0	1028	0	0	0	0	0	354	0	354	0	0	0	0	0	0	0	0	0	0	0	0	0	928	210	1212	0	988	0	0	0	0	4188	0	6728	21458	2278	25826	0	12146	0	6996	0	7840	0	11820	194	1576	0	1424	0	86	0	222	0	0	660	17082	494	1696	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	432	0	0	0	1334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	
172356	Cuneus_L	126	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	1052	0	842	0	0	0	0	0	0	0	14972	6728	0	6756	1106	1620	16892	1664	15840	180	1006	90	156	138	614	0	2320	0	316	0	0	0	90	0	11462	894	888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270460	Cuneus_R	146	758	0	0	0	0	0	142	0	0	0	676	0	0	0	0	0	442	0	0	0	0	0	0	0	0	0	0	0	84	0	0	536	1700	170	856	0	220	0	0	0	0	1868	21458	6756	0	994	6614	0	34466	0	15014	0	2190	0	3874	0	1712	0	5154	0	546	0	666	0	738	2578	21798	148	1006	0	122	0	0	0	0	0	0	0	0	0	114	0	0	0	822	0	0	0	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	0	0	0	0	0	
