461952	Frontal_Sup_Medial_L	2084	0	56136	9600	2410	1252	25002	486	142	0	2278	240	3652	322	886	0	614	104	10654	5168	306	0	0	25162	3520	860	116	0	8214	316	27686	15542	8842	11928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	918	0	2252	160	3632	0	0	0	114	256	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
440504	Frontal_Sup_Medial_R	114	0	6376	43384	0	12650	3266	3412	0	3054	134	578	290	6644	0	4052	0	180	5566	13826	0	194	25162	0	480	10500	0	1922	272	8660	4592	38244	2280	17776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3236	0	3408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30908	Frontal_Med_Orb_L	138	0	2160	0	3674	0	0	0	84	0	0	0	0	0	0	0	0	0	156	0	368	0	3520	480	0	414	802	0	0	0	2440	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	640	0	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127816	Frontal_Med_Orb_R	0	0	0	2720	0	10550	0	88	0	4370	0	138	0	384	0	4592	0	0	158	156	180	2272	860	10500	414	0	470	7676	0	1182	490	11080	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2604	0	2826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74268	Rectus_L	0	0	230	0	7564	0	0	0	2892	0	0	0	0	0	2138	0	0	0	0	0	5410	3222	116	0	802	470	0	1474	230	0	4122	2280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4170	1686	100	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74980	Rectus_R	0	0	0	404	236	5506	0	0	0	972	0	0	0	0	0	770	0	0	0	0	1098	4532	0	1922	0	7676	1474	0	0	230	1142	6046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1326	2868	366	922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
588680	Insula_L	13470	866	38844	1008	4928	0	26706	570	2826	0	17820	878	27148	648	8962	0	15892	0	16232	2310	4954	0	8214	272	0	0	230	0	0	128	17250	1766	1862	362	2618	2530	3474	0	398	0	2026	0	0	0	0	0	0	0	0	0	200	0	0	0	740	0	7020	0	0	0	1896	0	946	0	0	0	0	0	2710	1102	6036	0	17106	0	356	0	10078	226	8188	0	6236	0	3292	0	946	0	0	0	2070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
325948	Insula_R	276	1162	578	10846	0	2346	0	2744	0	2376	0	11260	0	19708	0	4492	0	10760	1534	2732	82	2006	316	8660	0	1182	0	230	128	0	484	18762	0	2220	180	298	522	3272	156	576	0	2650	0	0	0	0	0	0	0	0	0	0	0	0	0	1068	0	1002	0	0	0	0	0	244	0	0	0	212	314	0	1348	11088	106	17560	0	444	0	2238	0	3852	0	6332	0	1040	0	1802	0	0	0	1698	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
477404	Cingulum_Ant_L	7936	116	32244	1830	6292	238	6672	402	548	0	9280	930	3608	540	3622	0	4324	140	17586	1676	4276	1960	27686	4592	2440	490	4122	1142	17250	484	0	16838	9934	5168	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	3964	0	15874	2766	17938	640	0	0	956	382	288	0	332	0	572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639228	Cingulum_Ant_R	1360	220	8868	36270	506	11548	3708	4298	0	2274	1592	7024	538	9604	0	3588	1142	2176	10170	17990	1994	3812	15542	38244	86	11080	2280	6046	1766	18762	16838	0	7302	30858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	90	280	0	3658	25074	1702	10464	0	286	162	184	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205128	Cingulum_Mid_L	392	542	9300	2846	0	260	6012	0	0	0	282	0	1886	0	0	0	0	0	10400	7510	0	0	8842	2280	0	0	0	0	1862	0	9934	7302	0	15886	3036	692	0	0	0	0	0	0	0	0	930	0	0	0	750	0	668	0	0	0	0	0	0	400	578	0	0	0	0	0	0	0	4122	984	3002	1358	256	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466708	Cingulum_Mid_R	3290	1800	6582	20968	0	2052	2492	1546	0	0	182	798	314	2124	0	264	0	0	23614	42426	0	0	11928	17776	0	198	0	0	362	2220	5168	30858	15886	0	1588	4864	0	0	0	0	0	0	0	102	0	1534	0	0	0	616	92	96	0	0	0	0	88	1986	98	164	0	0	0	0	0	0	1638	6408	7652	12222	190	806	146	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216816	Cingulum_Post_L	2020	3874	0	0	0	0	0	82	0	0	0	0	0	0	0	0	864	0	200	4642	0	0	0	0	0	0	0	0	2618	180	204	0	3036	1588	0	20120	7210	4704	1708	242	0	0	2016	0	2558	0	822	0	226	0	1346	0	238	0	6332	256	6076	2218	430	0	1892	200	968	216	0	0	8784	478	3634	5636	180	0	0	0	0	0	220	5428	2070	92	416	0	0	0	1064	0	0	0	1224	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253544	Cingulum_Post_R	1596	3530	0	0	0	0	0	142	0	0	0	98	0	0	0	0	764	0	144	4310	0	0	0	0	0	0	0	0	2530	298	0	0	692	4864	20120	0	4192	6738	1180	680	0	0	240	1724	568	1534	114	2238	0	262	226	212	0	0	4012	2980	4056	9060	0	794	1350	1176	908	1624	0	84	3974	17496	652	8648	188	172	0	0	0	0	0	3614	1998	240	366	340	0	0	322	330	0	0	934	2006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452	0	0	0	0	0	
162292	Hippocampus_L	2820	1508	658	0	0	0	438	88	0	0	0	0	0	0	144	0	0	0	0	300	152	0	0	0	0	0	0	0	3474	522	0	0	0	0	7210	4192	0	3796	6790	260	5396	0	944	0	0	0	1506	166	0	0	0	0	88	0	10422	234	736	94	0	0	0	0	0	0	0	0	1550	0	0	614	120	0	2458	748	778	0	3950	6668	0	82	1200	236	1066	0	1804	98	294	0	6992	172	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	
206336	Hippocampus_R	0	2878	0	110	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	714	0	0	0	0	0	0	0	3272	0	0	0	0	4704	6738	3796	0	584	16376	0	8726	178	340	0	0	124	3036	0	0	0	0	0	88	1094	19058	0	804	0	0	0	0	0	350	0	0	866	3230	0	250	0	0	0	2696	0	138	0	4366	0	746	0	3570	0	2420	0	1980	0	138	176	7962	0	0	0	0	0	226	0	730	0	162	0	0	0	0	0	0	0	0	0	0	392	0	0	0	0	0	
50076	ParaHippocampal_L	210	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	0	0	0	0	0	0	0	398	156	0	0	0	0	1708	1180	6790	584	0	0	1034	0	0	0	0	0	1938	0	0	0	218	0	318	0	5096	0	0	0	0	0	0	0	0	0	0	0	414	0	0	0	0	0	100	0	0	0	336	1730	0	0	0	0	470	0	126	0	168	0	518	0	0	0	0	0	116	0	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103244	ParaHippocampal_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	576	0	0	0	0	242	680	260	16376	0	0	0	3970	0	100	0	0	0	3476	0	0	0	0	0	0	180	14934	0	0	0	0	0	0	0	0	0	0	194	786	0	0	0	0	0	572	0	0	0	470	0	0	0	778	0	1598	0	434	0	134	0	2470	0	0	0	0	0	466	0	2130	0	484	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	
34244	Amygdala_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	754	0	0	0	0	0	0	0	2026	0	0	0	0	0	0	0	5396	0	1034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	502	0	0	0	152	0	0	0	0	0	890	0	160	0	236	0	1530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52944	Amygdala_R	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1180	0	0	0	0	0	0	0	2650	0	0	0	0	0	0	0	8726	0	3970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	642	0	118	0	296	0	0	0	244	0	2396	0	0	0	0	0	968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
244424	Calcarine_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2016	240	944	178	0	0	0	0	0	7376	19262	4302	13454	2430	12836	1498	22208	662	7210	0	3396	0	884	0	1120	0	1286	0	110	0	490	0	16018	428	778	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2316	0	0	0	202	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	
278848	Calcarine_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	1724	0	340	0	100	0	0	7376	0	5034	24236	1834	24672	88	18504	0	16860	0	4976	0	5660	0	1814	0	402	0	100	0	178	0	160	98	18136	0	706	0	0	0	0	0	0	0	0	0	354	0	350	0	0	0	1476	0	0	0	3548	0	0	0	0	0	0	0	84	0	172	0	0	0	0	0	0	0	0	0	0	244	96	0	0	0	0	
202592	Cuneus_L	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	930	0	2558	568	0	0	0	0	0	0	19262	5034	0	6804	1438	1330	20566	1526	11684	472	442	0	236	88	946	0	2458	0	1246	0	0	0	204	0	20172	1064	996	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328296	Cuneus_R	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1534	0	1534	0	0	0	0	0	0	4302	24236	6804	0	662	5348	148	41170	242	14240	0	1050	0	1734	0	2918	516	10148	0	1172	0	292	0	2804	5552	31928	0	1108	0	0	0	0	0	0	0	0	0	144	0	776	0	0	0	1408	0	0	0	2004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	
