85000	Frontal_Mid_Orb_L	0	0	8418	0	12422	0	4340	0	0	0	0	0	1782	0	11978	0	0	0	0	0	104	0	110	0	0	0	754	0	1388	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	228	0	0	0	0	0	0	0	0	0	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40680	Frontal_Mid_Orb_R	0	0	0	3494	0	4182	0	4128	0	0	0	0	0	188	0	4836	0	0	0	0	132	406	0	0	0	412	0	436	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312	688	194	704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230700	Frontal_Inf_Oper_L	12784	124	9110	928	0	0	8510	94	0	0	0	2936	10136	2132	370	0	13666	388	6070	958	0	0	1264	82	0	0	0	0	20548	2602	1462	1240	114	320	66	88	140	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2840	0	0	0	242	0	0	0	0	0	0	0	0	60	6178	2504	692	298	0	0	184	68	66	0	1336	0	4630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
226640	Frontal_Inf_Oper_R	106	7442	1120	11134	0	0	0	10266	0	0	2936	0	546	20090	0	0	538	3918	1426	9492	0	0	270	1916	0	0	0	0	2866	11224	594	4052	100	4616	0	108	60	1482	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	2996	0	0	0	0	0	0	0	0	0	0	0	0	2614	658	1270	5694	0	376	102	1124	0	152	202	210	598	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
269408	Frontal_Inf_Tri_L	3128	0	15792	106	460	0	32092	0	1782	0	10136	546	0	408	23660	0	3652	0	1008	158	0	0	2556	0	0	0	0	0	22838	112	3372	374	1478	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	874	382	1152	0	0	0	0	0	0	0	408	0	7724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200844	Frontal_Inf_Tri_R	0	546	1254	10866	0	0	126	11254	0	188	2132	20090	408	0	0	3072	496	586	1602	8198	0	0	1316	2940	0	0	0	0	2050	10080	1092	7170	182	5612	0	0	0	160	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	2126	2458	1414	1984	0	204	0	84	0	0	168	0	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
248680	Frontal_Inf_Orb_L	0	0	21956	0	9724	0	17312	0	11978	0	370	0	23660	0	0	0	56	0	498	92	998	0	1740	78	122	56	1800	0	19514	0	2942	296	1146	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1098	0	1310	0	80	0	0	0	0	0	0	0	7398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87148	Frontal_Inf_Orb_R	0	0	136	6122	0	2274	0	8674	0	4836	0	0	0	3072	0	0	0	0	68	406	478	1870	368	290	0	68	120	1362	100	4714	280	1080	0	766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	858	2830	480	2174	0	80	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326900	Rolandic_Oper_L	10658	412	13680	1082	0	0	4140	332	0	0	13666	538	3652	496	56	0	0	0	8788	1018	0	0	676	0	0	0	0	0	33560	1362	468	286	0	102	90	86	1440	98	106	56	114	0	0	0	0	0	0	0	0	0	202	0	56	0	536	0	15312	0	0	0	1112	0	2490	0	788	0	58	0	108	0	8846	1746	3276	298	0	0	1898	88	3344	0	11698	0	4360	0	7164	0	0	0	3108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97864	Rolandic_Oper_R	64	1360	92	2652	0	0	0	206	0	0	388	3918	0	586	0	0	0	0	68	4564	0	0	0	182	0	0	0	0	404	11980	304	1024	0	1444	0	90	0	746	0	86	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	382	0	2230	0	270	0	292	0	1402	0	0	0	72	0	76	370	684	304	3516	0	96	0	252	0	3658	0	3672	0	710	0	290	0	0	0	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446992	Supp_Motor_Area_L	10144	2308	50532	9804	0	0	5784	462	0	0	6070	1426	1008	1602	498	68	8788	68	0	28744	0	0	6144	1710	0	0	0	0	8230	1192	8986	5720	10226	15658	538	218	428	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	4440	314	0	0	390	0	310	0	0	0	58	0	5666	1504	6404	1204	10388	490	4408	138	230	0	184	0	352	0	424	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
763664	Supp_Motor_Area_R	6180	19824	9036	49826	0	0	1038	2772	0	0	958	9492	158	8198	92	406	1018	4564	28744	0	198	242	2914	7748	0	0	68	0	1662	9594	3526	16570	7618	43260	1876	4524	2040	2580	0	1030	0	0	0	816	0	338	0	248	0	614	0	1186	0	224	0	1054	444	1820	0	94	0	534	0	1694	0	206	222	2018	7766	43728	2468	27090	2668	12792	1592	4798	2728	13876	0	250	84	450	178	390	0	1054	0	0	0	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73728	Olfactory_L	0	58	582	432	1758	208	136	192	104	132	0	0	0	0	998	478	0	0	0	198	0	5154	98	198	294	290	3366	1070	1774	968	1874	1336	0	0	0	0	164	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	5944	3316	2878	1502	276	222	0	294	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104228	Olfactory_R	0	102	82	1698	104	1376	0	578	0	406	0	0	0	0	0	1870	0	0	0	242	5154	0	90	1010	0	994	2082	3408	220	3580	1632	2200	0	0	0	0	68	0	0	86	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	7534	8058	4092	3358	354	248	0	476	0	0	0	0	0	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327752	Frontal_Sup_Medial_L	0	0	33838	5970	3104	268	9050	582	110	0	1264	270	2556	1316	1740	368	676	0	6144	2914	98	90	0	18082	1940	648	1506	168	7758	742	22792	15266	4666	10328	62	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	1006	610	5712	686	356	298	124	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313028	Frontal_Sup_Medial_R	0	0	1792	28086	220	4318	218	1860	0	0	82	1916	0	2940	78	290	0	182	1710	7748	198	1010	18082	0	684	8340	206	3030	440	1896	9822	29752	290	13564	0	0	0	398	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	832	7268	636	7652	0	916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33284	Frontal_Med_Orb_L	0	0	408	234	3192	182	0	0	0	0	0	0	0	0	122	0	0	0	0	0	294	0	1940	684	0	1542	2824	350	74	0	3698	594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	124	82	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105808	Frontal_Med_Orb_R	0	0	142	5404	356	8984	0	110	0	412	0	0	0	0	56	68	0	0	0	0	290	994	648	8340	1542	0	468	10114	0	118	4190	6436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	648	1768	446	1222	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82640	Rectus_L	0	0	1896	60	9070	0	218	0	754	0	0	0	0	0	1800	120	0	0	0	68	3366	2082	1506	206	2824	468	0	424	864	396	6102	1596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	3948	1438	1052	656	0	170	0	82	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90320	Rectus_R	0	0	114	3078	122	8050	0	264	0	436	0	0	0	0	0	1362	0	0	0	0	1070	3408	168	3030	350	10114	424	0	0	1328	1414	4072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	918	3312	654	1372	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
626248	Insula_L	6266	286	33320	1870	3174	0	14726	450	1388	0	20548	2866	22838	2050	19514	100	33560	404	8230	1662	1774	220	7758	440	74	0	864	0	0	2084	5222	2038	666	630	870	954	7656	650	796	444	826	0	0	0	114	0	0	0	0	0	210	0	134	0	4200	98	10768	146	98	0	2670	0	926	0	544	0	220	0	82	116	10880	2398	24808	548	1244	70	4298	478	7152	0	10558	0	10002	0	6198	0	0	0	6946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
323684	Insula_R	524	3274	712	8624	0	710	118	4510	0	228	2602	11224	112	10080	0	4714	1362	11980	1192	9594	968	3580	742	1896	0	118	396	1328	2084	0	966	5702	56	4676	94	404	128	5948	0	2400	0	416	0	94	0	0	0	92	0	0	0	0	0	66	0	3502	106	2128	0	88	0	84	0	0	0	0	0	96	166	168	4152	9142	1744	22568	122	890	220	2006	0	1958	68	3586	312	1698	0	804	0	0	0	2520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346616	Cingulum_Ant_L	0	0	17936	4142	5210	946	4888	394	198	0	1462	594	3372	1092	2942	280	468	304	8986	3526	1874	1632	22792	9822	3698	4190	6102	1414	5222	966	0	22856	8414	6892	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5860	3058	8494	2072	484	224	0	0	0	0	0	0	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465980	Cingulum_Ant_R	96	118	5582	25772	628	2480	680	3314	0	0	1240	4052	374	7170	296	1080	286	1024	5720	16570	1336	2200	15266	29752	594	6436	1596	4072	2038	5702	22856	0	2284	23032	0	0	0	992	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	60	0	0	0	0	0	0	0	0	0	0	0	0	2968	16164	2120	14354	68	1868	0	118	0	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161024	Cingulum_Mid_L	176	290	7184	810	0	0	4212	0	0	0	114	100	1478	182	1146	0	0	0	10226	7618	0	0	4666	290	0	0	0	0	666	56	8414	2284	0	11906	3424	1042	0	0	0	0	0	0	238	70	360	394	0	0	62	0	464	0	0	0	0	0	632	76	0	0	0	0	0	0	0	0	3256	782	5416	2018	0	0	0	0	0	0	0	0	0	0	0	0	62	0	214	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441108	Cingulum_Mid_R	1994	1158	4370	13506	0	0	716	2234	0	0	320	4616	124	5612	116	766	102	1444	15658	43260	0	0	10328	13564	0	0	0	0	630	4676	6892	23032	11906	0	1928	5288	712	86	0	0	0	0	0	2414	0	4424	0	694	0	752	0	1038	0	454	0	356	104	2064	0	0	0	0	0	0	0	128	1530	10266	2806	13282	250	910	948	778	654	0	124	0	0	0	0	108	62	258	0	708	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151624	Cingulum_Post_L	6966	186	200	200	0	0	706	0	0	0	66	0	0	0	0	0	90	0	538	1876	0	0	62	0	0	0	0	0	870	94	0	0	3424	1928	0	13064	7348	4654	990	2222	0	0	1300	68	1266	136	1418	222	56	0	182	0	0	0	1486	284	3040	88	100	0	142	0	458	0	0	0	6860	1552	4322	1782	0	0	104	0	88	0	1620	1026	1622	0	158	0	0	0	160	0	0	0	562	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	
218400	Cingulum_Post_R	5970	622	66	438	0	0	514	250	0	0	88	108	0	0	0	0	86	90	218	4524	0	0	0	0	0	0	0	0	954	404	0	0	1042	5288	13064	0	7154	10796	872	4668	0	0	0	1548	0	666	1442	1984	0	736	64	2362	0	914	1232	2236	276	694	0	0	0	150	0	0	0	244	1038	11250	1950	4878	0	62	148	0	126	0	5154	3804	1986	108	246	206	0	0	180	2290	0	0	656	2444	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	814	0	0	0	0	0	
306276	Hippocampus_L	3754	2704	1118	228	0	0	1450	112	0	0	140	60	0	0	0	0	1440	0	428	2040	164	68	0	0	0	0	0	0	7656	128	0	0	0	712	7348	7154	0	4024	14086	2618	7086	0	1266	250	0	118	4758	358	0	128	312	210	128	82	18500	260	1098	418	0	0	106	76	0	134	0	0	3326	1176	380	3324	202	1026	15290	0	6414	0	7774	2330	2636	0	1464	0	448	0	540	192	0	0	13392	144	0	0	0	0	0	0	144	0	88	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	
337600	Hippocampus_R	3598	3128	100	3978	0	0	228	1674	0	0	120	1482	0	160	0	0	98	746	72	2580	0	0	292	398	0	0	0	0	650	5948	110	992	0	86	4654	10796	4024	0	714	30408	0	7340	0	702	0	248	1108	4154	0	0	0	0	0	82	838	22236	200	780	0	90	0	116	0	0	0	0	228	4822	726	584	168	410	166	15366	102	4284	5058	9680	1096	604	204	792	0	1174	152	804	0	210	474	5780	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	708	0	0	0	0	0	
92736	ParaHippocampal_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	796	0	0	0	0	0	990	872	14086	714	0	636	2846	0	592	0	0	0	4172	142	0	0	328	0	70	0	9386	0	96	0	0	0	0	0	0	0	0	0	1054	148	0	0	0	0	1616	0	0	0	2066	72	0	0	102	0	278	0	306	0	0	0	4194	0	0	0	0	0	164	0	416	0	58	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	
211720	ParaHippocampal_R	936	474	0	1358	0	0	134	242	0	0	0	330	0	62	0	0	56	86	0	1030	0	86	0	58	0	0	0	0	444	2400	0	236	0	0	2222	4668	2618	30408	636	0	0	6410	0	276	0	0	924	3540	0	0	0	0	0	0	716	15648	172	112	0	0	0	0	0	0	0	0	168	2242	0	152	0	242	0	7932	0	1868	3122	5210	890	0	204	176	0	2580	146	254	0	672	414	2416	0	0	0	0	0	92	0	460	0	0	0	0	0	0	0	0	0	0	0	0	338	0	0	0	0	0	
37440	Amygdala_L	94	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	142	0	0	0	0	0	0	0	826	0	0	0	0	0	0	0	7086	0	2846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4442	0	0	140	0	0	0	0	0	0	0	0	0	0	0	124	0	0	968	0	198	0	310	0	0	0	0	0	352	0	0	0	0	0	914	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49208	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	416	0	0	0	0	0	0	0	7340	0	6410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	1242	0	196	0	94	0	0	0	0	0	2324	0	0	0	258	0	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202800	Calcarine_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	0	1300	0	1266	0	592	0	0	0	0	7116	11456	4332	12326	2436	7550	1904	22652	62	7114	0	3594	158	0	0	316	0	0	0	0	0	186	0	11480	302	0	0	0	0	0	0	0	0	118	0	74	0	64	0	0	0	2788	0	0	0	1480	0	0	0	0	0	0	0	72	72	124	68	0	0	0	0	0	0	0	0	0	0	94	66	0	0	0	0	
339244	Calcarine_R	156	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	816	0	0	0	0	0	0	0	0	0	94	0	0	70	2414	68	1548	250	702	0	276	0	0	7116	0	2350	27550	3204	26756	0	25384	0	9830	0	7182	0	14622	0	2794	0	320	0	60	0	0	0	92	682	23674	56	2790	0	0	224	0	232	0	0	66	0	68	0	100	0	0	0	3248	0	0	0	3856	0	0	0	0	0	0	0	0	60	60	0	0	0	0	0	0	0	0	0	0	158	82	0	0	0	0	
132576	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	360	0	1266	0	0	0	0	0	0	0	11456	2350	0	3824	378	280	14622	930	12896	0	1476	114	404	100	320	0	2168	0	136	0	0	0	100	0	10304	314	84	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	1492	0	0	0	680	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303016	Cuneus_R	86	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	0	0	0	0	0	0	0	0	0	0	0	0	394	4424	136	666	118	248	0	0	0	0	4332	27550	3824	0	1380	7870	0	38902	0	10910	0	2940	0	5322	0	2000	0	3374	0	194	0	0	0	244	2926	24928	0	2838	0	0	100	0	106	0	0	0	0	0	0	0	0	0	0	3146	0	0	0	1902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
