86840	Frontal_Mid_Orb_L	0	0	1742	0	13826	128	2860	0	0	0	0	0	2402	0	11918	122	0	0	0	0	500	334	0	0	952	0	2670	174	2086	90	432	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	174	2190	136	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37216	Frontal_Mid_Orb_R	0	0	0	2490	0	5104	0	3896	0	0	0	0	0	1694	0	4352	0	0	0	0	0	0	0	0	0	0	0	530	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256848	Frontal_Inf_Oper_L	10064	0	12612	1036	134	0	13314	384	0	0	0	202	12378	436	106	0	12968	0	8214	994	0	0	1668	264	0	0	0	0	27766	288	2708	1274	0	490	0	0	532	0	128	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	224	0	3048	0	0	0	0	0	0	0	0	0	0	0	0	0	6542	2026	1738	584	0	0	218	0	936	0	1578	0	3198	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
288028	Frontal_Inf_Oper_R	594	7518	1004	20450	0	466	386	17164	0	0	202	0	0	15074	0	710	118	6992	1550	8968	0	0	444	2918	0	0	0	164	412	25444	212	1638	0	1494	0	0	0	1926	0	824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	496	116	3214	0	378	132	122	0	416	0	0	0	432	0	490	642	9664	96	4416	0	262	0	198	0	382	0	1054	0	4120	0	444	0	172	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261828	Frontal_Inf_Tri_L	1606	0	20738	270	858	0	30884	0	2402	0	12378	0	0	0	14044	0	942	0	3976	136	0	0	2666	226	0	0	0	0	28604	0	4354	1362	642	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	0	0	0	0	0	0	1272	318	1376	182	0	0	0	0	0	0	0	0	972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150020	Frontal_Inf_Tri_R	234	110	644	9328	0	688	168	13246	0	1694	436	15074	0	0	0	2630	200	216	1440	4388	0	0	102	2646	0	0	0	0	540	11812	330	3048	0	1966	0	0	0	592	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	602	1124	96	1246	0	102	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154920	Frontal_Inf_Orb_L	0	0	6444	0	10682	154	6446	0	11918	0	106	0	14044	0	0	154	0	0	596	0	1688	438	306	0	342	0	1976	210	14328	118	1050	312	120	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	654	214	3998	176	0	0	0	0	0	0	0	0	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100176	Frontal_Inf_Orb_R	0	0	0	5010	204	5098	0	5606	122	4352	0	710	0	2630	154	0	0	0	0	176	1032	3198	0	152	0	232	460	3690	0	8176	400	492	0	116	0	0	0	222	0	342	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1112	1116	768	2910	90	0	0	0	0	0	0	0	0	1100	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330812	Rolandic_Oper_L	12518	200	15904	1400	0	0	5698	288	0	0	12968	118	942	200	0	0	0	0	10866	850	0	0	514	102	0	0	0	0	30916	168	794	750	0	386	0	0	2550	0	514	0	0	0	176	0	0	0	0	0	820	0	5128	0	1106	0	2022	0	10852	172	1510	0	1122	0	1598	0	254	0	1226	0	206	0	6556	1684	1606	154	0	0	686	1478	5164	0	9948	0	3632	0	4702	0	0	0	4654	0	134	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151492	Rolandic_Oper_R	250	4214	318	6402	0	618	0	2650	0	0	0	6992	0	216	0	0	0	0	776	4512	0	0	0	202	0	124	0	272	0	16244	0	606	0	810	0	0	0	1410	0	212	0	0	0	0	0	104	0	0	0	242	0	120	0	0	0	244	86	4708	0	418	0	192	0	2118	0	0	0	674	0	506	124	1412	0	3116	0	352	0	216	0	3848	0	4370	0	5108	0	744	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
766292	Supp_Motor_Area_L	10546	1940	83410	20232	240	0	7882	2412	0	0	8214	1550	3976	1440	596	0	10866	776	0	42654	0	124	10008	5846	136	0	0	0	25178	2698	12764	11412	9752	29048	634	238	5908	382	1052	158	0	0	0	0	0	0	96	0	152	0	932	0	766	0	4026	134	2678	458	166	0	608	0	236	204	0	0	164	154	6278	668	9726	3622	17716	1182	3872	280	1614	1386	850	214	4116	0	1544	0	1070	0	0	0	5174	0	330	0	0	0	0	0	0	0	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
871348	Supp_Motor_Area_R	10250	4178	24642	78954	0	94	2258	6490	0	0	994	8968	136	4388	0	176	850	4512	42654	0	0	0	2760	12506	0	0	0	0	2896	11894	1930	13366	7254	56774	2300	3534	622	5886	260	3658	0	84	0	2666	0	2402	0	1034	0	2334	298	2006	284	862	438	3256	1530	10602	0	462	140	974	0	1558	0	164	250	6056	12572	17082	2814	17134	648	11874	320	1856	1932	10716	0	942	128	1352	90	1282	0	1210	0	0	0	1138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102072	Olfactory_L	0	0	0	0	1878	866	0	0	500	0	0	0	0	0	1688	1032	0	0	0	0	0	6330	550	0	444	106	2760	1412	2192	966	4222	2466	0	0	0	0	464	0	586	0	486	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7814	5054	5498	2780	0	0	0	0	0	0	0	0	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127804	Olfactory_R	0	0	138	564	548	2656	0	0	334	0	0	0	0	0	438	3198	0	0	124	0	6330	0	364	244	90	1308	1728	4730	0	3820	3056	2824	0	0	0	0	0	572	100	752	0	1016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8470	8084	6076	4920	1140	148	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
439088	Frontal_Sup_Medial_L	216	0	49616	14998	1832	494	21388	1012	0	0	1668	444	2666	102	306	0	514	0	10008	2760	550	364	0	25204	3754	576	852	136	5040	456	33372	15002	5514	10072	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	5336	888	3930	0	0	0	0	0	0	0	88	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
398924	Frontal_Sup_Medial_R	0	0	12048	38488	0	5156	4326	6390	0	0	264	2918	226	2646	0	152	102	202	5846	12506	0	244	25204	0	430	6760	0	4312	542	4412	7638	27416	428	15528	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1196	8756	182	4866	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58036	Frontal_Med_Orb_L	0	0	1950	0	5124	242	134	0	952	0	0	0	0	0	342	0	0	0	136	0	444	90	3754	430	0	1194	3774	218	300	0	6214	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1050	128	1624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86372	Frontal_Med_Orb_R	0	0	0	2278	0	6006	0	0	0	0	0	0	0	0	0	232	0	124	0	0	106	1308	576	6760	1194	0	214	8144	0	454	1856	5832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	4304	90	3476	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69788	Rectus_L	0	0	628	0	7072	394	0	0	2670	0	0	0	0	0	1976	460	0	0	0	0	2760	1728	852	0	3774	214	0	816	642	446	4054	956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2218	972	1724	538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117640	Rectus_R	0	0	0	3474	328	9512	0	0	174	530	0	164	0	0	210	3690	0	272	0	0	1412	4730	136	4312	218	8144	816	0	0	3750	1162	4150	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1364	4316	978	4444	114	0	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
771792	Insula_L	8958	796	43222	3946	5020	0	20698	1280	2086	0	27766	412	28604	540	14328	0	30916	0	25178	2896	2192	0	5040	542	300	0	642	0	0	484	7578	3168	320	1118	0	0	15212	112	1896	86	2500	0	134	0	0	0	174	0	730	0	6772	0	6012	0	10914	0	3260	194	792	0	568	0	238	0	204	0	902	0	136	0	15266	3506	17922	890	128	0	3178	1440	10322	0	13286	0	7470	0	6116	0	0	0	15276	0	508	0	0	0	0	0	120	0	1602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
536700	Insula_R	412	6014	732	24686	194	3562	350	15048	90	112	288	25444	0	11812	118	8176	168	16244	2698	11894	966	3820	456	4412	0	454	446	3750	484	0	766	4024	0	3004	308	348	290	15830	258	7568	0	4344	0	158	0	286	100	484	0	498	0	210	0	994	0	8168	120	3100	0	524	100	240	0	360	0	138	0	1292	0	954	1818	12658	876	24966	84	224	0	1336	0	3980	0	8224	0	6752	0	3066	0	608	0	4376	0	386	0	0	0	0	0	1034	0	666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
462388	Cingulum_Ant_L	416	0	30578	5094	2602	1368	11146	294	432	0	2708	212	4354	330	1050	400	794	0	12764	1930	4222	3056	33372	7638	6214	1856	4054	1162	7578	766	0	27618	10052	6094	0	0	178	0	176	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	14550	6414	14436	3790	0	0	290	302	0	0	172	0	248	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
499772	Cingulum_Ant_R	372	0	10902	27480	458	4794	2536	1988	230	0	1274	1638	1362	3048	312	492	750	606	11412	13366	2466	2824	15002	27416	918	5832	956	4150	3168	4024	27618	0	2584	21286	0	0	0	222	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	236	0	0	0	0	0	0	0	0	0	0	0	0	0	8178	18784	6572	10638	0	0	300	3000	0	0	0	0	0	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172828	Cingulum_Mid_L	104	406	7434	1510	0	0	4578	0	0	0	0	0	642	0	120	0	0	0	9752	7254	0	0	5514	428	0	0	0	0	320	0	10052	2584	0	16110	3902	774	142	0	0	0	0	0	124	0	958	384	0	0	794	204	754	216	0	0	0	0	182	0	628	0	0	0	0	0	0	0	3476	1412	4536	398	0	0	220	0	168	0	128	88	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
595368	Cingulum_Mid_R	5038	978	13772	21336	0	0	3148	1884	0	0	490	1494	212	1966	0	116	386	810	29048	56774	0	0	10072	15528	0	0	0	0	1118	3004	6094	21286	16110	0	5196	7960	0	796	0	270	0	0	0	3606	480	4844	0	1136	276	2402	416	2692	430	286	482	536	1636	4708	134	184	0	104	0	110	0	0	2648	12556	10058	14474	1250	2794	150	814	0	196	0	1638	0	258	0	170	0	0	0	786	0	0	0	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189644	Cingulum_Post_L	1054	316	202	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	634	2300	0	0	0	0	0	0	0	0	0	308	0	0	3902	5196	0	15068	3006	5776	3188	2786	0	0	854	508	1928	342	1700	716	638	282	3530	276	4212	2178	3816	3458	3012	1178	1026	0	0	0	0	0	0	0	7502	3292	4924	3002	0	0	0	140	0	0	196	750	0	0	0	164	0	0	92	222	0	0	334	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	0	0	0	0	0	
202964	Cingulum_Post_R	904	534	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	3534	0	0	0	0	0	0	0	0	0	348	0	0	774	7960	15068	0	2478	6702	2782	3028	0	0	0	3830	666	1608	1202	3106	128	368	2386	702	2302	2406	2760	4340	1810	1746	0	0	0	0	0	0	0	0	2978	12778	1782	5152	0	0	0	166	0	0	194	810	0	0	0	240	0	0	0	1098	0	0	0	1848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	526	0	0	0	0	0	
319564	Hippocampus_L	3036	96	9334	842	0	0	2366	148	0	0	532	0	0	0	0	0	2550	0	5908	622	464	0	0	0	0	0	0	0	15212	290	178	0	142	0	3006	2478	0	2568	17392	2418	7942	0	630	0	0	0	3896	378	110	0	1128	0	1664	0	23512	630	260	0	86	0	0	0	0	0	0	0	1554	410	134	0	1226	134	12466	186	1216	0	5628	1498	3894	0	2402	114	1590	0	878	0	0	0	12572	0	938	0	120	0	0	0	422	0	2280	0	0	0	0	0	0	0	0	0	0	92	210	0	0	0	0	0	
479276	Hippocampus_R	540	2586	110	9730	0	152	0	2296	0	0	0	1926	0	592	0	222	0	1410	382	5886	0	572	0	124	0	0	0	0	112	15830	0	222	0	796	5776	6702	2568	0	2562	45732	0	13906	100	1320	0	188	1172	5046	0	164	1554	144	1432	6716	1828	41338	646	740	0	0	0	0	0	0	0	0	338	4018	362	1074	174	416	0	23796	0	1510	328	6444	0	1498	0	3000	0	982	0	1340	0	168	0	4012	0	776	0	96	0	126	0	3398	0	1484	0	0	0	104	0	150	0	0	0	0	608	106	98	0	110	0	
144384	ParaHippocampal_L	834	0	1800	262	0	0	368	0	0	0	128	0	0	0	86	0	514	0	1052	260	586	100	124	0	0	0	0	0	1896	258	176	0	0	0	3188	2782	17392	2562	0	2362	2596	0	618	0	0	0	4264	416	0	0	1442	0	1258	0	10216	692	0	0	0	0	0	0	0	0	0	0	1320	412	104	0	658	0	2930	134	126	0	2864	1272	84	0	0	100	682	0	148	0	376	0	1318	0	146	0	0	0	86	0	512	0	276	0	0	0	0	0	0	0	0	0	0	206	206	0	0	0	0	0	
374016	ParaHippocampal_R	188	638	0	5514	0	106	0	1416	0	0	0	824	0	98	0	342	0	212	158	3658	0	752	0	0	0	0	0	194	86	7568	0	128	0	270	2786	3028	2418	45732	2362	0	0	11494	94	946	0	0	954	7014	0	0	554	110	428	4074	648	34066	136	254	0	0	0	0	0	0	0	0	246	3060	0	418	118	234	0	16960	0	1430	324	5358	0	972	0	1352	0	3380	0	482	0	2042	0	1940	0	1022	0	128	0	322	0	4362	0	1920	0	0	0	164	0	250	0	0	0	0	522	236	118	142	256	0	
40152	Amygdala_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	0	0	0	0	0	0	0	2500	0	0	0	0	0	0	0	7942	0	2596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	464	0	0	0	0	0	0	0	0	0	1036	0	0	0	0	0	1684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94804	Amygdala_R	0	0	0	306	0	164	0	0	0	0	0	0	0	0	0	154	0	0	0	84	0	1016	0	0	0	0	0	0	0	4344	0	0	0	0	0	0	0	13906	0	11494	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	6910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5444	0	0	0	0	0	0	0	0	0	1408	0	0	0	314	0	160	0	272	0	0	0	0	0	750	0	482	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	
248792	Calcarine_L	116	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	124	0	854	0	630	100	618	94	0	0	0	9908	16324	4602	14162	3138	12570	1280	25594	0	7698	0	1762	0	430	0	0	0	106	0	0	0	1142	0	13808	422	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2206	0	0	0	964	0	302	0	0	0	0	162	440	302	322	362	0	0	0	228	0	228	0	0	0	152	1006	542	0	258	246	0	
401820	Calcarine_R	0	1576	0	438	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	2666	0	0	0	0	0	0	0	0	0	158	0	0	0	3606	508	3830	0	1320	0	946	0	0	9908	0	9848	25188	2122	32238	952	17236	470	15784	194	8170	216	7838	0	3266	0	258	0	94	0	0	0	0	2160	32512	578	4564	0	0	0	180	0	0	0	0	0	0	0	126	0	0	0	6334	0	0	0	4664	0	0	0	0	0	0	0	114	0	260	0	0	0	0	0	0	0	0	0	0	196	190	0	0	0	0	
195776	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	958	480	1928	666	0	0	0	0	0	0	16324	9848	0	10978	1906	2670	21036	2058	7572	132	208	0	0	0	282	0	2734	0	166	0	0	0	174	0	14598	2530	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447956	Cuneus_R	188	1816	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	2402	0	0	0	0	0	0	0	0	0	286	0	0	384	4844	342	1608	0	188	0	0	0	0	4602	25188	10978	0	542	8816	1454	43426	540	14140	0	652	0	836	154	4792	0	14556	0	1732	0	1938	0	3754	7286	40406	666	10930	0	0	0	0	0	0	0	126	0	94	0	1452	0	0	0	8684	0	0	0	3694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	
