264904	Rolandic_Oper_L	8798	118	18228	194	0	0	2542	0	0	0	11462	0	2422	0	158	0	0	0	13962	162	0	0	214	0	0	0	0	0	30424	0	130	90	110	0	0	252	1298	158	102	0	0	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	6952	0	0	0	2650	0	4654	0	92	0	386	0	3408	0	572	0	2434	156	134	0	292	336	6854	0	9082	0	896	0	1812	0	0	0	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170944	Rolandic_Oper_R	0	3952	200	5806	0	0	0	1502	0	0	0	9232	0	552	0	576	0	0	234	5758	0	0	240	1168	0	0	0	0	0	20484	402	1200	202	2358	0	0	0	1880	0	94	0	0	0	0	0	340	0	0	0	714	0	0	0	0	0	244	0	3824	0	90	0	160	0	2482	0	102	0	748	0	172	276	2380	160	2462	0	0	0	1936	0	7710	0	4108	0	1006	0	576	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
735656	Supp_Motor_Area_L	10778	888	75432	13734	460	0	6062	808	368	0	7894	1552	4232	246	2324	258	13962	234	0	44442	0	0	5736	1128	228	0	0	0	27250	1206	4802	5792	10548	19610	1392	432	7798	358	664	0	84	0	0	0	0	0	108	0	0	0	82	0	0	0	508	0	2840	0	0	0	160	0	370	0	0	0	184	0	25862	2512	10176	3374	24552	1328	5978	0	14406	442	1658	0	1428	0	202	0	226	0	0	0	730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
869172	Supp_Motor_Area_R	820	14842	14282	72124	182	1528	392	4196	270	170	222	10536	790	1746	776	2800	162	5758	44442	0	0	0	2082	11232	118	180	0	0	1532	15106	3780	17682	8114	50558	2294	5952	674	3378	0	890	0	212	0	2736	0	2236	0	462	0	1164	0	450	0	92	0	1862	0	2516	0	196	0	76	0	1054	0	0	412	6616	12002	23026	5024	29436	4312	18416	436	858	1952	15464	0	954	0	854	0	350	0	622	0	0	0	956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	0	0	0	
75568	Olfactory_L	0	0	0	102	1792	792	0	0	392	0	0	0	0	0	1792	0	0	0	0	0	0	4288	0	142	488	284	1230	1210	2640	214	2146	1518	0	0	0	0	690	0	772	0	1280	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7076	3252	3682	590	734	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80820	Olfactory_R	0	0	0	164	0	2812	0	0	0	244	0	0	0	0	0	1284	0	0	0	0	4288	0	0	208	0	1246	0	3622	0	1830	2448	3512	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6410	6898	1928	1926	906	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
431708	Frontal_Sup_Medial_L	76	0	42120	12550	5536	290	18554	1096	272	0	1030	1428	5026	592	1780	0	214	240	5736	2082	0	0	0	23974	3546	974	0	0	4232	1584	26064	20464	12166	17146	0	98	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4448	428	1570	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
424920	Frontal_Sup_Medial_R	0	130	6072	41140	156	6248	1946	5346	0	0	90	5100	388	1140	288	262	0	1168	1128	11232	142	208	23974	0	536	5794	0	570	374	5804	11696	36222	2602	23798	0	0	0	792	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1076	9002	392	7154	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67100	Frontal_Med_Orb_L	0	142	4836	436	9004	108	0	614	666	0	0	242	0	0	362	0	0	0	228	118	488	0	3546	536	0	840	1156	0	180	136	4020	770	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2890	380	1666	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87072	Frontal_Med_Orb_R	0	0	112	2190	0	7614	0	0	0	200	0	0	0	0	0	0	0	0	0	180	284	1246	974	5794	840	0	0	3772	0	82	2834	8134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	5750	106	3130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28612	Rectus_L	0	0	0	0	4448	0	0	0	1536	0	0	0	0	0	1646	0	0	0	0	0	1230	0	0	0	1156	0	0	0	874	0	730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1432	0	1116	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59100	Rectus_R	0	0	0	312	0	7966	0	0	0	422	0	0	0	0	0	828	0	0	0	0	1210	3622	0	570	0	3772	0	0	0	596	486	1638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1230	3868	552	2282	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643224	Insula_L	8354	720	44490	1178	2874	0	10372	86	3142	0	19408	274	26950	0	18608	0	30424	0	27250	1532	2640	0	4232	374	180	0	874	0	0	248	8664	1766	1800	786	180	600	13316	654	1852	84	3282	0	0	0	0	0	142	0	0	0	914	0	0	0	3016	0	772	194	82	0	1006	0	680	0	0	0	316	0	2008	0	11684	482	25832	930	200	0	1070	958	8592	0	8926	0	5698	0	5636	0	384	0	4896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
485544	Insula_R	0	2846	836	24692	176	726	130	11318	170	556	0	29910	292	13290	328	14970	0	20484	1206	15106	214	1830	1584	5804	136	82	0	596	248	0	1634	8966	1380	10732	112	178	152	10458	0	2538	0	2040	0	0	0	144	0	0	0	186	0	0	0	0	0	3022	0	602	0	0	0	84	0	1070	0	0	0	232	0	104	1920	3306	1000	20966	164	0	248	1588	0	5796	0	7796	0	4880	0	2590	0	224	0	1130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
396120	Cingulum_Ant_L	0	122	15146	8938	4832	2168	4146	364	868	0	1210	1308	7472	528	2752	272	130	402	4802	3780	2146	2448	26064	11696	4020	2834	730	486	8664	1634	0	30524	8684	8888	676	0	0	482	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16048	4160	5284	2314	318	268	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601372	Cingulum_Ant_R	0	0	5448	41332	356	7270	958	3356	166	168	636	7044	1716	3298	954	1112	90	1200	5792	17682	1518	3512	20464	36222	770	8134	0	1638	1766	8966	30524	0	9092	33198	0	134	0	1362	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8006	22068	2492	10784	348	290	0	104	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300452	Cingulum_Mid_L	110	0	10174	5516	246	0	4528	684	232	0	542	1260	3352	486	1200	158	110	202	10548	8114	0	0	12166	2602	0	0	0	0	1800	1380	8684	9092	0	18544	4054	1802	0	84	0	0	0	0	330	0	1520	592	0	0	2630	450	3970	78	0	0	0	0	0	0	0	0	0	0	0	0	382	0	13260	1482	2660	1496	708	564	670	598	0	0	0	0	0	0	286	0	0	0	7886	0	0	0	2994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
669004	Cingulum_Mid_R	256	2122	5728	30658	114	0	1830	4530	0	0	76	9278	190	3116	186	986	0	2358	19610	50558	0	0	17146	23798	106	0	0	0	786	10732	8888	33198	18544	0	2700	10532	328	1276	0	222	0	0	0	3378	76	5354	0	956	0	2402	0	696	0	0	0	994	0	1466	0	440	0	0	0	0	0	0	1120	13340	9640	23794	1168	1758	1884	3686	272	0	302	458	0	212	0	90	0	144	0	308	0	0	0	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	
129016	Cingulum_Post_L	1762	1350	0	988	0	0	198	0	0	0	0	0	0	0	0	0	0	0	1392	2294	0	0	0	0	0	0	0	0	180	112	676	0	4054	2700	0	10398	5260	4010	2222	1462	0	0	1694	0	830	0	1042	288	456	0	1322	0	0	0	356	570	0	196	0	0	0	0	0	0	0	0	6128	2520	2084	1960	0	0	94	0	0	0	1808	2522	104	0	0	0	0	0	564	0	0	0	438	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	394	0	0	0	0	0	
190588	Cingulum_Post_R	2124	2958	108	2084	0	0	266	0	0	0	0	0	0	0	0	0	252	0	432	5952	0	0	98	0	0	0	0	0	600	178	0	134	1802	10532	10398	0	5824	6502	1908	1958	0	0	82	1640	226	1308	0	3676	140	344	0	284	0	0	106	1082	0	488	0	0	0	0	0	0	0	0	1790	10524	1346	6402	0	0	106	82	0	0	3204	4942	512	0	0	0	0	0	0	130	0	0	164	546	0	0	0	0	0	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	1766	0	0	0	0	0	
284448	Hippocampus_L	8496	1714	5602	1598	76	0	2674	0	0	0	140	0	90	0	328	0	1298	0	7798	674	690	0	0	0	0	0	0	0	13316	152	0	0	0	328	5260	5824	0	4354	15898	1502	8062	0	572	0	0	0	2222	230	0	0	168	0	0	0	9486	564	154	0	0	0	0	0	0	0	0	0	1894	1230	1782	0	288	0	11290	78	1360	0	5398	4462	2156	0	906	0	2198	0	1612	0	816	0	6662	0	218	0	0	0	0	0	214	0	202	0	0	0	0	0	0	0	0	0	0	108	80	0	0	0	0	0	
346504	Hippocampus_R	1952	5330	184	5968	0	0	244	1726	0	0	0	4058	116	920	106	196	158	1880	358	3378	0	0	148	792	0	0	0	0	654	10458	482	1362	84	1276	4010	6502	4354	0	1384	25420	0	7676	0	370	0	634	84	4126	0	648	0	0	0	762	88	23408	0	702	0	0	0	0	0	1612	0	0	366	4522	1412	600	700	642	462	16500	214	250	3564	6142	302	932	0	2102	0	708	0	2458	0	0	120	5520	0	124	0	0	0	0	0	1360	0	138	0	0	0	0	0	0	0	0	0	0	504	0	0	0	0	0	
119612	ParaHippocampal_L	716	624	378	662	112	0	164	0	0	0	0	0	0	0	258	0	102	0	664	0	772	0	0	0	0	0	0	0	1852	0	0	0	0	0	2222	1908	15898	1384	0	742	2856	0	596	0	0	0	3838	222	0	0	0	0	0	0	8152	416	0	0	0	0	0	0	0	0	0	0	2068	786	336	0	0	0	1470	0	0	0	1176	1790	222	0	0	0	1112	0	108	0	846	0	2928	0	636	0	172	0	88	0	710	0	480	0	0	0	0	0	0	0	0	0	0	340	0	0	0	0	0	0	
188352	ParaHippocampal_R	454	700	0	1308	0	0	0	352	0	0	0	820	0	132	0	80	0	94	0	890	0	0	0	220	0	0	0	0	84	2538	162	402	0	222	1462	1958	1502	25420	742	0	0	5704	0	322	0	232	0	4470	0	246	0	0	0	556	80	21176	0	246	0	0	0	0	0	646	0	0	310	2602	98	102	84	134	80	4750	0	160	312	1012	0	136	0	940	0	3034	0	466	0	1046	110	2390	0	0	0	0	0	344	0	2360	0	198	0	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	
47192	Amygdala_L	0	0	0	0	144	0	0	0	0	0	0	0	0	0	366	0	0	0	84	0	1280	0	0	0	0	0	0	0	3282	0	0	0	0	0	0	0	8062	0	2856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	792	0	0	0	110	0	0	0	0	0	1368	0	318	0	516	0	858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57012	Amygdala_R	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	212	0	180	0	0	0	0	0	0	0	2040	0	0	0	0	0	0	0	7676	0	5704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2006	0	0	0	0	0	0	0	0	0	2818	0	0	0	144	0	1556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194464	Calcarine_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0	1694	82	572	0	596	0	0	0	0	4836	13030	3178	12750	1766	11506	1752	20972	0	2530	0	832	222	0	0	144	0	0	0	0	0	238	0	8504	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1294	0	0	0	318	0	770	438	168	0	232	0	2250	476	1900	616	0	0	168	0	158	0	0	0	154	148	1736	284	0	0	0	0	
265104	Calcarine_R	0	2834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2736	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0	1640	0	370	0	322	0	0	4836	0	2852	22044	2102	19274	0	17924	0	7644	0	3592	0	5436	0	2388	0	574	0	120	0	116	0	0	1798	16500	0	5334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3748	0	0	0	4702	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	
164800	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1520	76	830	226	0	0	0	0	0	0	13030	2852	0	5560	2552	438	19814	2118	15068	0	260	0	110	0	0	0	1068	136	90	0	0	0	0	0	13338	2512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	678	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
428908	Cuneus_R	0	1746	0	0	0	0	0	0	0	0	0	692	0	0	0	0	0	340	0	2236	0	0	0	0	0	0	0	0	0	144	0	0	592	5354	0	1308	0	634	0	232	0	0	3178	22044	5560	0	870	8466	128	45886	0	13274	0	2610	0	2822	0	6756	0	13962	0	3640	0	3104	0	1558	6316	44446	0	6638	0	242	0	1750	0	184	0	0	0	0	0	592	0	0	0	5114	0	0	0	1780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	
