88176	Frontal_Mid_Orb_L	0	0	4416	0	11904	0	3412	0	0	0	0	0	2044	0	15542	0	0	0	0	114	0	0	98	0	216	0	1208	0	3076	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	1068	0	0	0	0	0	0	0	0	0	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38344	Frontal_Mid_Orb_R	0	0	0	2144	0	6480	0	1330	0	0	0	0	0	748	0	6614	0	0	0	0	0	0	0	0	0	368	0	102	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
373980	Frontal_Inf_Oper_L	26826	0	26224	1918	0	0	15764	0	0	0	0	0	33028	132	218	0	19106	0	6740	2530	0	0	2918	298	0	0	0	0	22022	0	1150	534	714	638	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9316	0	0	0	0	0	0	0	0	0	0	0	0	0	1932	248	2298	0	144	0	362	0	1640	0	5022	0	5116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
243432	Frontal_Inf_Oper_R	0	5620	178	12622	0	414	0	13258	0	0	0	0	0	13530	0	942	0	10574	1222	9304	0	0	266	2620	0	812	0	0	0	20824	400	4316	0	7478	0	0	0	830	0	0	0	0	0	0	0	448	0	0	0	646	0	480	0	0	0	0	0	2358	0	394	0	356	0	256	0	304	0	828	0	238	94	1876	0	5938	0	206	0	458	0	184	0	234	0	1116	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
364612	Frontal_Inf_Tri_L	16644	0	27086	1680	864	0	35588	0	2044	0	33028	0	0	124	11272	0	5602	0	5798	2344	0	0	2854	290	0	0	0	0	22698	0	654	512	1262	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4940	0	0	0	0	0	0	0	0	0	0	0	0	0	1166	226	1450	0	102	0	108	0	1036	0	1234	0	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
286784	Frontal_Inf_Tri_R	0	872	500	25556	0	482	82	21002	0	748	132	13530	124	0	0	4906	0	2588	1924	12002	0	0	708	9340	0	1566	0	0	0	23070	594	6336	136	9390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	90	2036	0	4916	0	138	0	0	0	0	0	100	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163872	Frontal_Inf_Orb_L	164	0	9020	284	11782	0	6748	0	15542	0	218	0	11272	0	0	0	172	0	306	392	2368	468	0	0	0	0	1726	174	14128	0	94	0	0	0	0	0	162	0	128	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1046	282	3044	0	0	0	0	0	0	0	0	0	2028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99192	Frontal_Inf_Orb_R	0	0	0	5606	146	5472	0	2914	0	6614	0	942	0	4906	0	0	0	830	84	528	340	552	0	1298	0	604	216	1054	0	7418	156	1422	0	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	684	0	4636	0	0	0	0	0	0	0	634	0	1620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339060	Rolandic_Oper_L	17308	0	17290	600	0	0	6818	0	0	0	19106	0	5602	0	172	0	0	0	4210	776	0	0	272	0	0	0	0	0	31992	0	748	116	230	112	0	0	808	0	0	0	0	0	162	0	144	0	132	0	558	0	2190	0	602	0	1574	0	16630	0	0	0	2868	0	3900	0	2558	0	0	0	322	0	1214	130	2304	0	274	0	260	0	6964	0	12852	0	5922	0	652	0	0	0	1158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159772	Rolandic_Oper_R	0	4118	0	8964	0	0	0	2144	0	0	0	10574	0	2588	0	830	0	0	116	6038	0	0	0	126	0	0	0	0	0	13768	0	766	0	2758	0	0	0	1022	0	0	0	0	0	0	0	434	0	0	0	802	0	282	0	0	0	0	0	6556	0	634	0	366	0	3318	0	334	0	1078	0	628	0	420	0	2500	0	136	0	240	0	1636	0	4318	0	1818	0	420	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
509048	Supp_Motor_Area_L	6578	1278	38394	12082	82	250	2590	418	0	0	6740	1222	5798	1924	306	84	4210	116	0	45256	0	0	7972	4860	0	660	0	0	9132	1498	4714	9622	11492	24092	2036	1154	2524	170	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	530	0	912	0	0	0	0	0	0	0	0	0	0	190	4692	668	9014	2978	16310	1476	6912	0	2072	358	242	0	354	0	98	0	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
874112	Supp_Motor_Area_R	4800	8530	12308	81946	0	656	2086	2640	114	0	2530	9304	2344	12002	392	528	776	6038	45256	0	0	0	5848	13994	0	2952	0	0	2900	12754	5136	23420	11794	49968	3798	8738	438	2744	0	808	0	0	0	698	0	1408	0	712	0	340	0	332	0	0	0	368	416	970	0	202	0	0	0	0	0	0	0	7726	4234	14998	3258	28654	814	13412	280	3294	1010	15314	0	86	0	274	0	714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108912	Olfactory_L	0	0	200	0	2690	378	102	0	0	0	0	0	0	0	2368	340	0	0	0	0	0	7834	0	0	364	0	3388	2362	3546	240	3106	2860	0	0	0	0	836	96	302	0	1310	0	0	0	0	0	0	0	0	0	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10040	4864	4630	1116	204	0	0	0	0	0	0	0	816	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90884	Olfactory_R	0	0	0	0	888	1232	0	0	0	0	0	0	0	0	468	552	0	0	0	0	7834	0	0	0	0	506	2068	3320	92	1134	2114	2652	0	0	0	0	0	638	0	318	0	1472	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8088	6074	3646	1836	194	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
364492	Frontal_Sup_Medial_L	1028	0	30440	12416	2280	1046	8134	664	98	0	2918	266	2854	708	0	0	272	0	7972	5848	0	0	0	24964	4562	1158	0	0	478	632	25360	19856	9610	16532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	714	306	484	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443772	Frontal_Sup_Medial_R	162	208	3710	42578	176	5000	928	4504	0	0	298	2620	290	9340	0	1298	0	126	4860	13994	0	0	24964	0	626	10104	0	0	94	7048	11298	34996	3596	21176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	8610	186	8754	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50280	Frontal_Med_Orb_L	0	0	2262	124	4104	248	0	0	216	0	0	0	0	0	0	0	0	0	0	0	364	0	4562	626	0	1178	1642	296	0	0	6606	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	888	0	1746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160140	Frontal_Med_Orb_R	0	0	166	9552	128	7786	0	1178	0	368	0	812	0	1566	0	604	0	0	660	2952	0	506	1158	10104	1178	0	276	5032	0	1468	2256	10212	232	1566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6956	0	13354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55524	Rectus_L	0	0	396	0	5324	254	0	0	1208	0	0	0	0	0	1726	216	0	0	0	0	3388	2068	0	0	1642	276	0	1414	648	0	1996	694	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3716	638	2058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60288	Rectus_R	0	0	0	114	410	5114	0	0	0	102	0	0	0	0	174	1054	0	0	0	0	2362	3320	0	0	296	5032	1414	0	0	492	458	1140	0	0	0	0	0	248	0	100	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2296	2330	950	2372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
557528	Insula_L	16772	0	33840	2218	4404	0	13886	0	3076	0	22022	0	22698	0	14128	0	31992	0	9132	2900	3546	92	478	94	0	0	648	0	0	0	1600	422	730	338	0	0	10866	0	616	0	1754	0	146	0	0	0	154	0	324	0	1664	0	472	0	4342	0	8828	0	0	0	1146	0	672	0	736	0	126	0	272	0	3334	252	19920	0	680	0	1904	0	8774	0	8820	0	8090	0	2408	0	882	0	6566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388808	Insula_R	140	2118	278	21080	0	2116	84	9360	0	298	0	20824	0	23070	0	7418	0	13768	1498	12754	240	1134	632	7048	0	1468	0	492	0	0	952	8878	138	8902	146	210	164	5826	0	1044	0	1610	0	0	0	0	0	0	0	0	0	256	0	0	0	1462	0	984	0	142	0	156	0	144	0	160	0	0	0	0	318	4110	164	21336	0	214	150	842	0	1270	0	4788	0	2506	0	728	0	0	0	984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355908	Cingulum_Ant_L	580	0	13546	6844	3044	754	4736	260	252	0	1150	400	654	594	94	156	748	0	4714	5136	3106	2114	25360	11298	6606	2256	1996	458	1600	952	0	25830	16108	12268	2244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	9978	2454	7756	1780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
561436	Cingulum_Ant_R	262	264	3772	33948	306	2520	1130	2724	0	0	534	4316	512	6336	0	1422	116	766	9622	23420	2860	2652	19856	34996	278	10212	694	1140	422	8878	25830	0	6554	31800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3528	22538	1014	15046	0	138	0	132	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
227512	Cingulum_Mid_L	754	424	7300	2898	0	0	4040	0	0	0	714	0	1262	136	0	0	230	0	11492	11794	0	0	9610	3596	0	232	0	0	730	138	16108	6554	0	19214	6658	906	0	0	0	0	0	0	0	0	590	192	0	0	218	228	0	0	0	0	0	0	446	118	0	0	0	0	0	0	0	0	1406	1496	3112	610	258	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
560696	Cingulum_Mid_R	1060	2114	5324	22966	0	750	994	1364	0	0	638	7478	656	9390	0	586	112	2758	24092	49968	0	0	16532	21176	0	1566	0	0	338	8902	12268	31800	19214	0	3350	5368	0	96	0	0	0	0	0	504	0	1926	0	336	0	488	0	294	0	0	0	0	0	430	0	86	0	0	0	0	0	0	1072	9438	1504	7246	524	1278	230	3622	0	0	0	84	0	0	0	112	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145632	Cingulum_Post_L	3492	1718	114	548	0	0	180	0	0	0	0	0	0	0	0	0	0	0	2036	3798	0	0	0	0	0	0	0	0	0	146	2244	0	6658	3350	0	8876	5646	3158	3484	1484	0	0	2314	0	618	516	1466	880	0	0	0	0	0	0	606	168	580	0	0	0	0	0	0	0	0	0	5236	2312	6690	1320	0	0	0	84	0	0	1436	814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156140	Cingulum_Post_R	1636	5824	0	1330	0	0	110	90	0	0	0	0	0	0	0	0	0	0	1154	8738	0	0	0	0	0	0	0	0	0	210	0	0	906	5368	8876	0	3594	5314	1708	2026	0	0	0	1328	0	1894	258	3256	0	0	0	0	0	0	268	280	0	0	0	0	0	0	0	0	0	0	142	9844	1236	6306	0	0	0	94	0	0	2640	2168	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1046	0	0	0	0	0	0	0	0	0	0	0	0	304	0	0	0	0	0	
245600	Hippocampus_L	4030	154	2604	448	0	0	328	104	0	0	152	0	0	0	162	0	808	0	2524	438	836	0	0	0	0	0	0	0	10866	164	0	0	0	0	5646	3594	0	3026	13060	1444	5104	0	1596	0	0	0	3032	1260	0	0	166	0	0	0	17938	142	998	0	0	0	302	0	130	0	156	0	2336	382	718	0	1044	0	10632	92	1448	0	4778	778	4626	0	1952	0	910	0	640	0	310	0	9272	0	282	0	0	0	0	0	252	790	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
283152	Hippocampus_R	1020	2638	0	5784	0	174	0	1886	0	0	0	830	0	0	0	0	0	1022	170	2744	96	638	0	0	0	0	0	248	0	5826	0	0	0	96	3158	5314	3026	0	1644	24378	0	8354	0	434	0	0	248	4506	0	0	0	90	0	320	270	23260	0	258	0	0	0	0	0	0	0	0	0	3192	266	0	122	608	86	9586	0	1928	2432	5690	0	1298	0	4204	0	1562	0	990	0	718	0	4680	0	652	0	168	0	150	0	2930	0	1488	0	0	0	0	0	0	0	0	0	0	394	0	0	0	0	0	
103220	ParaHippocampal_L	338	0	0	92	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	302	0	0	0	0	0	0	0	616	0	0	0	0	0	3484	1708	13060	1644	0	840	1576	0	1364	0	0	0	4346	862	0	0	304	0	0	0	8976	106	0	0	0	0	0	0	0	0	0	0	1964	318	106	0	100	0	1382	0	0	0	1218	262	200	0	176	0	332	0	0	0	0	0	498	0	730	0	0	0	0	0	1802	502	1640	0	106	0	114	0	136	0	92	0	0	186	0	0	0	0	0	0	
175048	ParaHippocampal_R	302	170	0	1022	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	808	0	318	0	0	0	0	0	100	0	1044	0	0	0	0	1484	2026	1444	24378	840	0	0	5992	0	374	0	0	124	4502	0	0	0	0	0	374	114	17618	0	0	0	0	0	0	0	0	0	0	0	1580	0	0	0	392	0	4156	0	824	1068	2788	0	390	0	1692	0	1878	0	280	0	314	0	1720	0	1054	0	306	0	240	0	3762	0	1830	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	
29568	Amygdala_L	0	0	0	0	104	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	1310	0	0	0	0	0	100	0	1754	0	0	0	0	0	0	0	5104	0	1576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	648	0	0	0	0	0	0	0	0	0	650	0	0	0	92	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65272	Amygdala_R	0	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1472	0	0	0	0	0	366	0	1610	0	0	0	0	0	0	0	8354	0	5992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	2566	0	0	0	0	0	0	0	0	0	2914	0	198	0	700	0	1338	0	92	0	0	0	0	0	84	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191460	Calcarine_L	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	2314	0	1596	0	1364	0	0	0	0	10554	9026	6354	9952	3436	7128	1980	17718	230	2652	120	2068	152	1548	0	0	0	0	0	0	0	0	0	11976	540	1982	0	0	0	0	0	0	0	0	0	750	0	0	0	0	0	1182	0	0	0	402	0	112	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
231440	Calcarine_R	0	1346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	698	0	0	0	0	0	0	0	0	0	0	0	0	0	504	0	1328	0	434	0	374	0	0	10554	0	5670	19412	1654	18240	484	12784	278	10408	0	5662	0	3632	0	126	0	0	0	0	0	0	0	0	458	14246	0	1066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2856	0	0	0	3420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	
151084	Cuneus_L	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	590	0	618	0	0	0	0	0	0	0	9026	5670	0	9030	1444	0	17548	1322	11998	510	748	0	844	0	1246	0	396	0	0	0	0	0	0	0	8252	2562	2590	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	274	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255884	Cuneus_R	0	3974	0	402	0	0	0	322	0	0	0	448	0	0	0	0	0	434	102	1408	0	0	0	0	0	0	0	0	0	0	0	0	192	1926	516	1894	0	0	0	0	0	0	6354	19412	9030	0	214	4464	706	27704	260	9202	0	370	0	666	0	4582	0	990	0	136	0	374	0	138	5188	23220	0	1456	0	0	0	0	0	0	0	0	0	0	0	446	0	0	0	1024	0	0	0	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
