63856	Frontal_Inf_Orb_R	0	0	0	2266	0	4516	0	3090	0	3252	0	540	0	2376	0	0	0	0	0	236	0	622	0	376	0	0	0	468	92	8522	192	658	0	178	0	0	0	166	0	168	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	682	0	3092	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326524	Rolandic_Oper_L	21896	210	18538	2666	0	0	10630	0	0	0	22686	0	1630	0	144	0	0	0	8274	268	0	0	0	0	0	0	0	0	22326	0	0	0	124	0	154	0	2950	128	0	0	0	0	144	0	0	0	0	0	0	0	720	0	818	0	1088	0	9216	0	916	0	1788	0	3612	0	398	0	1042	0	160	0	362	174	596	0	0	0	322	262	5842	0	12410	0	640	0	3346	0	0	0	6782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98176	Rolandic_Oper_R	370	1006	768	3622	0	0	1174	832	0	0	0	4652	0	196	0	0	0	0	324	3770	0	0	0	0	0	0	0	0	748	12936	0	100	0	388	0	0	0	2034	0	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	624	0	3594	0	0	0	0	0	2818	0	0	0	98	0	554	778	430	370	1750	0	114	0	116	0	1634	0	1804	0	800	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670316	Supp_Motor_Area_L	7046	1540	77652	29440	238	0	8256	1612	260	0	11114	1218	3632	1132	696	0	8274	324	0	49518	0	0	5198	7098	0	0	0	0	17616	3184	3226	5386	6610	24524	648	146	1364	830	0	594	0	96	0	0	0	0	0	0	0	0	230	0	124	0	612	416	786	142	92	0	450	90	0	116	0	0	300	0	15220	2618	9028	2808	11884	3942	1694	244	1168	270	316	0	2030	0	168	0	576	0	0	0	1362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
765212	Supp_Motor_Area_R	2860	6100	24426	63964	0	0	2056	7586	0	0	272	7348	160	4468	0	236	268	3770	49518	0	0	0	1924	10890	0	0	0	0	1026	8166	4334	14944	3936	54776	396	2784	228	4932	0	1160	0	0	0	590	0	248	0	248	0	468	0	104	0	3580	116	6798	136	2572	0	0	0	0	0	0	0	0	1130	2228	16214	18326	6610	11254	1936	5340	498	232	2526	7436	0	272	186	660	0	96	0	1452	0	0	0	8822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102012	Olfactory_L	0	0	0	0	1012	0	0	0	84	0	0	0	0	0	1322	0	0	0	0	0	0	7146	0	94	238	178	564	762	2494	0	3696	1638	0	0	0	0	1956	0	358	0	2192	0	0	0	0	0	0	0	0	0	0	0	0	0	1082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9152	6014	6556	1708	1528	128	0	0	0	0	124	0	676	0	0	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119152	Olfactory_R	0	0	102	106	0	1292	0	0	0	0	0	122	0	0	0	622	0	0	0	0	7146	0	0	410	88	2292	0	1872	0	1590	3234	3400	0	0	0	0	0	906	0	1044	0	1390	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9674	9996	5870	4222	2338	1340	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
365684	Frontal_Sup_Medial_L	0	0	43964	15734	2756	92	16092	356	222	0	842	222	2148	86	388	0	0	0	5198	1924	0	0	0	26092	1318	502	916	0	3740	236	19360	14772	9340	10900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2968	896	1428	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
392772	Frontal_Sup_Medial_R	0	0	7134	44096	0	2130	2120	3890	0	0	206	1842	296	3294	0	376	0	0	7098	10890	94	410	26092	0	458	6986	0	796	760	5082	7910	28010	1716	15694	0	0	0	508	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1662	10090	360	5862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26688	Frontal_Med_Orb_L	0	0	978	0	1988	246	0	0	270	0	0	0	0	0	0	0	0	0	0	0	238	88	1318	458	0	978	2548	0	0	0	2608	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	784	0	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85732	Frontal_Med_Orb_R	0	0	0	3554	84	8558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	2292	502	6986	978	0	102	4812	0	0	1536	4732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5736	0	2816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37844	Rectus_L	0	0	1020	0	5334	0	0	0	1880	0	0	0	0	0	1598	0	0	0	0	0	564	0	916	0	2548	102	0	0	218	0	1688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1354	0	1700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44692	Rectus_R	0	0	0	644	0	6374	0	0	0	214	0	0	0	0	0	468	0	0	0	0	762	1872	0	796	0	4812	0	0	0	280	78	1282	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	734	1864	624	1202	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646080	Insula_L	12530	2902	39278	3508	4222	0	22700	718	4532	0	28798	1340	26622	1324	11232	92	22326	748	17616	1026	2494	0	3740	760	0	0	218	0	0	2354	2618	912	730	98	372	82	13760	400	368	216	796	0	326	0	120	0	200	0	0	0	574	0	924	0	8364	114	1450	764	500	0	370	0	694	336	276	0	934	0	146	278	11168	2876	20216	500	0	128	1588	1168	6070	0	15204	0	2668	0	1676	0	82	0	11798	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443928	Insula_R	456	3120	3612	17810	0	1468	1384	8104	0	318	800	32816	830	18922	126	8522	0	12936	3184	8166	0	1590	236	5082	0	0	0	280	2354	0	2350	8454	0	2662	0	0	0	8148	0	3232	0	932	0	0	0	0	0	0	0	0	0	0	0	312	0	5232	136	3022	0	0	0	0	0	414	0	0	0	298	0	652	4880	10470	1798	20680	154	846	0	1924	0	2190	158	4380	0	1432	0	1524	0	0	0	3254	0	0	0	0	0	0	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
292664	Cingulum_Ant_L	0	0	13462	7964	1662	346	3456	140	154	0	1134	1534	2488	782	340	192	0	0	3226	4334	3696	3234	19360	7910	2608	1536	1688	78	2618	2350	0	23686	4822	4332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9630	7816	5694	3728	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
461496	Cingulum_Ant_R	90	260	4102	35428	382	624	760	490	0	0	508	4688	710	3044	142	658	0	100	5386	14944	1638	3400	14772	28010	310	4732	0	1282	912	8454	23686	0	4144	22002	0	884	0	762	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	372	6682	22354	2248	10530	224	118	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152460	Cingulum_Mid_L	330	124	6970	2624	0	0	2422	0	0	0	0	0	624	0	140	0	124	0	6610	3936	0	0	9340	1716	0	0	0	0	730	0	4822	4144	0	9870	3402	732	0	88	0	0	0	0	362	214	442	188	0	0	632	116	1670	92	394	164	0	178	438	0	884	0	104	0	146	0	192	0	4538	728	4550	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	354	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
582800	Cingulum_Mid_R	1042	4092	5786	31074	0	0	1216	4184	0	0	0	3008	0	2122	0	178	0	388	24524	54776	0	0	10900	15694	0	0	0	0	98	2662	4332	22002	9870	0	678	5622	0	2476	0	226	0	0	0	3760	0	4864	0	436	0	3234	0	1600	0	2858	94	3410	0	3764	0	106	0	252	0	178	0	478	4204	13824	11166	21410	402	778	0	116	0	0	976	1386	0	0	0	188	0	0	0	1696	0	0	0	3270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132680	Cingulum_Post_L	726	178	0	102	0	0	0	0	0	0	0	0	0	0	0	0	154	0	648	396	0	0	0	0	0	0	0	0	372	0	0	0	3402	678	0	7340	6620	4268	4328	2516	0	0	3242	0	804	0	2228	298	266	0	1162	0	938	602	4912	1842	0	0	0	0	0	0	0	0	0	0	6080	2530	1588	314	0	0	0	0	0	0	666	2018	698	0	372	0	0	0	538	0	0	0	2806	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163392	Cingulum_Post_R	132	1090	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	2784	0	0	0	0	0	0	0	0	82	0	0	884	732	5622	7340	0	3802	9058	2378	3406	0	0	0	860	0	554	0	1228	0	688	0	124	0	5626	1544	7834	0	526	0	0	0	0	0	0	0	0	2438	11448	166	2852	0	150	0	0	0	0	232	2238	94	0	0	0	0	0	0	194	0	0	0	5106	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	
319028	Hippocampus_L	10486	652	2966	752	118	0	1774	82	0	0	1240	138	0	0	164	0	2950	0	1364	228	1956	0	0	0	0	0	0	0	13760	0	0	0	0	0	6620	3802	0	4846	16568	3404	6730	0	1964	0	0	0	3494	214	0	0	210	0	2484	0	24180	1308	366	172	0	0	78	0	0	0	0	0	3112	1252	134	0	1894	314	7388	0	684	0	5996	3918	4204	0	2466	0	886	0	588	0	144	0	11304	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467124	Hippocampus_R	1354	2324	1134	3042	0	0	920	1080	0	0	96	1350	0	92	0	166	128	2034	830	4932	0	906	0	508	0	0	0	0	400	8148	0	762	88	2476	4268	9058	4846	0	3070	43166	0	11848	0	1940	0	490	110	4762	0	98	0	452	0	4240	1974	44268	0	992	0	0	0	0	0	254	0	0	502	7458	652	1856	412	2054	134	14082	0	1400	1768	9176	228	810	0	1322	0	550	0	1210	0	86	78	9714	0	510	0	154	0	250	0	3634	0	936	0	0	272	150	544	874	220	0	0	90	480	858	844	822	826	0	
134272	ParaHippocampal_L	744	140	142	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	368	0	0	0	0	0	4328	2378	16568	3070	0	2438	2240	0	1972	0	0	0	4310	258	0	0	228	0	702	0	13220	902	0	0	0	0	0	0	0	0	0	0	3098	1114	0	0	0	0	416	0	0	0	2476	2232	0	0	90	0	400	0	0	0	448	0	650	0	122	0	0	0	356	0	936	0	146	0	0	0	0	0	0	0	0	0	78	112	0	0	0	0	0	0	
341448	ParaHippocampal_R	1078	734	846	1414	0	0	732	340	0	0	0	306	0	0	0	168	0	558	594	1160	0	1044	0	342	0	0	0	0	216	3232	0	404	0	226	2516	3406	3404	43166	2438	0	0	10656	0	1186	0	140	0	5950	0	0	0	138	0	1000	1322	33254	0	276	0	0	0	0	0	0	0	0	126	5026	120	214	160	968	0	9860	0	1350	1488	6156	136	106	0	594	0	2544	0	468	0	1494	0	3650	0	454	0	152	0	298	0	4400	80	692	0	0	396	146	698	1194	300	86	0	80	508	1144	1122	1146	1122	0	
38896	Amygdala_L	0	0	0	0	102	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	2192	0	0	0	0	0	0	0	796	0	0	0	0	0	0	0	6730	0	2240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	0	738	0	0	0	0	0	0	0	0	0	448	0	0	0	0	0	1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91256	Amygdala_R	0	0	104	92	0	128	0	0	0	0	0	0	0	0	0	140	0	0	96	0	0	1390	0	0	0	0	0	218	0	932	0	0	0	0	0	0	0	11848	0	10656	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	9448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	2910	0	0	0	0	0	0	0	0	0	1896	0	0	0	252	0	1288	0	84	0	0	0	224	0	998	0	110	0	0	138	0	264	418	120	0	0	0	204	406	346	358	394	0	
291964	Calcarine_L	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	362	0	3242	0	1964	0	1972	0	0	0	0	9128	23540	6540	15532	4144	13862	1336	16708	246	8130	0	3554	0	374	0	634	0	296	0	266	0	658	0	21094	716	1572	0	0	0	0	0	0	0	0	0	586	0	480	0	0	0	2482	0	0	0	5178	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344628	Calcarine_R	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	590	0	0	0	0	0	0	0	0	0	0	0	0	214	3760	0	860	0	1940	0	1186	0	0	9128	0	5198	26680	4738	23154	106	17880	0	16154	0	10710	0	11740	0	510	0	1350	0	0	0	0	0	436	2888	20970	0	3760	0	132	0	0	0	0	0	224	0	0	0	0	0	0	0	5132	0	0	0	2744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223320	Cuneus_L	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	442	0	804	0	0	0	0	0	0	0	23540	5198	0	6276	4330	584	25120	922	13460	0	2676	0	424	86	0	0	1502	0	142	0	112	0	198	0	19708	1880	1130	0	0	0	0	0	0	0	0	0	108	0	106	0	0	0	1026	0	0	0	1534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
290952	Cuneus_R	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	188	4864	0	554	0	490	0	140	0	0	6540	26680	6276	0	2942	5326	148	29960	0	9868	0	1578	0	1842	0	1348	0	3094	0	1284	0	1008	0	2682	4626	25060	0	4226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3002	0	0	0	1218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
