489204	Supp_Motor_Area_L	6752	1060	68628	22448	1868	0	7368	554	0	0	998	0	1872	0	376	0	1016	0	0	34342	0	0	5532	2748	74	0	112	0	7114	252	9352	6840	9122	16912	1584	490	360	474	76	74	0	0	0	0	496	76	0	0	102	0	144	0	0	0	0	0	238	210	0	0	74	0	0	0	0	0	330	356	9620	0	10600	1202	6080	442	1018	0	4734	168	238	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
474016	Supp_Motor_Area_R	4758	1264	21232	41126	176	0	2044	1556	0	0	110	0	0	90	0	0	104	0	34342	0	0	0	1028	11280	0	0	0	0	874	736	2662	13872	3340	46736	1218	4742	0	376	172	0	0	0	0	1658	80	1806	0	296	0	454	292	454	242	82	0	158	178	1180	0	0	0	0	0	0	0	0	152	8274	7884	6920	8066	1506	1784	416	0	0	80	0	0	0	0	0	0	0	154	484	0	0	0	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	
81176	Olfactory_L	0	0	0	0	2252	0	0	0	214	0	0	0	0	0	2306	0	0	0	0	0	0	5514	0	0	316	152	1810	434	2074	294	3214	1308	0	0	0	0	226	0	132	0	692	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8130	4756	5462	1180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76392	Olfactory_R	0	0	0	104	0	1120	0	0	0	0	0	0	0	0	0	770	0	0	0	0	5514	0	0	0	0	610	148	2040	0	2644	2536	1570	0	0	0	0	0	356	0	334	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6408	6708	4318	2846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
301604	Frontal_Sup_Medial_L	160	0	38218	11232	1698	232	15160	558	0	0	1214	0	3882	0	926	0	810	0	5532	1028	0	0	0	18394	1640	802	218	0	5476	442	13718	14154	3200	8784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606	268	1924	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330052	Frontal_Sup_Medial_R	0	124	2740	41530	0	4814	588	6808	0	0	0	340	0	442	0	130	0	0	2748	11280	0	0	18394	0	216	5816	0	514	304	2032	4816	29636	136	18744	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	6266	172	6050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27432	Frontal_Med_Orb_L	0	0	524	0	2158	84	92	0	0	0	0	0	76	0	104	0	0	0	74	0	316	0	1640	216	0	808	2238	0	108	0	3348	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1066	76	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74680	Frontal_Med_Orb_R	0	0	0	3340	0	5310	0	120	0	0	0	0	0	0	0	0	0	0	0	0	152	610	802	5816	808	0	82	4264	0	0	1828	5872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	4974	0	3236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39912	Rectus_L	0	0	206	0	4712	0	0	0	650	0	0	0	0	0	1794	0	0	0	112	0	1810	148	218	0	2238	82	0	0	508	0	3066	196	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2766	126	1246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40988	Rectus_R	0	0	0	906	0	4332	0	0	0	0	0	0	0	0	0	762	0	0	0	0	434	2040	0	514	0	4264	0	0	0	1534	110	1218	0	0	0	0	0	110	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	1944	200	1638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
531524	Insula_L	11206	74	32456	1542	10234	0	25856	82	1676	0	15734	0	18214	0	13022	0	18544	0	7114	874	2074	0	5476	304	108	0	508	0	0	0	6374	1622	1130	530	1560	1786	6370	642	1622	228	1058	0	100	0	0	0	0	86	116	0	1034	0	254	156	2812	176	6512	0	202	0	1630	0	900	0	0	0	0	0	176	0	2678	132	25320	0	142	0	1584	132	10610	0	6878	0	2870	0	5746	0	0	0	6998	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204492	Insula_R	0	430	190	6940	0	1414	0	8146	0	614	0	7316	0	7676	0	7154	0	7760	252	736	294	2644	442	2032	0	0	0	1534	0	0	652	3480	0	1110	0	0	0	3052	0	1594	0	406	0	0	0	0	0	0	0	0	0	0	0	0	0	2022	0	1026	0	96	0	184	0	386	0	0	0	104	0	0	306	2562	0	17880	0	0	0	238	0	1090	0	4718	0	2544	0	1546	0	560	0	1116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275748	Cingulum_Ant_L	566	0	15690	4136	1540	1050	3186	312	0	0	4684	0	1662	0	246	0	2322	0	9352	2662	3214	2536	13718	4816	3348	1828	3066	110	6374	652	0	15994	4294	3188	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	11672	3432	10246	1456	0	0	108	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
414220	Cingulum_Ant_R	138	414	5040	32872	0	2170	504	5644	0	0	846	622	0	256	0	0	954	324	6840	13872	1308	1570	14154	29636	166	5872	196	1218	1622	3480	15994	0	1394	26090	328	286	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3064	18100	2066	9408	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124808	Cingulum_Mid_L	1086	0	3966	328	0	0	914	0	0	0	230	0	296	0	76	0	134	0	9122	3340	0	0	3200	136	0	0	0	0	1130	0	4294	1394	0	9736	4226	1172	0	0	0	0	0	0	0	0	2046	854	0	0	1196	574	1414	0	0	0	0	0	198	0	180	0	0	0	0	0	0	0	4520	2028	4406	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
448340	Cingulum_Mid_R	2402	876	5690	22798	120	0	816	1474	0	0	104	0	0	186	0	0	96	0	16912	46736	0	0	8784	18744	0	0	0	0	530	1110	3188	26090	9736	0	3240	7594	0	292	190	0	0	0	0	1882	252	3988	0	240	0	2266	400	1118	292	0	0	112	0	1488	0	100	0	0	0	0	0	0	1218	13084	6956	6364	2928	1100	526	848	0	0	0	0	0	0	0	0	0	0	190	548	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	
189236	Cingulum_Post_L	2878	0	1004	108	0	0	152	0	0	0	480	0	0	0	0	0	998	0	1584	1218	0	0	0	0	0	0	0	0	1560	0	114	328	4226	3240	0	17084	9002	3364	4074	998	0	0	5250	252	2868	204	2258	496	558	0	2588	0	924	1572	80	1192	1516	0	202	0	0	0	0	0	0	0	8784	2050	1874	0	0	0	1702	0	0	0	410	130	522	0	236	0	0	0	836	226	0	0	444	3358	0	0	0	0	0	98	0	118	0	0	0	0	0	0	0	0	0	0	0	84	1374	0	0	0	0	0	
215996	Cingulum_Post_R	2520	128	206	152	0	0	144	0	0	0	480	0	0	0	0	0	982	0	490	4742	0	0	0	0	0	0	0	0	1786	0	0	286	1172	7594	17084	0	7284	6422	3424	2008	0	0	302	3150	634	1648	1062	2322	0	252	1358	182	718	2178	0	1646	1030	264	0	0	0	0	0	0	0	0	1344	14084	1704	1064	0	0	1738	0	0	0	2058	1642	692	0	288	0	0	0	712	636	0	0	474	4354	0	118	0	0	0	124	0	156	0	0	0	0	0	0	0	0	0	0	0	104	3056	0	0	0	0	0	
216012	Hippocampus_L	4982	138	1162	184	0	0	1148	128	0	0	756	0	0	0	80	0	1480	0	360	0	226	0	0	0	0	0	0	0	6370	0	0	0	0	0	9002	7284	0	4616	13904	1778	4336	0	4270	0	0	0	3932	212	0	0	598	0	262	0	9370	0	1642	0	0	0	0	0	0	0	0	0	3842	582	0	0	220	0	6710	0	474	0	4448	1284	2032	0	1598	0	774	0	770	0	0	0	5284	0	78	0	0	0	0	110	200	130	90	0	0	0	0	0	0	0	0	0	0	96	1064	0	0	0	0	0	
338108	Hippocampus_R	3100	3700	2198	5826	0	0	240	2264	0	0	256	882	0	110	0	0	492	284	474	376	0	356	0	84	0	0	0	110	642	3052	0	180	0	292	3364	6422	4616	0	1928	32428	0	7450	0	86	0	78	892	2404	0	0	0	0	0	0	0	31530	380	292	0	0	0	0	0	86	0	0	0	2962	1734	0	386	256	830	12044	0	88	2304	6496	318	76	166	1714	0	2128	146	5312	0	266	134	12006	0	84	0	0	0	252	0	1020	0	568	0	0	0	0	0	0	0	0	0	266	624	0	0	0	0	0	
126052	ParaHippocampal_L	1298	0	210	0	0	0	116	0	0	0	128	0	0	0	78	0	102	0	76	172	132	0	0	0	0	0	0	0	1622	0	0	0	0	190	4074	3424	13904	1928	0	784	1110	0	1958	0	0	0	3986	134	0	0	3214	0	1756	150	7044	0	126	0	0	0	0	0	0	0	0	0	792	302	0	0	0	0	1022	0	226	0	1376	540	82	0	352	0	790	0	1058	82	0	0	1602	346	1642	0	232	0	0	0	1902	0	2016	0	262	0	0	0	0	0	0	0	0	0	686	0	0	0	0	0	
224588	ParaHippocampal_R	438	678	704	790	0	74	0	318	0	0	0	236	0	0	0	0	114	0	74	0	0	334	0	0	0	0	0	96	228	1594	0	0	0	0	998	2008	1778	32428	784	0	0	6102	0	392	0	0	360	4418	0	0	0	0	0	0	0	24856	78	132	0	0	0	0	0	0	0	0	0	788	108	0	0	232	192	5134	0	82	1648	3544	168	0	0	856	0	3534	0	3934	0	1034	0	6098	0	0	0	0	0	736	0	2682	0	544	0	0	0	0	0	0	0	0	0	844	124	0	0	0	0	0	
26156	Amygdala_L	0	0	0	0	214	0	0	0	0	0	0	0	0	0	344	0	0	0	0	0	692	0	0	0	0	0	78	0	1058	0	0	0	0	0	0	0	4336	0	1110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	166	0	478	0	0	0	0	0	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60556	Amygdala_R	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	406	0	0	0	0	0	0	0	7450	0	6102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	1284	0	0	406	784	0	0	0	0	0	3920	0	0	0	284	0	852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261648	Calcarine_L	640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	5250	302	4270	0	1958	0	0	0	0	6892	13866	3894	14696	1916	12844	962	32394	0	2646	0	4868	0	328	0	0	0	0	0	0	0	276	0	17230	384	370	0	0	0	0	0	0	0	0	0	152	0	274	0	0	0	910	0	0	0	1450	96	0	0	0	0	0	0	376	0	384	0	0	0	0	0	0	0	0	0	0	0	1018	78	0	0	0	0	
277196	Calcarine_R	98	954	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1658	0	0	0	0	0	0	0	0	0	0	0	0	0	1882	252	3150	0	86	0	392	0	0	6892	0	4424	25868	1416	18756	0	17244	98	12110	0	5490	0	4090	0	528	0	0	0	0	0	0	0	0	864	20492	274	1746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3640	0	0	0	5408	0	116	0	0	0	0	0	74	0	96	0	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	
196552	Cuneus_L	762	0	168	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	496	80	0	0	0	0	0	0	0	0	0	0	0	0	2046	252	2868	634	0	0	0	0	0	0	13866	4424	0	8458	498	88	20722	2022	14400	396	92	0	0	0	2328	0	282	0	0	0	0	0	100	0	16990	3212	2610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303636	Cuneus_R	84	1956	0	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	1806	0	0	0	0	0	0	0	0	0	0	0	0	854	3988	204	1648	0	78	0	0	0	0	3894	25868	8458	0	526	4850	180	33802	200	16454	0	284	0	1008	0	3924	0	1212	0	82	0	0	0	256	3972	29482	396	3674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1732	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303040	Lingual_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2258	1062	3932	892	3986	360	0	0	14696	1416	498	526	0	5660	3518	366	22592	0	8688	0	15120	384	0	0	0	0	0	0	0	0	0	0	3784	98	0	0	0	0	0	0	0	0	184	96	0	0	96	0	0	0	136	0	0	0	342	0	4662	2036	1424	0	652	164	12806	1674	15746	4188	0	0	160	78	1078	336	806	0	0	318	4908	6596	2476	180	430	112	
