70672	Frontal_Inf_Orb_R	0	0	0	4946	0	5664	0	3574	0	2036	0	182	0	6564	0	0	0	0	0	124	0	626	0	930	0	642	0	956	0	6244	114	864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478	0	1050	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357768	Rolandic_Oper_L	16228	0	14024	2038	514	112	2522	150	0	0	23156	158	564	0	0	0	0	128	12452	2092	0	0	628	610	0	302	184	0	32760	176	1588	866	670	328	332	0	1776	0	226	0	0	0	430	0	0	0	176	0	0	0	1914	0	482	0	308	0	10404	0	0	0	256	0	2024	0	116	0	304	0	1044	0	5502	570	4744	416	196	0	2258	0	3590	0	18738	0	7462	0	1812	0	0	0	1554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146324	Rolandic_Oper_R	0	3684	190	8082	0	274	0	1714	0	0	232	7918	0	872	0	0	128	0	160	7336	0	0	0	612	0	160	0	0	288	12794	122	462	0	154	0	0	0	758	0	220	0	0	0	0	0	348	0	0	0	382	0	0	0	0	0	264	0	3930	0	370	0	640	0	5900	0	644	298	644	0	0	310	472	168	2742	0	416	0	0	0	3308	0	3100	0	2212	0	494	0	0	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
923384	Supp_Motor_Area_L	43346	5230	104750	12540	426	0	8660	3510	0	0	9672	906	4686	626	244	0	12452	160	0	43872	0	0	12346	9172	0	236	210	0	17884	300	9662	7622	14512	19632	2508	1358	5110	602	792	190	0	0	0	0	0	0	142	0	0	0	706	0	336	0	1012	0	9180	164	0	0	650	0	1012	0	0	0	320	0	24814	690	11822	4370	22176	3370	6146	480	9172	1748	1026	0	5652	0	1498	0	734	0	0	0	1256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
936344	Supp_Motor_Area_R	12734	15842	24794	68128	1086	3060	4848	7256	0	0	2948	7442	1446	2814	398	124	2092	7336	43872	0	0	0	6836	27616	0	2948	564	0	6024	8502	5572	23396	10394	44668	3748	4164	2058	4648	650	738	0	0	0	326	0	832	486	0	0	656	0	172	0	642	442	1374	892	3120	0	230	0	264	0	590	0	390	638	1942	11210	12584	6884	20114	4020	13734	0	3986	854	14160	378	762	1154	1198	430	1232	178	1806	0	0	204	1542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78072	Olfactory_L	0	0	0	0	1538	188	0	0	200	0	0	0	0	0	1902	0	0	0	0	0	0	6432	0	0	162	242	2190	1442	2054	0	2522	1990	0	0	0	0	316	0	528	0	704	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7582	2800	4620	550	292	0	0	0	0	0	0	0	666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76560	Olfactory_R	0	0	0	486	546	840	0	116	196	0	0	0	0	0	200	626	0	0	0	0	6432	0	0	0	108	510	1462	2584	0	1900	1938	2042	0	0	0	0	0	0	0	274	0	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7620	3920	4030	1052	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
539012	Frontal_Sup_Medial_L	672	0	51022	13824	3228	364	9288	1480	0	0	6456	474	9602	612	2340	0	628	0	12346	6836	0	0	0	39192	1248	1762	572	0	8110	222	39950	23562	10292	15608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3474	578	4596	260	0	0	160	0	0	0	224	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
739048	Frontal_Sup_Medial_R	640	0	18834	61788	790	8190	2294	10602	0	0	1570	4604	2718	7238	746	930	610	612	9172	27616	0	0	39192	0	332	15880	152	1318	2452	4794	22006	61020	7982	32724	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	2626	10634	1676	5384	0	170	118	1220	0	0	384	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35856	Frontal_Med_Orb_L	0	0	1268	0	4812	208	0	0	600	0	0	0	0	0	0	0	0	0	0	0	162	108	1248	332	0	1180	1972	0	0	0	4236	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546	0	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207276	Frontal_Med_Orb_R	0	0	1168	11318	682	11864	0	264	0	142	338	2366	0	2142	0	642	302	160	236	2948	242	510	1762	15880	1180	0	136	6430	458	4526	3646	16546	0	284	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	972	7690	442	6602	0	0	0	1168	0	0	230	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82228	Rectus_L	0	0	804	640	9106	0	0	206	1728	0	294	0	138	0	1720	0	184	0	210	564	2190	1462	572	152	1972	136	0	426	3468	0	3106	644	0	0	0	0	0	0	122	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5094	148	5672	0	0	0	0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69004	Rectus_R	0	0	0	1162	0	6312	0	150	0	198	0	0	0	0	0	956	0	0	0	0	1442	2584	0	1318	0	6430	426	0	0	1356	1062	3410	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1520	3296	994	1772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
851628	Insula_L	15616	546	43746	6996	8852	248	19382	3258	1128	0	28832	1356	24406	0	20042	0	32760	288	17884	6024	2054	0	8110	2452	0	458	3468	0	0	378	15802	2634	1362	1232	738	154	13472	182	3578	0	3520	0	786	0	0	0	308	0	0	0	3022	0	870	0	5506	0	6594	0	0	0	528	0	862	110	130	0	572	0	2534	0	21304	1232	35986	616	620	0	6144	594	7628	0	16900	0	12852	0	3954	0	0	0	5204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
351908	Insula_R	0	3992	374	15836	0	6918	0	3312	0	0	278	15566	0	9558	0	6244	176	12794	300	8502	0	1900	222	4794	0	4526	0	1356	378	0	440	6118	0	336	110	0	110	9196	0	4346	0	1900	0	0	0	148	0	0	0	0	0	0	0	276	0	5810	0	1904	0	246	0	138	0	612	0	0	0	422	0	172	830	3574	320	19570	0	912	0	658	0	3790	0	7506	0	3460	0	1330	0	0	0	4694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619276	Cingulum_Ant_L	818	376	34740	10464	6632	730	8152	2974	200	0	11822	1234	10460	756	2494	114	1588	122	9662	5572	2522	1938	39950	22006	4236	3646	3106	1062	15802	440	0	31712	9240	10296	606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	108	0	0	0	0	0	0	0	0	0	0	0	0	21478	5448	21948	2914	0	0	646	238	0	0	456	0	820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
722844	Cingulum_Ant_R	228	138	11740	47940	658	9666	1446	3136	0	0	1350	3976	1310	5984	686	864	866	462	7622	23396	1990	2042	23562	61020	382	16546	644	3410	2634	6118	31712	0	8448	32860	0	0	0	238	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5986	23242	3836	11654	0	246	398	1916	0	0	478	0	340	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245228	Cingulum_Mid_L	592	0	6738	5062	0	0	1064	110	0	0	750	110	496	132	294	0	670	0	14512	10394	0	0	10292	7982	0	0	0	0	1362	0	9240	8448	0	24216	3502	864	0	0	0	0	0	0	186	0	122	250	0	0	1548	172	2178	0	488	0	0	0	280	0	324	0	368	0	128	0	306	0	4018	1132	2162	308	786	0	544	0	0	0	0	0	0	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
564624	Cingulum_Mid_R	2330	598	8554	28646	0	568	1764	4088	0	0	480	934	1010	1682	614	0	328	154	19632	44668	0	0	15608	32724	0	284	0	0	1232	336	10296	32860	24216	0	1880	5228	0	0	0	0	0	0	0	868	0	3588	0	538	0	2536	0	416	0	326	0	334	0	3718	108	0	0	0	0	0	0	0	2410	8590	4720	9272	620	1144	314	298	0	122	0	0	0	0	174	484	0	0	0	564	0	0	0	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166240	Cingulum_Post_L	2384	1994	1432	938	0	0	0	0	0	0	0	0	0	0	0	0	332	0	2508	3748	0	0	0	0	0	0	0	0	738	110	606	0	3502	1880	0	11042	5514	4278	2520	1058	0	0	2868	422	1038	866	3350	1158	298	424	1472	122	692	0	1536	534	180	1326	0	0	0	0	0	0	0	0	6430	2466	4792	2274	0	0	0	126	0	0	180	3846	342	0	352	0	0	0	984	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	
157108	Cingulum_Post_R	1304	1794	728	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1358	4164	0	0	0	0	0	0	0	0	154	0	0	0	864	5228	11042	0	3952	5500	1544	1674	0	0	204	2480	0	1574	1552	3820	0	694	0	388	0	1528	944	2550	0	1678	0	0	0	0	0	0	0	0	2110	8552	1452	3132	0	0	0	0	0	0	254	2970	238	0	0	270	0	0	142	270	0	0	164	872	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	674	0	0	0	0	0	
357572	Hippocampus_L	7470	2318	6612	1686	174	0	1662	0	0	0	1172	0	0	0	312	0	1776	0	5110	2058	316	0	0	0	0	0	0	0	13472	110	0	0	0	0	5514	3952	0	4180	23454	1066	8972	0	894	0	0	0	6178	970	0	0	424	0	712	0	20612	410	1714	0	0	0	216	0	148	0	0	0	1876	426	3874	0	318	154	10180	144	480	0	5310	5702	1832	0	3708	0	1626	0	3250	0	0	0	11794	0	1162	0	168	0	250	0	1250	0	1318	0	146	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	
370368	Hippocampus_R	586	7274	474	3866	0	0	0	642	0	0	0	1288	0	0	0	0	0	758	602	4648	0	0	0	140	0	136	0	0	182	9196	0	238	0	0	4278	5500	4180	0	1794	31050	0	10100	114	1818	0	0	1610	7208	0	0	0	0	0	1062	1024	30292	0	402	0	0	0	0	0	0	0	0	538	4746	390	452	0	154	0	14222	0	2086	440	6612	286	1200	0	3052	0	3322	158	980	0	112	182	12172	0	632	0	0	0	342	0	1692	0	254	0	0	0	0	0	160	0	0	0	148	390	0	0	0	0	0	
178516	ParaHippocampal_L	942	904	1444	792	182	0	772	0	0	0	254	0	0	0	470	0	226	0	792	650	528	0	0	0	0	0	122	0	3578	0	0	0	0	0	2520	1544	23454	1794	0	552	4978	0	0	0	0	0	5380	538	0	0	134	0	260	0	13878	254	354	0	0	0	0	0	0	0	0	0	474	130	198	0	180	0	4470	136	0	0	1528	2574	0	0	484	0	1758	0	224	0	906	0	2282	0	1206	0	206	0	918	0	2034	0	1712	0	170	0	240	0	0	0	0	0	0	132	0	0	0	0	0	0	
235004	ParaHippocampal_R	0	792	0	780	0	0	0	174	0	0	0	692	0	0	0	0	0	220	190	738	0	274	0	0	0	0	0	0	0	4346	0	130	0	0	1058	1674	1066	31050	552	0	0	7170	0	846	0	0	556	7354	0	0	0	0	0	214	262	23456	0	0	0	0	0	0	0	0	0	0	394	3176	0	0	0	126	0	6646	0	1518	0	2354	0	558	0	1240	0	3624	0	490	0	724	0	6646	0	668	0	0	0	542	0	3332	0	682	0	0	0	214	0	278	0	0	0	134	252	0	0	144	166	0	
52600	Amygdala_L	0	0	0	0	268	0	0	0	0	0	0	0	0	0	440	0	0	0	0	0	704	0	0	0	0	0	126	0	3520	0	0	0	0	0	0	0	8972	0	4978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	1434	0	0	0	0	0	0	0	0	0	1266	0	0	0	0	0	620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63948	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	754	0	0	0	0	0	114	0	1900	0	0	0	0	0	0	0	10100	0	7170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2160	0	0	0	0	0	0	0	0	0	2950	0	0	0	108	0	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198676	Calcarine_L	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	0	0	0	0	0	0	0	0	0	0	0	786	0	0	0	186	0	2868	204	894	114	0	0	0	0	0	5006	11560	2654	13576	2284	5756	422	21428	0	8330	0	1308	0	146	0	186	0	208	0	0	0	152	0	13074	816	976	0	0	0	0	0	0	0	0	0	550	0	232	0	0	0	3526	0	0	0	712	0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	
249960	Calcarine_R	0	542	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	868	422	2480	0	1818	0	846	0	0	5006	0	2700	16754	760	22132	234	14346	0	11112	0	3692	0	6644	0	768	176	212	0	0	0	0	0	0	2302	16780	0	1242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6792	0	0	0	5274	0	254	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	
122064	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	1038	0	0	0	0	0	0	0	11560	2700	0	4276	2824	490	15620	760	9044	0	1794	0	224	0	0	0	1206	0	0	0	0	0	0	0	8210	758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
396924	Cuneus_R	0	1972	0	194	0	0	0	0	0	0	0	196	0	0	0	0	0	348	0	832	0	0	0	0	0	0	0	0	0	148	0	0	250	3588	866	1574	0	0	0	0	0	0	2654	16754	4276	0	216	6242	608	46582	218	10352	0	478	0	800	0	5116	4310	4316	106	664	0	486	106	1574	18950	42636	0	4954	0	0	0	0	0	0	0	0	0	0	0	4092	0	0	0	8752	0	0	0	3252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
