72852	Frontal_Mid_Orb_L	0	0	3936	0	12426	0	2554	0	0	0	0	0	2514	0	9214	0	0	0	0	0	204	0	178	0	0	0	494	0	3452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1168	0	0	0	0	0	0	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11532	Frontal_Mid_Orb_R	0	0	0	0	0	1468	0	390	0	0	0	0	0	620	0	2416	0	0	0	0	0	0	0	0	0	410	0	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176312	Frontal_Inf_Oper_L	7304	224	4612	336	0	0	7238	0	0	0	0	326	9114	92	0	0	9436	194	3112	110	0	0	1838	0	0	0	0	0	12168	220	2824	2134	0	0	0	0	520	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2218	0	0	0	0	0	0	0	0	0	0	0	0	0	6880	1052	1602	5844	114	1764	0	2630	750	0	1710	0	1348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115364	Frontal_Inf_Oper_R	186	1734	632	6744	0	0	342	3592	0	0	326	0	300	8824	0	0	0	2640	458	4514	0	0	246	1178	0	0	0	0	274	12158	646	5234	0	652	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	696	0	0	0	0	0	0	0	0	0	0	0	0	732	2048	0	2544	0	196	0	304	120	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253996	Frontal_Inf_Tri_L	408	120	12170	218	3732	0	24172	0	2514	0	9114	300	0	98	14618	0	1562	186	1688	0	0	0	7750	0	452	0	0	0	27616	170	9710	2718	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	732	174	706	3102	0	442	0	1886	0	0	236	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179136	Frontal_Inf_Tri_R	0	0	146	12182	0	538	92	9298	0	620	92	8824	98	0	0	7746	0	274	0	1402	0	0	178	6614	0	296	0	0	88	20896	536	15514	0	818	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	308	0	1976	0	142	0	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184872	Frontal_Inf_Orb_L	0	0	12088	0	18080	0	5232	0	9214	0	0	0	14618	0	0	0	0	0	186	0	1426	0	3214	0	92	0	690	0	19922	0	1044	508	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	4598	0	0	0	0	0	0	0	0	0	1198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71540	Frontal_Inf_Orb_R	0	0	0	1944	0	3556	0	594	0	2416	0	0	0	7746	0	0	0	0	0	0	0	846	0	1558	0	372	0	542	0	10978	0	3126	0	0	0	0	0	0	0	122	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	660	0	0	0	0	0	0	0	378	0	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
231336	Rolandic_Oper_L	8998	456	14670	444	0	0	4102	0	0	0	9436	0	1562	0	0	0	0	0	10456	562	0	0	242	0	0	0	0	0	19144	96	476	800	492	150	392	136	462	344	108	0	0	0	138	0	0	0	0	0	0	0	1154	0	120	236	448	236	9096	106	0	0	0	0	1300	0	0	0	838	0	100	0	5016	918	1268	1548	0	856	92	566	5070	0	9576	0	606	0	1560	0	0	0	1292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130364	Rolandic_Oper_R	522	2102	2614	5326	0	0	894	2116	0	0	194	2640	186	274	0	0	0	0	2520	6398	0	0	98	0	0	0	0	0	112	15330	606	2316	0	110	0	434	0	534	0	128	0	0	0	152	0	0	0	0	0	0	0	0	0	422	0	1404	0	3730	0	0	0	0	0	1550	0	0	0	152	0	0	962	2212	248	2144	162	110	0	632	0	1500	0	3304	0	118	0	206	0	0	0	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
668380	Supp_Motor_Area_L	3410	3026	87862	11202	94	0	16756	1230	0	0	3112	458	1688	0	186	0	10456	2520	0	40020	0	0	13258	1848	0	0	0	0	18712	1654	16808	9074	8168	17510	536	262	2748	310	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	442	0	1678	154	0	0	0	0	0	0	0	0	0	0	8240	0	6718	2088	19820	716	5484	154	8354	836	1054	0	3482	0	546	0	146	0	0	0	726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
759388	Supp_Motor_Area_R	13138	17744	16516	69978	0	0	574	1190	0	0	110	4514	0	1402	0	0	562	6398	40020	0	0	0	838	13190	0	0	0	0	344	8164	6766	28596	5606	48992	796	7032	276	1974	0	390	0	0	0	1828	0	2312	0	508	0	1254	0	1270	0	786	0	1814	478	4084	0	0	104	0	178	218	0	166	654	11748	6874	11058	514	17534	1224	9642	580	2310	320	4930	130	102	266	376	0	0	0	736	0	0	0	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88116	Olfactory_L	0	0	0	0	1518	0	0	0	204	0	0	0	0	0	1426	0	0	0	0	0	0	7162	0	0	492	226	2324	1894	3260	0	2704	2484	0	0	0	0	372	0	358	0	744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7980	3724	5114	1668	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86276	Olfactory_R	0	0	0	0	0	674	0	0	0	0	0	0	0	0	0	846	0	0	0	0	7162	0	0	0	0	322	1240	3480	0	1818	2142	3040	0	0	0	0	0	0	0	278	0	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8244	5508	5068	2040	0	0	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
418812	Frontal_Sup_Medial_L	0	0	49626	2872	4562	158	12424	198	178	0	1838	246	7750	178	3214	0	242	98	13258	838	0	0	0	14716	2642	890	282	0	14480	160	38582	19052	3392	5412	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2262	546	8466	152	0	0	0	100	0	0	122	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
298936	Frontal_Sup_Medial_R	0	0	4136	33926	0	3388	370	1714	0	0	0	1178	0	6614	0	1558	0	0	1848	13190	0	0	14716	0	170	6346	0	190	102	3846	4344	32398	206	15424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	900	108	2628	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38032	Frontal_Med_Orb_L	0	0	1702	0	2210	154	0	0	0	0	0	0	452	0	92	0	0	0	0	0	492	0	2642	170	0	616	2132	0	772	0	4938	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	758	0	1678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77288	Frontal_Med_Orb_R	0	0	0	4836	0	8782	0	0	0	410	0	0	0	296	0	372	0	0	0	0	226	322	890	6346	616	0	0	5106	0	610	1328	4688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912	0	2904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34100	Rectus_L	0	0	226	0	1872	0	0	0	494	0	0	0	0	0	690	0	0	0	0	0	2324	1240	282	0	2132	0	0	322	464	0	2454	756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2424	218	1006	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54512	Rectus_R	0	0	0	320	0	5762	0	0	0	462	0	0	0	0	0	542	0	0	0	0	1894	3480	0	190	0	5106	322	0	0	498	98	2894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1910	1456	1422	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
555028	Insula_L	6102	416	28906	490	12826	0	4840	0	3452	0	12168	274	27616	88	19922	0	19144	112	18712	344	3260	0	14480	102	772	0	464	0	0	176	13666	5264	1230	0	772	186	7848	274	1752	0	2622	0	118	0	300	0	0	0	0	0	954	0	0	144	2478	144	3598	0	0	0	0	0	492	0	720	0	1286	0	134	0	6602	1060	24744	1794	0	692	690	772	5730	0	8046	0	4542	0	726	0	0	0	3468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313204	Insula_R	666	890	1768	14310	0	1932	1036	1998	0	0	220	12158	170	20896	0	10978	96	15330	1654	8164	0	1818	160	3846	0	610	0	498	176	0	1058	15586	0	386	0	486	0	2812	0	904	0	830	0	186	0	0	0	112	0	0	0	0	0	674	0	2484	0	620	0	0	0	0	0	228	0	0	0	146	0	0	1524	4406	0	13546	0	168	0	1168	94	1824	0	5006	0	444	0	1618	0	0	0	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
432384	Cingulum_Ant_L	168	172	27788	3362	1328	196	6580	532	0	0	2824	646	9710	536	1044	0	476	606	16808	6766	2704	2142	38582	4344	4938	1328	2454	98	13666	1058	0	27278	7116	6296	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6440	4620	9352	2350	0	90	0	1008	0	0	186	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643964	Cingulum_Ant_R	738	344	6356	42010	0	2304	1148	4754	0	0	2134	5234	2718	15514	508	3126	800	2316	9074	28596	2484	3040	19052	32398	208	4688	756	2894	5264	15586	27278	0	2394	26470	0	0	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6952	20368	3322	16436	0	468	0	3348	170	0	182	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180264	Cingulum_Mid_L	4958	326	4198	1066	0	0	218	0	0	0	0	0	0	0	0	0	492	0	8168	5606	0	0	3392	206	0	0	0	0	1230	0	7116	2394	0	8986	3908	604	104	0	0	0	0	0	0	0	734	102	0	0	1070	0	7300	0	0	0	0	0	1510	0	180	0	3966	0	572	0	4984	0	10744	342	3986	172	0	0	0	0	0	0	0	0	0	0	322	0	0	0	804	0	0	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
414704	Cingulum_Mid_R	6668	1628	1948	18558	0	0	0	350	0	0	0	652	0	818	0	0	150	110	17510	48992	0	0	5412	15424	0	0	0	0	0	386	6296	26470	8986	0	740	6376	0	0	0	0	0	0	0	1208	0	4618	0	206	0	2612	0	1508	0	92	0	198	0	688	0	0	0	0	0	0	0	102	1004	12070	4550	10010	0	112	98	170	0	0	0	118	0	0	92	0	0	0	0	302	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117756	Cingulum_Post_L	6082	402	1050	296	0	0	0	0	0	0	0	0	0	0	0	0	392	0	536	796	0	0	258	0	0	0	0	0	772	0	372	0	3908	740	0	7148	6700	3404	0	582	0	0	2524	0	2698	0	498	480	0	0	456	0	236	212	1904	652	776	0	0	0	0	0	574	0	0	0	6606	568	3038	114	0	0	0	0	0	0	2102	656	0	0	272	0	0	0	230	0	0	0	532	178	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175944	Cingulum_Post_R	2144	2540	1222	1714	0	0	0	0	0	0	0	0	0	0	0	0	136	434	262	7032	0	0	0	0	0	0	0	0	186	486	0	0	604	6376	7148	0	4248	8064	0	1162	0	0	0	3058	0	150	0	2782	0	102	0	208	0	3388	140	6284	104	500	0	0	0	0	136	0	0	0	1238	12466	630	3206	0	0	0	0	0	0	4296	2328	0	88	132	144	0	0	0	580	0	0	0	1696	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	378	0	0	0	0	0	
172308	Hippocampus_L	2426	176	3206	270	0	0	276	0	0	0	520	0	0	0	130	0	462	0	2748	276	372	0	0	0	0	0	0	0	7848	0	0	0	104	0	6700	4248	0	3374	7402	668	5662	0	2482	0	278	0	1426	632	0	0	450	0	366	0	7418	128	436	0	0	0	0	0	0	0	0	0	4044	742	210	0	466	116	6240	94	408	0	3232	568	650	0	882	0	654	0	640	0	0	0	6468	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	
234344	Hippocampus_R	2322	3390	1354	2936	0	0	192	138	0	0	442	208	220	106	0	0	344	534	310	1974	0	0	0	0	0	0	0	0	274	2812	0	372	0	0	3404	8064	3374	0	140	15306	0	6558	0	1284	0	0	0	2940	0	0	0	0	0	4120	102	19702	0	532	0	0	0	0	94	0	0	0	96	4058	0	0	228	296	144	9424	0	238	4828	7590	0	116	250	1200	0	92	0	1506	0	0	0	2638	0	0	0	0	0	0	0	534	0	0	0	0	0	0	0	0	0	0	0	0	386	0	0	0	0	0	
44112	ParaHippocampal_L	224	0	494	100	0	0	0	0	0	0	0	0	0	0	0	0	108	0	644	0	358	0	0	0	0	0	0	0	1752	0	0	0	0	0	0	0	7402	140	0	0	1598	0	414	0	0	0	696	116	0	0	290	0	300	0	2144	0	0	0	0	0	0	0	0	0	0	0	520	0	0	0	106	0	1956	0	330	0	194	98	0	0	108	0	184	0	0	0	0	0	166	0	392	0	0	0	150	0	546	0	402	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	
108944	ParaHippocampal_R	344	526	190	634	0	0	0	0	0	0	0	0	0	0	0	122	0	128	0	390	0	278	0	0	0	0	0	0	0	904	0	0	0	0	582	1162	668	15306	0	0	0	6146	0	658	0	0	0	2316	0	0	0	0	0	562	0	12094	0	0	0	0	0	0	0	0	0	0	0	884	0	0	0	0	0	2274	0	90	870	1230	0	0	0	338	0	2596	0	374	0	1114	0	434	0	108	0	0	0	0	0	980	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30584	Amygdala_L	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	744	0	0	0	0	0	0	0	2622	0	0	0	0	0	0	0	5662	0	1598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	236	0	0	0	0	0	0	0	0	0	498	0	0	0	0	0	1114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51328	Amygdala_R	0	96	0	146	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	1028	0	0	0	0	0	0	0	830	0	0	0	0	0	0	0	6558	0	6146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	426	0	2928	0	0	194	660	0	0	0	0	0	2016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
322676	Calcarine_L	938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	2524	0	2482	0	414	0	0	0	0	6386	19378	3942	16560	3794	15338	1040	33750	484	11826	0	8530	130	1094	0	224	0	178	0	0	0	0	0	22474	0	616	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	2704	0	0	0	1642	0	176	306	0	0	0	0	648	828	394	612	0	0	0	0	0	0	0	0	0	0	1430	108	0	0	0	0	
303448	Calcarine_R	92	1492	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	1828	0	0	0	0	0	0	0	0	0	186	0	0	0	1208	0	3058	0	1284	0	658	0	0	6386	0	2606	23124	838	27826	0	20182	0	17078	0	5036	0	3654	0	1704	0	1080	0	138	0	0	0	366	198	18270	256	1876	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	5644	0	0	0	5128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261268	Cuneus_L	5126	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	734	0	2698	0	278	0	0	0	0	0	19378	2606	0	5812	6190	98	26762	1232	15520	388	2496	128	3226	0	1210	0	1016	0	0	0	0	0	112	0	24822	1172	5158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2616	0	0	0	1128	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	
259052	Cuneus_R	288	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2312	0	0	0	0	0	0	0	0	0	0	0	0	102	4618	0	150	0	0	0	0	0	0	3942	23124	5812	0	0	3520	112	28474	0	14134	0	618	0	630	0	2958	102	3108	0	0	0	0	0	968	2876	23736	782	5492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	592	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332604	Lingual_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	498	0	1426	0	696	0	0	0	16560	838	6190	0	0	2076	9178	518	19948	364	8910	0	23452	118	0	0	0	0	0	0	0	0	0	0	7492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10696	198	802	0	244	98	21574	460	20926	798	0	0	0	0	1076	640	0	0	132	262	4548	3856	0	126	470	1132	
