83164	Frontal_Mid_Orb_L	0	0	2612	0	12970	0	2024	0	0	0	0	0	2380	0	11118	0	0	0	206	0	582	0	0	0	160	0	1858	0	4562	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	628	0	2028	0	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31456	Frontal_Mid_Orb_R	0	0	0	538	0	3268	0	1628	0	0	0	0	0	1968	0	6306	0	0	0	178	0	0	0	0	0	0	0	122	0	1462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300264	Frontal_Inf_Oper_L	14276	0	15386	3602	164	0	13830	1158	0	0	0	2088	16768	3056	0	0	12480	0	13298	3496	0	0	2264	602	0	0	0	0	21696	1866	2452	1942	0	1442	0	0	840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	4490	0	0	0	0	0	0	0	0	0	0	0	0	0	3394	2000	2384	1074	0	0	0	0	222	0	1762	0	1902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
211428	Frontal_Inf_Oper_R	1016	4778	836	13146	0	610	1360	10540	0	0	2088	0	736	16662	0	550	184	1550	1368	7424	0	0	116	1836	0	0	0	0	2504	16010	1606	4436	0	4412	0	0	0	1402	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0	0	0	0	3114	1946	630	3246	0	198	0	0	0	258	0	266	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
316724	Frontal_Inf_Tri_L	3380	0	20722	2256	6448	0	27754	380	2380	0	16768	736	0	2298	9100	0	446	0	6828	2112	0	0	7090	584	0	138	0	0	27712	1318	10934	1066	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	794	0	0	0	0	0	0	0	0	0	0	0	0	0	2824	1884	318	1038	0	0	0	0	0	0	0	0	688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232388	Frontal_Inf_Tri_R	664	258	1590	13482	0	784	800	15188	0	1968	3056	16662	2298	0	0	4500	0	0	2310	4672	0	0	300	4528	0	0	0	0	3376	16724	1630	7626	0	3828	0	0	0	522	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4432	1544	1378	1838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133728	Frontal_Inf_Orb_L	0	0	3944	0	14446	0	2920	0	11118	0	0	0	9100	0	0	0	0	0	256	0	1842	0	174	0	0	0	770	0	13658	0	1584	0	0	0	0	0	640	0	1028	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572	0	3154	0	0	0	0	0	0	0	0	0	1224	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76216	Frontal_Inf_Orb_R	0	0	0	2750	0	5780	0	2584	0	6306	0	550	0	4500	0	0	0	0	0	1198	0	1368	0	298	0	180	0	1076	0	8108	0	424	0	0	0	0	0	0	0	116	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	0	1882	0	0	0	0	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
259260	Rolandic_Oper_L	9772	0	13014	1458	0	0	4048	242	0	0	12480	184	446	0	0	0	0	0	12528	1276	0	0	0	0	0	0	0	0	25422	124	0	664	0	652	0	0	2142	0	158	0	0	0	318	0	0	0	0	0	0	0	446	0	1268	0	1432	0	8180	0	0	0	398	0	2638	0	270	0	354	0	184	0	360	218	2418	274	0	0	0	0	5674	0	14846	0	1254	0	2260	0	0	0	2228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105272	Rolandic_Oper_R	0	1674	0	6322	0	0	0	2184	0	0	0	1550	0	0	0	0	0	0	0	2528	0	0	0	0	0	0	0	0	0	10488	0	116	0	382	0	0	0	3638	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	2526	0	0	0	0	0	2372	0	230	0	0	0	0	0	322	0	4824	0	378	0	0	0	6506	0	5098	0	176	0	438	0	0	0	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
891928	Supp_Motor_Area_L	19096	2090	112152	12460	1094	0	17768	690	206	0	13298	1368	6828	2310	256	0	12528	0	0	42150	0	0	20864	4000	0	0	0	0	21238	1960	16686	9534	8602	23880	928	410	5990	420	866	222	148	0	0	0	274	0	0	0	0	0	156	0	0	0	1162	0	7954	116	0	0	0	0	0	0	0	0	362	268	8664	2246	12962	2628	27464	926	7086	0	4502	882	1968	0	4130	0	890	0	284	0	0	0	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
860412	Supp_Motor_Area_R	10288	9698	14352	73362	0	1998	5518	6702	0	178	3496	7424	2112	4672	0	1198	1276	2528	42150	0	0	0	3540	13994	0	1240	0	162	4334	6532	4136	26190	3578	58756	1796	5622	800	1812	310	838	0	0	0	1016	0	646	0	530	0	446	0	816	0	0	190	320	216	2410	0	0	0	0	0	624	0	0	0	4526	13324	21188	7328	24992	4166	11290	246	1350	716	4668	0	306	174	692	306	0	0	4020	0	0	0	3108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93992	Olfactory_L	0	0	0	0	1782	1756	0	0	582	0	0	0	0	0	1842	0	0	0	0	0	0	4978	0	0	808	394	1392	2268	2594	0	3510	2652	0	0	0	0	924	0	1282	0	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8080	2928	6082	1078	0	322	0	0	0	0	0	0	470	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104144	Olfactory_R	0	0	0	158	0	3784	0	0	0	0	0	0	0	0	0	1368	0	0	0	0	4978	0	0	0	174	2374	206	5204	0	2154	2724	4352	0	0	0	0	0	0	0	250	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7024	7146	5972	2720	0	708	0	114	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
421852	Frontal_Sup_Medial_L	1412	0	48554	9644	3018	462	23064	618	0	0	2264	116	7090	300	174	0	0	0	20864	3540	0	0	0	20234	1370	1688	0	0	4414	462	25192	14680	5058	13048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	930	838	1766	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
347580	Frontal_Sup_Medial_R	0	0	2614	38772	0	3030	998	5078	0	0	602	1836	584	4528	0	298	0	0	4000	13994	0	0	20234	0	224	3892	0	128	966	4362	5620	30886	654	17204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1942	7924	274	3146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32084	Frontal_Med_Orb_L	0	0	574	0	2412	210	0	0	160	0	0	0	0	0	0	0	0	0	0	0	808	174	1370	224	0	650	1594	0	152	0	4294	1016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1190	304	794	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84604	Frontal_Med_Orb_R	0	0	0	1778	0	6480	0	0	0	0	0	0	138	0	0	180	0	0	0	1240	394	2374	1688	3892	650	0	268	5320	0	0	1726	6364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424	4158	404	4824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31384	Rectus_L	0	0	0	0	3862	120	0	0	1858	0	0	0	0	0	770	0	0	0	0	0	1392	206	0	0	1594	268	0	284	380	0	1888	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1754	0	864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73940	Rectus_R	0	0	0	266	0	8646	0	0	0	122	0	0	0	0	0	1076	0	0	0	162	2268	5204	0	128	0	5320	284	0	0	698	1186	3002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2366	2430	2210	1602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660400	Insula_L	9934	158	30260	5368	15620	0	9600	1558	4562	0	21696	2504	27712	3376	13658	0	25422	0	21238	4334	2594	0	4414	966	152	0	380	0	0	2350	14918	2214	0	988	250	134	14204	166	2508	0	3518	0	514	0	0	0	138	0	0	0	608	0	1618	0	4618	0	5256	0	0	0	790	0	2088	0	504	0	826	0	0	0	5426	2596	19886	1148	0	0	794	0	8884	0	12484	0	4026	0	4244	0	0	0	6996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
354692	Insula_R	242	1296	1494	19364	0	3890	186	8144	0	1462	1866	16010	1318	16724	0	8108	124	10488	1960	6532	0	2154	462	4362	0	0	0	698	2350	0	980	5740	0	2122	0	484	126	7208	0	2798	0	1834	0	0	0	0	0	0	0	0	0	0	0	0	0	2236	0	1054	0	154	0	114	0	186	0	0	0	402	0	0	4336	2322	1328	16580	0	212	0	800	0	5196	0	5610	0	1338	0	2052	0	0	0	2900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
422760	Cingulum_Ant_L	1350	774	21804	6082	3510	1106	5434	2754	276	0	2452	1606	10934	1630	1584	0	0	0	16686	4136	3510	2724	25192	5620	4294	1726	1888	1186	14918	980	0	19010	7332	4898	144	0	0	506	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	712	0	0	0	0	0	124	0	0	0	0	0	0	14648	4200	12674	2682	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
516384	Cingulum_Ant_R	1152	208	4050	33026	180	4432	2486	3146	0	0	1942	4436	1066	7626	0	424	664	116	9534	26190	2652	4352	14680	30886	1016	6364	452	3002	2214	5740	19010	0	1350	28548	0	160	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6456	18192	3420	8772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105708	Cingulum_Mid_L	214	450	4550	742	0	0	664	0	0	0	0	0	0	0	0	0	0	0	8602	3578	0	0	5058	654	0	0	0	0	0	0	7332	1350	0	5994	2982	778	0	0	0	0	0	0	0	0	1460	574	0	0	286	518	126	116	0	0	0	0	268	0	0	0	0	0	0	0	0	0	2098	1144	2238	1078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
511772	Cingulum_Mid_R	4256	400	2690	19958	0	0	2972	3700	0	0	1442	4412	366	3828	0	0	652	382	23880	58756	0	0	13048	17204	0	0	0	0	988	2122	4898	28548	5994	0	2296	9718	0	240	0	0	0	0	0	2442	0	1882	0	1576	0	1070	0	1176	0	0	0	0	0	540	0	0	0	0	0	192	0	0	514	9336	8294	11042	252	2698	0	552	0	0	0	0	0	0	0	156	0	0	0	900	0	0	0	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182204	Cingulum_Post_L	5234	1192	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	928	1796	0	0	0	0	0	0	0	0	250	0	144	0	2982	2296	0	8676	7394	4658	3308	2710	0	0	5492	0	3934	126	1360	222	846	0	1526	0	2236	0	2408	2164	1734	0	0	0	2248	0	960	0	126	0	9586	1052	4342	1500	0	0	0	0	0	0	1710	2706	574	0	202	0	0	0	1098	0	0	0	1038	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262920	Cingulum_Post_R	6390	2460	484	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	5622	0	0	0	0	0	0	0	0	134	484	0	160	778	9718	8676	0	5892	8676	1876	3920	0	0	0	2566	0	2478	346	3280	0	2160	0	1692	0	0	492	3498	0	2040	0	250	0	632	500	370	0	554	570	21958	1418	6258	408	220	0	0	0	0	5454	5968	260	326	172	1028	0	0	0	5256	0	0	0	5478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
374252	Hippocampus_L	11032	1030	8546	1046	0	0	2452	196	0	0	840	0	0	0	640	0	2142	0	5990	800	924	0	0	0	0	0	0	0	14204	126	0	0	0	0	7394	5892	0	5586	21154	2962	11900	0	1940	0	220	0	4898	318	0	0	650	0	1942	0	17730	2204	2194	0	0	0	0	0	312	0	0	0	4050	854	0	0	402	0	12792	0	772	0	6144	3530	5540	0	1952	0	1514	0	1684	0	514	0	9638	160	0	0	0	0	0	0	166	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
365200	Hippocampus_R	5018	8666	564	7756	0	0	166	4350	0	0	0	1402	0	522	0	0	0	3638	420	1812	0	0	0	0	0	0	0	0	166	7208	506	248	0	240	4658	8676	5586	0	1796	32032	0	8846	0	672	0	0	342	3294	0	0	0	0	0	180	420	24988	0	1126	0	0	0	0	0	600	0	0	0	3912	0	228	756	268	0	13438	0	688	4444	9570	162	1868	0	822	0	726	0	1196	0	0	0	7054	0	364	0	0	0	0	0	388	0	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155928	ParaHippocampal_L	2528	122	1310	426	180	0	488	0	0	0	0	0	0	0	1028	0	158	0	866	310	1282	0	0	0	0	0	0	0	2508	0	0	0	0	0	3308	1876	21154	1796	0	1264	3588	0	952	0	0	0	5856	208	0	0	372	0	1716	0	12672	670	388	0	0	0	0	0	0	0	0	0	2206	720	0	0	0	0	2690	0	0	0	1228	600	216	0	0	0	782	0	0	0	194	0	1484	0	124	0	0	0	0	0	364	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
219200	ParaHippocampal_R	1816	1914	286	4464	0	0	0	2156	0	0	0	294	0	236	0	116	0	340	222	838	0	250	0	0	0	0	0	0	0	2798	166	0	0	0	2710	3920	2962	32032	1264	0	0	5740	0	218	0	0	256	3060	0	0	0	0	0	132	304	17774	0	0	0	0	0	0	0	0	0	0	0	2136	0	0	216	128	0	7168	0	650	1290	4188	0	194	0	0	0	1992	0	260	0	920	0	3158	0	122	0	0	0	0	0	686	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65244	Amygdala_L	238	0	510	0	0	0	266	0	0	0	0	0	0	0	298	0	0	0	148	0	1010	0	0	0	0	0	0	0	3518	0	0	0	0	0	0	0	11900	0	3588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1294	0	0	0	604	0	0	0	0	0	1274	0	656	0	448	0	3122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51728	Amygdala_R	0	0	0	0	0	490	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	502	0	0	0	0	0	0	0	1834	0	0	0	0	0	0	0	8846	0	5740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	1258	0	0	0	426	0	0	0	0	0	1874	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
226268	Calcarine_L	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	514	0	0	0	0	0	5492	0	1940	0	952	0	0	0	0	7220	13138	4634	9236	2084	9792	1654	17682	356	7628	186	4908	558	646	0	0	0	386	0	0	0	474	0	12172	148	714	0	0	0	0	0	0	0	0	0	1300	0	0	0	0	0	2548	0	0	0	2882	0	0	190	0	0	0	0	312	948	0	642	0	0	0	0	0	0	0	0	0	0	1348	0	0	0	0	0	
312144	Calcarine_R	0	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1016	0	0	0	0	0	0	0	0	0	0	0	0	0	2442	0	2566	0	672	0	218	0	0	7220	0	5982	21932	1998	25578	528	11618	506	13356	0	2280	0	3676	0	6328	0	2478	0	376	0	426	0	396	156	25148	146	3756	0	0	0	0	0	0	0	0	0	0	0	376	0	0	0	6548	0	0	0	7454	0	0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	
166104	Cuneus_L	704	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	1460	0	3934	0	220	0	0	0	0	0	13138	5982	0	8710	406	376	15286	3266	7400	728	2352	0	1286	0	824	0	282	0	154	0	0	0	182	0	10038	570	2564	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	1382	0	0	0	1110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
280344	Cuneus_R	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	646	0	0	0	0	0	0	0	0	0	0	0	0	574	1882	126	2478	0	0	0	0	0	0	4634	21932	8710	0	858	3692	688	31336	288	16086	0	180	0	346	0	5126	0	4348	0	1186	0	306	0	820	3954	23928	0	1906	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	2430	0	0	0	1252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
