117184	Frontal_Mid_Orb_L	0	0	3342	172	15644	0	2746	376	0	0	0	174	2418	0	16554	0	0	0	1012	0	664	210	160	0	0	0	1072	0	4516	168	356	90	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2920	870	4294	150	0	0	134	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33516	Frontal_Mid_Orb_R	0	0	0	1818	0	3798	0	436	0	0	0	336	92	612	0	5784	0	0	0	318	0	210	0	332	0	0	0	212	98	606	0	160	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	808	0	842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
237096	Frontal_Inf_Oper_L	9322	0	12926	476	0	0	12826	498	0	0	0	200	17602	160	208	116	10088	0	3812	238	0	0	0	0	0	0	0	0	18798	186	252	0	100	112	0	0	3006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1584	0	2252	0	0	0	0	0	168	0	0	0	0	0	0	0	4980	1422	2190	356	0	0	480	0	1578	0	6728	0	2476	0	260	0	0	0	1496	0	868	0	178	0	0	0	0	0	606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
228196	Frontal_Inf_Oper_R	0	4654	1056	14008	100	0	0	7328	174	336	200	0	452	13022	234	1350	0	8998	884	10308	0	0	0	3534	0	0	0	0	546	20406	0	694	0	6394	0	0	0	3390	0	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1064	0	1444	0	0	0	0	0	528	0	0	0	0	0	0	682	1192	0	7232	0	0	0	540	0	200	0	992	0	782	0	110	0	0	0	0	0	0	0	0	0	0	0	114	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
244464	Frontal_Inf_Tri_L	3372	0	15612	1632	1660	0	25562	796	2418	92	17602	452	0	484	6538	584	1744	0	3130	1196	0	0	496	426	0	0	0	0	19842	340	1962	646	188	866	0	0	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6014	2162	1670	354	0	0	102	0	1194	0	796	0	1656	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134504	Frontal_Inf_Tri_R	0	0	294	8028	0	288	122	7928	0	612	160	13022	484	0	152	5098	0	424	166	4050	0	0	574	3806	0	0	0	0	574	10694	120	1028	0	4404	0	0	0	126	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	788	1926	0	2176	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209736	Frontal_Inf_Orb_L	0	0	7552	324	18224	0	3398	444	16554	0	208	234	6538	152	0	174	0	92	2412	156	4486	1198	250	0	0	0	2880	0	13370	224	1322	252	0	0	0	0	0	0	1104	0	172	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7400	2100	8018	354	0	0	196	0	0	0	0	0	4258	0	0	0	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138112	Frontal_Inf_Orb_R	0	0	994	4582	0	6582	98	1912	0	5784	116	1350	584	5098	174	0	0	0	574	2524	254	2514	300	1470	0	628	0	3372	624	6416	872	1148	0	1108	0	0	0	0	0	448	0	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1522	8720	0	6022	0	104	0	262	0	0	0	734	0	1412	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203572	Rolandic_Oper_L	6740	384	5230	148	0	0	1180	0	0	0	10088	0	1744	0	0	0	0	0	4042	0	0	0	0	0	0	0	0	0	19272	0	0	0	0	0	124	0	4254	0	0	0	0	0	298	0	0	0	0	0	384	0	3678	0	1352	0	2734	0	7568	0	0	0	0	0	1558	0	396	0	276	0	152	0	2532	232	1708	0	128	0	374	0	5510	0	13790	0	1256	0	2436	0	0	0	1636	0	366	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186648	Rolandic_Oper_R	0	2152	474	11482	0	0	0	2834	0	0	0	8998	0	424	92	0	0	0	370	7752	0	0	0	570	0	0	0	0	134	18784	0	0	0	1556	0	0	0	4404	0	168	0	0	0	96	0	0	0	0	0	0	0	0	0	200	0	792	0	4528	0	0	0	98	0	4814	0	180	0	170	0	222	280	354	0	2262	0	0	0	282	0	3370	0	10482	0	918	0	2834	0	0	0	1248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
612956	Supp_Motor_Area_L	7848	9352	89960	14886	910	136	8750	4426	1012	0	3812	884	3130	166	2412	574	4042	370	0	41858	0	0	4294	1444	0	0	0	0	9440	510	6480	6592	9394	18460	1054	448	966	1158	172	282	0	0	0	0	0	0	0	338	0	0	0	0	0	0	204	0	1682	1518	0	0	0	132	0	950	0	92	388	0	6132	340	5832	2962	13872	1134	3442	154	7246	2702	422	0	1412	0	182	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
780536	Supp_Motor_Area_R	7334	7932	21572	78896	0	460	1998	2942	0	318	238	10308	1196	4050	156	2524	0	7752	41858	0	0	0	1510	17888	0	0	0	0	1496	13248	2440	13788	5330	53108	2002	4642	0	4986	0	1500	0	0	0	1090	0	190	0	868	0	166	0	0	0	570	0	1470	0	1428	0	0	0	146	0	356	0	0	124	3338	9720	14400	584	14930	96	13712	0	2358	0	9482	0	284	0	636	0	508	0	1106	0	0	0	1234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116516	Olfactory_L	0	0	1254	0	5546	264	286	0	664	0	0	0	0	0	4486	254	0	0	0	0	0	6894	174	0	184	0	4008	310	3996	0	2650	1240	0	0	0	0	0	0	2012	0	880	958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8898	6232	3178	1646	0	0	0	0	0	0	0	0	2106	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125736	Olfactory_R	0	0	0	90	1560	2954	0	0	210	210	0	0	0	0	1198	2514	0	0	0	0	6894	0	0	184	102	2660	2248	6174	98	1598	3912	4164	0	0	0	0	0	118	170	1526	0	2042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6670	9074	2286	3586	0	0	0	0	0	0	0	0	0	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324528	Frontal_Sup_Medial_L	0	0	38006	14688	3934	0	13640	1770	160	0	0	0	496	574	250	300	0	0	4294	1510	174	0	0	23152	2336	250	1082	0	968	0	17900	14632	5726	13120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768	266	2268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
374772	Frontal_Sup_Medial_R	0	0	6090	46508	104	2222	2418	5454	0	332	0	3534	426	3806	0	1470	0	570	1444	17888	0	184	23152	0	142	4170	0	166	566	3366	4290	27048	938	23328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	4686	0	2834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29040	Frontal_Med_Orb_L	0	0	1400	0	2868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	102	2336	142	0	320	1756	0	0	0	4548	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70424	Frontal_Med_Orb_R	0	0	0	1898	0	6202	0	0	0	0	0	0	0	0	0	628	0	0	0	0	0	2660	250	4170	320	0	144	5336	0	0	1736	6824	0	358	0	0	0	0	0	180	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3552	0	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73192	Rectus_L	0	0	1102	0	7872	126	196	0	1072	0	0	0	0	0	2880	0	0	0	0	0	4008	2248	1082	0	1756	144	0	174	632	0	3334	516	0	0	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3820	2130	1708	580	0	0	0	0	0	0	0	0	604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69216	Rectus_R	0	0	0	0	0	7276	0	0	0	212	0	0	0	0	0	3372	0	0	0	0	310	6174	0	166	0	5336	174	0	0	1324	1526	3124	0	0	0	0	0	0	0	412	0	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	2388	0	1676	0	0	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
580864	Insula_L	7560	0	24792	2064	9796	0	10010	1138	4516	98	18798	546	19842	574	13370	624	19272	134	9440	1496	3996	98	968	566	0	0	632	0	0	474	3628	794	228	1062	112	0	23236	0	3556	0	4328	0	0	0	0	0	674	0	108	0	526	0	748	0	11238	0	5016	0	174	0	240	0	1174	0	0	0	194	0	0	0	10910	2684	22942	400	0	0	822	0	10550	0	12996	0	7614	0	1796	0	492	0	7312	0	1950	0	346	0	0	0	208	0	1570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
406404	Insula_R	0	4028	672	20458	120	1264	0	4506	168	606	186	20406	340	10694	224	6416	0	18784	510	13248	0	1598	0	3366	0	0	0	1324	474	0	102	554	0	6522	0	0	0	16106	0	6744	0	4202	0	0	0	0	0	0	0	0	0	0	0	174	0	8788	0	3444	0	0	0	0	0	302	0	0	0	126	0	134	710	2500	0	25194	0	144	0	598	0	1824	0	5770	0	1886	0	2242	0	0	0	4706	0	230	0	0	0	146	0	324	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
284332	Cingulum_Ant_L	0	0	18476	4414	4848	934	4408	278	356	0	252	0	1962	120	1322	872	0	0	6480	2440	2650	3912	17900	4290	4548	1736	3334	1526	3628	102	0	17858	5928	5158	680	0	0	0	0	150	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6734	4212	8814	1312	0	0	0	0	0	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
379196	Cingulum_Ant_R	0	0	7686	27822	286	3824	1968	2370	90	160	0	694	646	1028	252	1148	0	0	6592	13788	1240	4164	14632	27048	352	6824	516	3124	794	554	17858	0	2800	25714	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2606	8778	640	3406	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152844	Cingulum_Mid_L	1268	0	6436	2212	102	0	2806	258	0	0	100	0	188	0	0	0	0	0	9394	5330	0	0	5726	938	0	0	0	0	228	0	5928	2800	0	12260	5856	1366	0	0	0	0	0	0	376	0	982	0	0	0	782	0	758	0	288	0	0	0	152	0	90	0	0	0	0	0	0	0	4062	692	4310	200	240	0	118	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
635072	Cingulum_Mid_R	5774	8608	6558	33066	0	280	2362	3422	0	170	112	6394	866	4404	0	1108	0	1556	18460	53108	0	0	13120	23328	0	358	0	0	1062	6522	5158	25714	12260	0	3526	8520	0	854	0	0	0	0	0	5486	0	2292	0	2996	0	1006	0	1940	0	3106	0	410	0	5652	0	212	0	128	0	306	0	0	642	10848	8136	18946	250	686	0	832	0	0	0	0	0	0	0	444	0	156	0	4592	0	0	0	1800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127508	Cingulum_Post_L	3494	316	328	0	0	0	236	0	0	0	0	0	0	0	0	0	124	0	1054	2002	0	0	0	0	0	0	0	0	112	0	680	0	5856	3526	0	8254	4050	2018	1556	926	0	0	4612	0	974	0	1466	108	0	0	622	0	838	0	1648	360	150	0	0	0	0	0	0	0	0	0	8216	1296	4146	1828	0	0	0	0	0	0	0	1120	342	0	410	0	0	0	498	120	0	0	276	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124096	Cingulum_Post_R	858	662	288	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	448	4642	0	0	0	0	0	0	0	0	0	0	0	0	1366	8520	8254	0	1678	4038	458	1372	0	0	198	2994	750	148	150	3322	356	0	0	0	0	186	0	672	0	890	0	0	0	0	0	0	0	0	1478	8894	324	5094	0	0	0	0	0	0	0	1302	0	0	0	184	0	0	0	946	0	0	0	1346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	
430908	Hippocampus_L	10268	148	8654	260	0	0	5712	92	0	0	3006	0	504	0	0	0	4254	0	966	0	0	0	0	0	0	0	0	0	23236	0	0	0	0	0	4050	1678	0	2822	19496	2384	7176	0	2872	0	0	0	7726	288	0	0	798	0	3396	0	29188	842	870	0	0	0	0	0	238	0	0	0	4126	586	1330	0	964	0	20520	180	1478	0	6162	3308	6996	0	5818	0	188	0	2674	0	0	0	12418	0	2872	0	732	0	136	0	1216	0	2660	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	
393344	Hippocampus_R	1058	5292	1660	8444	0	0	220	2046	0	0	0	3390	0	126	0	0	0	4404	1158	4986	0	118	0	0	0	0	0	0	0	16106	0	0	0	854	2018	4038	2822	0	846	31740	0	10114	0	550	0	0	96	3162	0	0	0	0	0	368	106	28546	0	1994	0	0	0	0	0	1408	0	0	0	2904	112	736	0	0	124	25486	0	1170	1266	8504	0	586	0	2290	0	0	0	2372	0	0	0	7820	0	1232	0	94	0	176	0	2628	0	1328	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	
169956	ParaHippocampal_L	782	0	1890	0	1242	0	864	0	148	0	0	0	0	0	1104	0	0	0	172	0	2012	170	0	0	0	0	0	0	3556	0	0	0	0	0	1556	458	19496	846	0	794	3708	0	1404	0	0	0	6742	236	0	0	786	0	812	0	13262	232	0	0	0	0	0	0	0	0	0	0	2654	440	0	0	788	148	4186	0	0	0	750	740	154	0	172	0	1474	0	0	0	1170	0	560	0	2144	0	1050	0	622	0	3044	0	2410	0	0	0	0	0	92	0	0	0	0	108	0	0	0	0	0	0	
256036	ParaHippocampal_R	780	264	684	1926	0	220	188	126	0	0	0	1028	0	94	0	448	0	168	282	1500	0	1526	0	0	0	180	0	412	0	6744	150	0	0	0	926	1372	2384	31740	794	0	0	7484	0	0	0	0	0	4726	0	0	0	0	0	0	94	25122	0	0	0	0	0	0	0	0	0	0	0	2642	0	0	0	380	0	12914	0	900	1050	5014	0	0	0	0	0	1340	0	258	0	328	0	2762	0	2010	0	154	0	236	0	3934	0	2518	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	
47908	Amygdala_L	0	0	622	0	514	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	880	0	0	0	0	0	0	0	4328	0	0	0	0	0	0	0	7176	0	3708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1576	0	0	0	0	0	0	0	264	0	412	0	0	0	340	0	166	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85812	Amygdala_R	0	0	0	0	448	506	0	0	0	0	0	0	0	0	304	566	0	0	0	0	958	2042	0	0	0	136	612	624	0	4202	230	100	0	0	0	0	0	10114	0	7484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	844	1768	154	6652	0	0	0	0	0	0	0	0	0	610	0	0	0	0	0	156	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
239168	Calcarine_L	640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376	0	4612	198	2872	0	1404	0	0	0	0	9568	12602	5796	14708	3248	7340	2412	19488	226	7452	0	5392	192	92	0	240	0	0	0	0	0	98	0	15124	1788	676	0	0	0	0	0	0	0	0	0	378	0	820	0	0	0	934	0	0	0	354	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
396276	Calcarine_R	0	2376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	1090	0	0	0	0	0	0	0	0	0	0	0	0	0	5486	0	2994	0	550	0	0	0	0	9568	0	4230	28566	2528	26768	374	23262	206	15150	0	7704	0	6476	0	4120	0	2642	0	0	0	144	0	242	3564	31934	0	5396	0	0	0	0	0	0	0	0	0	0	0	344	0	0	0	8806	0	0	0	3258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	0	0	0	0	
150440	Cuneus_L	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	982	0	974	750	0	0	0	0	0	0	12602	4230	0	6864	334	204	18798	1764	8582	146	322	0	94	0	0	0	2028	0	0	0	0	0	0	0	13078	2384	836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287544	Cuneus_R	0	2264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	2292	0	148	0	0	0	0	0	0	5796	28566	6864	0	0	6472	548	35754	276	8674	0	1248	0	1098	0	2580	0	5216	0	510	0	94	0	1378	4214	25816	0	1092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2352	0	0	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
