62184	Rectus_L	0	0	812	0	8344	0	0	0	2768	0	0	0	0	0	3776	0	0	0	0	0	4768	1376	184	0	1560	0	0	0	778	0	2698	1104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1032	482	1132	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55404	Rectus_R	0	0	0	0	0	9162	0	0	0	204	0	0	0	0	0	1374	0	0	0	0	0	4146	0	0	0	7102	0	0	0	1686	0	1416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2258	0	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
561740	Insula_L	11416	686	39266	1872	4964	854	23128	814	2580	0	19252	1226	25206	318	11904	0	27042	0	14738	1212	3892	0	5472	990	0	334	778	0	0	858	1836	1282	130	182	594	550	9432	418	1106	250	796	0	0	0	0	0	98	0	0	0	796	0	306	0	5854	122	5200	0	276	0	286	0	266	0	0	0	400	108	474	0	6008	2286	19264	550	96	0	1364	242	6058	0	6376	0	1648	0	2298	0	0	0	4016	0	0	0	0	0	0	0	0	0	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
408288	Insula_R	670	576	1040	19050	0	4574	1928	3246	0	0	564	16520	0	9740	0	13834	478	9322	1618	7972	0	3084	1162	13378	0	278	0	1686	858	0	0	11090	0	4268	498	822	470	7176	0	1620	0	1592	0	0	0	188	0	0	0	164	0	0	0	0	0	6342	0	876	0	198	0	686	0	700	0	370	0	1018	0	558	978	2822	152	13884	0	0	650	1508	0	6062	92	10694	0	1034	0	6610	0	92	0	9352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161800	Cingulum_Ant_L	402	180	10936	872	2200	418	2568	0	0	0	1208	0	1748	0	0	0	366	0	7252	1568	2352	1614	8936	2750	3284	1108	2698	0	1836	0	0	7520	4588	1648	934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3998	2382	4438	992	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
535012	Cingulum_Ant_R	640	0	5632	36182	0	12028	2828	1538	0	0	1046	5248	392	10392	0	7082	392	106	8310	22438	1674	2072	5650	40854	168	8398	1104	1416	1282	11090	7520	0	1622	29012	0	114	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3038	23098	1194	12032	0	0	638	884	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125704	Cingulum_Mid_L	756	0	2082	748	0	0	458	1092	0	0	0	268	228	1104	0	0	0	0	5782	3750	0	0	1276	648	0	0	0	0	130	0	4588	1622	0	10194	3668	798	0	0	0	0	0	0	176	0	296	0	0	0	922	0	4738	0	0	0	430	0	344	144	316	0	200	0	156	0	348	0	5048	1178	3652	694	0	100	0	0	0	0	0	0	0	0	112	0	0	0	2862	0	0	0	1944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
559436	Cingulum_Mid_R	6242	776	10522	24876	0	1508	1984	5118	0	0	0	2122	0	3594	0	3228	0	0	23618	57654	0	0	2870	20608	0	566	0	0	182	4268	1648	29012	10194	0	2574	7518	0	204	0	0	0	0	0	2260	0	2964	0	376	0	2420	224	744	0	0	0	0	0	2876	0	0	0	468	110	556	0	158	1946	12602	4622	16182	584	5058	104	1716	0	0	0	666	0	284	0	122	0	0	214	1004	0	0	0	572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
222328	Cingulum_Post_L	11330	3218	590	790	0	0	130	226	0	0	94	92	0	0	0	0	0	260	1934	3302	0	0	0	0	0	0	0	0	594	498	934	0	3668	2574	0	16316	9508	8500	2292	1830	0	0	5444	146	1072	0	1622	474	426	0	956	0	408	0	412	882	368	0	0	0	0	0	0	0	0	0	8280	2364	4908	1414	244	128	170	0	0	0	6076	4598	512	194	0	194	0	0	404	126	0	0	162	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	
310004	Cingulum_Post_R	11176	6110	666	548	0	0	548	292	0	0	118	208	0	0	0	0	0	510	822	9488	0	0	0	0	0	0	0	0	550	822	0	114	798	7518	16316	0	7606	16194	530	3116	0	0	0	2864	0	992	0	7036	0	478	0	294	0	138	0	2228	104	3660	0	0	0	0	0	170	0	0	1906	14014	980	7124	510	590	362	240	0	0	11010	9898	490	288	0	416	0	0	0	818	0	0	0	2890	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	1344	0	0	0	0	0	
252348	Hippocampus_L	4506	1074	2138	434	0	0	356	368	0	0	440	116	0	0	0	0	954	234	1942	332	0	0	0	0	0	0	0	0	9432	470	0	0	0	0	9508	7606	0	6466	11536	1782	5708	0	1802	0	0	0	3018	558	0	0	256	0	298	0	16478	850	654	0	0	0	0	0	0	0	0	0	3822	1172	0	0	526	0	5544	0	746	0	7248	2604	1998	176	1988	178	494	0	454	118	140	0	7314	246	264	0	0	0	0	0	0	0	1590	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	
399096	Hippocampus_R	6656	5578	288	1274	0	0	0	712	0	0	122	712	0	150	0	100	0	2430	266	1096	0	200	0	120	0	0	0	0	418	7176	0	190	0	204	8500	16194	6466	0	352	27758	0	8600	0	1848	0	222	0	6804	0	586	0	334	0	862	0	30972	0	720	0	0	0	0	0	436	0	0	600	6954	0	308	706	316	322	9300	0	170	9178	14932	358	446	0	1916	0	610	0	1222	0	0	0	12260	0	0	0	0	0	0	0	374	0	464	0	0	0	0	0	0	0	0	0	0	766	0	0	0	0	0	
72988	ParaHippocampal_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	812	0	0	0	0	0	0	0	1106	0	0	0	0	0	2292	530	11536	352	0	126	1350	0	1550	0	0	0	3204	154	0	0	166	0	162	0	4764	0	0	0	0	0	0	0	0	0	0	0	2400	124	0	0	326	0	536	0	0	0	928	116	654	0	0	0	506	0	122	0	316	0	298	0	320	0	0	0	208	0	638	0	550	0	0	0	0	0	0	0	0	0	0	214	0	0	0	0	0	0	
203104	ParaHippocampal_R	906	108	96	374	0	0	0	160	0	0	0	118	0	0	0	224	0	164	96	298	0	294	0	0	0	0	0	0	250	1620	0	0	0	0	1830	3116	1782	27758	126	0	0	6914	0	888	0	0	0	5222	0	0	0	0	0	796	0	25808	0	0	0	0	0	0	0	0	0	0	0	2172	0	102	102	250	0	4888	0	122	1580	3640	182	0	0	114	0	3448	0	334	0	310	0	2690	0	0	0	0	0	0	0	1710	0	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28684	Amygdala_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	796	0	0	0	0	0	0	0	5708	0	1350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	516	0	122	0	160	0	1718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56852	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	810	0	0	0	0	0	0	0	1592	0	0	0	0	0	0	0	8600	0	6914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	0	1404	0	0	0	268	0	0	0	0	0	2390	0	148	0	0	0	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
247028	Calcarine_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	5444	0	1802	0	1550	0	0	0	0	6990	10308	3640	18638	2766	6110	2900	24910	1102	11354	154	6070	400	156	0	0	0	0	0	0	0	0	0	14698	238	274	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	2594	0	0	0	438	0	516	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327392	Calcarine_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	1946	0	0	0	0	0	0	0	0	0	0	0	0	0	2260	146	2864	0	1848	0	888	0	0	6990	0	8290	27842	2816	19406	0	21462	0	19988	0	5800	0	5614	0	486	0	614	0	254	0	238	0	314	1256	22438	0	2528	0	0	0	0	0	0	0	166	0	0	0	314	0	0	0	4088	0	0	0	2364	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0	
172640	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	0	1072	0	0	0	0	0	0	0	10308	8290	0	9406	1252	1028	17842	3946	11278	2236	1228	176	1086	722	112	0	916	0	0	0	0	0	0	0	10878	866	288	0	0	0	0	0	0	0	0	0	540	0	0	0	0	0	1906	0	0	0	396	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326352	Cuneus_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2114	0	0	0	0	0	0	0	0	0	188	0	0	0	2964	0	992	0	222	0	0	0	0	3640	27842	9406	0	772	3168	98	42096	0	20596	0	930	0	1276	0	914	0	2762	0	638	0	1294	0	398	2632	25190	0	2872	0	0	0	0	0	0	0	148	0	286	0	1914	0	0	0	6412	0	0	0	1412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
