74164	Frontal_Mid_Orb_L	0	0	3264	508	9314	0	3412	332	0	0	0	206	1916	120	11138	0	0	0	222	216	108	0	480	0	446	0	1726	0	1828	0	270	94	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	1004	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31276	Frontal_Mid_Orb_R	0	0	114	1512	0	3512	0	2422	0	0	0	0	0	254	0	3902	0	0	114	240	0	96	0	0	0	262	0	1146	0	262	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	970	0	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
241192	Frontal_Inf_Oper_L	17472	0	13396	470	0	0	15728	334	0	0	0	478	16150	622	2608	82	9878	0	9506	490	0	0	170	0	0	0	0	0	12658	242	638	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3944	0	0	0	0	0	0	0	0	0	0	0	0	0	4032	1890	1662	0	0	0	460	0	880	0	3726	0	2758	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184700	Frontal_Inf_Oper_R	150	6312	990	16220	0	0	404	15238	206	0	478	0	764	13002	438	324	0	7040	1008	1828	0	0	0	0	0	0	0	0	376	14520	0	158	0	0	0	0	0	732	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	0	1646	0	0	0	0	0	232	0	0	0	0	0	0	750	1808	0	4426	0	0	0	170	0	0	0	422	0	1706	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232156	Frontal_Inf_Tri_L	5636	98	13226	1882	492	0	31288	1070	1916	0	16150	764	0	670	15424	150	386	0	6298	1148	0	0	584	228	0	0	0	0	13976	0	738	376	248	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1156	448	926	0	0	0	0	0	0	0	84	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136580	Frontal_Inf_Tri_R	124	3268	436	9756	0	0	262	14938	120	254	622	13002	670	0	346	3676	0	496	476	3332	0	0	0	206	0	0	0	0	288	8342	80	270	0	138	0	0	0	410	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756	1760	108	3612	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198440	Frontal_Inf_Orb_L	1228	114	10252	810	8376	0	10842	534	11138	0	2608	438	15424	346	0	0	238	0	1810	306	1980	522	1156	210	256	98	1558	298	17962	0	1380	348	190	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2130	388	4362	0	0	0	192	0	0	0	92	0	1392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72400	Frontal_Inf_Orb_R	0	0	226	6262	0	1616	150	4966	0	3902	82	324	150	3676	0	0	0	0	324	2520	0	398	0	526	0	0	0	598	94	4068	0	450	126	1388	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	1448	0	790	0	0	0	0	0	0	0	440	0	1066	0	200	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203828	Rolandic_Oper_L	9990	0	4554	0	0	0	1744	0	0	0	9878	0	386	0	238	0	0	0	3408	0	0	0	0	0	0	0	0	0	12614	0	0	0	0	0	82	0	566	84	0	0	0	0	0	0	0	0	0	0	150	0	426	0	0	0	292	0	11364	0	4702	0	4520	0	2420	0	1064	0	1300	0	0	0	856	356	636	0	0	0	730	80	7730	0	16978	0	2336	0	2168	0	0	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138720	Rolandic_Oper_R	192	2446	0	6586	0	0	0	5430	0	0	0	7040	0	496	0	0	0	0	246	1074	0	0	0	0	0	0	0	0	0	11440	0	0	0	398	0	102	234	930	0	392	0	0	0	0	0	88	0	0	0	100	0	0	0	0	0	796	0	6786	0	1482	0	1908	0	4680	0	198	0	1658	406	342	0	0	0	3452	0	0	198	898	198	1566	0	5556	0	1114	0	656	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615880	Supp_Motor_Area_L	13558	3064	71616	12558	380	0	21250	2988	222	114	9506	1008	6298	476	1810	324	3408	246	0	32228	0	0	7300	5912	0	0	316	86	9904	274	9336	9650	12432	15966	162	202	1218	774	800	554	0	0	0	134	0	0	0	0	0	0	0	0	0	0	788	552	492	620	0	204	0	294	0	0	0	0	230	412	17630	0	8502	4768	9154	2208	94	0	3322	176	320	0	1514	0	400	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
504792	Supp_Motor_Area_R	4884	1752	10276	40372	90	0	3062	11682	216	240	490	1828	1148	3332	306	2520	0	1074	32228	0	0	0	1914	7554	0	0	0	0	1292	1684	2562	12672	8380	35996	302	1076	0	4482	0	3404	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	1310	336	1792	0	208	0	222	0	114	0	0	318	736	18932	8242	550	9156	170	10598	0	2134	208	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71648	Olfactory_L	0	0	670	164	1780	190	144	0	108	0	0	0	0	0	1980	0	0	0	0	0	0	4964	262	224	452	1004	3880	3562	2852	148	2278	2566	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6138	1002	1206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77092	Olfactory_R	0	0	160	1186	554	1972	0	236	0	96	0	0	0	0	522	398	0	0	0	0	4964	0	212	1030	138	1456	2784	6026	246	1692	2004	3246	0	0	0	0	0	0	0	122	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5478	2684	626	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
378148	Frontal_Sup_Medial_L	168	0	41054	10730	4632	232	11812	2458	480	0	170	0	584	0	1156	0	0	0	7300	1914	262	212	0	22826	4608	2206	1098	968	1724	0	28760	19732	6678	9684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	660	1196	4666	918	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
387224	Frontal_Sup_Medial_R	0	0	9922	40796	212	2716	1218	10022	0	0	0	0	228	206	210	526	0	0	5912	7554	224	1030	22826	0	828	5612	84	3730	330	774	10184	31556	2868	20362	0	0	0	168	0	108	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	660	6720	240	5660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56032	Frontal_Med_Orb_L	0	0	3900	180	5036	222	82	0	446	0	0	0	0	0	256	0	0	0	0	0	452	138	4608	828	0	1958	2436	602	146	0	5036	1242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91076	Frontal_Med_Orb_R	0	0	816	3052	672	4964	0	0	0	262	0	0	0	0	98	0	0	0	0	0	1004	1456	2206	5612	1958	0	1130	9410	0	0	3692	7088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	924	780	0	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76216	Rectus_L	0	0	1972	0	6334	90	128	0	1726	0	0	0	0	0	1558	0	0	0	316	0	3880	2784	1098	84	2436	1130	0	2628	568	0	4530	2358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3410	440	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129012	Rectus_R	0	0	312	4958	632	8584	0	524	0	1146	0	0	0	0	298	598	0	0	86	0	3562	6026	968	3730	602	9410	2628	0	182	510	3478	8266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3024	3148	484	1350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463520	Insula_L	16688	142	24262	1750	2838	0	18928	606	1828	0	12658	376	13976	288	17962	94	12614	0	9904	1292	2852	246	1724	330	146	0	568	182	0	92	1156	334	210	352	332	300	8590	264	2746	0	1476	0	0	0	0	0	0	0	0	0	0	0	0	0	6432	0	6474	0	1306	0	1294	0	222	0	0	0	262	0	210	0	3410	1434	16804	0	276	0	7166	348	5094	0	10776	0	3884	0	2226	0	582	0	5272	0	96	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
278924	Insula_R	108	2628	246	16368	0	638	0	10132	0	262	242	14520	0	8342	0	4068	0	11440	274	1684	148	1692	0	774	0	0	0	510	92	0	0	206	0	290	88	150	258	7566	0	3312	0	1342	0	0	0	0	0	194	0	0	0	0	0	0	0	2654	0	2306	0	540	0	282	0	180	0	0	0	570	124	78	348	3686	0	17218	0	0	98	1616	220	3034	94	8026	0	3456	0	3878	0	446	0	2954	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
353116	Cingulum_Ant_L	138	0	23792	7826	4404	436	4890	1976	270	0	638	0	738	80	1380	0	0	0	9336	2562	2278	2004	28760	10184	5036	3692	4530	3478	1156	0	0	26982	5392	5744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	5174	3366	8048	1850	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
510484	Cingulum_Ant_R	0	0	11980	37356	662	1486	1612	8082	94	0	210	158	376	270	348	450	0	0	9650	12672	2566	3246	19732	31556	1242	7088	2358	8266	334	206	26982	0	6740	28050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	3608	16172	1392	9760	0	180	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
218704	Cingulum_Mid_L	210	696	7112	4134	148	0	4650	1170	0	0	0	0	248	0	190	126	0	0	12432	8380	0	0	6678	2868	0	0	0	0	210	0	5392	6740	0	20444	5946	1984	0	126	0	0	0	0	488	300	920	430	210	0	348	0	126	0	0	0	164	134	132	360	0	0	0	0	0	0	0	0	7184	3196	4136	636	0	238	0	282	0	0	0	0	0	0	0	0	0	0	106	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
533256	Cingulum_Mid_R	2556	2038	4660	26938	120	0	1944	5520	158	170	0	0	462	138	242	1388	0	398	15966	35996	0	0	9684	20362	0	0	0	0	352	290	5744	28050	20444	0	2576	8230	0	822	0	498	0	0	0	3330	126	2914	0	1382	190	864	0	0	0	0	0	1472	800	7242	0	404	0	144	0	110	0	0	3634	13514	14328	14062	196	2680	0	2720	0	0	90	0	0	0	0	266	0	0	0	244	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144620	Cingulum_Post_L	970	126	0	82	0	0	0	0	0	0	0	0	0	0	0	0	82	0	162	302	0	0	0	0	0	0	0	0	332	88	0	0	5946	2576	0	11124	4944	3758	1308	1844	0	0	2428	436	2554	620	1922	194	948	0	102	0	0	0	2972	1898	3010	1676	256	0	86	0	0	0	0	0	10018	2824	1504	862	0	0	0	0	0	0	276	1160	892	0	212	0	0	0	82	0	0	0	1006	0	282	0	158	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162416	Cingulum_Post_R	766	198	0	114	0	0	0	82	0	0	0	0	0	0	0	0	0	102	202	1076	0	0	0	0	0	0	0	0	300	150	0	0	1984	8230	11124	0	2808	7192	784	3846	0	0	112	3608	252	908	124	4454	212	238	0	0	0	164	406	5324	1150	3556	78	0	0	0	0	0	0	0	2954	11860	612	2198	0	0	0	0	0	0	300	1402	816	0	190	114	0	0	0	126	0	0	0	186	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	782	0	0	0	0	0	
316904	Hippocampus_L	6372	110	1672	160	0	0	1426	142	0	0	0	0	0	0	0	0	566	234	1218	0	0	0	0	0	0	0	0	0	8590	258	0	0	0	0	4944	2808	0	2424	16244	710	6540	0	1588	0	134	0	3518	0	0	0	0	0	0	0	27690	0	3468	216	184	0	412	0	444	0	0	0	3418	0	196	0	598	108	7890	82	132	0	6508	2574	3962	0	3266	0	1684	0	586	0	1010	0	15900	0	6018	174	1600	228	0	0	2364	228	6302	218	594	0	288	90	0	0	0	0	0	0	0	0	254	108	0	0	
416940	Hippocampus_R	654	6384	308	4990	0	0	112	2692	0	0	0	732	0	410	0	0	84	930	774	4482	0	0	0	168	0	0	0	0	264	7566	0	0	126	822	3758	7192	2424	0	780	41542	0	9968	0	3404	0	118	130	4926	0	122	0	0	0	0	396	36912	412	1792	106	0	108	100	0	112	0	80	552	6072	780	986	0	1230	0	24740	0	790	828	6912	560	792	104	3030	0	2590	0	2174	0	1436	0	5294	0	472	0	122	0	0	0	1464	0	924	0	0	0	0	0	0	0	0	0	0	738	0	0	0	0	0	
137752	ParaHippocampal_L	1450	0	870	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	800	0	250	0	0	0	0	0	0	0	2746	0	0	0	0	0	1308	784	16244	780	0	358	3702	0	574	0	0	0	3716	0	0	0	0	0	0	0	15050	0	298	0	0	0	0	0	0	0	0	0	1696	0	0	0	0	0	3856	0	0	0	1518	608	100	0	396	0	3056	0	238	0	2202	0	3110	0	406	0	0	0	0	0	1112	0	808	0	350	0	0	0	102	0	112	0	0	0	0	0	0	0	0	0	
312140	ParaHippocampal_R	430	2260	240	3174	0	0	0	1734	0	0	0	420	0	270	0	94	0	392	554	3404	0	122	0	108	0	0	0	0	0	3312	0	0	0	498	1844	3846	710	41542	358	0	0	9060	0	1632	0	0	0	4760	0	0	0	0	0	0	156	32378	288	998	0	0	0	0	0	0	0	0	304	3474	492	726	0	724	0	17170	0	592	360	2084	106	152	0	1064	0	3992	0	738	0	3500	0	1332	0	394	0	112	0	0	0	2778	0	834	0	0	0	0	0	190	0	0	0	0	368	0	0	0	0	0	
46268	Amygdala_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1476	0	0	0	0	0	0	0	6540	0	3702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1896	0	0	0	0	0	0	0	242	0	1390	0	150	0	816	0	2100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80900	Amygdala_R	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	82	0	126	0	0	0	0	0	1342	0	0	0	0	0	0	0	9968	0	9060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	3840	0	126	0	0	0	0	0	0	0	3804	0	0	0	2946	0	1508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245780	Calcarine_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	488	0	2428	112	1588	0	574	0	0	0	0	8016	21830	3320	18932	4678	11226	1396	9040	240	1358	170	9360	552	2490	0	942	0	0	0	0	0	0	0	19834	1160	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372	246	0	0	916	142	322	0	126	0	0	0	0	0	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
373348	Calcarine_R	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	300	3330	436	3608	0	3404	0	1632	0	0	8016	0	8550	24520	1178	36780	418	20846	364	5524	0	2716	0	15548	0	1206	0	2348	0	774	0	454	0	742	3010	25232	160	952	0	0	0	80	0	0	0	90	0	0	0	192	0	0	0	8484	0	0	0	4086	0	264	0	0	0	0	0	196	0	506	0	0	0	0	0	0	0	0	0	0	506	0	0	0	0	0	
262180	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	920	126	2554	252	134	0	0	0	0	0	21830	8550	0	8270	4076	3308	25432	3480	14548	542	1090	142	2728	404	1818	0	4590	0	472	0	0	0	360	0	17894	2738	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2816	320	0	0	1150	192	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272184	Cuneus_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	2914	620	908	0	118	0	0	0	0	3320	24520	8270	0	168	5172	436	33006	0	4734	0	656	0	1288	0	396	0	6736	0	702	0	84	0	872	7382	21874	0	268	0	0	0	0	0	0	0	0	0	0	0	328	0	0	0	8652	0	0	0	2150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
