83724	Frontal_Mid_Orb_L	0	0	4816	0	12236	0	4814	0	0	0	0	0	1326	0	11924	0	0	0	0	0	0	0	100	0	1282	0	2598	0	1854	0	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34184	Frontal_Mid_Orb_R	0	0	0	538	0	5076	0	966	0	0	0	0	0	636	0	5410	0	0	0	0	0	0	0	358	0	434	0	2074	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	0	1012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266860	Frontal_Inf_Oper_L	8922	96	15588	708	0	138	16020	332	0	0	0	530	18960	262	338	158	12436	0	3302	342	0	0	132	184	0	0	0	0	27654	496	866	234	158	0	0	0	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2844	0	0	0	0	0	1590	0	122	0	0	0	0	0	6580	2480	2024	106	0	0	164	102	1164	0	3920	0	3426	0	292	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
218364	Frontal_Inf_Oper_R	0	4582	570	17256	0	240	334	9610	0	0	530	0	1052	16392	0	564	0	3812	808	9828	0	0	226	2086	0	0	0	0	834	20084	244	1126	0	5448	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2096	0	0	0	0	0	0	0	0	0	0	0	0	1046	3214	272	5850	0	0	0	112	0	0	0	168	0	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343096	Frontal_Inf_Tri_L	3222	0	19206	1620	568	138	37080	1444	1326	0	18960	1052	0	566	14676	326	1002	0	3800	1226	0	0	3210	1162	0	0	0	0	33776	1002	5392	1156	1384	1506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	10200	3062	1524	250	0	0	0	92	0	0	214	0	1198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190484	Frontal_Inf_Tri_R	0	214	324	14476	0	266	114	12424	0	636	262	16392	566	0	0	2932	0	582	1648	7572	0	0	870	3744	0	0	0	0	508	16806	218	2474	0	6286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	704	2624	242	2158	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169704	Frontal_Inf_Orb_L	0	0	12050	0	8170	0	9942	0	11924	0	338	0	14676	0	0	0	0	0	624	148	732	0	2670	518	0	0	252	0	15512	0	2584	360	614	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	1106	0	0	0	0	0	0	0	0	0	2076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96452	Frontal_Inf_Orb_R	0	0	214	2680	0	2158	106	3370	0	5410	158	564	326	2932	0	0	0	0	216	2276	0	1132	390	1290	0	0	0	1086	254	8150	0	1110	0	1108	0	0	0	106	0	0	0	438	0	0	0	0	0	0	0	0	0	0	0	0	0	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	5292	0	5002	0	106	0	0	0	0	0	0	0	1098	0	134	0	0	0	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270944	Rolandic_Oper_L	11458	0	11816	0	0	0	10940	0	0	0	12436	0	1002	0	0	0	0	0	4582	0	0	0	0	0	0	0	0	0	32896	0	0	0	0	0	522	0	694	0	0	0	0	0	222	0	104	0	0	0	0	0	1130	0	1984	0	894	0	7604	0	0	0	450	0	4796	0	302	0	242	0	608	0	914	0	594	0	0	0	0	0	3404	0	17278	0	1736	0	5032	0	0	0	1832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106012	Rolandic_Oper_R	0	2242	230	7574	0	0	0	1006	0	0	0	3812	0	582	0	0	0	0	102	5722	0	0	0	156	0	0	0	0	0	12454	0	0	0	1100	0	0	0	708	0	0	0	0	0	126	0	138	0	0	0	112	0	154	0	0	0	0	0	4798	0	0	0	0	0	1928	0	0	0	360	0	0	0	226	0	2720	0	0	0	114	0	1184	0	5042	0	314	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661040	Supp_Motor_Area_L	5864	3936	76660	10784	222	186	8870	3086	0	0	3302	808	3800	1648	624	216	4582	102	0	46684	0	0	7436	2866	0	0	0	0	19342	1534	14334	7178	15166	23296	1128	354	3418	0	160	0	0	0	0	200	0	118	0	0	0	0	0	0	0	0	316	146	2956	330	0	0	0	0	188	0	0	0	216	564	3684	2900	11106	2604	23218	1058	5640	0	2828	0	366	0	2368	0	0	0	206	226	0	0	1412	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
890580	Supp_Motor_Area_R	21390	13226	20680	66218	0	1506	2676	3604	0	0	342	9828	1226	7572	148	2276	0	5722	46684	0	0	0	4026	12224	0	160	0	0	1482	17924	3626	11266	7184	57920	1852	5762	346	1642	0	402	0	0	0	1882	0	220	0	0	0	0	1144	318	0	968	0	1784	876	6728	0	0	960	0	0	0	0	0	170	3842	13896	19324	3234	25388	1016	23818	104	3546	704	4244	0	0	0	576	0	454	0	552	0	0	0	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61892	Olfactory_L	0	0	364	0	756	352	0	0	0	0	0	0	0	0	732	0	0	0	0	0	0	4686	242	0	716	0	2534	3042	1564	0	3054	1784	0	0	0	0	110	0	602	0	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4732	2860	1680	208	0	0	0	0	0	0	0	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87656	Olfactory_R	0	0	0	0	0	1388	0	784	0	0	0	0	0	0	0	1132	0	0	0	0	4686	0	0	0	580	246	2486	4914	0	2476	2832	2342	0	0	0	0	0	404	0	176	0	1244	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7578	6316	2670	1330	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
565360	Frontal_Sup_Medial_L	0	0	41158	15788	4212	358	15746	1926	100	0	132	226	3210	870	2670	390	0	0	7436	4026	242	0	0	42794	5482	1846	720	104	8918	3958	35378	33882	12840	27534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2490	3396	3332	1150	0	242	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
596928	Frontal_Sup_Medial_R	0	0	10470	49916	844	9934	2404	8272	0	358	184	2086	1162	3744	518	1290	0	156	2866	12224	0	0	42794	0	2080	7162	0	1074	1874	11706	14084	51262	3672	33232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	960	13642	694	6788	0	556	0	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69360	Frontal_Med_Orb_L	0	0	3226	406	4966	374	0	0	1282	0	0	0	0	0	0	0	0	0	0	0	716	580	5482	2080	0	2626	2520	386	408	86	6708	1510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	658	364	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79288	Frontal_Med_Orb_R	0	0	260	3236	486	6894	0	0	0	434	0	0	0	0	0	0	0	0	0	160	0	246	1846	7162	2626	0	0	5888	96	276	2596	4980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1918	0	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56880	Rectus_L	0	0	172	0	5516	362	0	0	2598	0	0	0	0	0	252	0	0	0	0	0	2534	2486	720	0	2520	0	0	1544	256	0	3434	842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3034	1206	876	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94268	Rectus_R	0	0	0	674	0	8984	0	302	0	2074	0	0	0	0	0	1086	0	0	0	0	3042	4914	104	1074	386	5888	1544	0	0	684	2254	4094	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2972	4604	1410	946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
788036	Insula_L	14110	348	52754	2420	5246	128	26216	828	1854	0	27654	834	33776	508	15512	254	32896	0	19342	1482	1564	0	8918	1874	408	96	256	0	0	1172	13502	2236	1428	1436	846	320	8734	196	1276	116	1482	0	356	0	164	0	0	0	0	0	2160	0	2210	0	3726	0	7010	0	132	0	1110	0	2816	0	344	0	468	0	604	0	15606	3766	20376	260	0	0	988	268	5732	0	20444	0	5806	0	8114	0	0	0	9536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
462624	Insula_R	0	4414	1710	29360	0	1654	256	6110	0	108	496	20084	1002	16806	0	8150	0	12454	1534	17924	0	2476	3958	11706	86	276	0	684	1172	0	3824	12014	340	9088	0	0	0	4970	0	1326	0	1496	0	120	0	238	0	0	0	194	0	290	0	144	0	2222	0	3026	0	0	0	0	0	194	0	0	0	416	0	0	1320	12592	460	25866	0	358	0	830	0	1334	0	2898	0	1562	0	526	0	0	0	1244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
492376	Cingulum_Ant_L	0	0	24290	2498	6498	556	3232	168	658	0	866	244	5392	218	2584	0	0	0	14334	3626	3054	2832	35378	14084	6708	2596	3434	2254	13502	3824	0	29162	17410	13306	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13174	6536	12318	948	0	144	0	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
621084	Cingulum_Ant_R	0	0	10610	33888	812	8378	2126	2658	0	0	234	1126	1156	2474	360	1110	0	0	7178	11266	1784	2342	33882	51262	1510	4980	842	4094	2236	12014	29162	0	7830	36764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2886	22888	1624	9774	0	852	0	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245992	Cingulum_Mid_L	1610	744	10268	1350	106	0	3410	86	0	0	158	0	1384	0	614	0	0	0	15166	7184	0	0	12840	3672	0	0	0	0	1428	340	17410	7830	0	18742	3768	950	0	0	0	0	0	0	0	104	388	254	0	0	1050	0	1704	0	0	0	0	0	0	346	264	0	0	0	0	0	0	0	2912	1234	2168	1920	456	482	198	108	0	0	0	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
707768	Cingulum_Mid_R	11784	448	10122	31620	98	228	3448	3744	0	0	0	5448	1506	6286	444	1108	0	1100	23296	57920	0	0	27534	33232	0	0	0	0	1436	9088	13306	36764	18742	0	1848	8150	104	0	0	0	0	0	0	3150	0	362	0	0	0	0	0	280	0	398	0	358	0	5734	0	0	0	0	0	0	0	0	498	8418	5760	13566	894	2826	358	1668	0	0	0	0	0	0	0	0	0	306	0	396	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137476	Cingulum_Post_L	6196	1710	290	0	0	0	442	0	0	0	0	0	0	0	0	0	522	0	1128	1852	0	0	0	0	0	0	0	0	846	0	194	0	3768	1848	0	10598	5122	3414	2230	1916	0	0	1502	244	886	0	812	1068	538	0	828	0	844	328	448	526	188	1234	0	0	252	0	0	0	0	0	5194	1312	5268	2482	0	0	250	0	0	0	852	0	358	0	296	0	0	0	606	0	0	0	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182292	Cingulum_Post_R	7634	3214	356	100	0	0	452	0	0	0	0	0	0	0	0	0	0	0	354	5762	0	0	0	0	0	0	0	0	320	0	0	0	950	8150	10598	0	3870	6892	712	3404	0	0	0	2064	0	142	0	2250	0	0	360	0	0	1854	0	2110	232	3042	0	0	354	0	0	0	0	0	490	9820	4118	6170	0	0	282	0	0	0	2882	456	356	0	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	792	0	0	0	0	0	
218812	Hippocampus_L	3080	826	3464	0	0	0	2406	0	0	0	452	0	0	0	0	0	694	0	3418	346	110	0	0	0	0	0	0	0	8734	0	0	0	0	104	5122	3870	0	3408	9418	2244	6742	0	1624	0	0	0	2164	1206	0	0	654	0	816	0	11016	286	884	0	0	0	88	0	124	0	0	0	2556	622	114	0	654	164	8510	0	346	0	4022	84	1718	0	2042	0	576	0	2354	0	0	0	11924	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253692	Hippocampus_R	2656	9736	400	1672	0	0	452	540	0	0	0	118	0	0	0	106	0	708	0	1642	0	404	0	0	0	0	0	0	196	4970	0	0	0	0	3414	6892	3408	0	642	18926	0	6308	0	1290	0	92	0	3674	0	0	0	272	0	868	0	25370	0	1206	0	0	0	0	0	136	0	0	0	3290	514	0	250	926	252	6796	0	296	3798	4166	300	90	0	548	0	1050	0	1440	0	0	0	5600	0	0	0	0	0	0	0	894	0	0	0	0	0	0	0	0	0	0	0	0	538	0	0	0	0	0	
69080	ParaHippocampal_L	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	602	0	0	0	0	0	0	0	1276	0	0	0	0	0	2230	712	9418	642	0	196	1792	0	1346	0	0	0	3970	206	0	0	344	0	522	0	3926	0	0	0	0	0	0	0	0	0	0	0	2418	312	0	0	0	0	878	0	0	0	0	0	0	0	100	0	580	0	0	0	222	0	1134	0	216	0	0	0	92	0	538	0	276	0	0	0	0	0	0	0	0	0	138	206	0	0	0	0	0	0	
134920	ParaHippocampal_R	1038	748	268	496	0	0	316	240	0	0	0	0	0	0	0	0	0	0	0	402	0	176	0	0	0	0	0	0	116	1326	0	0	0	0	1916	3404	2244	18926	196	0	0	3288	0	274	0	0	0	5466	0	0	0	0	0	878	0	12910	0	144	0	0	0	0	0	0	0	0	0	1622	0	0	0	262	190	2270	0	108	2130	1326	208	0	0	204	0	1162	0	0	0	744	0	638	0	0	0	0	0	0	0	1442	0	0	0	0	0	0	0	0	0	0	0	0	382	0	0	0	0	0	
37700	Amygdala_L	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	562	0	0	0	0	0	0	0	1482	0	0	0	0	0	0	0	6742	0	1792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	798	0	0	0	0	0	0	0	88	0	726	0	178	0	104	0	2360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44260	Amygdala_R	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	438	0	0	0	0	0	1244	0	0	0	0	0	98	0	1496	0	0	0	0	0	0	0	6308	0	3288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	804	0	0	0	154	0	0	0	0	0	1756	0	0	0	190	0	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195356	Calcarine_L	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	356	0	0	0	0	0	1502	0	1624	0	1346	0	0	0	0	3570	9254	1958	10716	1438	8612	384	24984	0	10860	0	4276	170	0	0	106	0	0	0	0	0	188	0	7340	0	898	0	0	0	94	0	0	0	0	0	0	0	346	0	0	0	3174	0	0	0	1880	0	260	0	0	0	0	0	468	0	404	0	0	0	0	0	0	0	0	0	0	0	442	98	0	0	0	0	
272204	Calcarine_R	1364	1710	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	200	1882	0	0	0	0	0	0	0	0	0	120	0	0	104	3150	244	2064	0	1290	0	274	0	0	3570	0	2744	18356	726	13518	98	17764	0	15176	0	8508	0	7642	0	3218	0	0	0	0	0	172	0	0	388	20654	500	3490	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	5460	0	0	0	958	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	
137948	Cuneus_L	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	388	0	886	0	0	0	0	0	0	0	9254	2744	0	3624	258	0	19224	1246	12088	484	948	0	96	0	118	0	1168	0	90	0	0	0	144	0	10254	550	1202	0	0	0	0	0	0	0	0	0	0	0	318	0	0	0	2344	0	0	0	842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256804	Cuneus_R	148	332	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	118	220	0	0	0	0	0	0	0	0	0	238	0	0	254	362	0	142	0	92	0	0	0	0	1958	18356	3624	0	106	2140	144	34004	0	18580	0	1412	0	354	0	2044	0	6390	0	4306	0	1204	0	5480	1634	19796	0	1690	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	1618	0	0	0	1040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	
