130064	Frontal_Mid_Orb_L	0	0	4030	0	15876	0	2856	0	0	0	346	0	4152	0	19596	0	0	0	796	0	982	0	204	0	0	0	2612	0	6214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	6532	0	0	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50112	Frontal_Mid_Orb_R	0	0	0	966	0	5284	0	2624	0	0	0	0	0	1570	0	7244	0	0	212	596	0	316	0	0	0	204	0	1306	0	2094	0	98	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	564	0	1874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275468	Frontal_Inf_Oper_L	15954	0	13026	182	262	0	12640	0	346	0	0	0	18790	0	560	0	10834	0	10934	406	0	0	1594	136	0	0	0	0	28570	0	928	224	224	140	0	0	1996	0	0	0	0	0	0	0	0	0	0	0	0	0	336	0	0	0	0	0	5222	0	256	0	1334	0	124	0	236	0	0	0	106	0	696	0	3632	130	0	100	0	0	1378	0	2884	0	2288	0	522	0	0	0	744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187620	Frontal_Inf_Oper_R	136	8746	310	2934	0	0	222	13888	0	0	0	0	0	10452	0	132	0	2452	1628	2746	0	0	762	1100	0	0	0	0	320	11698	932	8590	912	2758	200	260	172	2670	120	620	0	0	0	280	0	100	0	278	0	114	0	0	0	0	0	1200	0	1704	0	0	0	0	0	158	0	0	0	392	0	0	712	2326	342	5958	0	302	0	1384	0	98	0	410	0	294	0	460	0	0	0	2538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
320572	Frontal_Inf_Tri_L	3046	0	24394	132	4382	0	42514	0	4152	0	18790	0	0	0	9848	0	1742	0	8148	144	0	0	2392	264	0	0	0	0	26250	0	1316	458	600	410	0	0	1410	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	752	0	0	0	0	0	0	0	0	0	0	0	0	0	882	170	5472	140	0	0	0	0	102	0	962	0	706	0	218	0	0	0	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142416	Frontal_Inf_Tri_R	0	848	0	4980	0	1016	0	17450	0	1570	0	10452	0	0	0	5610	0	232	392	946	0	0	414	1118	0	112	0	0	0	11178	820	3648	452	1180	0	0	0	360	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	1988	0	6168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180552	Frontal_Inf_Orb_L	0	0	6086	0	14198	0	4022	0	19596	0	560	0	9848	0	0	0	0	0	1248	0	2808	176	320	0	0	0	844	120	14872	0	150	0	0	0	0	0	286	0	350	0	462	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	804	0	10216	0	0	0	0	0	0	0	122	0	3018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76376	Frontal_Inf_Orb_R	0	0	0	2618	0	4556	0	4680	0	7244	0	132	0	5610	0	0	0	0	426	1326	0	228	0	102	0	458	0	644	0	4680	0	320	0	166	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1518	102	2292	0	134	0	0	0	0	0	0	0	346	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185760	Rolandic_Oper_L	10080	0	6244	0	0	0	1212	0	0	0	10834	0	1742	0	0	0	0	0	6124	214	0	0	696	0	0	0	0	0	18122	0	0	0	114	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	1604	0	98	0	0	0	8844	0	1372	0	736	0	3176	0	1122	0	0	0	204	0	1558	0	700	0	0	0	0	0	4222	0	8016	0	1124	0	3114	0	0	0	1258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63780	Rolandic_Oper_R	0	554	0	1148	0	0	0	260	0	0	0	2452	0	232	0	0	0	0	266	1316	0	0	0	102	0	0	0	0	0	8596	0	402	0	188	0	0	0	494	0	0	0	0	0	134	0	318	0	0	0	322	0	0	0	0	0	420	0	3286	0	320	0	0	0	1462	0	356	0	382	206	196	102	572	0	2940	0	124	0	0	0	1180	0	1472	0	464	0	494	0	0	0	1130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961920	Supp_Motor_Area_L	10530	3398	81914	15676	1878	322	21100	4532	796	212	10934	1628	8148	392	1248	426	6124	266	0	64540	0	0	26980	9628	102	390	0	0	29582	1378	12674	15054	25148	36262	1488	624	8080	350	0	0	0	0	0	0	0	0	0	0	172	0	1208	0	0	0	196	114	1260	0	1024	0	244	0	178	0	0	0	222	0	18764	856	10966	6110	21530	2582	5046	962	1978	860	632	0	1926	0	610	0	438	0	0	0	1140	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
918008	Supp_Motor_Area_R	12274	8586	8540	54380	154	650	2580	8808	0	596	406	2746	144	946	0	1326	214	1316	64540	0	0	110	9362	13910	0	2046	0	410	1320	4038	6214	25990	17836	65406	1730	5200	430	2072	0	452	0	0	0	900	0	4076	0	0	0	4630	246	670	0	0	0	1442	296	1666	214	450	0	0	0	238	0	0	530	5338	24556	24780	5816	26164	842	14582	0	4588	136	6830	0	110	0	420	0	0	0	1984	0	0	0	2768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111216	Olfactory_L	0	0	0	130	2660	772	0	0	982	0	0	0	0	0	2808	0	0	0	0	0	0	5876	0	224	0	998	2360	3064	4716	0	2754	2582	0	0	0	0	1984	0	2302	0	2382	0	0	0	0	0	0	0	0	0	0	0	0	0	930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7678	3778	3708	312	0	0	0	0	0	0	134	0	2474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109880	Olfactory_R	0	0	0	440	178	2700	0	0	0	316	0	0	0	0	176	228	0	0	0	110	5876	0	0	864	0	2624	1258	5868	170	1880	2482	3034	0	0	0	0	0	470	0	302	0	1906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9702	7412	5320	1406	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
676432	Frontal_Sup_Medial_L	652	118	59640	18214	8384	806	20772	1764	204	0	1594	762	2392	414	320	0	696	0	26980	9362	0	0	0	38798	4250	1618	114	456	8804	550	42358	35100	15428	27266	138	0	0	266	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1212	2458	3702	1838	0	284	0	0	0	0	130	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
568516	Frontal_Sup_Medial_R	224	104	12192	49830	1622	6524	4512	5564	0	0	136	1100	264	1118	0	102	0	102	9628	13910	224	864	38798	0	1102	12138	0	4212	1474	1850	21514	43264	4592	28652	0	0	0	378	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1166	8052	1140	7224	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53772	Frontal_Med_Orb_L	0	0	2366	318	4384	722	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	4250	1102	0	1940	738	1222	0	0	6512	704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	682	0	1844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187156	Frontal_Med_Orb_R	0	0	366	8586	222	12878	140	938	0	204	0	0	0	112	0	458	0	0	390	2046	998	2624	1618	12138	1940	0	298	12516	142	426	4306	9842	298	1536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1882	6428	890	9356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38176	Rectus_L	0	0	0	0	3874	0	0	0	2612	0	0	0	0	0	844	0	0	0	0	0	2360	1258	114	0	738	298	0	1254	186	0	1608	982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1740	420	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132384	Rectus_R	0	0	0	1966	130	11140	0	246	0	1306	0	0	0	0	120	644	0	0	0	410	3064	5868	456	4212	1222	12516	1254	0	0	408	2772	4740	0	328	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3926	4222	1662	3464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
755488	Insula_L	16040	150	46512	1172	8544	108	17210	266	6214	0	28570	320	26250	0	14872	0	18122	0	29582	1320	4716	170	8804	1474	0	142	186	0	0	536	8238	2954	1512	1150	192	162	18950	366	2132	132	2802	0	0	0	0	0	0	0	342	0	2688	0	562	0	2006	0	7066	0	1792	0	1228	0	540	0	830	0	0	0	496	0	9490	1406	35498	1448	0	556	836	628	9302	0	10158	0	9314	0	4518	0	98	0	7072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266848	Insula_R	0	4354	276	5640	0	1718	124	6000	0	2094	0	11698	0	11178	0	4680	0	8596	1378	4038	0	1880	550	1850	0	426	0	408	536	0	1448	5720	442	1712	0	192	0	5862	0	1792	0	2542	0	182	0	0	0	134	0	0	0	0	0	0	0	2932	0	4350	0	0	0	0	0	0	0	0	0	370	402	162	1250	4442	584	22410	0	126	0	128	0	1130	0	2502	0	1044	0	586	0	0	0	3556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
582900	Cingulum_Ant_L	3392	0	26852	12034	9216	2198	11008	602	0	0	928	932	1316	820	150	0	0	0	12674	6214	2754	2482	42358	21514	6512	4306	1608	2772	8238	1448	0	42738	12272	14924	190	0	0	324	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	344	0	0	0	138	0	0	0	0	0	0	0	0	0	13180	6910	13708	3822	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
785960	Cingulum_Ant_R	1034	1496	11350	41272	1602	2856	5258	9428	0	98	224	8590	458	3648	0	320	0	402	15054	25990	2582	3034	35100	43264	704	9842	982	4740	2954	5720	42738	0	13020	41870	184	118	0	1664	0	540	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	662	128	0	0	0	0	0	0	0	0	0	0	0	0	0	6860	24316	3806	16384	0	904	0	998	0	0	0	0	0	0	0	0	0	0	0	688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
362796	Cingulum_Mid_L	906	900	8628	5034	258	346	3292	1394	0	0	224	912	600	452	0	0	114	0	25148	17836	0	0	15428	4592	0	298	0	0	1512	442	12272	13020	0	29238	4688	1272	108	338	0	130	0	0	478	346	758	648	0	0	3042	558	4436	0	390	0	112	152	128	0	3434	0	274	0	0	0	124	0	6814	1380	3202	834	322	1356	462	1160	0	296	0	334	0	0	0	0	0	0	620	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
794608	Cingulum_Mid_R	5780	1360	7522	25134	240	1618	4754	8072	0	0	140	2758	410	1180	0	166	0	188	36262	65406	0	0	27266	28652	0	1536	0	328	1150	1712	14924	41870	29238	0	1422	9038	0	1120	0	416	0	0	0	2396	0	6946	0	196	0	6624	164	930	0	0	0	964	0	632	160	452	0	100	0	0	0	0	1392	12470	14756	17474	772	3338	342	3676	0	640	0	442	0	0	0	184	0	0	0	1226	0	0	0	1366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129864	Cingulum_Post_L	1390	934	174	216	0	0	118	136	0	0	0	200	0	0	0	0	0	0	1488	1730	0	0	138	0	0	0	0	0	192	0	190	184	4688	1422	0	6240	4962	2916	3842	1272	0	0	3872	0	2446	0	1600	0	646	0	2280	0	2068	0	1018	392	0	0	684	0	0	0	0	0	0	0	7064	632	3434	1088	0	0	0	0	0	0	0	1428	168	0	0	0	0	0	1468	0	0	0	2212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118772	Cingulum_Post_R	1106	908	130	166	0	0	106	160	0	0	0	260	0	0	0	0	0	0	624	5200	0	0	0	0	0	0	0	0	162	192	0	118	1272	9038	6240	0	3072	5684	2124	2626	0	0	0	656	0	192	458	672	0	142	0	0	0	126	0	2070	0	108	0	0	0	0	0	0	0	0	724	6470	1170	3180	0	0	0	0	0	0	0	1452	142	0	0	0	0	0	0	0	0	0	0	2636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
308744	Hippocampus_L	7648	1164	11456	392	0	0	4102	118	0	0	1996	172	1410	0	286	0	350	0	8080	430	1984	0	0	0	0	0	0	0	18950	0	0	0	108	0	4962	3072	0	2926	19610	1312	9306	0	1580	0	0	0	2620	364	0	0	0	0	0	0	11076	338	480	0	0	0	240	0	0	0	0	0	2260	206	286	0	626	0	8938	122	522	0	3378	2052	1914	0	2788	0	2338	0	1388	0	0	0	10456	0	0	0	0	0	156	0	208	0	0	0	0	0	0	0	0	0	0	0	0	202	0	0	0	0	0	0	
324768	Hippocampus_R	318	10554	444	3032	178	0	128	1934	0	104	0	2670	0	360	0	130	0	494	350	2072	0	470	266	378	0	0	0	0	366	5862	324	1664	338	1120	2916	5684	2926	0	2190	26158	0	12342	0	1472	0	236	506	3262	0	236	0	176	0	718	0	27870	0	1432	0	0	0	0	0	0	0	0	0	4622	0	514	664	312	430	15414	0	232	0	3638	108	134	0	632	0	900	0	1206	0	0	0	11254	0	0	0	0	0	146	0	0	0	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133088	ParaHippocampal_L	552	534	374	136	110	0	226	0	0	0	0	120	0	0	350	0	0	0	0	0	2302	0	0	0	0	0	0	0	2132	0	0	0	0	0	3842	2124	19610	2190	0	1082	5858	0	1316	0	0	0	3024	218	0	0	0	0	0	0	7812	222	0	0	0	0	0	0	0	0	0	0	1898	164	0	0	0	0	1276	0	264	0	816	892	0	0	192	0	1932	0	0	0	312	0	1714	0	288	0	0	0	440	0	1162	0	818	0	0	0	0	0	0	0	0	0	98	144	0	0	0	0	0	0	
165120	ParaHippocampal_R	0	2230	202	960	0	0	0	402	0	0	0	620	0	116	0	0	0	0	0	452	0	302	104	230	0	0	0	0	132	1792	140	540	130	416	1272	2626	1312	26158	1082	0	0	6614	0	802	0	216	420	2360	0	216	0	170	0	668	0	16458	0	0	0	0	0	0	0	0	0	0	0	2492	0	0	308	150	212	5924	0	150	0	1474	0	0	0	0	0	394	0	144	0	110	0	1550	0	0	0	0	0	0	0	132	0	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60176	Amygdala_L	0	0	0	0	322	0	0	0	0	0	0	0	0	0	462	0	0	0	0	0	2382	0	0	0	0	0	0	0	2802	0	0	0	0	0	0	0	9306	0	5858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	424	0	0	0	0	0	0	0	190	0	2296	0	0	0	0	0	1594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66116	Amygdala_R	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1906	0	0	0	0	0	116	0	2542	0	0	0	0	0	0	0	12342	0	6614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1380	0	0	0	0	0	0	0	0	0	1326	0	0	0	0	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162620	Calcarine_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478	0	3872	0	1580	0	1316	0	0	0	0	3104	8636	1772	5612	904	6094	688	23180	0	7342	0	914	136	0	0	936	0	0	0	0	0	0	0	12124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2012	0	0	0	610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
295216	Calcarine_R	0	508	0	0	0	0	0	100	0	0	0	280	0	0	0	0	0	134	0	900	0	0	0	0	0	0	0	0	0	182	0	0	346	2396	0	656	0	1472	0	802	0	0	3104	0	3652	26734	218	18388	0	22914	0	12216	0	4956	0	14070	0	1050	0	2236	0	192	0	100	0	142	924	18878	532	3200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1636	0	0	0	4690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126756	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	758	0	2446	0	0	0	0	0	0	0	8636	3652	0	4242	134	964	10326	1234	11190	140	912	0	0	532	0	0	3344	0	0	0	0	0	0	0	11264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2796	0	0	0	808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
427700	Cuneus_R	0	446	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	318	0	4076	0	0	0	0	0	0	0	0	0	0	0	0	648	6946	0	192	0	236	0	216	0	0	1772	26734	4242	0	0	8522	0	51092	0	18558	0	1186	0	11220	0	3690	0	8654	0	3366	0	1718	0	2954	3334	38440	1348	9536	0	0	0	0	0	0	0	0	0	0	0	320	0	0	0	3326	0	0	0	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
