128496	Frontal_Mid_Orb_L	0	0	2868	0	18500	0	2638	0	0	0	230	0	3348	0	18184	0	0	0	182	0	348	248	128	0	938	0	3062	0	7686	0	212	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474	178	3424	110	234	0	0	0	0	0	0	0	1116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53688	Frontal_Mid_Orb_R	0	0	0	124	0	7926	0	1722	0	0	0	110	0	1172	0	11768	0	0	0	0	0	0	0	0	0	900	0	376	0	1678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
314764	Frontal_Inf_Oper_L	15096	272	18562	770	1960	0	12052	920	230	0	0	2792	13572	2198	302	0	12264	0	16010	976	0	0	4316	286	0	114	0	0	16110	2600	4356	1516	0	360	0	0	1184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6664	0	0	0	598	0	354	0	0	0	0	0	0	0	6234	3472	2530	0	0	0	382	0	1324	0	4128	0	2878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
292616	Frontal_Inf_Oper_R	664	7738	3502	19300	930	668	906	14736	0	110	2792	0	876	13282	0	1408	1038	7570	4450	11248	0	0	1096	3182	0	2732	0	856	2072	14812	1072	5434	212	3592	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	1342	0	0	0	0	0	186	0	0	0	0	0	0	3238	8138	244	4222	0	0	0	174	0	260	336	328	180	858	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261228	Frontal_Inf_Tri_L	2018	0	19338	332	7268	0	25872	134	3348	0	13572	876	0	542	12490	0	364	0	7198	590	0	0	4636	446	0	0	0	0	20918	640	4538	960	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	1484	1376	610	0	0	0	0	0	0	0	144	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216384	Frontal_Inf_Tri_R	596	636	1486	12026	918	1616	486	14148	0	1172	2198	13282	542	0	0	5430	424	194	2982	6668	0	0	582	5192	0	2582	0	1446	1816	9758	1536	8644	0	3534	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	1400	5264	252	516	0	0	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197160	Frontal_Inf_Orb_L	118	0	6626	0	19398	0	3794	0	18184	0	302	0	12490	0	0	0	152	0	354	0	2382	332	900	164	0	0	2824	0	17530	0	656	258	0	0	0	0	0	0	0	0	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	202	5738	144	282	122	0	0	0	0	0	0	4472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131620	Frontal_Inf_Orb_R	0	0	328	2262	0	8792	0	1574	0	11768	0	1408	0	5430	0	0	0	1482	330	340	0	1932	0	1254	0	1878	0	2030	0	13164	190	1416	0	0	0	0	0	110	0	152	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1218	0	2960	0	150	0	0	0	408	0	1790	0	2752	0	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330560	Rolandic_Oper_L	21186	464	13918	302	636	0	8882	466	0	0	12264	1038	364	424	152	0	0	0	10714	172	0	0	1682	126	0	0	0	0	25192	750	1392	520	118	134	0	0	1168	0	116	0	0	0	0	0	204	0	0	0	132	0	2196	0	1820	0	1376	0	12074	0	720	0	1782	0	2482	0	532	0	396	0	0	0	2562	476	6480	0	128	0	1030	0	9154	0	13006	0	3430	0	2240	0	0	0	880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147128	Rolandic_Oper_R	160	2816	154	5422	0	184	0	220	0	0	0	7570	0	194	0	1482	0	0	0	3932	0	0	0	260	0	502	0	0	0	11952	0	460	0	0	326	296	448	968	110	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2704	0	126	0	536	0	3510	0	200	0	132	0	0	0	1500	0	8932	0	212	292	3566	0	4672	0	6158	0	2088	0	912	0	0	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
935200	Supp_Motor_Area_L	20524	1626	109638	21282	4422	662	20890	6456	182	0	16010	4450	7198	2982	354	330	10714	0	0	49904	0	0	22018	8436	244	572	0	330	18510	670	11028	15392	12954	32290	1142	0	2428	0	170	0	0	0	0	0	128	0	0	0	0	0	324	0	0	0	0	0	5312	0	0	0	880	0	0	0	0	0	458	128	7920	176	7974	2590	18462	266	5312	160	7240	616	2386	0	2492	0	786	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
884212	Supp_Motor_Area_R	18678	6270	29198	82266	920	412	8374	10586	0	0	976	11248	590	6668	0	340	172	3932	49904	0	0	1986	6216	11820	266	3486	0	1396	1640	4046	4388	21444	6302	44608	636	2970	456	1324	0	308	0	0	0	404	0	970	0	136	0	940	0	330	0	0	0	206	508	1670	0	0	0	0	0	134	0	0	0	2840	3638	9920	2116	32306	1174	9894	0	4714	1984	22274	0	316	0	462	0	344	0	752	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68816	Olfactory_L	0	0	0	0	1764	0	0	0	348	0	0	0	0	0	2382	0	0	0	0	0	0	3938	0	0	624	196	2862	184	2522	0	2692	1320	0	0	0	0	278	0	370	0	988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5374	2172	3186	1128	416	778	0	0	0	0	0	0	886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98632	Olfactory_R	610	0	136	912	446	868	140	0	248	0	0	0	0	0	332	1932	0	0	0	1986	3938	0	0	0	522	2924	1288	3848	0	3540	2786	3066	0	0	0	0	0	0	0	0	0	714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4408	7658	1792	2492	242	1150	0	1338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
545632	Frontal_Sup_Medial_L	2218	0	59710	8976	5588	308	25216	1558	128	0	4316	1096	4636	582	900	0	1682	0	22018	6216	0	0	0	26474	5316	1642	134	114	8058	304	35126	26116	4284	13572	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476	0	0	0	0	0	0	0	0	0	0	0	0	0	1284	942	2162	210	132	0	160	0	438	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
475340	Frontal_Sup_Medial_R	154	0	10694	40228	738	4322	2568	8936	0	0	286	3182	446	5192	164	1254	126	260	8436	11820	0	0	26474	0	2662	12782	0	4916	940	6484	9502	40936	1970	21702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	7636	262	2280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86592	Frontal_Med_Orb_L	0	0	1382	362	4774	0	0	0	938	0	0	0	0	0	0	0	0	0	244	266	624	522	5316	2662	0	3622	4568	500	168	0	8410	3640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1778	816	1964	514	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246048	Frontal_Med_Orb_R	362	0	502	6568	996	11156	0	356	0	900	114	2732	0	2582	0	1878	0	502	572	3486	196	2924	1642	12782	3622	0	706	12526	280	7796	3258	16182	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	13502	226	11526	0	1668	0	792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75260	Rectus_L	0	0	0	0	6468	156	0	0	3062	0	0	0	0	0	2824	0	0	0	0	0	2862	1288	134	0	4568	706	0	796	1696	0	3194	694	0	0	0	0	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3600	636	3574	262	186	254	0	0	0	0	0	0	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128976	Rectus_R	168	0	154	1744	164	7174	0	202	0	376	0	856	0	1446	0	2030	0	0	330	1396	184	3848	114	4916	500	12526	796	0	0	3714	378	6286	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	8562	0	4730	0	1118	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
679472	Insula_L	12140	472	32478	1492	27074	0	16740	1762	7686	0	16110	2072	20918	1816	17530	0	25192	0	18510	1640	2522	0	8058	940	168	280	1696	0	0	904	8896	2374	142	688	0	0	9896	0	1904	0	2090	0	0	0	0	0	0	0	0	0	620	0	748	0	3232	0	3200	0	196	0	1322	0	386	0	308	0	0	0	0	0	8020	2590	29574	234	336	0	2082	210	11310	0	11468	0	12366	0	3484	0	144	0	3716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
341880	Insula_R	530	906	656	8086	218	6108	536	864	0	1678	2600	14812	640	9758	0	13164	750	11952	670	4046	0	3540	304	6484	0	7796	0	3714	904	0	1070	8276	0	252	240	206	386	3192	0	730	0	490	0	190	0	0	0	176	0	0	0	0	0	0	0	1414	212	120	0	0	0	0	0	178	0	0	0	268	0	0	1860	9406	0	21322	0	514	0	1330	0	3608	236	7484	134	2878	0	2404	0	0	0	1648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
437952	Cingulum_Ant_L	1622	750	22294	7424	5876	430	7846	1558	212	0	4356	1072	4538	1536	656	190	1392	0	11028	4388	2692	2786	35126	9502	8410	3258	3194	378	8896	1070	0	31582	6588	5742	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	7806	5592	6092	1176	346	298	130	136	0	0	218	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
705320	Cingulum_Ant_R	918	132	13130	44566	2040	3408	4554	11044	140	0	1516	5434	960	8644	258	1416	520	460	15392	21444	1320	3066	26116	40936	3640	16182	694	6286	2374	8276	31582	0	4454	30420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	4444	26460	1290	7620	0	988	0	276	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179004	Cingulum_Mid_L	2746	0	3292	3898	154	0	184	0	0	0	0	212	0	0	0	0	118	0	12954	6302	0	0	4284	1970	0	0	0	0	142	0	6588	4454	0	12714	6614	266	0	0	0	0	0	0	0	0	794	0	0	0	1658	0	2116	0	0	0	0	0	1808	0	330	0	394	0	0	0	0	0	5832	1724	6578	230	122	0	158	0	0	0	0	0	0	0	142	0	0	0	428	0	0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
571696	Cingulum_Mid_R	2392	198	11446	28452	304	552	1978	7888	0	0	360	3592	304	3534	0	0	134	0	32290	44608	0	0	13572	21702	0	288	0	224	688	252	5742	30420	12714	0	906	3754	0	0	0	0	0	0	0	596	0	10314	0	128	0	9936	0	994	0	0	0	0	0	3080	0	564	0	312	0	358	0	590	1050	16328	1294	7506	210	1058	0	0	0	0	0	158	0	0	0	150	0	0	0	1798	0	0	0	1130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127480	Cingulum_Post_L	2814	0	674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	1142	636	0	0	0	0	0	0	0	0	0	240	0	0	6614	906	0	6950	4364	2688	2708	568	0	0	2604	0	2458	0	768	168	1470	0	1734	0	312	0	228	186	3080	370	186	0	1158	0	0	0	0	0	10514	1366	3302	148	0	0	0	826	0	0	184	1548	0	0	200	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121296	Cingulum_Post_R	306	1842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	0	2970	0	0	0	0	0	0	0	0	0	206	0	0	266	3754	6950	0	2952	4162	1556	1036	0	0	0	2868	0	2272	158	2176	0	1036	0	754	0	0	0	302	0	4358	0	0	0	304	0	392	0	0	1356	9154	288	3888	0	0	0	896	0	0	308	1708	0	0	116	0	0	0	0	1136	0	0	0	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	
240140	Hippocampus_L	3216	142	4634	320	0	0	1492	204	0	0	1184	128	0	290	0	0	1168	448	2428	456	278	0	394	0	0	0	0	0	9896	386	202	0	0	0	4364	2952	0	2520	13704	632	5742	0	1048	0	402	0	2808	198	162	0	2584	0	2956	0	9318	226	720	0	316	0	384	0	0	0	0	0	2706	680	0	0	664	116	8106	1356	876	0	4862	2518	2226	0	3902	0	2732	0	2770	0	478	0	7410	0	0	0	0	0	0	0	216	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
231848	Hippocampus_R	248	384	0	906	0	0	122	326	0	0	0	0	0	0	0	110	0	968	0	1324	0	0	0	0	0	0	0	0	0	3192	0	0	0	0	2688	4162	2520	0	1484	20966	0	7678	0	2046	0	282	194	6588	0	0	0	0	0	154	0	18768	0	128	0	0	0	0	0	0	0	0	626	3628	0	0	0	0	0	9212	0	1686	192	4026	0	640	0	4070	0	1536	0	4398	0	1042	0	8296	0	0	0	0	0	0	0	644	0	182	0	0	0	0	0	0	0	0	0	0	508	0	0	0	0	0	
112544	ParaHippocampal_L	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	116	110	170	0	370	0	0	0	0	0	0	0	1904	0	0	0	0	0	2708	1556	13704	1484	0	408	2360	0	852	0	0	0	4756	110	0	0	174	0	726	0	9004	118	0	0	0	0	0	0	0	0	0	0	2282	494	0	0	0	0	2122	266	0	0	478	672	0	0	638	0	2970	0	250	0	2048	0	2148	0	118	0	0	0	0	0	478	0	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158852	ParaHippocampal_R	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	152	0	172	0	308	0	0	0	0	0	0	0	0	0	730	0	0	0	0	568	1036	632	20966	408	0	0	6116	0	1614	0	0	0	7990	0	0	0	0	0	284	0	18268	0	0	0	0	0	0	0	0	0	0	210	2028	0	0	0	0	0	4210	0	1330	0	1096	0	0	0	298	0	1902	0	936	0	1412	0	4758	0	174	0	0	0	0	0	980	0	254	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	
38792	Amygdala_L	0	0	0	0	292	0	0	0	0	0	0	0	0	0	436	0	0	0	0	0	988	0	0	0	0	0	284	0	2090	0	0	0	0	0	0	0	5742	0	2360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	762	0	0	0	296	0	0	0	0	0	1854	0	0	0	446	0	1144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48988	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	0	0	0	0	0	714	0	0	0	0	0	0	0	490	0	0	0	0	0	0	0	7678	0	6116	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	4088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1302	0	0	0	0	0	0	0	0	0	2054	0	332	0	696	0	554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189988	Calcarine_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2604	0	1048	0	852	0	0	0	0	8478	14750	7778	9728	3894	10328	3180	16506	368	1430	0	896	196	244	0	0	0	0	0	0	0	290	0	9124	376	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	442	0	0	0	0	0	0	0	0	0	0	0	948	182	378	0	0	0	0	0	0	0	0	0	0	0	736	0	0	0	0	0	
389336	Calcarine_R	0	136	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	190	0	0	0	596	0	2868	0	2046	0	1614	0	0	8478	0	6954	30346	1182	40678	1602	23850	1448	16182	0	4754	0	8952	0	1252	0	0	0	112	0	176	0	608	0	22924	112	762	0	0	0	0	0	0	0	218	0	222	0	454	0	0	0	9000	0	0	0	3894	0	580	0	0	0	0	0	302	138	770	0	0	0	0	0	0	0	0	0	0	454	290	0	0	0	0	
217636	Cuneus_L	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	794	0	2458	0	402	0	0	0	0	0	14750	6954	0	10984	1770	2746	19044	5400	15760	814	852	0	480	136	2812	0	1676	0	198	0	0	0	368	0	13868	1104	2246	0	0	0	0	0	0	0	0	0	0	0	760	0	0	0	1672	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
360396	Cuneus_R	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	970	0	0	0	0	0	0	0	0	0	0	0	0	0	10314	0	2272	0	282	0	0	0	0	7778	30346	10984	0	622	13566	2524	41584	2136	11394	0	270	0	1202	0	3162	0	1768	0	482	0	518	0	932	2074	26230	422	2544	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	3138	0	0	0	1730	0	198	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	
