62648	Frontal_Mid_Orb_L	0	0	3744	0	10976	0	2758	0	0	0	0	0	454	0	10882	0	0	0	214	0	0	0	0	0	0	0	1044	0	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	602	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62200	Frontal_Mid_Orb_R	0	0	0	3714	0	6490	0	7846	0	0	0	0	0	1674	0	8120	0	0	170	372	0	0	0	0	0	0	0	228	0	540	0	0	0	0	0	0	0	334	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414	0	1072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
212636	Frontal_Inf_Oper_L	11208	0	8972	220	0	0	11622	118	0	0	0	0	10908	0	532	0	8192	0	6828	120	0	0	196	0	0	0	0	0	15012	0	0	0	258	0	88	0	1234	0	0	0	0	0	0	0	0	0	0	0	3202	0	3444	0	130	0	124	0	6814	0	3256	0	428	0	0	0	270	0	138	0	0	0	298	0	3218	0	0	0	0	0	646	0	1914	0	1642	0	2904	0	0	0	2382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
214828	Frontal_Inf_Oper_R	0	6622	194	16908	0	0	0	7930	0	0	0	0	0	9166	0	158	0	10134	3562	13692	0	0	0	0	0	0	0	0	0	23826	0	192	0	1786	0	0	0	1186	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	1012	0	0	0	418	0	504	0	0	0	0	0	0	212	1008	0	5690	0	0	112	308	0	326	0	1228	0	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
229400	Frontal_Inf_Tri_L	3576	0	12904	364	1052	0	30242	198	454	0	10908	0	0	0	16472	0	1756	0	5276	398	0	0	244	0	0	0	0	0	18690	0	92	0	0	106	0	0	2138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1036	0	0	0	0	0	0	0	0	0	0	0	114	92	1978	210	4286	0	0	0	572	184	136	0	202	0	1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
153108	Frontal_Inf_Tri_R	0	148	104	8796	0	580	0	16866	0	1674	0	9166	0	0	0	5690	0	962	1496	4638	0	0	0	168	0	0	0	0	0	17280	98	312	0	1648	0	0	0	1008	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	5026	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176208	Frontal_Inf_Orb_L	0	0	11860	232	10150	0	10410	98	10882	0	532	0	16472	0	0	0	0	0	4174	292	1532	0	134	0	0	0	242	0	11760	0	98	0	0	0	0	0	438	0	250	0	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	830	150	4516	0	0	0	0	0	0	0	0	0	2708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137208	Frontal_Inf_Orb_R	0	0	854	7868	0	2536	446	9076	0	8120	0	158	0	5690	0	0	0	0	2310	4596	0	1266	352	0	0	0	0	1120	420	8848	0	0	0	210	0	0	0	772	0	288	0	434	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1334	6260	164	4226	0	0	0	0	0	0	0	0	0	766	0	146	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
264716	Rolandic_Oper_L	16726	0	6308	354	0	0	5468	0	0	0	8192	0	1756	0	0	0	0	0	4586	696	0	0	170	0	0	0	0	0	24586	0	0	0	440	174	106	0	1770	0	0	0	0	0	312	0	172	0	0	0	1722	0	4886	0	666	0	1246	0	13034	0	2318	0	708	0	7312	0	396	0	972	0	418	132	1114	180	1014	0	196	0	912	484	5628	0	9796	0	970	0	3646	0	0	0	2792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204088	Rolandic_Oper_R	114	5006	208	10112	0	0	0	3734	0	0	0	10134	0	962	0	0	0	0	2064	6566	0	0	0	0	0	0	0	0	0	18766	0	0	0	354	0	0	0	1218	0	446	0	0	0	200	0	5480	0	0	0	4052	0	716	0	0	0	836	0	3816	0	460	0	200	0	3952	0	0	314	3586	0	518	288	472	0	3010	0	0	100	316	0	2600	0	9076	0	1036	0	494	0	0	0	838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805432	Supp_Motor_Area_L	5624	2992	79610	26336	714	348	25772	5930	214	170	6828	3562	5276	1496	4174	2310	4586	2064	0	58276	114	0	17342	7188	92	484	292	0	22606	5676	9296	7326	20772	16198	1368	358	1950	1930	0	440	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	234	386	980	0	0	134	0	0	0	0	0	840	94	9552	1600	9150	8670	9306	8632	310	326	916	0	0	0	528	194	748	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
964128	Supp_Motor_Area_R	13098	21810	21702	67092	148	818	2522	10592	0	372	120	13692	398	4638	292	4596	696	6566	58276	0	0	0	1672	9382	0	626	0	240	2212	17302	2818	12362	10828	43356	1782	2698	2192	8856	0	1440	0	0	238	90	0	120	0	142	0	132	0	0	0	0	172	1110	280	1184	0	186	128	0	0	102	0	0	306	422	18672	25758	7640	32832	2526	16122	148	1534	3940	20472	318	274	98	920	0	534	0	0	0	0	0	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58636	Olfactory_L	0	0	0	0	1226	0	0	0	0	0	0	0	0	0	1532	0	0	0	114	0	0	4048	0	0	644	0	2316	218	2454	0	2592	2132	0	0	0	0	672	0	528	0	706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4838	2280	2416	112	0	0	0	0	0	0	0	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66540	Olfactory_R	0	0	0	110	328	326	0	0	0	0	0	0	0	0	0	1266	0	0	0	0	4048	0	0	198	172	804	1542	1766	0	1996	2192	2714	0	0	0	0	0	106	0	0	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6256	5012	3622	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
566888	Frontal_Sup_Medial_L	0	0	65860	15790	6902	536	23918	2006	0	0	196	0	244	0	134	352	170	0	17342	1672	0	0	0	35318	4498	4698	1984	380	1476	0	39294	25356	10632	13116	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3076	1504	5708	1124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444264	Frontal_Sup_Medial_R	0	0	18500	39490	1470	3088	3774	8846	0	0	0	0	0	168	0	0	0	0	7188	9382	0	198	35318	0	1930	10712	294	1722	0	328	15464	27870	3006	15858	0	0	0	636	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	8552	456	7356	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69460	Frontal_Med_Orb_L	0	0	2286	558	4300	376	0	0	0	0	0	0	0	0	0	0	0	0	92	0	644	172	4498	1930	0	4942	2534	632	0	0	7462	2406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	894	542	148	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147032	Frontal_Med_Orb_R	0	0	1616	4204	2872	6056	0	0	0	0	0	0	0	0	0	0	0	0	484	626	0	804	4698	10712	4942	0	650	8682	0	0	7892	9666	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	5788	126	3344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78900	Rectus_L	0	0	3464	0	7328	0	0	0	1044	0	0	0	0	0	242	0	0	0	292	0	2316	1542	1984	294	2534	650	0	476	0	0	5776	2162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6134	926	2118	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63932	Rectus_R	0	0	0	1130	330	5346	0	170	0	228	0	0	0	0	0	1120	0	0	0	240	218	1766	380	1722	632	8682	476	0	0	912	1038	3150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	3506	0	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
587944	Insula_L	18168	406	26640	2298	1636	0	23198	624	426	0	15012	0	18690	0	11760	420	24586	0	22606	2212	2454	0	1476	0	0	0	0	0	0	140	708	288	426	528	1016	754	18556	624	922	294	2384	0	670	0	0	0	172	336	152	0	1526	0	648	0	5120	184	5480	0	286	0	1030	0	2778	0	0	0	544	412	1816	440	6528	920	30258	290	462	0	3514	1378	10002	0	7188	0	4648	0	2826	0	0	0	4758	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	
382360	Insula_R	232	4950	374	22632	0	582	114	9126	0	540	0	23826	0	17280	0	8848	0	18766	5676	17302	0	1996	0	328	0	0	0	912	140	0	118	644	0	3034	214	280	196	5618	0	2108	0	1034	0	0	0	476	0	0	0	486	0	0	0	0	0	2884	0	482	0	0	0	0	0	318	0	0	0	516	118	100	384	2926	0	22054	0	0	290	958	88	1618	0	6402	0	2290	0	890	0	0	0	1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460468	Cingulum_Ant_L	0	0	33576	9898	7592	1156	4444	614	0	0	0	0	92	98	98	0	0	0	9296	2818	2592	2192	39294	15464	7462	7892	5776	1038	708	118	0	32926	8314	7578	0	0	0	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	9918	3884	12480	2342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
487304	Cingulum_Ant_R	0	0	17052	28338	2518	1366	1672	1388	0	0	0	192	0	312	0	0	0	0	7326	12362	2132	2714	25356	27870	2406	9666	2162	3150	288	644	32926	0	4376	18328	0	0	0	1628	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4278	15884	4242	12710	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
263200	Cingulum_Mid_L	558	662	13406	2900	0	0	5304	472	0	0	258	0	0	0	0	0	440	0	20772	10828	0	0	10632	3006	0	0	0	0	426	0	8314	4376	0	22026	4416	2254	168	90	0	0	0	0	1436	130	1050	0	1060	0	0	0	106	0	0	0	0	0	180	2404	0	0	0	0	0	0	0	0	4784	538	3686	3920	154	0	686	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656676	Cingulum_Mid_R	4920	10302	7186	23654	0	0	2654	4336	0	0	0	1786	106	1648	0	210	174	354	16198	43356	0	0	13116	15858	0	180	0	0	528	3034	7578	18328	22026	0	4632	8478	898	2824	0	376	0	0	0	2546	0	3620	0	782	0	3374	0	336	0	0	0	1894	1130	13372	0	2278	0	192	0	112	0	324	1610	8470	18064	34384	1302	4908	238	2152	0	0	3062	7690	0	0	0	530	0	0	0	178	0	0	0	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	0	0	0	0	0	
189556	Cingulum_Post_L	3442	3240	672	550	0	0	0	0	0	0	88	0	0	0	0	0	106	0	1368	1782	0	0	0	0	0	0	0	0	1016	214	0	0	4416	4632	0	12922	8778	5084	1934	1472	0	0	2730	98	898	104	1608	1508	154	0	0	0	0	0	1790	778	1730	3292	0	0	180	0	0	0	0	0	6264	2960	4518	4442	0	0	0	166	0	0	1204	3130	3232	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	0	0	0	1220	0	0	0	0	0	
195640	Cingulum_Post_R	3046	4012	0	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	2698	0	0	0	0	0	0	0	0	754	280	0	0	2254	8478	12922	0	6064	6966	716	2944	0	0	0	1700	0	1174	0	2954	0	0	0	0	0	0	940	1866	1200	4002	0	0	144	0	0	0	0	0	284	8408	3474	5362	0	110	0	304	0	0	2614	4104	2422	0	0	0	0	0	0	0	0	0	226	240	0	0	0	0	0	0	0	1252	0	0	0	0	0	0	0	0	0	0	0	0	2922	0	0	0	0	0	
388656	Hippocampus_L	15234	1148	5682	2208	0	0	5546	0	0	0	1234	0	2138	0	438	0	1770	0	1950	2192	672	0	0	0	0	0	0	0	18556	196	0	0	168	898	8778	6064	0	3918	10272	1452	7396	0	2296	0	0	0	2302	1540	160	0	942	0	324	0	16596	754	2160	0	570	0	740	0	298	0	0	0	4188	1808	5568	950	1008	112	20674	186	2874	0	6222	3514	5762	0	1518	0	1534	0	760	0	88	0	9306	0	0	0	0	0	0	0	138	794	0	0	0	0	0	0	0	0	0	0	0	0	732	0	0	0	0	0	
365248	Hippocampus_R	2154	7042	346	10778	0	0	132	5842	0	334	0	1186	0	1008	0	772	0	1218	1930	8856	0	106	158	636	0	0	0	0	624	5618	438	1628	90	2824	5084	6966	3918	0	332	23114	0	9104	0	808	0	440	0	4092	0	432	0	0	0	0	522	19870	222	472	0	0	102	0	0	126	0	0	0	5548	1590	2358	820	1484	520	22022	0	732	2174	6924	1678	726	0	1642	0	1052	0	276	0	0	130	1388	0	0	0	0	0	88	88	1852	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	
73464	ParaHippocampal_L	1120	0	0	0	0	0	116	0	0	0	0	0	0	0	250	0	0	0	0	0	528	0	0	0	0	0	0	0	922	0	0	0	0	0	1934	716	10272	332	0	254	1786	0	656	0	0	0	2012	334	0	0	0	0	0	0	7488	98	104	0	0	0	0	0	0	0	0	0	1882	338	586	0	0	0	794	0	0	0	1698	206	0	0	0	0	374	0	0	0	0	0	684	0	0	0	0	0	0	0	748	160	150	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	
181164	ParaHippocampal_R	824	490	0	1464	0	0	0	1388	0	126	0	296	0	260	0	288	0	446	440	1440	0	0	0	124	0	0	0	0	294	2108	0	222	0	376	1472	2944	1452	23114	254	0	0	5192	0	982	0	0	0	5690	0	0	0	0	0	118	338	13394	0	0	0	0	0	0	0	0	0	0	0	4614	480	276	132	286	0	5796	0	406	1282	2436	742	312	0	798	0	2850	0	146	0	610	0	282	0	0	0	0	0	278	0	3124	0	0	0	0	0	0	0	0	0	0	0	0	196	0	0	0	0	0	
37792	Amygdala_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	0	0	0	0	0	706	0	0	0	0	0	0	0	2384	0	0	0	0	0	0	0	7396	0	1786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	772	0	0	0	0	0	0	0	0	0	1168	0	0	0	0	0	1758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49644	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	434	0	0	0	0	0	510	0	0	0	0	0	0	0	1034	0	0	0	0	0	0	0	9104	0	5192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1138	0	0	0	0	0	0	0	0	0	2206	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236116	Calcarine_L	2634	102	392	0	0	0	0	0	0	0	0	0	0	0	0	0	312	0	248	238	0	0	0	0	0	0	0	0	670	0	0	0	1436	0	2730	0	2296	0	656	0	0	0	0	4750	16538	2848	15682	2236	7966	570	7730	108	3908	0	7874	0	3188	0	2214	0	1530	0	270	0	0	0	23864	330	2296	88	0	0	132	0	0	0	172	0	644	0	96	0	0	0	0	0	0	0	520	0	0	0	0	0	0	0	298	0	172	0	0	0	0	0	0	0	0	0	0	0	320	0	0	0	0	0	
325224	Calcarine_R	194	2892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	90	0	0	0	0	0	0	0	0	0	0	0	0	130	2546	98	1700	0	808	0	982	0	0	4750	0	4352	26496	330	21144	0	23166	0	20050	0	4444	0	7188	0	3220	0	1536	0	162	0	150	0	182	1354	20986	446	3066	0	204	0	0	0	0	0	192	0	0	0	170	0	0	0	3446	0	0	0	3890	0	0	0	0	0	0	0	460	0	158	0	0	0	0	0	0	0	0	0	0	1292	138	0	0	0	0	
209692	Cuneus_L	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1050	0	898	0	0	0	0	0	0	0	16538	4352	0	7736	4792	368	20762	1198	11428	586	4034	100	2882	100	1438	0	4074	0	660	0	0	0	0	0	18330	1184	1542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
399124	Cuneus_R	0	1706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5480	0	120	0	0	0	0	0	0	0	0	0	476	0	0	0	3620	104	1174	0	440	0	0	0	0	2848	26496	7736	0	0	7184	0	47464	0	20108	0	1452	0	2950	0	3002	0	9832	0	690	0	1476	0	850	4580	31964	0	2542	0	0	0	0	0	0	0	0	0	480	0	4518	0	0	0	5054	0	0	0	4600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616	0	0	0	0	0	
