317072	Frontal_Inf_Tri_L	4600	0	21912	730	152	0	48718	0	2226	0	18724	0	0	0	9968	0	1784	0	6654	2084	0	0	2404	262	0	0	0	0	25276	0	1854	980	1358	2806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1528	0	0	0	0	0	0	0	0	0	0	0	0	0	1864	156	1660	0	0	0	0	0	0	0	146	0	690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
296560	Frontal_Inf_Tri_R	0	590	2380	14572	0	0	834	27702	0	598	0	15066	0	0	0	4728	0	1494	4616	12094	0	0	1772	3952	0	0	0	0	0	17612	1910	5622	1510	9918	0	0	0	3466	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2134	0	394	0	0	0	0	0	0	0	0	0	0	0	0	446	2654	0	9248	0	422	0	0	0	0	0	0	0	156	0	0	0	0	0	2050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
217764	Frontal_Inf_Orb_L	0	0	14396	0	13490	0	18842	0	18296	0	0	0	9968	0	0	0	0	0	1012	120	3766	0	430	0	320	0	2414	0	14966	0	714	146	0	202	0	0	356	0	448	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1782	0	3442	0	0	0	0	0	0	0	0	0	3536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82664	Frontal_Inf_Orb_R	0	0	126	5156	0	4428	0	2844	0	5628	0	124	0	4728	0	0	0	0	138	1002	0	1404	206	850	0	0	0	1444	0	5994	168	982	202	1298	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	2160	0	1730	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
254720	Rolandic_Oper_L	14206	0	8372	0	0	0	5288	0	0	0	17354	0	1784	0	0	0	0	0	7158	174	0	0	0	0	0	0	0	0	27588	0	0	0	0	152	0	0	3434	0	290	0	0	0	188	0	0	0	0	0	0	0	686	0	1524	0	1836	0	9004	0	0	0	566	0	3744	0	380	0	150	0	0	0	132	0	3860	0	680	0	0	0	5798	0	8718	0	900	0	1406	0	0	0	1988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80668	Rolandic_Oper_R	0	1066	154	1720	0	0	0	186	0	0	0	7012	0	1494	0	0	0	0	0	1788	0	0	0	0	0	0	0	0	0	8422	0	218	0	402	0	0	0	1328	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	994	0	2504	0	0	0	0	0	1164	0	0	0	176	0	0	0	1500	0	5258	0	238	0	194	0	1266	0	1608	0	790	0	0	0	0	0	736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
924836	Supp_Motor_Area_L	8570	5422	103664	18870	372	0	15128	6578	262	0	13442	2306	6654	4616	1012	138	7158	0	0	55102	0	0	15048	5778	0	0	182	0	27600	2386	5048	6548	13878	33850	286	190	4846	2252	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1044	0	2366	0	0	0	0	0	160	0	0	0	140	0	4172	710	20198	6616	29890	6940	5830	2832	8262	580	240	0	2498	0	406	0	440	0	0	0	1446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
862292	Supp_Motor_Area_R	8356	7516	32600	52722	0	0	8896	12496	0	118	1918	10420	2084	12094	120	1002	174	1788	55102	0	0	0	8546	10824	0	0	0	0	2186	12018	6894	13002	14796	54424	2078	5482	218	3518	0	596	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	910	348	482	0	0	0	0	0	0	0	0	0	950	10806	19630	4440	23506	502	18452	0	2052	458	5482	0	0	0	138	0	482	0	0	0	0	0	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118652	Olfactory_L	0	0	830	410	3684	800	754	0	508	0	0	0	0	0	3766	0	0	0	0	0	0	6046	220	392	1572	876	4536	3218	4532	128	3750	2820	0	0	0	0	776	0	998	0	816	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8866	1528	5158	348	172	0	0	0	0	0	0	0	1662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116712	Olfactory_R	0	0	324	1792	214	3440	0	0	0	0	0	0	0	0	0	1404	0	0	0	0	6046	0	220	856	0	1814	1478	7568	0	2684	2446	4534	0	0	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9948	5882	5896	1204	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
586124	Frontal_Sup_Medial_L	0	670	56088	11282	2576	0	18194	1740	232	0	456	870	2404	1772	430	206	0	0	15048	8546	220	220	0	26648	2566	1472	1396	358	3612	420	51196	33754	12180	22592	148	0	0	596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2412	3640	4752	3368	0	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
436404	Frontal_Sup_Medial_R	0	246	7040	41850	134	2410	3076	8724	0	0	0	182	262	3952	0	850	0	0	5778	10824	392	856	26648	0	504	8532	0	3300	174	676	12460	31238	4630	22932	124	0	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	892	9452	796	8382	0	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55672	Frontal_Med_Orb_L	0	0	2236	180	5412	140	0	0	566	0	0	0	0	0	320	0	0	0	0	0	1572	0	2566	504	0	1536	4962	0	154	0	5804	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1064	0	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118120	Frontal_Med_Orb_R	0	0	332	6926	584	6060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	876	1814	1472	8532	1536	0	372	9694	0	0	2790	7100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1030	4518	812	4612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86860	Rectus_L	0	0	3288	0	9612	172	482	0	664	0	0	0	0	0	2414	0	0	0	182	0	4536	1478	1396	0	4962	372	0	954	1104	0	5096	1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4114	0	1552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140040	Rectus_R	0	0	280	7562	124	10386	0	0	0	0	0	0	0	0	0	1444	0	0	0	0	3218	7568	358	3300	0	9694	954	0	0	1292	2120	6220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3976	5294	2466	3764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
763716	Insula_L	22574	406	45494	1030	5004	0	34302	0	2862	0	29542	0	25276	0	14966	0	27588	0	27600	2186	4532	0	3612	174	154	0	1104	0	0	0	3090	858	582	2602	336	334	19610	406	2406	0	3488	0	464	0	134	0	0	0	224	0	1002	0	2712	0	5992	0	9820	0	0	0	888	0	1392	0	618	0	518	0	0	0	4522	782	31804	362	0	138	282	194	10784	0	10728	0	4526	0	3640	0	0	0	8012	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352920	Insula_R	130	908	1096	14948	0	1360	354	6660	0	334	0	26974	0	17612	0	5994	0	8422	2386	12018	128	2684	420	676	0	0	0	1292	0	0	884	1756	0	5824	250	254	252	10090	0	1658	0	1616	0	0	0	0	0	0	0	0	0	0	0	0	0	5760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	508	5490	176	26802	0	692	0	456	0	1992	0	2194	0	1020	0	452	0	0	0	3938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
561192	Cingulum_Ant_L	120	1282	34504	6450	3498	202	14372	1514	290	0	288	960	1854	1910	714	168	0	0	5048	6894	3750	2446	51196	12460	5804	2790	5096	2120	3090	884	0	45740	12186	19988	0	0	0	1314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7572	7162	8188	6472	0	2270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
676520	Cingulum_Ant_R	0	2064	17590	29488	120	886	8620	4134	0	0	138	2082	980	5622	146	982	0	218	6548	13002	2820	4534	33754	31238	350	7100	1052	6220	858	1756	45740	0	10850	39556	0	0	0	2064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5398	25232	3384	19406	0	3922	126	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
295460	Cingulum_Mid_L	0	598	10144	4852	0	0	5910	1654	0	0	240	0	1358	1510	0	202	0	0	13878	14796	0	0	12180	4630	0	0	0	0	582	0	12186	10850	0	28760	4842	1442	0	222	0	0	0	0	198	0	0	194	0	0	206	236	146	0	0	0	0	0	494	0	258	0	0	0	0	0	0	0	4158	1018	6018	814	458	764	418	1228	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
752284	Cingulum_Mid_R	1142	1204	25312	28730	0	0	13866	8276	0	0	1938	4932	2806	9918	202	1298	152	402	33850	54424	0	0	22592	22932	0	0	0	0	2602	5824	19988	39556	28760	0	1158	7056	0	1362	0	0	0	0	0	316	0	906	0	0	0	656	0	262	0	0	0	228	0	540	0	116	0	0	0	0	0	0	1132	5376	2286	4896	2106	7120	928	7048	0	1262	158	392	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121376	Cingulum_Post_L	4112	1454	250	922	0	0	176	310	0	0	0	0	0	0	0	0	0	0	286	2078	0	0	148	124	0	0	0	0	336	250	0	0	4842	1158	0	9258	5662	4350	1268	510	0	0	1628	0	288	0	380	0	242	0	0	0	0	0	0	328	760	508	0	0	0	0	0	0	0	0	5000	372	6942	1854	0	0	662	616	0	0	1228	2062	176	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148992	Cingulum_Post_R	3746	1652	208	994	0	0	190	306	0	0	0	0	0	0	0	0	0	0	190	5482	0	0	0	0	0	0	0	0	334	254	0	0	1442	7056	9258	0	4028	7396	174	918	0	0	0	768	0	768	0	944	0	574	0	180	0	128	0	3036	200	874	0	300	0	232	0	0	0	388	526	7558	2466	4608	0	0	660	620	0	0	1778	2754	176	246	148	280	0	0	0	262	0	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300328	Hippocampus_L	10958	2190	5392	1054	0	0	1442	302	0	0	2236	0	0	0	356	0	3434	0	4846	218	776	0	0	0	0	0	0	0	19610	252	0	0	0	0	5662	4028	0	3680	11406	400	9480	0	1676	0	164	0	1088	0	138	0	0	0	1118	0	9514	0	4670	0	0	0	0	0	180	0	0	0	2644	0	0	0	884	0	15458	624	1278	0	3706	2032	4324	0	3122	0	1348	0	370	0	0	0	7680	0	0	0	0	0	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
383444	Hippocampus_R	1894	7092	2490	10752	0	0	462	4530	0	0	0	5142	0	3466	0	234	0	1328	2252	3518	0	0	596	404	0	0	0	0	406	10090	1314	2064	222	1362	4350	7396	3680	0	176	16950	0	9212	0	574	0	144	0	1588	0	128	0	0	0	128	0	24676	168	474	0	0	0	0	0	0	0	0	0	3292	180	368	1364	5268	700	28322	0	3952	1746	4994	150	972	130	1080	0	440	0	428	0	0	0	8896	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73768	ParaHippocampal_L	196	352	498	0	0	0	130	0	0	0	348	0	0	0	448	0	290	0	462	0	998	0	0	0	0	0	0	0	2406	0	0	0	0	0	1268	174	11406	176	0	0	2862	0	1026	0	0	0	940	0	0	0	0	0	662	0	4296	0	0	0	0	0	0	0	0	0	0	0	1632	0	0	0	0	0	2508	0	0	0	124	0	0	0	236	0	1730	0	0	0	760	0	464	0	0	0	0	0	138	0	218	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101268	ParaHippocampal_R	274	1112	0	1356	0	0	0	272	0	0	0	380	0	340	0	0	0	116	0	596	0	0	0	0	0	0	0	0	0	1658	0	0	0	0	510	918	400	16950	0	0	0	3818	0	556	0	0	0	1106	0	0	0	0	0	0	0	10166	0	0	0	0	0	0	0	0	0	0	0	956	0	0	0	626	0	3112	0	160	198	848	0	228	0	240	0	1278	0	0	0	860	0	1316	0	0	0	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52676	Amygdala_L	0	0	148	0	116	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	816	0	0	0	0	0	0	0	3488	0	0	0	0	0	0	0	9480	0	2862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	1698	0	0	0	0	0	0	0	0	0	940	0	0	0	0	0	2464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47224	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	1616	0	0	0	0	0	0	0	9212	0	3818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1478	0	0	0	0	0	0	0	0	0	1500	0	0	0	0	0	618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197060	Calcarine_L	494	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	464	0	0	0	198	0	1628	0	1676	0	1026	0	0	0	0	2510	13544	1964	5336	858	7336	726	13996	230	4348	0	1944	0	5382	0	5178	0	4962	0	382	0	1456	0	18422	570	498	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	328	0	0	0	2424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198280	Calcarine_R	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	0	768	0	574	0	556	0	0	2510	0	654	14254	268	17904	0	14070	0	10966	0	6772	0	5032	0	1268	0	132	0	0	0	0	0	458	296	17442	0	304	0	0	0	0	0	0	0	0	0	398	0	366	0	0	0	1856	0	0	0	1670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118296	Cuneus_L	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	288	0	164	0	0	0	0	0	13544	654	0	2344	670	0	13000	530	6946	0	1902	0	1078	0	1010	0	422	0	1218	0	314	0	752	0	11442	324	690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178824	Cuneus_R	0	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	906	0	768	0	144	0	0	0	0	1964	14254	2344	0	0	826	0	22662	0	10120	0	586	0	454	0	2044	0	2772	0	1104	0	0	0	944	3510	18672	0	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
