72216	Frontal_Mid_Orb_L	0	0	2144	0	11314	0	2332	0	0	0	0	0	910	0	11696	0	0	0	0	0	1140	0	360	0	236	0	1692	0	2254	0	854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	786	0	0	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22328	Frontal_Mid_Orb_R	0	0	0	474	0	3512	0	1018	0	0	0	0	0	0	0	4516	0	0	0	0	0	250	0	0	0	410	0	346	0	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
252952	Frontal_Inf_Oper_L	10890	178	16974	522	0	0	13764	250	0	0	0	202	13474	482	0	120	7476	0	12212	150	0	0	162	0	0	0	0	0	18508	2132	862	240	0	232	246	0	1620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3532	0	0	0	0	0	0	0	0	0	274	0	0	0	5602	2120	2182	0	1078	0	0	0	1588	0	4406	0	4504	0	286	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189320	Frontal_Inf_Oper_R	0	5494	3462	12350	0	0	0	4796	0	0	202	0	0	11636	0	1134	156	7028	3472	7696	0	0	0	720	0	0	0	0	206	17174	0	728	0	1474	0	0	0	1126	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	310	0	0	0	0	0	0	0	0	0	106	0	0	1742	7796	0	5206	0	172	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
243424	Frontal_Inf_Tri_L	1882	0	19650	560	292	0	25590	206	910	0	13474	0	0	274	12078	130	132	0	8002	156	0	0	2680	0	0	0	0	0	23134	572	5680	402	124	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1142	0	0	0	0	0	134	0	0	0	0	0	0	0	2222	750	506	0	0	0	0	0	0	0	0	0	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158900	Frontal_Inf_Tri_R	0	188	2390	10828	0	0	0	10482	0	0	482	11636	274	0	0	5218	164	0	2482	6498	0	0	146	684	0	0	0	0	264	11538	232	1274	0	2866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2260	4810	0	4500	0	0	0	120	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155192	Frontal_Inf_Orb_L	0	0	9678	0	12016	0	6638	0	11696	0	0	0	12078	0	0	0	0	0	706	0	1794	0	1112	0	0	0	604	0	15432	0	832	0	0	0	0	0	168	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1072	0	0	0	0	0	0	0	0	0	3546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83808	Frontal_Inf_Orb_R	0	0	264	5224	0	2636	0	4080	0	4516	120	1134	130	5218	0	0	0	0	282	408	0	694	0	1098	0	274	0	578	0	7732	0	662	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	578	2736	0	3318	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186220	Rolandic_Oper_L	7222	0	7578	0	0	0	824	0	0	0	7476	156	132	164	0	0	0	0	2672	0	0	0	0	0	0	0	0	0	18088	284	0	0	844	0	0	0	566	0	0	0	0	0	298	0	0	0	292	0	1200	0	3722	0	508	0	244	0	7132	0	2268	0	728	0	2706	0	120	0	708	0	0	0	790	162	1744	0	1004	0	0	0	2560	0	12472	0	3290	0	3328	0	0	0	1828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140932	Rolandic_Oper_R	0	1186	1308	8558	0	0	0	5684	0	0	0	7028	0	0	0	0	0	0	1324	4406	0	0	0	268	0	0	0	0	0	18326	0	136	0	428	0	0	0	1706	0	0	0	0	0	138	0	162	0	0	0	142	0	0	0	0	0	0	0	3522	0	0	0	166	0	2344	0	0	0	272	0	0	322	3800	0	5178	0	1456	0	0	0	320	0	1944	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666220	Supp_Motor_Area_L	5304	5770	104778	19322	0	0	15938	1592	0	0	12212	3472	8002	2482	706	282	2672	1324	0	32596	0	0	6870	1016	0	0	0	0	12844	3446	9428	5772	9794	15484	1010	856	180	4352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	5554	232	14346	2956	11166	850	3906	388	2668	1182	0	0	1380	0	870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525748	Supp_Motor_Area_R	2414	7928	12094	40664	0	0	566	6872	0	0	150	7696	156	6498	0	408	0	4406	32596	0	0	0	2618	8006	0	0	0	0	172	4614	2148	22268	5280	50796	1012	7670	0	0	0	0	0	0	0	1086	0	1016	0	492	0	0	0	0	0	0	0	0	0	3276	0	0	0	0	0	0	0	0	0	4510	3170	14870	366	5740	182	862	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60628	Olfactory_L	0	0	516	0	2526	0	0	0	1140	0	0	0	0	0	1794	0	0	0	0	0	0	3504	168	0	308	246	3204	256	1824	0	2140	900	0	0	0	0	398	0	246	0	1122	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4556	2092	2490	0	0	0	0	0	0	0	0	0	684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64896	Olfactory_R	0	0	0	960	0	1028	0	0	0	250	0	0	0	0	0	694	0	0	0	0	3504	0	0	580	236	832	1632	2592	0	1534	1856	1494	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6300	4612	3844	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
424276	Frontal_Sup_Medial_L	0	0	49124	15354	2660	398	23312	898	360	0	162	0	2680	146	1112	0	0	0	6870	2618	168	0	0	27834	1856	948	218	0	4802	0	25884	19970	6990	14090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	160	2938	0	0	0	0	0	0	0	0	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
389488	Frontal_Sup_Medial_R	0	0	6476	47166	0	7178	1828	4648	0	0	0	720	0	684	0	1098	0	268	1016	8006	0	580	27834	0	350	7104	0	1702	0	1726	10152	35814	800	18166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5308	0	6120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20144	Frontal_Med_Orb_L	0	0	750	0	2112	240	0	0	236	0	0	0	0	0	0	0	0	0	0	0	308	236	1856	350	0	846	746	250	0	0	1454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	120	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84748	Frontal_Med_Orb_R	0	0	0	2600	0	11532	0	0	0	410	0	0	0	0	0	274	0	0	0	0	246	832	948	7104	846	0	126	8018	0	346	482	3488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	2572	0	2296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41028	Rectus_L	0	0	0	0	4234	0	0	0	1692	0	0	0	0	0	604	0	0	0	0	0	3204	1632	218	0	746	126	0	184	0	0	2408	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2320	910	1704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58524	Rectus_R	0	0	0	1388	0	7582	0	0	0	346	0	0	0	0	0	578	0	0	0	0	256	2592	0	1702	250	8018	184	0	0	562	264	1744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	1932	0	1610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
553208	Insula_L	8418	352	39750	678	7074	0	14440	182	2254	0	18508	206	23134	264	15432	0	18088	0	12844	172	1824	0	4802	0	0	0	0	0	0	1832	9150	280	0	258	344	0	11308	0	530	0	2390	0	452	0	0	0	380	0	0	0	1168	0	462	0	5674	0	3602	0	0	0	160	0	846	0	236	0	678	0	0	0	5706	1780	19454	0	2184	0	0	0	5178	0	15324	0	9288	0	2712	0	0	0	6806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
335108	Insula_R	0	5564	3474	14362	0	1736	0	11424	0	638	2132	17174	572	11538	0	7732	284	18326	3446	4614	0	1534	0	1726	0	346	0	562	1832	0	216	548	0	424	188	194	0	5018	0	364	0	524	0	0	0	152	0	0	0	212	0	0	0	0	0	556	0	1686	0	188	0	498	0	1086	0	0	0	330	0	0	4238	13774	0	23978	0	714	164	226	0	836	126	1344	394	418	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
337780	Cingulum_Ant_L	0	194	21706	9152	2632	294	8192	442	854	0	862	0	5680	232	832	0	0	0	9428	2148	2140	1856	25884	10152	1454	482	2408	264	9150	216	0	19144	3776	7002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6322	3234	11966	426	0	0	0	0	0	0	0	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
484864	Cingulum_Ant_R	0	0	4526	44434	0	3054	1468	3040	0	0	240	728	402	1274	0	662	0	136	5772	22268	900	1494	19970	35814	0	3488	532	1744	280	548	19144	0	4016	35156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2472	15634	1282	11954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190840	Cingulum_Mid_L	496	316	3162	2890	0	0	1170	186	0	0	0	0	124	0	0	0	844	0	9794	5280	0	0	6990	800	0	0	0	0	0	0	3776	4016	0	10178	2914	758	0	0	0	0	0	0	1000	0	2164	232	136	0	5714	0	5136	0	0	0	0	0	1976	0	5934	0	1300	0	0	0	376	0	8058	674	7652	404	106	0	0	0	0	0	0	0	0	0	134	0	0	0	534	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
496140	Cingulum_Mid_R	1444	4690	4606	26510	0	0	1540	4054	0	0	232	1474	402	2866	0	108	0	428	15484	50796	0	0	14090	18166	0	0	0	0	258	424	7002	35156	10178	0	1188	9510	0	0	0	0	0	0	0	1688	0	2648	0	1082	0	0	0	0	0	0	0	0	0	3138	0	250	0	0	0	0	0	0	412	11714	1628	13198	280	752	114	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113316	Cingulum_Post_L	5616	748	186	112	0	0	146	0	0	0	246	0	0	0	0	0	0	0	1010	1012	0	0	0	0	0	0	0	0	344	188	0	0	2914	1188	0	5338	4892	2032	430	0	0	0	2756	0	2686	0	1618	0	1310	0	450	0	134	0	0	0	1016	0	300	0	0	0	0	0	0	0	8246	402	6370	598	0	0	0	0	0	0	3086	624	520	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156740	Cingulum_Post_R	566	3498	234	190	0	0	136	0	0	0	0	0	0	0	0	0	0	0	856	7670	0	0	0	0	0	0	0	0	0	194	0	0	758	9510	5338	0	900	6300	0	460	0	0	0	1554	0	1620	0	5246	0	0	0	0	0	0	0	1212	0	3764	0	172	0	0	0	0	0	0	108	11724	210	8206	418	0	0	0	0	0	3828	1408	0	0	0	0	0	0	0	0	0	0	0	628	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	1448	0	0	0	0	0	
179160	Hippocampus_L	7174	0	1128	0	0	0	520	0	0	0	1620	0	0	0	168	0	566	0	180	0	398	0	0	0	0	0	0	0	11308	0	0	0	0	0	4892	900	0	764	7028	0	6084	0	2004	0	0	0	1398	260	0	0	0	0	0	0	10164	0	2720	0	0	0	0	0	0	0	0	0	4706	0	0	0	240	0	7746	0	330	0	2244	0	2190	0	2008	0	1378	0	0	0	0	0	9200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	0	0	0	0	0	0	
261200	Hippocampus_R	216	6728	5426	1684	0	0	0	726	0	0	0	1126	0	0	0	0	0	1706	4352	0	0	0	0	0	0	0	0	0	0	5018	0	0	0	0	2032	6300	764	0	0	16896	0	4878	0	1790	0	512	0	4604	0	632	0	318	0	1294	0	22258	0	1302	0	114	0	262	0	1154	0	140	0	5552	0	174	1762	752	276	10294	0	0	1950	4140	0	1376	0	1540	0	728	0	874	0	0	0	7268	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	1446	0	0	0	0	0	
39392	ParaHippocampal_L	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	530	0	0	0	0	0	430	0	7028	0	0	0	1450	0	326	0	0	0	1560	292	0	0	0	0	366	0	2636	0	254	0	0	0	0	0	0	0	0	0	578	0	0	0	0	0	1178	0	0	0	0	0	0	0	392	0	144	0	398	0	0	0	538	0	0	0	0	0	306	0	332	0	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0	0	0	0	
120384	ParaHippocampal_R	0	712	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364	0	0	0	0	0	460	0	16896	0	0	0	2238	0	2818	0	312	0	3694	0	574	0	370	0	1536	0	17630	0	220	0	0	0	0	0	244	0	210	0	1866	0	0	0	0	0	2572	0	0	0	238	0	480	0	614	0	868	0	296	0	0	0	4214	0	0	0	0	0	0	0	330	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	
38628	Amygdala_L	0	0	228	0	316	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	1122	0	0	0	0	0	0	0	2390	0	0	0	0	0	0	0	6084	0	1450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	0	418	0	0	0	0	0	0	0	0	0	538	0	0	0	0	0	2788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33404	Amygdala_R	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	524	0	0	0	0	0	0	0	4878	0	2238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	322	0	0	0	150	0	0	0	0	0	1882	0	0	0	0	0	1124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
224896	Calcarine_L	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	0	0	0	0	0	0	0	0	0	0	0	452	0	0	0	1000	0	2756	0	2004	0	326	0	0	0	0	6542	12938	3256	12764	3110	9510	1176	27442	0	5598	144	1202	0	196	0	268	0	0	0	0	0	0	0	13336	928	950	0	0	0	0	0	0	0	0	0	374	0	222	0	0	0	4160	0	0	0	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
394616	Calcarine_R	0	2450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	1086	0	0	0	0	0	0	0	0	0	0	0	0	0	1688	0	1554	0	1790	0	2818	0	0	6542	0	6106	35792	1128	22048	188	36834	0	12420	0	6932	0	9904	0	2938	0	574	0	510	0	1298	0	712	6448	24184	0	4808	0	0	0	132	0	0	0	0	0	166	0	298	0	0	0	2328	0	0	0	2632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	552	0	0	0	0	
189484	Cuneus_L	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2164	0	2686	0	0	0	0	0	0	0	12938	6106	0	7976	1956	518	21086	3850	14820	208	1010	164	452	0	0	0	1410	0	0	0	0	0	0	0	12200	730	2952	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	820	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
516828	Cuneus_R	0	4338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	1016	0	0	0	0	0	0	0	0	0	152	0	0	232	2648	0	1620	0	512	0	312	0	0	3256	35792	7976	0	0	8342	202	63888	116	12604	0	2854	0	2476	0	16198	0	10082	0	4606	0	3208	0	720	9348	46718	0	6696	0	0	0	208	0	0	0	0	0	168	0	808	0	0	0	6276	0	0	0	4756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	
189248	Lingual_L	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	0	380	0	0	0	136	0	1618	0	1398	0	1560	0	0	0	12764	1128	1956	0	0	1892	2626	0	20030	0	11772	0	10298	0	0	0	0	0	0	0	0	0	0	0	4634	0	174	0	0	0	0	0	0	0	0	0	628	0	254	0	0	0	1282	0	0	0	440	0	3408	460	0	0	0	0	4766	0	7288	540	0	0	0	0	0	0	0	0	0	110	1144	932	340	0	0	0	
