48976	Frontal_Mid_Orb_L	0	0	2072	0	5860	0	2644	0	0	0	0	0	1074	0	8830	0	0	0	0	0	0	0	0	0	0	0	476	0	2144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1126	0	0	0	0	0	0	0	0	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22556	Frontal_Mid_Orb_R	0	0	0	192	0	3704	0	154	0	0	0	0	0	356	0	5004	0	0	0	0	0	282	0	0	0	0	0	964	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202248	Frontal_Inf_Oper_L	11660	0	14690	626	0	0	8534	480	0	0	0	0	10032	152	218	0	12490	0	14012	354	0	0	0	0	0	0	0	0	15974	0	242	0	0	0	0	0	846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1420	0	0	0	0	0	0	0	0	0	0	0	0	0	1378	0	1022	0	0	0	352	0	580	0	3730	0	2204	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163304	Frontal_Inf_Oper_R	0	2040	162	9302	0	0	0	10074	0	0	0	0	0	13598	0	1808	0	5858	0	4080	0	0	148	0	0	0	0	0	302	15636	0	184	0	0	0	0	0	2498	0	1196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1068	0	640	0	0	0	0	0	0	0	0	0	0	0	0	338	1530	0	7222	0	372	0	1386	0	0	0	450	0	1606	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
250752	Frontal_Inf_Tri_L	4690	0	18084	164	244	0	32414	0	1074	0	10032	0	0	384	14290	104	1716	0	9660	138	0	0	2064	0	0	0	0	0	23810	206	2024	0	218	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	806	106	1568	0	0	0	0	0	0	0	470	0	850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207864	Frontal_Inf_Tri_R	0	202	1572	9492	0	0	524	9374	0	356	152	13598	384	0	172	5846	0	752	924	7092	430	214	432	336	0	0	0	0	1254	22242	298	706	0	1094	0	0	0	1056	0	758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2116	13564	312	5996	0	0	118	1708	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163028	Frontal_Inf_Orb_L	0	0	7608	118	8422	138	7928	0	8830	0	218	0	14290	172	0	0	0	0	2590	0	1932	826	1142	0	0	136	2314	386	15818	0	576	150	134	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1168	320	4554	0	0	0	0	0	0	0	0	0	1618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145024	Frontal_Inf_Orb_R	0	0	388	5088	0	3608	0	1928	0	5004	0	1808	104	5846	0	0	0	1286	566	4022	0	1582	142	398	0	0	0	1524	230	16084	140	342	0	1362	0	0	0	394	0	452	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	7472	0	7502	0	0	0	112	0	0	0	1386	0	2878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
221844	Rolandic_Oper_L	12704	0	12508	386	0	0	5320	356	0	0	12490	0	1716	0	0	0	0	0	10948	292	0	0	0	0	0	0	0	0	18204	0	126	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0	0	0	0	0	816	0	218	0	248	0	9422	0	124	0	292	0	3738	0	178	0	0	0	0	0	838	0	568	0	236	0	232	0	4748	0	10690	0	1432	0	1418	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102164	Rolandic_Oper_R	0	1222	0	5510	0	0	0	1128	0	0	0	5858	0	752	0	1286	0	0	0	3732	0	0	0	0	0	0	0	0	0	10034	0	108	0	0	0	0	0	2688	0	486	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	496	0	2084	0	242	0	0	0	940	0	0	0	174	0	0	162	634	0	4920	0	484	0	1250	0	1182	0	2292	0	2960	0	196	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
750756	Supp_Motor_Area_L	15880	2174	102696	12170	196	0	9904	6050	0	0	14012	0	9660	924	2590	566	10948	0	0	38170	0	0	7742	2006	0	0	0	0	25758	696	12186	4308	13332	15786	408	836	3538	0	0	0	0	0	398	460	140	154	0	642	0	0	0	0	0	0	232	0	934	244	0	282	0	0	0	0	0	0	876	1182	13024	2206	12920	1092	14382	256	3962	0	2066	200	342	0	4718	0	1596	0	0	0	0	0	534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643872	Supp_Motor_Area_R	5476	11636	19804	55864	0	0	1360	3572	0	0	354	4080	138	7092	0	4022	292	3732	38170	0	0	0	2542	6162	0	0	0	0	1184	9712	2234	12418	6954	42592	956	9988	0	1012	0	224	0	0	0	1510	0	584	0	2374	0	352	0	270	0	0	0	202	0	1684	0	944	0	196	0	186	0	0	380	6304	8550	13244	2072	18246	374	6290	112	2194	0	2112	0	0	104	632	0	1174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	
92620	Olfactory_L	0	0	536	108	2646	522	0	0	0	0	0	0	0	430	1932	0	0	0	0	0	0	6528	0	0	126	634	3716	2168	2648	0	3616	3578	0	0	0	0	308	0	902	0	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8090	3800	2256	0	0	0	0	0	0	0	0	0	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90556	Olfactory_R	0	0	0	150	1434	1716	0	0	0	282	0	0	0	214	826	1582	0	0	0	0	6528	0	0	110	0	760	2914	3390	354	2440	2954	3272	0	0	0	0	0	0	0	306	0	1450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7360	4300	2312	254	0	0	0	0	0	0	0	0	0	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
283116	Frontal_Sup_Medial_L	0	0	37098	8698	2788	0	12496	946	0	0	0	148	2064	432	1142	142	0	0	7742	2542	0	0	0	15540	1356	448	0	0	3922	246	18102	9950	2616	7736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1440	1166	1966	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233004	Frontal_Sup_Medial_R	0	0	3820	29204	0	870	1052	1724	0	0	0	0	0	336	0	398	0	0	2006	6162	0	110	15540	0	522	4978	0	678	0	508	4898	20712	284	14064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3932	0	4704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21820	Frontal_Med_Orb_L	0	0	296	312	2380	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	1356	522	0	1400	878	436	0	0	1870	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	124	182	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76916	Frontal_Med_Orb_R	0	0	0	3118	274	7070	0	0	0	0	0	0	0	0	136	0	0	0	0	0	634	760	448	4978	1400	0	698	8114	0	0	1004	4026	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	532	2108	0	3008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75384	Rectus_L	0	0	1328	0	8506	434	0	0	476	0	0	0	0	0	2314	0	0	0	0	0	3716	2914	0	0	878	698	0	1580	3122	0	1968	1108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3808	872	3840	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79424	Rectus_R	0	0	0	586	728	9722	0	0	0	964	0	0	0	0	386	1524	0	0	0	0	2168	3390	0	678	436	8114	1580	0	202	1286	594	1558	0	0	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1880	1598	544	1526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
589172	Insula_L	10972	0	43882	1470	8616	0	23356	744	2144	0	15974	302	23810	1254	15818	230	18204	0	25758	1184	2648	354	3922	0	0	0	3122	202	0	568	4688	214	0	0	304	274	12266	294	1240	0	2124	0	498	0	210	0	0	0	666	0	2256	0	330	0	2646	0	4540	0	544	0	730	0	528	0	236	0	724	146	212	0	4182	1294	19050	138	0	0	1596	164	8428	0	7814	0	6096	0	2002	0	0	0	3470	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
367228	Insula_R	110	3710	852	12796	0	1098	298	6604	0	270	0	15636	206	22242	0	16084	0	10034	696	9712	0	2440	246	508	0	0	0	1286	568	0	196	980	0	1718	118	118	0	8674	0	2374	0	2860	0	532	0	218	0	0	0	0	0	116	0	108	0	3142	0	824	0	212	0	104	0	0	0	0	0	396	0	0	908	11982	114	20788	0	0	226	5834	0	1864	0	5042	0	4916	0	964	0	0	0	2890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
297288	Cingulum_Ant_L	162	0	21228	5574	3926	0	4018	586	0	0	242	0	2024	298	576	140	126	0	12186	2234	3616	2954	18102	4898	1870	1004	1968	594	4688	196	0	17532	6248	5848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10420	5118	9552	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
337732	Cingulum_Ant_R	0	0	5304	26994	202	242	1086	1878	0	0	0	184	0	706	150	342	0	108	4308	12418	3578	3272	9950	20712	114	4026	1108	1558	214	980	17532	0	1502	24326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4902	12502	2122	6546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142604	Cingulum_Mid_L	484	1036	4910	1754	0	0	1700	126	0	0	0	0	218	0	134	0	0	0	13332	6954	0	0	2616	284	0	0	0	0	0	0	6248	1502	0	10274	3294	1656	0	0	0	0	0	0	526	0	714	0	168	126	0	0	0	0	0	0	0	0	442	0	0	160	0	0	0	0	0	0	3180	1006	7664	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
418892	Cingulum_Mid_R	1518	3176	4648	25872	0	0	572	1864	0	0	0	0	0	1094	0	1362	0	0	15786	42592	0	0	7736	14064	0	150	0	0	0	1718	5848	24326	10274	0	1372	9552	0	342	0	0	0	0	0	1420	0	740	0	3048	0	174	0	172	0	0	0	0	0	244	802	0	0	0	0	0	0	0	3346	9980	3856	8176	0	1226	0	1572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	596	0	0	0	0	0	
180812	Cingulum_Post_L	10108	3004	0	158	0	0	216	176	0	0	0	0	0	0	0	0	0	0	408	956	0	0	0	0	0	0	0	0	304	118	0	0	3294	1372	0	11226	9094	5218	2818	362	0	0	4402	0	3476	168	1440	380	138	0	300	0	200	0	2664	200	322	0	172	0	0	0	0	0	0	0	10394	2384	4682	348	0	0	0	0	0	0	4820	3550	272	0	0	0	0	0	202	0	0	0	456	0	0	0	0	0	0	0	0	170	156	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	
213408	Cingulum_Post_R	5718	6836	714	458	0	0	294	176	0	0	0	0	0	0	0	0	0	0	836	9988	0	0	0	0	0	0	0	0	274	118	0	0	1656	9552	11226	0	5332	8572	548	858	0	0	0	1842	130	334	0	4772	0	0	0	0	0	0	578	212	0	236	0	0	0	0	0	0	0	0	2334	10794	262	7554	282	0	0	0	0	0	6948	5224	118	0	0	0	0	0	0	0	0	0	214	116	0	0	0	0	0	0	0	364	0	0	0	0	0	0	0	0	0	0	0	0	1234	0	0	0	0	0	
288012	Hippocampus_L	9684	1104	5098	130	0	0	3232	198	0	0	846	0	260	0	0	0	432	0	3538	0	308	0	0	0	0	0	0	0	12266	0	0	0	0	0	9094	5332	0	4770	14648	372	4942	0	3834	0	812	0	3428	108	0	0	508	0	296	0	13750	196	528	0	0	0	0	0	0	0	0	0	6812	644	1130	0	668	0	8500	0	654	0	6330	2690	2204	0	1606	0	1424	0	1574	0	312	0	8382	0	274	0	0	0	168	0	182	0	540	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	
331476	Hippocampus_R	2840	8662	0	3262	0	0	112	4076	0	0	0	2498	0	1056	0	394	0	2688	0	1012	0	0	0	0	0	0	0	0	294	8674	0	0	0	342	5218	8572	4770	0	588	23632	0	6824	0	2006	0	362	0	4852	0	130	0	204	0	288	580	21292	0	1308	0	372	0	160	0	506	0	0	570	6254	0	498	0	438	0	16648	0	390	4364	9116	0	574	0	484	0	306	0	210	0	0	200	6564	0	0	0	0	0	0	0	726	0	0	0	0	0	0	0	0	0	0	0	0	822	0	0	0	0	0	
109832	ParaHippocampal_L	514	0	258	0	248	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	902	0	0	0	0	0	0	0	1240	0	0	0	0	0	2818	548	14648	588	0	0	1496	0	4030	0	872	0	5268	0	0	0	1102	0	866	0	8412	0	0	0	0	0	0	0	0	0	0	0	5574	174	104	0	0	0	1594	0	0	0	410	194	0	0	0	0	442	0	276	0	0	0	346	0	224	0	0	0	460	0	308	0	362	0	0	0	0	0	0	0	0	0	0	378	0	0	0	0	0	0	
160188	ParaHippocampal_R	220	368	0	1354	0	0	0	1222	0	0	0	1196	0	758	0	452	0	486	0	224	0	306	0	0	0	0	0	0	0	2374	0	0	0	0	362	858	372	23632	0	0	0	4178	0	1100	0	0	0	3090	0	0	0	0	0	136	0	17688	0	0	0	0	0	0	0	0	0	0	0	2092	0	0	0	294	0	9392	0	214	260	1348	0	162	0	118	0	812	0	148	0	260	0	3018	0	0	0	0	0	0	0	1340	0	0	0	0	0	0	0	126	0	0	0	0	134	0	0	0	0	0	
28044	Amygdala_L	0	0	126	0	122	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	718	0	0	0	0	0	0	0	2124	0	0	0	0	0	0	0	4942	0	1496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	848	0	0	0	0	0	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43972	Amygdala_R	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	490	0	0	0	0	0	1450	0	0	0	0	0	248	0	2860	0	0	0	0	0	0	0	6824	0	4178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2188	0	0	0	122	0	0	0	0	0	518	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
315332	Calcarine_L	842	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398	0	0	0	0	0	0	0	0	0	498	0	0	0	526	0	4402	0	3834	0	4030	0	0	0	0	7802	28972	5454	17910	3246	14478	1570	18194	104	6586	104	6410	0	584	0	532	0	0	0	0	0	0	0	21902	1536	1520	0	0	0	0	0	0	0	0	0	456	0	360	0	0	0	2736	0	0	0	868	0	1170	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	292	0	0	0	0	0	
474780	Calcarine_R	288	1438	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	460	1510	0	0	0	0	0	0	0	0	0	532	0	0	0	1420	0	1842	0	2006	0	1100	0	0	7802	0	8174	42046	964	43816	1254	21384	0	19756	0	9774	0	10042	0	3876	0	1856	0	2370	0	424	0	382	2230	38566	0	2084	0	0	0	0	0	0	0	0	0	480	0	0	0	0	0	4310	0	0	0	3072	0	680	0	0	0	0	0	298	0	162	0	0	0	0	0	0	0	0	0	0	548	0	0	0	0	0	
302136	Cuneus_L	1048	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	210	0	0	0	714	0	3476	130	812	0	872	0	0	0	28972	8174	0	9796	7100	1680	27134	880	19076	0	4676	0	2216	0	904	0	3242	0	124	0	0	0	0	0	20588	3606	1140	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	1860	0	0	0	388	0	1486	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	
404396	Cuneus_R	0	1270	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	154	584	0	0	0	0	0	0	0	0	0	218	0	0	0	740	168	334	0	362	0	0	0	0	5454	42046	9796	0	456	17022	1484	34910	0	15690	0	3732	0	3998	0	3660	312	5252	0	1286	0	984	0	208	4362	39638	0	1164	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	4196	0	0	0	1808	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	398	0	0	0	0	0	
335128	Lingual_L	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	1440	0	3428	0	5268	0	0	0	17910	964	7100	456	0	2446	5808	0	19670	0	16370	0	20024	150	0	0	630	0	0	0	0	0	0	0	9388	144	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472	0	0	0	400	0	13454	918	820	482	328	156	11022	1500	13628	1266	0	0	0	0	0	540	0	0	156	246	4280	3412	1650	252	508	176	
