92412	Frontal_Mid_Orb_L	228	0	2638	0	9610	0	3310	0	0	0	0	0	4266	0	13702	0	0	0	118	0	158	0	744	0	482	0	912	0	4904	0	1408	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	686	0	2784	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37748	Frontal_Mid_Orb_R	0	0	0	428	0	5316	0	1430	0	0	0	0	0	818	0	7842	0	0	0	0	0	0	0	0	0	0	0	0	0	1424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	1396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183112	Frontal_Inf_Oper_L	13776	334	10782	164	162	0	7572	0	0	0	0	0	13536	0	736	0	8640	0	5910	474	0	0	1398	0	0	0	0	0	15602	0	1372	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	312	0	3214	0	108	0	180	0	0	0	178	0	202	0	94	0	108	0	1258	0	130	0	0	0	1154	0	1346	0	1766	0	158	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111980	Frontal_Inf_Oper_R	88	2770	330	6488	0	0	0	8222	0	0	0	0	0	9248	0	248	0	5160	184	4690	0	0	0	0	0	0	0	0	0	8530	0	0	0	202	0	0	0	626	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	174	674	0	0	0	0	0	0	0	0	0	0	0	0	1058	528	0	4562	0	144	0	454	0	630	0	186	0	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
354708	Frontal_Inf_Tri_L	4930	0	28374	84	10738	0	25210	0	4266	0	13536	0	0	0	31492	0	1600	0	6016	104	0	0	10214	120	0	0	0	0	30616	0	6162	372	440	136	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1188	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	854	0	138	0	0	0	0	0	250	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154752	Frontal_Inf_Tri_R	0	110	0	11524	0	1144	0	13872	0	818	0	9248	0	0	0	3122	0	238	1198	2988	0	0	710	5286	0	234	0	0	0	14624	322	4936	748	3462	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	436	1400	0	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
319188	Frontal_Inf_Orb_L	678	0	18452	0	16744	238	12588	0	13702	0	736	0	31492	0	0	0	346	0	1896	102	2856	664	6694	98	118	0	1428	246	30860	0	5452	488	376	118	0	0	992	0	632	0	928	0	0	0	0	0	0	0	0	0	0	0	0	0	610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1954	102	5408	90	138	0	0	0	0	0	0	0	2278	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93424	Frontal_Inf_Orb_R	0	0	0	3180	0	7702	0	2356	0	7842	0	248	0	3122	0	0	0	0	114	288	0	1444	0	984	0	0	0	1260	0	12100	0	892	0	302	0	0	0	118	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1848	0	2316	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200476	Rolandic_Oper_L	9838	0	11802	166	88	0	1102	0	0	0	8640	0	1600	0	346	0	0	0	3816	682	0	0	364	0	0	0	0	0	19016	0	470	0	0	0	132	0	1068	0	0	0	0	0	302	0	128	0	0	0	158	0	772	0	0	0	1068	0	8936	0	128	0	686	0	2544	0	880	0	768	0	220	0	206	0	280	0	0	0	210	82	6362	0	7704	0	2384	0	2896	0	162	0	4232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128060	Rolandic_Oper_R	0	3006	0	6018	0	0	0	706	0	0	0	5160	0	238	0	0	0	0	0	5556	0	0	0	0	0	0	0	0	0	15288	0	0	0	0	0	0	0	1198	0	464	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	318	390	5888	0	0	0	426	0	3198	0	326	0	328	0	0	140	302	0	5266	256	98	0	180	0	4754	0	2796	0	1122	0	136	0	0	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
581704	Supp_Motor_Area_L	6752	1974	69848	20112	938	0	7056	2100	118	0	5910	184	6016	1198	1896	114	3816	0	0	42342	148	0	8220	5102	0	0	0	0	14116	2012	5568	10244	10668	20834	152	354	2328	94	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1418	0	976	116	0	0	0	0	0	0	0	0	0	0	5794	1402	8410	1382	12572	788	470	0	1946	476	430	0	1462	0	1056	0	326	0	114	0	1212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
817028	Supp_Motor_Area_R	5376	6654	28622	81134	0	1286	400	9246	0	0	474	4690	104	2988	102	288	682	5556	42342	0	0	0	3126	8542	0	1460	0	0	1206	11402	1860	17962	7922	39188	1782	10870	342	4404	194	1174	0	204	0	966	0	296	0	458	0	866	94	808	0	112	0	1872	2216	1922	340	188	524	816	0	684	478	870	1156	4346	3540	22584	4376	23158	224	15102	504	1618	264	9056	236	356	0	810	0	348	0	2578	0	0	0	3166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140108	Olfactory_L	0	0	342	154	2118	2396	0	0	158	0	0	0	0	0	2856	0	0	0	148	0	0	9714	0	0	176	724	1972	2848	2768	118	2838	3188	0	0	0	0	1892	0	1720	0	2186	0	0	0	0	0	0	0	0	0	0	0	0	0	1768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12296	5366	8138	1248	1124	0	0	198	0	0	0	0	1316	0	0	0	118	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141760	Olfactory_R	0	0	816	184	912	3906	0	0	0	0	0	0	0	0	664	1444	0	0	0	0	9714	0	94	0	130	2544	1334	4612	316	2992	2628	3670	0	0	0	0	0	138	86	246	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12144	8692	8376	2460	1970	212	0	224	0	0	0	0	86	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
481132	Frontal_Sup_Medial_L	1688	0	48064	14540	7000	148	17312	1888	744	0	1398	0	10214	710	6694	0	364	0	8220	3126	0	94	0	22732	2962	650	230	0	11378	930	25134	22846	5982	18866	0	0	498	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1742	644	2898	256	84	0	0	0	0	0	124	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
329056	Frontal_Sup_Medial_R	0	0	1902	35648	0	4996	266	3060	0	0	0	0	120	5286	98	984	0	0	5102	8542	0	0	22732	0	0	3866	0	0	134	7236	2352	28678	3054	22972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4206	0	3294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40428	Frontal_Med_Orb_L	0	0	810	0	5134	390	0	0	482	0	0	0	0	0	118	0	0	0	0	0	176	130	2962	0	0	1276	2742	244	0	0	4364	670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	514	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90096	Frontal_Med_Orb_R	0	0	0	2934	264	8640	0	0	0	0	0	0	0	234	0	0	0	0	0	1460	724	2544	650	3866	1276	0	418	4170	0	568	2052	5580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	814	5058	370	3426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45160	Rectus_L	0	0	98	0	4762	436	0	0	912	0	0	0	0	0	1428	0	0	0	0	0	1972	1334	230	0	2742	418	0	670	296	0	2040	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2930	244	1414	140	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64728	Rectus_R	0	0	0	0	304	6916	0	0	0	0	0	0	0	0	246	1260	0	0	0	0	2848	4612	0	0	244	4170	670	0	154	1068	628	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2852	2222	2054	1028	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638504	Insula_L	9370	246	41434	230	12690	136	13858	0	4904	0	15602	0	30616	0	30860	0	19016	0	14116	1206	2768	316	11378	134	0	0	296	154	0	0	9338	648	462	136	508	386	11148	210	1876	0	902	0	596	0	308	0	0	0	348	0	1640	0	0	0	8482	0	4626	0	212	0	606	0	756	0	832	0	1548	0	532	0	2022	86	15896	0	178	0	888	430	9230	0	10338	0	7148	0	5076	0	950	0	11012	0	0	0	0	0	0	0	212	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
398596	Insula_R	0	2736	90	19768	0	4542	0	4390	0	1424	0	8530	0	14624	0	12100	0	15288	2012	11402	118	2992	930	7236	0	568	0	1068	0	0	720	7582	678	4654	0	274	0	6854	0	3150	0	660	0	440	0	0	0	310	0	130	0	98	0	0	0	3134	116	1488	0	112	0	1248	0	978	0	1036	0	908	0	454	504	4426	0	25008	0	82	0	596	0	3654	0	9630	0	3948	0	3284	0	620	0	2604	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352736	Cingulum_Ant_L	4488	172	21572	2430	6258	776	11630	756	1408	0	1372	0	6162	322	5452	0	470	0	5568	1860	2838	2628	25134	2352	4364	2052	2040	628	9338	720	0	18284	5832	3836	86	0	728	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	10414	3046	8924	870	566	0	112	0	86	0	160	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
505896	Cingulum_Ant_R	934	0	7188	33156	758	4634	1704	4416	88	0	0	0	372	4936	488	892	0	0	10244	17962	3188	3670	22846	28678	670	5580	352	990	648	7582	18284	0	8262	33462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5804	15072	3552	6360	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204940	Cingulum_Mid_L	2156	570	5252	5170	0	0	1048	154	0	0	0	0	440	748	376	0	0	0	10668	7922	0	0	5982	3054	0	0	0	0	462	678	5832	8262	0	17742	6648	1684	0	0	0	0	0	0	736	104	988	124	0	0	1084	0	968	0	0	0	0	0	110	0	0	82	0	0	0	0	150	0	3988	1382	4488	1792	358	134	0	0	0	0	948	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
526168	Cingulum_Mid_R	0	516	9362	25980	0	0	496	3030	0	0	0	202	136	3462	118	302	0	0	20834	39188	0	0	18866	22972	0	0	0	0	136	4654	3836	33462	17742	0	1138	8176	0	130	0	0	0	0	0	3516	0	3350	0	506	0	2054	0	1316	0	168	0	116	0	1106	0	824	0	174	0	0	0	386	2938	12524	846	11728	254	2858	0	1110	0	0	0	88	0	0	0	186	0	0	0	1330	0	0	0	968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
164172	Cingulum_Post_L	6210	2022	130	1650	0	0	0	0	0	0	0	0	0	0	0	0	132	0	152	1782	0	0	0	0	0	0	0	0	508	0	86	0	6648	1138	0	9328	7882	2156	2364	132	0	0	2848	132	1100	412	1942	0	380	0	540	0	0	0	1286	0	544	0	0	234	0	0	0	0	106	0	8580	2652	3628	1000	276	276	0	0	0	0	6056	6078	856	0	226	0	0	0	224	0	0	0	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198608	Cingulum_Post_R	2322	1984	0	1208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	10870	0	0	0	0	0	0	0	0	386	274	0	0	1684	8176	9328	0	4122	6428	1256	2234	0	0	0	2760	550	398	306	4692	0	394	0	254	0	86	618	1372	272	204	0	126	0	392	0	142	0	384	2882	9904	524	8454	0	130	0	0	0	0	3710	6600	664	0	182	162	0	0	148	446	0	0	218	1186	0	0	0	0	0	0	0	424	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	
329700	Hippocampus_L	6202	1332	4278	960	148	0	1024	0	0	0	380	0	156	0	992	0	1068	0	2328	342	1892	0	498	0	0	0	0	0	11148	0	728	0	0	0	7882	4122	0	2298	22832	198	8010	0	2252	0	226	0	7124	274	184	0	1184	0	710	0	24428	100	1208	0	0	0	0	0	0	0	0	0	4462	232	268	0	940	0	6816	256	394	0	6192	4890	1698	0	2514	0	2678	0	1098	0	966	0	11602	0	480	0	114	0	0	0	1092	0	1384	0	0	0	102	0	0	0	0	0	0	164	0	0	0	0	0	0	
365544	Hippocampus_R	650	4822	164	4144	0	0	0	508	0	0	0	626	0	82	0	118	0	1198	94	4404	0	138	0	0	0	0	0	0	210	6854	0	0	0	130	2156	6428	2298	0	1784	30588	0	10966	0	3172	0	104	302	7896	0	368	0	276	0	2158	414	27846	262	372	0	0	0	1664	0	1020	0	1708	118	6182	0	1930	134	178	0	10196	0	324	800	8390	396	658	100	2688	0	1800	0	4406	0	442	120	13368	0	306	0	0	0	98	0	3100	0	976	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	
178592	ParaHippocampal_L	1722	292	1042	384	192	0	222	0	0	0	0	0	0	0	632	0	0	0	288	194	1720	86	82	0	0	0	0	0	1876	0	144	0	0	0	2364	1256	22832	1784	0	546	5314	0	1208	0	136	0	8644	706	82	0	1476	0	1132	0	15682	196	208	0	0	0	0	0	0	0	0	0	2804	210	0	0	408	0	1536	326	0	0	2530	1494	0	0	734	0	470	0	138	0	176	0	2560	0	556	0	0	0	280	112	1152	0	874	0	0	0	84	0	0	0	0	0	0	410	0	0	0	0	0	0	
227664	ParaHippocampal_R	0	1362	0	880	0	0	0	0	0	0	0	184	0	0	0	226	0	464	0	1174	0	246	0	0	0	0	0	0	0	3150	0	0	0	0	132	2234	198	30588	546	0	0	10238	0	1272	0	0	104	7056	0	0	0	0	0	1200	0	23610	0	162	0	0	0	572	0	0	0	568	0	2686	0	584	0	0	0	5948	0	134	0	2382	0	184	0	610	0	2544	0	1112	0	1190	0	4868	0	412	0	0	0	128	0	3748	0	1040	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	
59212	Amygdala_L	0	0	0	0	226	0	0	0	0	0	0	0	0	0	928	0	0	0	0	0	2186	0	0	0	0	0	0	0	902	0	0	0	0	0	0	0	8010	0	5314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0	1186	0	0	0	0	0	0	0	0	0	976	0	0	0	554	0	2236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73120	Amygdala_R	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	84	0	0	0	0	0	0	0	660	0	0	0	0	0	0	0	10966	0	10238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1772	0	0	0	0	0	0	0	0	0	2860	0	134	0	642	0	1520	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
462252	Calcarine_L	1140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	596	0	0	0	736	0	2848	0	2252	0	1208	0	0	0	0	12030	34464	10634	28282	4622	25916	3124	44686	492	8094	298	7920	246	1168	0	1552	104	536	0	82	0	1908	0	25208	1378	1402	0	0	0	0	0	0	0	0	0	502	0	0	0	0	0	3786	0	0	0	1524	0	98	0	0	0	0	0	266	0	756	0	0	0	0	0	0	0	0	0	0	0	360	606	0	0	0	0	
570424	Calcarine_R	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	966	0	0	0	0	0	0	0	0	0	440	0	0	104	3516	132	2760	0	3172	0	1272	0	0	12030	0	8880	39690	6470	38256	518	35816	90	28852	0	11374	284	12752	0	1464	0	630	0	1680	0	778	0	2058	2664	35004	0	2258	0	0	0	0	0	0	0	268	0	0	0	392	0	0	0	11314	0	0	0	8514	776	190	0	238	0	0	144	1358	2574	570	0	0	0	0	0	0	0	0	0	0	1206	2962	406	0	0	0	
345744	Cuneus_L	670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	988	0	1100	550	226	0	136	0	0	0	34464	8880	0	11978	10952	1684	35864	2160	25434	126	2060	0	1520	0	486	0	5926	702	784	0	0	0	494	0	18372	4484	528	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	962	0	0	0	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
351912	Cuneus_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	124	3350	412	398	0	104	0	0	0	0	10634	39690	11978	0	4160	7096	1130	34872	208	13556	0	4136	0	2844	0	626	0	2638	0	430	0	184	0	590	6160	24228	0	956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2774	0	0	0	1982	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	156	134	0	0	0	0	
