28464	Frontal_Mid_Orb_R	0	0	0	164	0	3402	0	2276	0	0	0	0	0	330	0	5304	0	0	0	0	0	110	0	0	0	302	0	1460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	0	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216672	Frontal_Inf_Oper_L	12902	0	10024	0	0	0	12044	0	0	0	0	0	13992	0	182	0	10522	0	8538	104	0	0	0	0	0	0	0	0	19274	0	380	0	0	106	0	0	1808	0	0	0	0	0	0	0	0	0	0	0	102	0	290	0	0	0	832	0	6116	0	0	0	674	0	420	0	616	0	0	0	0	0	0	0	478	0	0	0	230	0	2208	0	2690	0	3068	0	402	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129172	Frontal_Inf_Oper_R	0	2342	172	11902	0	0	0	5338	0	0	0	0	0	4344	0	208	0	5676	2808	8300	0	0	0	0	0	0	0	0	0	14778	0	0	0	2694	0	0	0	562	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1052	0	0	0	0	0	0	0	0	0	0	0	0	348	458	0	2746	0	0	0	222	0	148	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
231820	Frontal_Inf_Tri_L	1672	0	15840	0	1976	0	28676	0	754	0	13992	0	0	0	16096	0	676	0	8510	0	0	0	522	118	0	0	0	0	20924	0	1486	164	0	0	0	0	732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462	0	1004	0	0	0	0	0	0	0	396	0	1506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91448	Frontal_Inf_Tri_R	0	0	112	3254	0	0	0	8452	0	330	0	4344	0	0	0	2672	0	0	3096	4558	0	0	0	470	0	0	0	0	0	7564	0	948	0	5278	0	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	1394	0	2502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190244	Frontal_Inf_Orb_L	0	0	9198	0	14866	628	11482	0	9040	0	182	0	16096	0	0	150	0	0	2352	0	3136	1842	398	0	0	0	1854	680	14342	0	468	160	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2630	906	3338	0	0	0	0	0	0	0	0	0	1272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117684	Frontal_Inf_Orb_R	0	0	514	5880	120	2918	114	4094	0	5304	0	208	0	2672	150	0	0	0	1106	3132	454	1342	832	3380	0	0	134	1740	148	5050	0	878	0	2412	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1864	8110	384	5562	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184432	Rolandic_Oper_L	12764	0	2906	0	0	0	4932	0	0	0	10522	0	676	0	0	0	0	0	1616	0	0	0	0	0	0	0	0	0	15246	0	0	0	0	0	0	0	1098	0	0	0	0	0	0	0	0	0	0	0	174	0	2060	0	1024	0	302	0	11238	0	274	0	2436	0	2762	0	1142	0	644	0	0	0	0	0	152	0	0	0	0	0	5888	0	8662	0	1312	0	2896	0	0	0	1490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95052	Rolandic_Oper_R	0	1220	0	4502	0	0	0	0	0	0	0	5676	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	0	0	10298	0	0	0	166	494	762	104	2630	0	102	0	0	0	0	0	208	0	0	0	404	0	1682	0	194	0	118	0	3776	0	156	0	494	0	2000	0	300	0	508	0	182	0	0	0	1880	0	0	0	638	0	2534	0	3768	0	316	0	1388	0	0	0	636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
828756	Supp_Motor_Area_L	1796	654	100674	17810	2252	0	22262	1426	0	0	8538	2808	8510	3096	2352	1106	1616	0	0	67982	0	0	6192	3352	0	0	0	0	24832	5178	9144	5110	10044	37408	636	2522	6674	1916	1070	766	0	0	124	0	550	0	0	0	0	0	0	0	0	0	1508	1086	0	0	0	0	0	0	0	0	0	0	436	420	6970	1616	11770	2418	16270	3928	1718	170	3156	0	176	0	1456	256	1752	0	0	0	0	0	198	674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716584	Supp_Motor_Area_R	2830	3998	25644	44240	0	0	1882	1846	0	0	104	8300	0	4558	0	3132	0	390	67982	0	0	0	182	4232	0	0	0	0	602	11820	1594	5968	4930	59018	534	12768	544	5432	212	2096	0	0	0	450	156	760	0	0	0	748	0	328	0	144	0	2366	0	1188	0	0	0	0	0	0	0	0	150	2672	8038	11514	5832	16212	1570	15960	374	2798	1542	8878	0	0	0	306	0	0	0	216	0	0	0	1252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105552	Olfactory_L	0	0	0	0	3786	2590	0	0	194	0	0	0	0	0	3136	454	0	0	0	0	0	8044	0	0	368	0	3410	3416	3926	0	2200	1980	0	0	0	0	650	0	150	0	1794	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8812	3338	2964	378	0	0	0	0	0	0	0	0	1076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98596	Olfactory_R	0	0	0	0	1822	3662	0	0	146	110	0	0	0	0	1842	1342	0	0	0	0	8044	0	0	0	0	0	2788	4950	546	1028	1624	1866	0	0	0	0	0	0	0	286	0	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8830	5330	2934	1120	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262412	Frontal_Sup_Medial_L	368	0	34280	6392	3488	860	12968	128	0	0	0	0	522	0	398	832	0	0	6192	182	0	0	0	20578	2082	1330	292	190	2416	188	12086	14146	1596	6622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	394	2044	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
297840	Frontal_Sup_Medial_R	0	0	7306	29554	114	4548	1280	1296	0	0	0	0	118	470	0	3380	0	0	3352	4232	0	0	20578	0	0	5972	0	1098	350	1220	6550	30314	120	15994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	5698	208	4946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21536	Frontal_Med_Orb_L	0	0	1002	0	2842	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0	368	0	2082	0	0	388	1362	0	0	0	1768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70100	Frontal_Med_Orb_R	0	0	182	2540	0	8866	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	0	1330	5972	388	0	114	5842	0	0	938	4388	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2428	0	1650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55020	Rectus_L	0	0	0	0	5862	536	0	0	2074	0	0	0	0	0	1854	134	0	0	0	0	3410	2788	292	0	1362	114	0	972	418	0	2184	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3124	1022	420	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86328	Rectus_R	0	0	0	282	596	10974	0	0	0	1460	0	0	0	0	680	1740	0	0	0	0	3416	4950	190	1098	0	5842	972	0	138	404	778	2478	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3470	1458	1574	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
588992	Insula_L	12560	0	40328	0	12104	128	29202	0	916	0	19274	0	20924	0	14342	148	15246	0	24832	602	3926	546	2416	350	0	0	418	138	0	140	2816	562	0	564	162	372	21264	198	2566	0	3056	0	0	0	0	0	0	0	134	0	1598	0	478	0	5976	0	5986	0	338	0	2482	0	694	0	1170	0	270	0	0	0	2366	494	17104	0	0	0	332	0	6494	0	8448	0	5384	0	2306	0	0	0	2214	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270536	Insula_R	0	1052	346	12638	0	272	0	2480	0	0	0	14778	0	7564	0	5050	0	10298	5178	11820	0	1028	188	1220	0	0	0	404	140	0	0	762	0	5820	0	192	0	6542	0	704	0	210	0	0	0	240	0	0	0	356	0	230	0	730	0	2812	0	3366	0	956	0	0	0	324	0	0	0	1714	0	460	828	2352	0	15022	0	0	0	364	0	1060	0	5632	0	1064	0	3566	0	0	0	5506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185116	Cingulum_Ant_L	120	0	12368	2838	2322	266	1892	254	182	0	380	0	1486	0	468	0	0	0	9144	1594	2200	1624	12086	6550	1768	938	2184	778	2816	0	0	12720	4248	2850	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	3124	730	4214	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
331932	Cingulum_Ant_R	0	0	4862	27766	196	3534	494	1484	0	0	0	0	164	948	160	878	0	0	5110	5968	1980	1866	14146	30314	0	4388	804	2478	562	762	12720	0	1630	24642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2398	9106	686	5920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118600	Cingulum_Mid_L	1798	212	3144	438	0	0	180	0	0	0	0	0	0	0	0	0	0	0	10044	4930	0	0	1596	120	0	0	0	0	0	0	4248	1630	0	10084	3040	2138	0	0	0	0	0	0	242	0	2016	0	160	0	994	0	474	0	378	0	180	0	0	0	180	0	0	0	0	0	0	0	3744	1870	4648	812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624320	Cingulum_Mid_R	2332	2142	9280	25808	0	140	932	2830	0	0	106	2694	0	5278	0	2412	0	166	37408	59018	0	0	6622	15994	0	110	0	0	564	5820	2850	24642	10084	0	1876	15432	506	2672	212	870	0	0	0	3458	284	4136	0	352	368	3434	0	1370	0	186	0	1426	0	3266	300	0	0	0	0	0	0	0	2810	15634	6298	17114	2118	1208	1514	4128	372	0	496	668	0	0	0	368	0	0	0	592	0	0	0	1290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	
117176	Cingulum_Post_L	2938	1354	294	122	0	0	988	130	0	0	0	0	0	0	0	0	0	494	636	534	0	0	0	0	0	0	0	0	162	0	130	0	3040	1876	0	7874	4136	4086	782	226	0	0	3090	120	1760	464	2784	142	218	106	254	0	154	0	120	0	184	346	0	0	0	0	0	0	0	0	6964	3840	3812	462	0	0	0	0	0	0	2132	1694	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196508	Cingulum_Post_R	2112	3900	704	132	0	0	1298	0	0	0	0	0	0	0	0	0	0	762	2522	12768	0	0	0	0	0	0	0	0	372	192	0	0	2138	15432	7874	0	3102	7634	392	382	0	0	0	1936	168	986	0	2052	0	236	0	238	0	0	0	264	0	512	0	0	0	0	0	0	0	0	1092	11196	2608	5802	0	338	1026	0	324	0	3602	3526	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	508	0	0	0	0	0	
262980	Hippocampus_L	5972	484	9558	0	0	0	8916	0	0	0	1808	0	732	0	0	0	1098	104	6674	544	650	0	0	0	0	0	0	0	21264	0	0	0	0	506	4136	3102	0	2676	10780	240	5622	0	1752	0	0	0	2884	476	0	0	162	0	180	0	11996	0	1548	0	0	0	186	0	124	0	0	0	3012	708	212	0	178	0	10494	0	378	0	3066	1152	1832	0	1386	0	242	0	160	0	0	0	4496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
299032	Hippocampus_R	1010	7482	396	6652	0	0	1024	2196	0	0	0	562	0	340	0	0	0	2630	1916	5432	0	0	0	0	0	0	0	0	198	6542	0	0	0	2672	4086	7634	2676	0	310	17002	0	4778	0	1782	0	156	0	2914	0	220	0	246	0	1276	0	20390	0	2436	0	692	0	0	0	436	0	0	0	5372	0	1278	160	0	138	16522	0	438	3128	4428	0	212	0	1502	0	300	0	694	0	0	0	8888	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	
76156	ParaHippocampal_L	566	0	1218	0	0	0	668	0	0	0	0	0	0	0	0	0	0	0	1070	212	150	0	0	0	0	0	0	0	2566	0	0	0	0	212	782	392	10780	310	0	0	1586	0	682	0	0	0	3622	532	0	0	0	0	262	0	6256	0	0	0	0	0	0	0	0	0	0	0	1344	158	0	0	0	0	3182	0	0	0	244	102	0	0	0	0	278	0	0	0	116	0	514	0	144	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125092	ParaHippocampal_R	0	324	110	3476	0	0	0	1454	0	0	0	206	0	0	0	0	0	102	766	2096	0	286	0	0	0	0	0	0	0	704	0	0	0	870	226	382	240	17002	0	0	0	3442	0	518	0	0	0	2878	0	0	0	0	0	158	0	12680	0	148	0	0	0	0	0	0	0	0	0	1018	0	0	120	0	0	8290	0	356	0	392	0	0	0	108	0	764	0	0	0	402	0	1556	0	134	0	0	0	0	0	1196	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36008	Amygdala_L	0	0	0	0	402	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	1794	0	0	0	0	0	0	0	3056	0	0	0	0	0	0	0	5622	0	1586	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	2950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	852	0	0	0	142	0	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31828	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	874	0	0	0	0	0	140	0	210	0	0	0	0	0	0	0	4778	0	3442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	688	0	0	0	0	0	0	0	0	0	758	0	0	0	202	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216728	Calcarine_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	242	0	3090	0	1752	0	682	0	0	0	0	4654	15118	3026	21310	970	13330	702	16484	182	3790	0	1862	0	0	0	358	0	0	0	0	0	130	0	18592	568	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
292528	Calcarine_R	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	0	0	0	0	0	0	0	0	0	0	0	0	0	3458	120	1936	0	1782	0	518	0	0	4654	0	8284	27256	964	20366	648	18196	238	16366	0	2734	0	4452	0	3638	0	0	0	0	0	0	0	394	646	18498	0	5084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3084	0	0	0	1608	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	448	0	0	0	0	0	
198368	Cuneus_L	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	550	156	0	0	0	0	0	0	0	0	0	0	0	0	2016	284	1760	168	0	0	0	0	0	0	15118	8284	0	13462	4086	596	20342	4002	6790	444	694	0	318	0	266	0	1252	0	0	0	0	0	0	0	13382	4122	944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
366628	Cuneus_R	0	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	760	0	0	0	0	0	0	0	0	0	240	0	0	0	4136	464	986	0	156	0	0	0	0	3026	27256	13462	0	224	4758	1090	46264	320	14874	0	760	0	200	0	6122	0	1700	0	114	0	0	0	892	4754	31638	0	6786	0	0	0	0	0	0	0	0	0	0	0	962	0	0	0	6672	0	0	0	3586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	0	0	0	0	0	
245724	Lingual_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	2784	0	2884	0	3622	0	0	0	21310	964	4086	224	0	1886	5552	0	12264	0	6898	0	17140	616	0	0	218	0	0	0	0	0	0	0	10582	112	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398	0	0	0	0	0	3544	674	0	0	184	196	6610	2144	8858	1780	0	0	0	0	158	0	0	0	0	0	4392	2230	0	0	0	0	
