69620	Frontal_Mid_Orb_L	0	0	3396	0	7002	0	5468	0	0	0	0	0	3812	0	9472	0	0	0	0	0	438	164	104	0	132	0	966	0	2522	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	116	648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65908	Frontal_Mid_Orb_R	108	244	0	1292	0	1064	0	2268	0	0	0	354	0	894	0	12500	0	0	366	3288	0	0	0	0	0	0	0	0	0	1294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	230	0	4178	0	4540	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
248228	Frontal_Inf_Oper_L	18116	0	16844	122	0	0	15886	0	0	0	0	0	14480	0	1070	0	11762	0	17236	122	0	0	820	118	0	0	0	0	16430	0	358	84	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4554	0	0	0	422	0	0	0	0	0	0	0	0	0	84	0	348	0	218	0	0	0	0	0	2604	0	2122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146308	Frontal_Inf_Oper_R	0	8406	0	4644	0	0	0	9460	0	354	0	0	0	8838	0	266	0	6100	766	9982	110	0	0	0	0	0	0	0	0	12926	0	130	0	0	0	0	0	784	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414	0	1482	0	0	0	348	0	406	0	0	0	0	0	0	552	812	0	5232	0	320	0	0	0	136	0	0	0	104	0	110	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313848	Frontal_Inf_Tri_L	5562	0	29770	284	1066	0	40044	124	3812	0	14480	0	0	0	17774	0	958	0	9270	0	450	84	3026	326	0	0	420	0	23248	0	1630	634	1050	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	0	0	0	210	0	0	0	0	0	0	0	0	0	498	120	1436	0	0	0	0	0	0	0	120	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104760	Frontal_Inf_Tri_R	0	376	80	6372	0	0	0	10016	0	894	0	8838	0	0	0	1990	0	270	884	6920	116	82	0	1046	0	0	0	0	0	7514	100	632	0	982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1016	1990	0	2262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187172	Frontal_Inf_Orb_L	100	0	10802	0	7344	0	11904	0	9472	0	1070	0	17774	0	0	0	136	0	1278	0	2134	636	1192	0	480	0	2076	0	18638	0	1308	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1930	462	3796	0	0	0	0	0	0	0	0	0	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69368	Frontal_Inf_Orb_R	102	248	0	898	0	534	0	2030	0	12500	0	266	0	1990	0	0	0	0	346	3244	86	684	0	0	0	0	0	268	0	2076	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	228	114	4178	0	4464	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233400	Rolandic_Oper_L	14974	0	12622	0	0	0	4294	0	0	0	11762	0	958	0	136	0	0	0	18746	326	0	0	0	0	0	0	0	0	21686	0	0	0	0	152	0	0	332	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	796	0	10686	0	0	0	712	0	2502	0	230	0	162	0	400	0	216	0	380	0	246	0	0	0	2602	0	7578	0	2208	0	1132	0	0	0	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113356	Rolandic_Oper_R	0	4130	120	6488	0	0	0	748	0	0	0	6100	0	270	0	0	0	0	204	10376	0	0	138	0	0	0	0	0	0	7854	124	264	0	0	0	0	0	322	0	332	0	0	0	0	0	0	0	0	0	0	0	0	0	364	0	746	0	4044	0	0	0	952	0	4098	0	514	0	0	0	0	0	324	0	1466	0	382	0	0	0	1578	0	2252	0	530	0	1296	0	0	0	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822552	Supp_Motor_Area_L	27086	1128	79750	10036	0	0	24054	4968	0	366	17236	766	9270	884	1278	346	18746	204	0	44002	0	0	8578	3920	0	0	0	0	32942	814	9550	9196	12896	19778	290	420	1576	182	216	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	1604	0	8538	302	0	0	464	0	1304	0	152	0	104	128	17552	2544	12362	1762	8914	828	824	262	1788	106	416	0	5654	0	1894	0	730	0	0	0	2478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
864756	Supp_Motor_Area_R	7104	31646	6484	48086	0	140	428	15130	0	3288	122	9982	0	6920	0	3244	326	10376	44002	0	0	0	2020	7588	0	0	0	0	1012	10150	2440	15874	10004	41102	1232	1366	230	3158	80	630	222	0	0	0	0	0	0	570	0	0	0	0	0	0	108	376	544	3010	0	0	0	0	0	0	0	0	338	152	22810	44120	5862	33998	428	9698	262	3432	1116	19760	0	474	204	364	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87320	Olfactory_L	0	0	1858	0	4490	650	550	0	438	0	0	110	450	116	2134	86	0	0	0	0	0	5772	748	92	254	288	5776	1576	2704	168	2746	1176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7874	2244	1360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81592	Olfactory_R	0	0	500	0	1906	990	104	0	164	0	0	0	84	82	636	684	0	0	0	0	5772	0	262	100	0	742	3516	2778	654	1480	2732	2022	0	0	0	0	0	0	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7866	4416	2720	192	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
393152	Frontal_Sup_Medial_L	316	0	43928	12840	4340	0	12090	2584	104	0	820	0	3026	0	1192	0	0	138	8578	2020	748	262	0	26650	3286	984	1116	354	2492	120	22586	18944	6578	8482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2722	2972	3868	2436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
348172	Frontal_Sup_Medial_R	96	122	6860	37184	106	2050	1448	5938	0	0	118	0	326	1046	0	0	0	0	3920	7588	92	100	26650	0	264	7310	104	4236	128	0	5198	26266	1222	12658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	11176	154	11420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29100	Frontal_Med_Orb_L	0	0	1452	0	3944	0	0	0	132	0	0	0	0	0	480	0	0	0	0	0	254	0	3286	264	0	282	1018	94	0	0	2602	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80968	Frontal_Med_Orb_R	0	0	0	2250	0	5088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	742	984	7310	282	0	310	10216	0	0	908	6046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	3372	136	2140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81988	Rectus_L	0	0	2374	0	7438	406	550	0	966	0	0	0	420	0	2076	0	0	0	0	0	5776	3516	1116	104	1018	310	0	1124	1552	0	4198	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5268	972	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80724	Rectus_R	0	0	128	1494	606	5568	0	0	0	0	0	0	0	0	0	268	0	0	0	0	1576	2778	354	4236	94	10216	1124	0	0	500	1004	4538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1690	2674	358	1156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
557412	Insula_L	15522	142	29630	274	3562	0	17454	0	2522	0	16430	0	23248	0	18638	0	21686	0	32942	1012	2704	654	2492	128	0	0	1552	0	0	0	3276	1256	430	176	560	758	10802	612	1090	0	1320	0	124	0	0	0	0	0	0	0	0	0	0	0	4862	0	4886	0	0	0	864	0	330	0	136	0	130	0	3238	0	3006	582	16208	102	690	0	3940	960	6512	0	10604	0	3544	0	1448	0	110	0	5558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174144	Insula_R	0	3882	258	3988	0	114	0	1620	0	1294	0	12926	0	7514	0	2076	0	7854	814	10150	168	1480	120	0	0	0	0	500	0	0	218	366	0	122	0	0	0	3830	0	1010	0	726	0	0	0	0	0	0	0	0	0	0	0	0	0	1510	0	972	0	0	0	122	0	256	0	0	0	0	0	0	1232	620	0	15412	0	318	0	90	0	430	0	1704	0	1372	0	638	0	0	0	1366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
308088	Cingulum_Ant_L	310	94	20250	4238	4298	166	3094	360	164	0	358	0	1630	100	1308	0	0	124	9550	2440	2746	2732	22586	5198	2602	908	4198	1004	3276	218	0	18962	7114	2720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	13002	4180	11508	2494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446752	Cingulum_Ant_R	108	542	9300	33004	246	976	1408	11778	0	0	84	130	634	632	356	100	0	264	9196	15874	1176	2022	18944	26266	568	6046	920	4538	1256	366	18962	0	3606	16028	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	152	4082	17330	2716	13504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198584	Cingulum_Mid_L	404	0	9812	1696	0	0	5172	796	0	0	314	0	1050	0	0	0	0	0	12896	10004	0	0	6578	1222	0	0	0	0	430	0	7114	3606	0	14830	4268	1452	0	0	0	0	0	0	376	0	1038	0	140	0	272	0	0	292	0	0	142	0	592	212	0	0	96	0	0	0	0	0	4424	606	4882	2476	852	178	640	138	0	0	0	0	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467120	Cingulum_Mid_R	2806	180	2158	20892	0	0	744	10350	0	0	0	0	84	982	0	0	152	0	19778	41102	0	0	8482	12658	0	0	0	0	176	122	2720	16028	14830	0	3680	9262	0	296	0	374	0	0	0	776	0	120	0	506	0	0	0	1968	0	402	94	884	188	8352	0	0	0	0	0	0	0	0	2530	7318	19122	17742	118	1832	0	656	0	0	0	0	0	0	0	0	0	0	0	2230	0	0	0	866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125872	Cingulum_Post_L	1164	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	1232	0	0	0	0	0	0	0	0	560	0	0	80	4268	3680	0	10932	5646	3062	2784	440	0	0	2552	0	1128	0	1918	132	86	0	0	0	0	0	678	0	1326	1974	0	0	0	0	0	0	80	0	5582	1174	6388	2090	0	0	0	0	0	0	1044	1312	830	0	86	0	0	0	94	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141244	Cingulum_Post_R	1446	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	1366	0	0	0	0	0	0	0	0	758	0	0	0	1452	9262	10932	0	4172	5644	1296	1730	0	0	0	410	0	0	204	2634	0	0	0	0	0	0	336	1538	1076	3654	0	0	0	0	0	0	0	0	722	6986	4202	3928	0	0	0	0	0	0	2170	2024	994	0	100	0	0	0	102	116	0	0	288	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	0	0	0	0	
274704	Hippocampus_L	11076	0	930	0	0	0	428	0	0	0	0	0	0	0	0	0	332	0	1576	230	0	0	0	0	0	0	0	0	10802	0	0	0	0	0	5646	4172	0	3416	13876	500	6530	0	2408	0	0	0	4166	126	0	0	0	0	158	0	18358	0	4834	0	0	0	0	0	0	0	180	0	3046	534	2952	0	806	0	9424	0	2826	0	7318	2368	3548	0	1740	0	754	0	844	0	114	0	9834	0	508	0	418	0	0	0	164	0	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
295916	Hippocampus_R	850	10724	210	760	0	0	0	310	0	0	0	784	0	0	0	0	0	322	182	3158	0	0	0	0	0	0	0	0	612	3830	0	0	0	296	3062	5644	3416	0	1214	26620	0	10142	0	506	0	0	146	3430	0	0	0	0	0	0	236	24990	636	1542	0	0	0	0	0	0	0	0	0	4812	82	4124	0	774	0	12842	0	256	2076	5344	744	94	0	468	0	1294	80	1294	0	1358	268	6310	0	96	0	0	0	0	0	1186	0	158	0	0	0	134	0	282	0	0	0	0	260	0	0	0	0	0	
92320	ParaHippocampal_L	540	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	80	0	0	0	0	0	0	0	0	1090	0	0	0	0	0	2784	1296	13876	1214	0	368	1756	0	1324	0	0	0	4514	92	0	0	0	0	96	0	8132	0	470	0	0	0	0	0	0	0	0	0	2236	362	242	0	124	0	868	0	82	0	1802	548	0	0	264	0	314	0	0	0	0	0	914	0	0	0	0	0	102	0	218	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185400	ParaHippocampal_R	0	2510	0	184	0	0	0	140	0	0	0	336	0	0	0	0	0	332	0	630	0	0	0	0	0	0	0	0	0	1010	0	0	0	374	440	1730	500	26620	368	0	0	6580	0	742	0	0	0	4578	0	0	0	0	0	0	0	23424	0	1356	0	0	0	0	0	0	0	0	0	4568	0	1264	0	276	0	2750	0	0	212	1502	0	0	0	250	0	1524	0	656	0	1376	0	1488	0	188	0	0	0	152	0	2276	0	250	0	0	0	224	0	838	0	0	118	138	250	132	114	128	172	0	
31096	Amygdala_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	1320	0	0	0	0	0	0	0	6530	0	1756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	478	0	0	0	0	0	0	0	0	0	410	0	82	0	0	0	1476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60640	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	0	0	0	0	0	0	0	726	0	0	0	0	0	0	0	10142	0	6580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	886	0	0	0	88	0	0	0	0	0	1996	0	0	0	1530	0	1902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
377332	Calcarine_L	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	376	0	2552	0	2408	0	1324	0	0	0	0	10556	21692	6432	22010	2132	15090	3762	19310	2694	6464	212	7464	128	8422	0	7736	0	5754	0	0	0	1384	0	26182	494	1266	0	0	0	154	0	0	0	282	0	1328	0	0	0	0	0	1782	0	0	0	1848	0	252	776	0	0	0	182	738	1172	702	1048	0	0	0	0	0	0	0	0	102	104	1746	174	0	0	0	0	
368940	Calcarine_R	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	776	0	410	0	506	0	742	0	0	10556	0	4850	30354	500	20224	0	18674	0	16168	0	6274	0	11234	0	7964	0	7068	0	260	0	160	0	276	300	28062	0	876	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	10276	0	0	0	6722	0	108	0	0	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	432	106	0	0	0	
263360	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	1038	0	1128	0	0	0	0	0	0	0	21692	4850	0	8576	5998	1066	31916	1902	18750	0	2412	0	1494	0	724	0	2774	372	382	0	0	0	268	0	22586	1310	756	0	0	0	92	0	0	0	146	0	0	0	0	0	0	0	760	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355852	Cuneus_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	6432	30354	8576	0	184	5616	138	38248	0	22392	0	1684	0	2080	0	4156	0	13290	0	670	0	0	0	340	3106	29572	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9638	0	0	0	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
347792	Lingual_L	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	1918	204	4166	146	4514	0	0	0	22010	500	5998	184	0	1504	4926	130	14394	0	8494	0	22474	440	1624	0	836	0	522	0	0	0	182	0	12924	92	806	0	0	0	118	0	0	0	932	84	108	0	0	0	0	0	966	0	0	0	820	0	10788	2738	424	0	196	208	11944	600	20574	3252	0	0	0	0	96	82	0	0	0	110	6632	3418	0	0	0	326	
