55632	Frontal_Mid_Orb_L	0	0	2100	0	9808	0	1418	0	0	0	0	0	850	0	9882	0	0	0	0	0	88	0	0	0	248	0	1662	0	868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	694	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16860	Frontal_Mid_Orb_R	0	0	0	266	0	1420	0	526	0	0	0	0	0	136	0	4070	0	0	0	110	0	0	0	0	0	0	0	0	0	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	0	1084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271236	Frontal_Inf_Oper_L	12766	0	16438	348	0	0	16610	208	0	0	0	0	14926	0	102	0	20306	0	13616	362	0	0	1962	0	0	0	0	0	17730	0	3728	314	216	254	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6558	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	440	0	0	0	234	0	362	0	1772	0	5852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
217104	Frontal_Inf_Oper_R	0	4834	148	13842	0	0	0	7278	0	0	0	0	0	18952	0	104	0	4390	1104	14518	0	0	0	440	0	0	0	0	86	20160	0	678	0	2360	0	0	0	2058	0	848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	0	660	0	0	0	0	0	0	0	0	0	0	0	0	2740	4572	0	5952	0	364	0	824	0	0	0	664	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274256	Frontal_Inf_Tri_L	1604	0	18152	668	692	0	31936	196	850	0	14926	0	0	0	17082	0	5674	0	2582	586	0	0	4096	180	0	0	86	0	26320	0	5116	342	1406	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	558	0	1218	0	0	0	0	0	0	0	314	0	1596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209056	Frontal_Inf_Tri_R	0	300	110	13070	0	0	0	9692	0	136	0	18952	0	0	0	3228	0	114	1078	9824	0	0	0	5630	0	230	0	0	0	19326	0	5650	0	2900	0	0	0	330	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	88	0	0	0	0	0	0	0	0	0	0	0	0	3770	7810	0	1872	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163036	Frontal_Inf_Orb_L	0	0	8990	564	8312	0	9346	78	9882	0	102	0	17082	0	0	0	0	0	338	502	2144	0	784	88	0	0	984	0	11386	0	628	154	400	330	0	0	822	0	446	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616	0	4314	0	0	0	0	0	0	0	0	0	2554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59700	Frontal_Inf_Orb_R	0	0	0	2272	0	1456	0	1048	0	4070	0	104	0	3228	0	0	0	0	98	414	176	1926	0	1400	0	98	0	1054	0	6954	0	1630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1288	0	2538	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305696	Rolandic_Oper_L	8998	658	16052	1224	0	0	8428	730	0	0	20306	0	5674	0	0	0	0	0	14880	642	0	0	616	0	0	0	0	0	21094	0	844	112	312	152	796	0	766	0	0	0	0	0	284	0	0	0	282	0	0	0	2520	0	1450	0	540	0	9302	0	220	0	1124	0	5028	0	624	0	850	0	246	0	510	0	114	0	0	0	808	100	4494	0	9694	0	3760	0	6412	0	0	0	2202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105592	Rolandic_Oper_R	0	1260	0	4202	0	0	0	778	0	0	0	4390	0	114	0	0	0	0	734	4330	0	0	0	0	0	0	0	0	0	10506	0	0	0	138	148	124	0	2032	0	80	0	0	0	128	0	0	0	0	0	138	0	328	0	0	0	120	0	3730	0	0	0	0	0	3812	0	200	0	244	0	0	602	268	0	2826	0	0	0	2220	0	1142	0	5990	0	302	0	792	0	0	0	1118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
832900	Supp_Motor_Area_L	24134	3838	77868	23664	124	0	14014	4028	0	0	13616	1104	2582	1078	338	98	14880	734	0	47380	0	0	6230	9326	0	0	0	0	24332	1348	6014	7048	7882	26806	1272	1428	5246	100	656	0	0	0	0	166	0	114	0	0	0	0	244	102	0	0	1378	0	8138	0	1158	0	1578	0	192	0	966	0	928	338	22690	1754	5882	2376	15024	696	4654	0	10812	586	814	0	3648	134	2048	0	1258	0	0	0	1604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
872072	Supp_Motor_Area_R	7850	7918	8392	76996	98	0	5172	10054	0	110	362	14518	586	9824	502	414	642	4330	47380	0	0	0	3002	15342	0	330	0	0	5736	10654	3158	10938	3370	62302	1542	5216	650	3084	424	1348	0	0	320	1906	0	1298	0	260	0	844	0	1772	436	108	558	956	2838	4398	0	0	0	186	0	0	0	326	830	4074	15414	18586	8528	18310	3858	10864	956	2262	220	10620	162	0	288	560	110	238	180	320	0	0	194	1012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93560	Olfactory_L	0	0	434	0	2074	0	0	0	88	0	0	0	0	0	2144	176	0	0	0	0	0	6916	0	0	0	198	5186	2900	3724	288	3296	3194	0	0	0	0	1152	0	976	0	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5992	3422	1486	368	0	0	0	0	0	0	0	0	1304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97320	Olfactory_R	0	0	0	0	0	1444	0	0	0	0	0	0	0	0	0	1926	0	0	0	0	6916	0	0	0	78	1182	3420	6630	0	1874	2332	3198	0	0	0	0	0	96	0	84	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8104	7392	2854	988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
320668	Frontal_Sup_Medial_L	1048	0	37672	8232	2684	0	18514	480	0	0	1962	0	4096	0	784	0	616	0	6230	3002	0	0	0	13600	1772	428	82	0	7110	0	18918	11794	6154	11790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332	0	0	0	0	0	0	0	0	0	0	0	0	0	940	208	1572	172	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
349032	Frontal_Sup_Medial_R	0	0	1818	42478	0	1340	1244	6288	0	0	0	440	180	5630	88	1400	0	0	9326	15342	0	0	13600	0	0	3702	0	0	220	4622	1670	29054	1496	24346	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	4340	118	5300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19000	Frontal_Med_Orb_L	0	0	524	0	2650	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	78	1772	0	0	294	1074	148	0	0	2394	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65520	Frontal_Med_Orb_R	0	0	0	2258	0	4918	0	0	0	0	0	0	0	230	0	98	0	0	0	330	198	1182	428	3702	294	0	136	5914	0	244	120	5420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	2940	0	4160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64180	Rectus_L	0	0	208	0	4562	0	0	0	1662	0	0	0	86	0	984	0	0	0	0	0	5186	3420	82	0	1074	136	0	2416	396	0	4474	3144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2314	1648	0	182	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75116	Rectus_R	0	0	0	126	0	5372	0	0	0	0	0	0	0	0	0	1054	0	0	0	0	2900	6630	0	0	148	5914	2416	0	0	624	2046	4016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1822	2678	528	1284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
606876	Insula_L	5406	400	41608	4852	2652	0	14050	1076	868	0	17730	86	26320	0	11386	0	21094	0	24332	5736	3724	0	7110	220	0	0	396	0	0	0	9570	386	1290	2302	738	92	15550	0	2350	0	3252	0	170	0	0	0	106	0	0	0	1392	0	838	0	4520	0	5318	0	0	0	876	0	4164	0	288	0	694	0	384	0	4602	0	14856	0	0	0	3474	0	6564	0	10312	0	7622	0	7028	0	0	0	5654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
337420	Insula_R	0	4400	0	12244	0	264	0	4518	0	472	0	20160	0	19326	0	6954	0	10506	1348	10654	288	1874	0	4622	0	244	0	624	0	0	0	4886	0	2322	194	152	0	9540	0	3424	0	844	0	148	0	0	0	0	0	0	0	104	0	0	0	5490	0	2746	0	0	0	0	0	386	0	0	0	176	0	0	2322	7868	0	17246	0	78	0	2372	0	1402	0	4772	0	550	0	452	0	0	0	2738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
254012	Cingulum_Ant_L	2018	0	13642	2798	4302	0	5494	704	0	0	3728	0	5116	0	628	0	844	0	6014	3158	3296	2332	18918	1670	2394	120	4474	2046	9570	0	0	11826	3016	3528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	6202	1662	6068	420	0	0	0	0	0	0	0	0	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
385132	Cingulum_Ant_R	508	0	2538	29026	142	118	1736	4192	0	0	314	678	342	5650	154	1630	112	0	7048	10938	3194	3198	11794	29054	184	5420	3144	4016	386	4886	11826	0	3834	22688	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3020	10916	1164	8426	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152148	Cingulum_Mid_L	196	212	4586	2094	0	0	2130	78	0	0	216	0	1406	0	400	0	312	0	7882	3370	0	0	6154	1496	0	0	0	0	1290	0	3016	3834	0	9712	3220	248	0	0	0	0	0	0	184	306	360	80	0	0	1068	0	3928	0	0	0	0	0	972	0	666	0	638	0	758	0	1012	0	7314	578	4942	856	0	0	0	0	0	0	0	0	0	0	198	0	0	0	254	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
606876	Cingulum_Mid_R	3528	2648	3774	30476	0	0	4782	5292	0	0	254	2360	448	2900	330	0	152	138	26806	62302	0	0	11790	24346	0	0	0	0	2302	2322	3528	22688	9712	0	2306	9334	106	524	0	142	0	0	296	3606	0	2454	0	406	0	1266	0	2670	396	124	316	226	2636	5276	0	124	0	362	0	150	0	458	1932	9432	8664	19854	4100	578	300	482	0	0	0	552	0	0	0	0	0	0	142	360	0	0	146	840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147520	Cingulum_Post_L	186	716	130	366	0	0	0	0	0	0	0	0	0	0	0	0	796	148	1272	1542	0	0	0	0	0	0	0	0	738	194	0	0	3220	2306	0	8124	3856	3790	1908	2766	0	0	3988	0	1184	0	3450	1296	94	0	958	0	2742	0	2696	0	1850	964	0	0	112	0	440	0	130	0	8568	626	3170	1684	0	0	0	330	0	0	0	2354	616	0	340	0	0	0	2642	0	0	0	1468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183188	Cingulum_Post_R	0	528	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	124	1428	5216	0	0	0	0	0	0	0	0	92	152	0	0	248	9334	8124	0	1800	7748	904	4674	0	0	852	5620	124	2142	770	5400	0	904	0	1484	1278	132	1118	1298	382	1630	0	128	0	0	0	0	0	200	2564	14606	440	5434	0	0	0	154	0	0	0	1350	82	0	0	80	0	0	366	404	0	0	364	784	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	806	0	0	0	0	0	
259512	Hippocampus_L	2468	640	7410	1052	0	0	1056	186	0	0	290	0	0	0	822	0	766	0	5246	650	1152	0	0	0	0	0	0	0	15550	0	0	0	0	106	3856	1800	0	2574	14208	1928	5178	0	474	0	0	0	4404	608	0	0	410	0	1184	0	15060	0	1354	0	0	0	364	0	272	0	0	0	870	220	1116	0	502	0	8692	148	244	0	5606	2320	4556	0	2394	0	2218	0	832	0	136	0	8238	0	116	0	0	0	0	0	274	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
323320	Hippocampus_R	80	3402	0	4686	0	0	0	1504	0	0	0	2058	0	330	0	0	0	2032	100	3084	0	96	0	84	0	0	0	0	0	9540	0	106	0	524	3790	7748	2574	0	2212	29658	0	8262	0	2546	0	374	1364	5228	0	286	0	268	0	84	916	24252	0	1312	0	0	0	0	0	188	0	0	614	5988	212	644	0	896	0	13768	0	1522	0	7370	0	1088	0	2504	0	222	0	678	0	0	0	6026	0	0	0	0	0	0	0	736	0	0	0	0	0	0	0	0	0	0	0	0	704	0	0	0	0	0	
123392	ParaHippocampal_L	88	1076	574	1156	0	0	0	116	0	0	0	0	0	0	446	0	0	0	656	424	976	0	0	0	0	0	0	0	2350	0	0	0	0	0	1908	904	14208	2212	0	1416	2090	394	0	0	0	0	4834	936	0	0	96	0	496	0	9328	196	0	238	0	0	0	0	0	0	0	0	244	0	130	0	0	364	1650	564	0	108	1376	2962	0	0	102	0	788	0	0	0	154	0	484	0	828	0	120	0	798	0	2128	0	1212	0	0	0	98	0	0	0	0	0	0	468	0	0	0	0	0	0	
205304	ParaHippocampal_R	0	790	0	1692	0	0	0	480	0	0	0	848	0	158	0	0	0	80	0	1348	0	84	0	0	0	0	0	0	0	3424	0	0	0	142	2766	4674	1928	29658	1416	0	0	6368	0	1938	0	218	1076	4786	0	148	0	162	0	150	712	16488	0	156	0	0	0	0	0	0	0	0	408	3048	0	118	0	510	0	6314	0	1170	0	3638	0	388	0	634	0	560	0	538	0	0	0	2240	0	84	0	0	0	0	0	888	0	174	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	
34852	Amygdala_L	0	0	106	0	294	0	0	0	0	0	0	0	0	0	384	0	0	0	0	0	1120	0	0	0	0	0	0	0	3252	0	0	0	0	0	0	0	5178	0	2090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	534	0	0	0	0	0	0	0	0	0	1918	0	0	0	0	0	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41792	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	844	0	0	0	0	0	0	0	8262	394	6368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	560	0	0	0	0	0	0	0	0	0	792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236220	Calcarine_L	158	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	0	0	320	0	0	0	0	0	0	0	0	170	0	0	0	184	296	3988	852	474	0	0	0	0	0	0	6382	13330	3526	11976	3636	9744	1832	20834	724	9522	0	5708	0	860	272	290	0	494	0	284	0	590	0	15476	506	652	312	0	0	0	0	0	0	0	0	236	0	288	0	0	0	2196	0	0	0	1390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	96	0	0	0	0	
453828	Calcarine_R	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	166	1906	0	0	0	0	0	0	0	0	0	148	0	0	306	3606	0	5620	0	2546	0	1938	0	0	6382	0	4178	37800	776	20638	0	25628	0	27802	0	4256	0	5836	0	3934	0	2848	0	264	0	158	0	2074	1456	47590	0	4254	0	0	0	0	0	0	0	0	0	0	0	580	0	0	0	8894	0	0	0	3492	0	106	0	0	0	0	0	160	0	424	0	0	0	0	0	0	0	0	0	0	258	414	0	0	0	0	
136692	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	0	1184	124	0	0	0	0	0	0	13330	4178	0	6090	2514	548	15898	1934	7784	294	832	0	556	0	462	0	1844	0	86	0	98	0	0	0	8514	896	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339952	Cuneus_R	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	1298	0	0	0	0	0	0	0	0	0	0	0	0	80	2454	0	2142	0	374	0	218	0	0	3526	37800	6090	0	160	2712	164	40424	0	19712	0	348	0	536	0	3520	0	5394	0	348	0	0	0	1470	3830	32498	0	2612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1408	0	0	0	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	
