67420	Frontal_Mid_Orb_L	0	0	2664	0	10276	0	2690	0	0	0	0	0	2242	0	7910	0	0	0	0	0	152	0	732	0	890	0	2102	0	1666	0	664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1278	0	0	0	0	0	0	0	0	0	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18024	Frontal_Mid_Orb_R	0	0	0	0	0	3842	0	1236	0	0	0	0	0	124	0	3316	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262656	Frontal_Inf_Oper_L	17114	150	17226	1294	148	0	22708	268	0	0	0	974	11680	2214	116	0	12324	0	1956	1398	0	0	1924	170	330	0	0	0	19610	150	1600	206	0	0	0	0	446	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	5890	0	0	0	0	0	0	0	0	0	0	0	0	0	2714	2652	356	268	0	0	226	0	1486	0	2004	0	828	0	144	0	0	0	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253924	Frontal_Inf_Oper_R	468	7038	1054	14712	0	1972	1418	13290	0	0	974	0	570	22832	0	902	0	5412	664	5264	0	0	1902	4008	286	2074	0	294	1066	13568	1122	7514	0	716	0	0	0	506	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1992	0	0	0	0	0	336	0	0	0	0	0	0	2678	5576	0	4644	0	0	0	206	0	0	0	0	0	1658	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
281312	Frontal_Inf_Tri_L	5038	0	18892	1292	1788	0	29328	268	2242	0	11680	570	0	714	15528	0	590	0	2912	1276	0	0	7904	408	1436	106	0	0	29260	0	3366	284	322	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	1616	1328	600	292	0	0	0	0	200	0	346	0	710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209964	Frontal_Inf_Tri_R	1266	0	688	12116	0	1960	3920	18112	0	124	2214	22832	714	0	0	3306	0	0	346	4380	0	0	682	4298	164	1964	0	286	940	6526	952	9666	400	2734	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	526	2282	110	1252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143000	Frontal_Inf_Orb_L	0	0	6742	0	9886	0	6584	0	7910	0	116	0	15528	0	0	0	0	0	212	0	1582	0	814	0	112	0	456	0	13168	0	344	0	122	0	0	0	1060	0	366	0	888	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	3164	0	0	0	0	0	0	0	0	0	2100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67796	Frontal_Inf_Orb_R	0	0	0	2152	0	2710	0	4060	0	3316	0	902	0	3306	0	0	0	0	0	1450	0	1006	0	950	0	0	0	468	0	7416	0	2230	0	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	394	0	2786	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
323012	Rolandic_Oper_L	13452	806	17926	1210	0	0	15672	0	0	0	12324	0	590	0	0	0	0	0	3698	2062	0	0	0	0	0	0	0	0	26418	0	0	0	0	362	604	210	2492	262	310	0	0	0	238	0	0	0	930	0	0	0	990	0	2682	0	2908	0	19536	0	142	0	868	0	1520	0	116	0	656	0	102	0	1108	284	706	0	240	0	5210	174	9702	0	8290	0	732	0	2304	0	0	0	3670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172324	Rolandic_Oper_R	506	3832	752	9782	0	0	210	7352	0	0	0	5412	0	0	0	0	0	0	650	4486	0	0	792	152	0	0	0	0	0	20450	390	258	0	192	278	332	258	2258	0	1038	0	0	0	0	0	108	0	224	0	248	0	896	0	390	0	372	538	4948	0	226	0	0	0	1642	0	122	0	844	0	172	1720	2450	0	1630	0	0	162	1996	0	450	0	1752	0	4490	0	994	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658920	Supp_Motor_Area_L	2646	728	84774	23576	274	776	11700	3366	0	0	1956	664	2912	346	212	0	3698	650	0	53874	0	0	8948	6946	324	764	0	0	16548	978	13056	7600	13088	23346	2612	228	1524	344	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1130	0	2062	0	0	0	368	0	0	0	0	0	260	0	5044	518	9716	4626	8098	1238	1300	156	522	960	1290	0	1882	0	0	0	114	0	0	0	1490	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.01445e+06	Supp_Motor_Area_R	16912	20510	35332	91570	0	2366	5290	9668	0	0	1398	5264	1276	4380	0	1450	2062	4486	53874	0	0	0	4394	14910	648	2632	0	0	3672	5716	5522	25046	5776	58796	2012	6452	682	1894	0	376	0	0	0	416	0	486	0	534	0	0	328	0	0	2198	0	1046	8752	6156	540	0	2566	0	218	550	568	0	230	3110	10682	14822	7060	18974	5874	11620	3404	4366	958	3234	1072	0	148	0	0	344	0	0	0	0	0	2604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92304	Olfactory_L	0	0	0	0	1120	0	0	0	152	0	0	0	0	0	1582	0	0	0	0	0	0	6054	290	0	612	212	2050	398	2606	0	4250	2418	0	0	0	0	1516	0	1140	0	1788	0	0	0	0	0	0	0	0	0	0	0	0	0	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6792	5048	4540	2060	0	0	0	0	0	0	0	0	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100200	Olfactory_R	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	1006	0	0	0	0	6054	0	0	0	0	1660	642	1250	0	2718	3156	2972	0	0	0	0	0	528	0	444	0	1192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7986	9270	5762	3744	712	758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
540712	Frontal_Sup_Medial_L	472	0	52042	13212	5136	316	25268	1446	732	0	1924	1902	7904	682	814	0	0	792	8948	4394	290	0	0	27462	8312	2672	2262	0	14084	934	38076	16974	12290	11690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3340	2368	3002	252	0	0	0	0	0	0	0	0	0	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
552932	Frontal_Sup_Medial_R	0	718	11948	48452	0	13666	2524	9754	0	0	170	4008	408	4298	0	950	0	152	6946	14910	0	0	27462	0	5540	18956	490	1850	588	3234	11376	43830	3458	20434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1060	14644	438	4070	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118136	Frontal_Med_Orb_L	0	0	1756	1732	3642	904	1376	562	890	0	330	286	1436	164	112	0	0	0	324	648	612	0	8312	5540	0	6130	3898	110	2932	248	9328	3986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	934	1600	1276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236944	Frontal_Med_Orb_R	0	144	1168	10364	0	14752	344	3362	0	0	0	2074	106	1964	0	0	0	0	764	2632	212	1660	2672	18956	6130	0	820	7314	166	1752	4904	16992	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	598	13522	400	4362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62220	Rectus_L	0	0	460	0	6676	440	0	0	2102	0	0	0	0	0	456	0	0	0	0	0	2050	642	2262	490	3898	820	0	852	152	0	5624	1080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1488	374	1244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60996	Rectus_R	0	0	112	586	0	7586	0	404	0	0	0	294	0	286	0	468	0	0	0	0	398	1250	0	1850	110	7314	852	0	0	962	484	2706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418	2920	134	1364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
725792	Insula_L	8228	916	43870	2946	8584	0	27258	388	1666	0	19610	1066	29260	940	13168	0	26418	0	16548	3672	2606	0	14084	588	2932	166	152	0	0	228	8752	412	642	340	820	258	14868	218	1958	162	2370	0	340	0	0	0	1166	0	0	0	358	0	2624	0	11820	0	10448	0	0	0	496	0	184	0	0	0	698	0	0	0	6780	3126	17348	428	254	0	2462	106	13392	0	12614	0	5082	0	3616	0	356	0	12560	0	196	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
376472	Insula_R	524	5418	1080	16672	0	2220	272	13006	0	128	150	13568	0	6526	0	7416	0	20450	978	5716	0	2718	934	3234	248	1752	0	962	228	0	560	4240	0	564	564	712	546	9622	104	5676	0	1030	0	0	0	0	0	1138	0	0	0	0	0	234	0	4806	500	2198	0	0	0	0	0	0	0	0	210	1034	0	0	2126	6522	0	18524	0	0	218	3520	0	294	0	6306	0	4968	0	2736	0	0	0	4822	0	0	0	0	0	0	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
489012	Cingulum_Ant_L	484	286	30036	8456	3892	780	12596	1838	664	0	1600	1122	3366	952	344	0	0	390	13056	5522	4250	3156	38076	11376	9328	4904	5624	484	8752	560	0	25454	14506	6644	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7996	6828	8830	2032	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
681996	Cingulum_Ant_R	0	1116	9014	46596	0	12866	2588	18032	0	0	206	7514	284	9666	0	2230	0	258	7600	25046	2418	2972	16974	43830	3986	16992	1080	2706	412	4240	25454	0	6622	27762	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4710	26628	1614	8874	0	0	0	360	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
217260	Cingulum_Mid_L	336	0	14116	1756	0	0	4082	720	0	0	0	0	322	400	122	0	0	0	13088	5776	0	0	12290	3458	0	0	0	0	642	0	14506	6622	0	16272	2488	490	0	0	0	0	0	0	192	0	650	158	0	298	206	0	736	0	112	0	0	0	324	0	0	0	0	0	0	0	0	0	2760	1678	3488	542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
534684	Cingulum_Mid_R	6716	1522	8572	23958	0	372	1760	6024	0	0	0	716	188	2734	0	638	362	192	23346	58796	0	0	11690	20434	0	338	0	0	340	564	6644	27762	16272	0	1252	6644	0	248	0	0	0	0	0	1068	0	836	0	1540	0	0	0	0	0	1292	0	454	870	2888	0	0	0	0	0	0	0	0	660	7106	6454	12692	470	820	442	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	1538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163844	Cingulum_Post_L	7746	930	392	428	0	0	120	0	0	0	0	0	0	0	0	0	604	278	2612	2012	0	0	0	0	0	0	0	0	820	564	210	0	2488	1252	0	12744	6924	4596	2608	2796	0	0	2844	0	0	126	2880	350	0	0	0	0	114	0	200	672	1944	0	0	0	0	0	0	0	0	0	6122	1644	9744	1088	0	0	118	0	0	0	1508	1618	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192072	Cingulum_Post_R	5752	1120	180	606	0	0	262	0	0	0	0	0	0	0	0	0	210	332	228	6452	0	0	0	0	0	0	0	0	258	712	0	0	490	6644	12744	0	5544	7350	1386	4614	0	0	0	1590	0	252	504	4648	0	0	0	0	0	1694	0	2914	1940	990	0	0	0	0	0	0	0	0	1756	9112	2488	4812	202	0	118	0	0	0	3132	2788	242	0	0	102	0	0	0	0	0	0	0	1656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	0	0	0	0	0	
324372	Hippocampus_L	4226	590	1982	600	0	0	596	0	0	0	446	0	0	0	1060	0	2492	258	1524	682	1516	0	0	0	0	0	0	0	14868	546	0	0	0	0	6924	5544	0	5320	18156	3738	9544	0	1468	0	0	0	5030	604	0	0	148	0	198	0	20644	868	4236	0	0	0	142	0	0	0	120	0	4392	1438	0	0	1436	0	4846	0	740	0	4584	1698	5830	0	2742	0	1784	0	3014	0	462	0	12180	0	538	0	0	0	0	0	932	0	1188	0	0	0	178	0	134	0	0	0	0	0	0	0	0	0	0	0	
336788	Hippocampus_R	1646	6240	336	2672	0	0	220	344	0	0	0	506	0	222	0	0	262	2258	344	1894	0	528	0	0	0	0	0	0	218	9622	0	200	0	248	4596	7350	5320	0	1346	36334	0	7778	0	992	0	0	530	5874	0	0	0	0	0	1972	0	25612	1592	1452	0	0	0	0	0	370	0	0	1060	5452	0	508	180	282	176	10306	0	190	3486	7222	192	122	0	1778	0	710	0	864	0	332	0	3234	0	0	0	0	302	0	222	1956	0	440	0	0	0	0	0	190	0	0	0	118	194	0	0	0	0	0	
125876	ParaHippocampal_L	400	0	108	0	0	0	120	0	0	0	112	0	0	0	366	0	310	0	0	0	1140	0	0	0	0	0	0	0	1958	104	0	0	0	0	2608	1386	18156	1346	0	1186	4520	0	1134	0	0	0	5004	188	0	0	0	0	108	0	9038	340	390	0	0	0	0	0	0	0	0	0	2954	428	0	0	122	0	948	0	0	0	702	150	598	0	164	0	980	0	572	0	384	0	1236	0	348	0	0	0	370	0	1614	0	834	0	0	0	284	0	228	0	0	0	0	0	0	0	0	0	0	0	
250860	ParaHippocampal_R	734	1188	102	724	0	0	0	0	0	0	0	138	0	0	0	0	0	1038	106	376	0	444	0	0	0	0	0	0	162	5676	0	0	0	0	2796	4614	3738	36334	1186	0	0	8178	0	754	0	0	456	7050	0	0	0	0	0	808	0	19836	714	536	0	0	0	0	0	122	0	0	910	4516	0	0	0	0	0	5016	0	146	2444	4008	104	0	0	798	0	1476	0	168	0	1480	0	834	0	0	0	0	134	124	106	4162	0	462	0	0	0	0	0	530	0	0	0	0	202	0	0	0	0	0	
64668	Amygdala_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	888	0	0	0	0	0	1788	0	0	0	0	0	0	0	2370	0	0	0	0	0	0	0	9544	0	4520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	0	1732	0	0	0	176	0	0	0	0	0	2068	0	0	0	364	0	1864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55628	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1192	0	0	0	0	0	0	0	1030	0	0	0	0	0	0	0	7778	0	8178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	1224	0	0	0	222	0	0	0	0	0	1792	0	0	0	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
263652	Calcarine_L	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	340	0	0	0	192	0	2844	0	1468	0	1134	0	0	0	0	12508	13880	6622	20764	6124	9488	3612	18818	192	7806	902	6478	1690	1068	0	344	338	0	0	0	0	0	0	10066	484	1152	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	342	0	0	0	0	0	146	832	0	0	0	0	0	0	326	840	0	0	0	0	0	0	0	0	0	0	0	284	0	0	0	0	
413196	Calcarine_R	106	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	1068	0	1590	0	992	0	754	0	0	12508	0	9480	27448	1448	28756	264	19570	104	13102	0	21868	0	16362	0	894	0	2932	0	0	0	0	0	0	1732	22562	258	1874	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	1744	0	0	0	5646	108	4612	0	0	0	0	0	188	120	4746	0	0	0	0	0	0	0	0	0	0	180	2620	0	0	0	0	
175884	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650	0	0	0	0	0	0	0	0	0	13880	9480	0	7920	3164	4382	18138	3030	9484	140	1500	1430	618	1778	412	0	630	0	0	0	0	0	0	0	5658	1140	954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1364	0	0	0	0	0	0	0	1368	0	0	0	0	0	0	0	0	0	0	0	822	0	0	0	0	
284716	Cuneus_R	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	486	0	0	0	0	0	0	0	0	0	0	0	0	158	836	126	252	0	0	0	0	0	0	6622	27448	7920	0	486	7914	232	29192	0	12936	0	6444	0	5028	0	440	0	4134	0	0	0	182	0	166	3272	17194	330	1304	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	1646	0	0	0	336	0	2420	0	0	0	0	0	0	0	2432	0	0	0	0	0	0	0	0	0	0	0	1986	0	0	0	0	
