61120	Frontal_Mid_Orb_L	0	0	2818	0	8236	0	2936	0	0	0	0	0	1416	0	11710	0	0	0	0	0	0	0	210	0	0	0	1168	0	770	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14440	Frontal_Mid_Orb_R	0	0	0	706	0	1582	0	860	0	0	0	0	0	288	0	2078	0	0	0	0	0	0	0	0	0	428	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209920	Frontal_Inf_Oper_L	16336	0	11642	258	0	0	10780	0	0	0	0	798	10574	0	106	0	10426	250	9182	240	0	0	0	0	0	0	0	0	12206	848	592	410	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5702	0	0	0	0	0	0	0	0	0	0	0	0	0	2324	1536	742	332	0	0	466	0	1584	0	3664	0	3694	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232712	Frontal_Inf_Oper_R	222	9828	1202	9918	0	262	710	8438	0	0	798	0	452	12148	0	0	0	7326	1580	5770	0	0	174	1746	0	0	0	0	386	20892	478	5978	0	1774	0	0	0	608	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	4644	0	0	0	92	0	0	0	0	0	0	116	0	1066	10152	194	3376	0	230	0	518	0	224	0	274	0	4376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266696	Frontal_Inf_Tri_L	3234	0	25778	194	394	0	36988	0	1416	0	10574	452	0	96	10478	0	1708	100	8210	258	0	0	2920	90	0	0	0	0	20542	442	2402	346	676	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	876	0	0	0	0	0	0	0	0	0	0	0	0	0	1908	1064	890	176	0	0	94	0	268	0	312	0	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188692	Frontal_Inf_Tri_R	0	446	458	13124	0	738	0	16980	0	288	0	12148	96	0	0	2970	0	196	966	5284	0	0	660	5422	0	0	0	0	96	14316	316	10060	0	3898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	198	4742	0	652	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185688	Frontal_Inf_Orb_L	0	0	13416	0	13202	0	8038	0	11710	0	106	0	10478	0	0	0	0	0	328	0	3096	260	2832	0	342	0	1492	0	15320	0	2178	0	0	0	0	0	226	0	0	0	952	120	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1342	262	3838	0	0	0	0	0	0	0	0	0	3206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74044	Frontal_Inf_Orb_R	0	0	0	5846	0	1782	0	4132	0	2078	0	0	0	2970	0	0	0	0	0	328	148	936	0	824	0	166	0	1196	106	6400	0	1462	0	226	0	0	0	0	0	118	0	1410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	2084	320	4220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
264644	Rolandic_Oper_L	13718	330	12568	408	0	0	3170	0	0	0	10426	0	1708	0	0	0	0	0	12312	392	0	0	116	0	0	0	0	0	20302	114	278	286	146	204	0	0	292	0	0	0	0	0	130	0	0	0	0	0	0	0	526	0	220	0	0	0	15850	0	0	0	338	0	1370	0	146	0	0	0	0	0	1764	562	2816	170	1368	0	606	0	8460	0	14584	0	3776	0	1000	0	704	0	1162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157256	Rolandic_Oper_R	0	3386	688	8226	0	0	242	1224	0	0	250	7326	100	196	0	0	0	0	1136	6762	0	0	0	310	0	0	0	0	120	15162	0	1106	0	282	0	0	0	1626	0	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	618	0	5734	0	0	0	0	0	3340	0	0	0	0	202	0	282	2742	0	4592	0	592	0	174	0	3090	0	4288	0	4114	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
708756	Supp_Motor_Area_L	14584	2184	79002	14384	0	798	14568	2376	0	0	9182	1580	8210	966	328	0	12312	1136	0	36236	0	0	16674	6774	0	0	0	0	15516	2410	5194	13560	17892	20232	840	176	1590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	842	0	5516	694	0	0	0	0	0	100	0	0	144	0	7538	434	5906	10816	6218	1986	3750	350	382	1268	1870	0	3412	0	1606	404	462	0	234	0	1742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
846960	Supp_Motor_Area_R	11462	19208	18326	51316	0	322	2192	5234	0	0	240	5770	258	5284	0	328	392	6762	36236	0	0	0	7756	24492	0	0	0	0	948	6730	2144	21916	10842	60028	914	1722	276	3372	0	1016	0	120	0	802	278	912	0	386	0	214	98	656	0	840	0	2222	2866	5780	0	116	486	242	130	1010	0	0	562	3148	15992	34078	3044	17582	1244	6440	360	1396	664	11328	136	298	140	618	0	1624	0	946	0	0	0	1236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113712	Olfactory_L	0	0	294	0	2850	146	0	0	0	0	0	0	0	0	3096	148	0	0	0	0	0	6240	228	0	0	248	5500	1104	6826	602	2332	1936	0	0	0	0	1198	0	430	0	3960	816	0	0	0	0	0	0	0	0	0	0	0	0	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7148	3872	2716	864	0	0	124	0	0	0	0	0	3448	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139232	Olfactory_R	0	0	212	420	458	1350	0	0	0	0	0	0	0	0	260	936	0	0	0	0	6240	0	204	108	0	878	4028	3702	2114	3764	2382	3042	0	0	0	0	0	858	0	640	880	4326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8794	11180	6190	3770	260	276	0	494	0	0	0	0	1246	604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465684	Frontal_Sup_Medial_L	0	0	49086	14554	3606	274	23292	2256	210	0	0	174	2920	660	2832	0	116	0	16674	7756	228	204	0	28736	2240	2408	438	182	3776	228	23686	17840	5844	16556	0	0	0	0	0	0	106	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1130	786	3346	276	0	0	0	0	0	0	0	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472532	Frontal_Sup_Medial_R	0	0	7068	44142	156	2388	2668	5902	0	0	0	1746	90	5422	0	824	0	310	6774	24492	0	108	28736	0	682	7088	0	258	170	4104	8562	37662	1156	27906	0	0	0	468	0	280	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	7252	258	8750	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31584	Frontal_Med_Orb_L	0	0	2052	312	3828	184	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	2240	682	0	984	1096	0	768	0	2108	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99416	Frontal_Med_Orb_R	0	0	0	3410	0	8212	0	0	0	428	0	0	0	0	0	166	0	0	0	0	248	878	2408	7088	984	0	262	6294	0	498	4446	6040	0	0	0	0	0	0	0	0	0	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4200	0	3530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81184	Rectus_L	0	0	302	0	6130	0	0	0	1168	0	0	0	0	0	1492	0	0	0	0	0	5500	4028	438	0	1096	262	0	988	1760	418	4286	2346	0	0	0	0	0	0	0	0	1236	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3502	2192	1080	650	0	0	0	0	0	0	0	0	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73424	Rectus_R	0	0	0	408	94	6768	0	0	0	0	0	0	0	0	0	1196	0	0	0	0	1104	3702	182	258	0	6294	988	0	220	1784	1172	3024	0	0	0	0	0	86	0	100	184	2018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	4064	114	2256	0	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641632	Insula_L	14466	556	30042	986	5772	90	15252	0	770	0	12206	386	20542	96	15320	106	20302	120	15516	948	6826	2114	3776	170	768	0	1760	220	0	756	5474	1418	1914	438	0	0	13944	142	554	0	6284	624	196	0	0	0	144	0	0	0	496	0	418	0	5694	0	8968	228	0	0	546	0	1356	254	0	132	144	0	108	138	9558	3956	20606	1460	796	0	3842	0	12734	0	14676	0	13454	0	7032	0	338	0	12884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
430204	Insula_R	212	3556	1904	14784	0	1870	696	4134	0	334	848	20892	442	14316	0	6400	114	15162	2410	6730	602	3764	228	4104	0	498	418	1784	756	0	694	11312	0	2126	506	540	0	9550	0	4318	118	4822	0	0	0	0	0	268	0	0	0	0	0	0	0	5032	0	3144	0	108	0	0	0	1052	0	0	0	198	232	138	2172	16226	1166	24812	0	1004	0	440	0	2432	0	5502	172	6170	0	908	0	0	0	2982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
314616	Cingulum_Ant_L	110	100	19188	2680	4218	436	5270	330	172	0	592	478	2402	316	2178	0	278	0	5194	2144	2332	2382	23686	8562	2108	4446	4286	1172	5474	694	0	20154	8488	4864	538	0	0	0	0	0	570	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	4774	3986	9292	1606	150	120	0	0	0	0	162	0	884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636292	Cingulum_Ant_R	128	170	12982	39266	294	4678	2508	3340	0	0	410	5978	346	10060	0	1462	286	1106	13560	21916	1936	3042	17840	37662	186	6040	2346	3024	1418	11312	20154	0	4460	29596	0	0	0	538	0	300	338	684	0	0	0	0	0	0	0	0	0	0	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3010	34396	2050	16604	0	382	588	440	0	0	154	0	572	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216432	Cingulum_Mid_L	124	308	6574	1774	0	0	3206	218	0	0	126	0	676	0	0	0	146	0	17892	10842	0	0	5844	1156	0	0	0	0	1914	0	8488	4460	0	20120	3426	1354	322	0	0	0	0	0	158	0	824	0	0	0	1726	0	2042	0	0	0	270	0	254	412	588	0	280	0	0	0	96	0	3060	692	3580	1344	1216	148	1156	0	0	0	0	0	0	0	132	0	0	0	372	0	0	0	896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
598120	Cingulum_Mid_R	6294	2336	8982	22308	0	0	2820	2796	0	0	0	1774	92	3898	0	226	204	282	20232	60028	0	0	16556	27906	0	0	0	0	438	2126	4864	29596	20120	0	1974	6304	156	328	0	0	0	0	0	556	372	2142	0	926	326	484	176	184	0	0	0	162	742	2896	0	234	190	0	0	0	0	0	2448	8590	13766	17934	616	1790	162	1056	0	88	184	156	0	0	0	0	0	102	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117968	Cingulum_Post_L	484	610	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	840	914	0	0	0	0	0	0	0	0	0	506	538	0	3426	1974	0	10480	3146	1846	710	306	0	0	2556	116	714	0	1110	430	0	0	592	0	948	618	210	816	2430	1420	0	0	0	0	0	0	0	0	7254	3304	3282	2224	0	0	0	380	0	0	0	0	0	0	0	110	0	0	808	0	0	0	1572	2132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155316	Cingulum_Post_R	574	2594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	1722	0	0	0	0	0	0	0	0	0	540	0	0	1354	6304	10480	0	3638	3704	378	1192	0	0	0	2004	0	354	0	3320	0	0	0	162	0	2274	0	1932	0	6124	0	0	0	0	0	0	0	0	1682	12954	1074	7770	0	0	0	412	0	0	712	570	0	0	0	112	0	0	0	194	0	0	110	2698	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	428	0	0	0	0	0	
284076	Hippocampus_L	5966	218	1790	0	0	0	1828	0	0	0	0	0	0	0	226	0	292	0	1590	276	1198	0	0	0	0	0	0	0	13944	0	0	0	322	156	3146	3638	0	2208	13872	958	9250	0	784	0	0	0	3680	890	0	0	236	0	762	0	21796	342	1848	0	0	0	144	0	176	0	0	0	1308	1332	0	110	134	0	9190	174	94	0	6894	544	2334	0	3498	0	2942	0	3400	0	0	0	17134	0	674	0	0	0	0	0	96	0	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326112	Hippocampus_R	630	6138	0	1858	0	0	0	0	0	0	0	608	0	0	0	0	0	1626	0	3372	0	858	0	468	0	0	0	86	142	9550	0	538	0	328	1846	3704	2208	0	270	30702	0	9552	0	544	0	0	0	5512	0	0	0	104	0	280	0	27878	0	2106	0	152	0	114	0	820	0	0	0	2400	334	1016	204	474	208	16358	0	738	1018	7640	0	520	0	1446	0	1914	0	2502	0	234	0	11760	0	166	0	0	0	0	0	1782	0	168	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	
91984	ParaHippocampal_L	908	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	430	0	0	0	0	0	0	0	554	0	0	0	0	0	710	378	13872	270	0	136	2566	0	742	0	0	0	5368	640	0	0	194	0	428	0	8280	0	380	0	0	0	0	0	0	0	0	0	1358	166	0	0	0	0	2078	0	0	0	820	0	0	0	0	0	1138	0	0	0	846	0	2244	0	112	0	0	0	126	0	164	0	866	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	
220640	ParaHippocampal_R	162	1890	0	922	0	0	0	0	0	0	0	246	0	0	0	118	0	492	0	1016	0	640	0	280	0	0	0	100	0	4318	0	300	0	0	306	1192	958	30702	136	0	0	5816	0	184	0	0	0	7054	0	0	0	0	0	0	0	22008	0	284	0	0	0	0	0	0	0	0	0	2692	0	276	128	372	140	8050	0	412	522	5980	0	210	0	502	0	2206	0	1424	0	952	0	4152	0	148	0	0	0	0	0	2390	0	150	0	0	0	0	0	0	0	0	0	0	490	0	0	0	0	0	
92584	Amygdala_L	0	0	144	0	1042	0	0	0	0	0	0	0	0	0	952	0	0	0	0	0	3960	880	106	0	0	0	1236	184	6284	118	570	338	0	0	0	0	9250	0	2566	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	6958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1290	714	1086	174	0	0	210	0	0	0	132	0	5486	0	94	0	238	0	2074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116700	Amygdala_R	0	128	0	1266	102	1496	0	408	0	210	0	0	0	0	120	1410	0	0	0	120	816	4326	92	224	0	616	650	2018	624	4822	378	684	0	0	0	0	0	9552	0	5816	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6152	0	0	0	0	0	0	0	0	0	0	0	0	0	114	2024	4368	1804	3110	0	0	0	200	0	0	0	0	314	2792	0	214	0	112	0	1062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
237088	Calcarine_L	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	196	0	0	0	158	0	2556	0	784	0	742	0	0	0	0	3986	10976	3898	14212	1052	10054	428	29972	0	3988	0	1800	0	1898	0	438	0	954	0	516	0	490	0	16294	792	634	0	0	0	0	0	0	0	0	0	104	0	290	0	0	0	4296	0	0	0	2518	0	290	106	0	0	0	0	542	172	536	160	0	0	0	0	0	0	0	0	0	0	1196	680	0	0	0	216	
262704	Calcarine_R	200	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	802	0	0	0	0	0	0	0	0	0	0	0	0	0	556	116	2004	0	544	0	184	0	0	3986	0	2036	24126	1450	16246	0	13152	0	11804	0	3628	0	5366	0	6414	0	1076	0	2336	0	1252	0	92	1184	22228	252	2654	0	0	0	96	0	0	0	0	0	0	0	166	0	0	0	4172	0	0	0	1226	0	0	0	0	0	0	150	238	0	106	0	0	0	0	0	0	0	0	0	0	390	0	0	0	0	0	
141584	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	824	372	714	0	0	0	0	0	0	0	10976	2036	0	5250	2126	0	16544	474	10520	0	784	0	166	0	868	0	2996	0	150	0	0	0	0	0	12066	1856	824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484	0	0	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
279460	Cuneus_R	92	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912	0	0	0	0	0	0	0	0	0	0	0	0	0	2142	0	354	0	0	0	0	0	0	3898	24126	5250	0	398	3658	144	25084	0	12200	0	384	0	2150	0	8766	0	4168	0	2942	0	594	0	788	4416	28718	0	3060	0	0	0	0	0	0	0	0	0	0	0	284	0	0	0	3094	0	0	0	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
