93052	Frontal_Mid_Orb_L	0	0	1520	0	14518	0	2746	0	0	0	0	0	3012	0	13910	0	0	0	0	0	336	110	114	0	444	0	3708	0	2066	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1130	104	1960	0	0	0	0	0	0	0	0	0	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40476	Frontal_Mid_Orb_R	0	0	0	2000	0	3742	0	854	0	0	0	0	0	826	0	7514	0	0	0	134	88	198	0	0	0	588	0	626	0	1654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0	1704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346500	Frontal_Inf_Oper_L	12754	256	20342	756	572	0	12858	428	0	0	0	3810	15126	2704	260	0	15840	568	15242	1010	0	0	3404	776	320	0	0	0	24352	748	8450	1770	1476	352	0	0	888	358	132	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	256	4290	0	0	0	0	0	0	0	0	0	0	0	0	0	4264	256	2240	1170	0	94	1020	380	868	0	7270	130	4802	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
247352	Frontal_Inf_Oper_R	418	8102	1066	3076	0	0	198	12760	0	0	3810	0	0	12270	0	100	3538	5696	2812	4006	0	0	932	970	0	0	0	0	3314	12802	714	4710	0	2608	90	94	150	4556	262	2974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3286	136	2166	0	0	0	0	0	244	0	0	0	374	0	436	2244	1678	412	10664	0	348	0	1884	80	282	1930	2224	948	1446	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
296880	Frontal_Inf_Tri_L	1916	0	19044	520	6288	0	29718	222	3012	0	15126	0	0	0	13592	0	2098	0	2808	154	0	0	6766	1070	614	0	108	0	28014	0	7928	1228	1562	1174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	508	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	1246	0	0	0	0	0	124	0	1532	0	1674	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223204	Frontal_Inf_Tri_R	342	1362	1892	8646	0	610	348	15360	0	826	2704	12270	0	0	0	2230	1304	558	4108	4304	0	0	3066	4028	0	78	0	116	1960	10406	928	11670	790	6060	0	0	0	1136	108	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	852	206	98	0	0	0	0	0	0	0	0	0	0	0	0	2346	1740	870	4964	0	562	0	838	0	0	516	128	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171240	Frontal_Inf_Orb_L	0	0	5908	102	14136	0	7690	0	13910	0	260	0	13592	0	0	0	0	0	176	0	2152	128	1400	182	464	0	1568	0	12832	0	1370	176	244	212	0	0	728	0	278	0	792	0	0	0	0	0	0	0	0	0	0	0	0	0	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1450	132	3390	0	0	0	0	0	0	0	0	0	1934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84684	Frontal_Inf_Orb_R	0	0	0	4736	0	3618	0	2782	0	7514	0	100	0	2230	0	0	0	0	232	1404	586	1422	0	522	0	146	88	2002	148	6050	0	722	0	298	0	0	0	268	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	438	3120	0	3240	0	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
381164	Rolandic_Oper_L	11256	220	11276	1226	0	0	5582	488	0	0	15840	3538	2098	1304	0	0	0	1128	10024	804	0	0	410	240	0	0	0	0	34596	1068	1270	652	630	176	130	106	1022	382	402	244	0	0	0	0	0	0	408	0	114	0	2970	0	2196	0	2632	250	13146	0	484	0	342	0	1918	0	910	0	1016	458	96	0	5852	442	1620	1572	0	250	1662	404	7528	0	23292	316	4572	296	5302	0	0	0	4320	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135716	Rolandic_Oper_R	108	1458	394	2502	0	0	172	826	0	0	568	5696	0	558	0	0	1128	0	186	2302	0	0	0	0	0	0	0	0	1162	12916	0	144	0	208	0	0	0	1704	0	768	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	966	0	4566	0	0	0	0	0	4672	0	88	116	686	0	516	918	418	0	3898	0	486	0	168	80	5028	588	8370	258	1508	0	1096	0	0	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
730712	Supp_Motor_Area_L	9388	4240	70332	16084	672	0	13120	4516	0	0	15242	2812	2808	4108	176	232	10024	186	0	41360	0	0	11382	7732	154	0	0	0	18864	1068	8114	9344	12378	24136	1428	150	3042	190	520	114	0	0	502	0	334	0	80	0	0	0	0	0	0	0	1106	108	2600	162	0	0	0	0	0	0	0	0	712	118	20128	366	7580	2680	15714	1186	4956	154	4296	808	988	0	3866	0	794	0	234	0	0	0	1164	0	244	0	84	0	0	0	146	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652004	Supp_Motor_Area_R	3472	4908	14044	57920	0	1156	2330	9258	0	134	1010	4006	154	4304	0	1404	804	2302	41360	0	0	496	5292	10358	0	656	0	82	2744	3194	3586	17050	7232	45484	1484	2456	1536	2764	434	1770	0	0	0	202	0	106	0	232	0	0	0	0	0	136	830	1328	230	754	0	0	0	158	0	322	0	82	222	1092	14624	7654	2942	17582	2880	10738	72	1016	310	3026	94	392	456	828	72	322	0	534	0	0	156	970	110	0	0	0	0	0	142	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86848	Olfactory_L	0	0	90	0	1892	200	0	0	336	88	0	0	0	0	2152	586	0	0	0	0	0	3666	0	82	1698	280	2384	1024	2502	1030	3318	1134	0	0	0	0	1884	0	576	0	2188	0	0	0	0	0	0	0	0	0	0	0	0	0	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6728	3440	3274	1364	0	0	0	0	0	0	0	0	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82232	Olfactory_R	0	0	0	484	282	1018	0	0	110	198	0	0	0	0	128	1422	0	0	0	496	3666	0	0	82	94	926	898	2394	78	2564	1570	3440	0	246	0	0	0	76	0	104	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4682	8514	2732	4292	0	206	0	210	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645124	Frontal_Sup_Medial_L	390	172	61796	19644	8944	446	32474	5680	114	0	3404	932	6766	3066	1400	0	410	0	11382	5292	0	0	0	42392	6760	2130	248	128	6004	1168	33488	26676	13336	23624	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	226	1060	1500	790	0	0	88	112	0	0	128	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
551820	Frontal_Sup_Medial_R	74	0	23572	47560	2040	3984	12664	14320	0	0	776	970	1070	4028	182	522	240	0	7732	10358	82	82	42392	0	1602	5216	0	488	852	1734	15874	38746	3464	24054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	6192	138	4568	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86960	Frontal_Med_Orb_L	0	0	3026	518	6980	234	100	0	444	0	320	0	614	0	464	0	0	0	154	0	1698	94	6760	1602	0	3086	2760	362	1262	0	9300	762	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1204	188	1258	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101316	Frontal_Med_Orb_R	0	0	564	3706	1464	7912	0	0	0	588	0	0	0	78	0	146	0	0	0	656	280	926	2130	5216	3086	0	896	6354	0	168	2724	6200	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3852	0	3514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61336	Rectus_L	0	0	124	0	5590	410	0	0	3708	0	0	0	108	0	1568	88	0	0	0	0	2384	898	248	0	2760	896	0	984	782	236	2472	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3922	900	2144	122	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67640	Rectus_R	0	0	96	522	78	7676	0	0	0	626	0	0	0	116	0	2002	0	0	0	82	1024	2394	128	488	362	6354	984	0	0	1756	482	2226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	3754	0	2428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818004	Insula_L	13242	1468	32360	3810	10580	0	16472	956	2066	0	24352	3314	28014	1960	12832	148	34596	1162	18864	2744	2502	78	6004	852	1262	0	782	0	0	1112	12510	1838	2282	1194	656	574	20120	876	2764	500	3852	0	0	0	0	0	700	0	76	0	3090	0	2276	0	11590	414	8078	222	290	0	240	118	794	142	1382	0	858	168	236	0	13602	1148	21776	1870	292	348	9420	1762	11800	0	21456	368	8280	308	5034	0	220	0	8534	0	712	0	248	0	0	0	966	0	1292	0	78	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	
354704	Insula_R	768	4632	738	6454	0	1000	190	3818	0	1654	748	12802	0	10406	0	6050	1068	12916	1068	3194	1030	2564	1168	1734	0	168	236	1756	1112	0	402	6276	570	2588	460	608	408	12422	84	5508	0	542	0	176	0	0	0	134	0	0	0	0	0	0	0	9232	316	1850	0	0	0	0	0	420	0	0	98	386	0	212	1278	2822	282	22566	0	226	88	1972	116	5924	456	10144	194	1522	0	3894	0	0	0	5780	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
487308	Cingulum_Ant_L	496	166	25830	10934	8438	592	8956	3306	308	0	8450	714	7928	928	1370	0	1270	0	8114	3586	3318	1570	33488	15874	9300	2724	2472	482	12510	402	0	26262	12526	10202	180	0	86	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	156	0	0	0	0	0	0	0	0	0	0	0	0	0	6028	3810	6956	2334	0	0	0	146	0	0	506	0	774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
649756	Cingulum_Ant_R	534	594	12640	41470	686	2694	5416	14936	0	0	1770	4710	1228	11670	176	722	652	144	9344	17050	1134	3440	26676	38746	762	6200	178	2226	1838	6276	26262	0	7620	39472	0	0	0	278	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	180	0	0	0	0	0	0	0	0	0	0	0	0	0	2606	20150	1214	10822	0	220	72	1516	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
292440	Cingulum_Mid_L	758	286	8814	4538	520	0	4266	670	0	0	1476	0	1562	790	244	0	630	0	12378	7232	0	0	13336	3464	212	0	0	0	2282	570	12526	7620	0	22718	4232	946	0	0	0	0	0	0	1904	1042	1680	1744	182	0	602	356	2282	0	106	104	112	106	518	116	300	0	78	0	0	74	72	0	9706	3876	6672	906	210	326	262	76	132	0	240	0	130	0	118	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706076	Cingulum_Mid_R	2054	3164	11190	28062	0	190	6694	12354	0	0	352	2608	1174	6060	212	298	176	208	24136	45484	0	246	23624	24054	0	198	0	0	1194	2588	10202	39472	22718	0	3044	7090	0	218	0	140	0	0	198	4854	306	7336	0	1466	140	2448	214	386	0	788	0	1318	82	1688	0	118	0	144	0	210	0	106	2634	12690	13168	14032	134	4854	196	1418	0	154	0	166	0	78	0	302	0	0	0	768	0	0	0	1356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	
181688	Cingulum_Post_L	7052	2686	1344	1622	0	0	122	448	0	0	0	90	0	0	0	0	130	0	1428	1484	0	0	0	0	0	0	0	0	656	460	180	0	4232	3044	0	11210	6270	6190	1640	2078	0	0	2376	94	4030	212	1250	574	1226	0	620	0	164	0	1312	1428	1002	72	258	0	300	0	0	0	166	0	9396	2390	6108	952	0	0	0	0	0	0	576	1370	996	384	192	304	0	0	0	108	0	0	236	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208808	Cingulum_Post_R	5062	4282	1242	1616	0	0	102	470	0	0	0	94	0	0	0	0	106	0	150	2456	0	0	0	0	0	0	0	0	574	608	0	0	946	7090	11210	0	4578	8644	400	3612	0	0	174	4572	578	1352	138	6336	114	138	172	0	0	624	462	4318	112	1706	82	0	94	0	0	0	82	0	3332	12660	1290	4120	0	0	0	0	0	0	1364	2400	890	422	150	316	0	0	0	444	0	0	140	1496	0	118	0	0	0	0	0	76	0	144	0	0	0	0	0	0	0	0	0	0	746	0	0	0	0	0	
433888	Hippocampus_L	9770	3236	4348	2740	352	0	1550	586	0	0	888	150	0	0	728	0	1022	0	3042	1536	1884	0	0	0	0	0	0	0	20120	408	86	0	0	0	6270	4578	0	5370	21080	2236	8696	0	1724	0	0	0	5978	566	0	0	200	0	392	0	28414	1450	1418	90	0	0	0	0	0	0	0	0	3546	460	476	0	3626	632	13840	216	1576	0	8778	3984	2856	344	4196	266	1580	0	1178	0	200	0	10548	278	2772	0	1012	0	128	84	4200	0	5694	0	732	0	852	0	642	0	462	0	0	220	84	124	108	210	132	0	
427328	Hippocampus_R	5432	8100	1604	6636	0	0	168	3114	0	0	358	4556	0	1136	0	268	382	1704	190	2764	0	76	94	0	0	0	0	0	876	12422	88	278	0	218	6190	8644	5370	0	850	35712	0	5840	0	1104	0	0	152	5208	0	0	0	0	0	160	512	31646	166	414	0	0	0	0	0	128	0	0	856	5462	0	336	108	398	100	17510	0	1220	2922	11142	910	3702	266	3944	0	828	0	2002	0	0	150	6432	0	154	0	0	0	298	0	1358	0	360	0	0	0	0	0	0	0	0	0	0	646	0	0	0	0	0	
208924	ParaHippocampal_L	952	746	570	564	74	0	138	464	0	0	132	262	0	108	278	0	402	0	520	434	576	0	0	0	0	0	0	0	2764	84	0	0	0	0	1640	400	21080	850	0	750	3090	176	1110	0	0	0	5308	788	0	0	74	0	198	0	18694	492	444	0	0	0	0	0	0	0	0	0	1794	0	0	0	244	104	3364	1048	0	0	1714	1672	210	0	670	0	1024	0	124	0	798	0	2630	0	2994	0	916	0	1058	216	6762	0	7252	0	1174	0	1104	78	1042	72	646	0	0	522	148	192	156	356	216	0	
290368	ParaHippocampal_R	1250	1226	638	2640	0	0	88	1772	0	0	238	2974	0	894	0	160	244	768	114	1770	0	104	0	0	0	0	0	0	500	5508	0	184	0	140	2078	3612	2236	35712	750	0	0	4448	0	976	0	0	112	6236	0	0	0	0	0	132	398	26670	0	82	0	0	0	0	0	0	0	0	428	4852	0	182	80	238	74	12072	0	1154	554	5986	572	1250	176	1900	0	1232	0	1128	0	232	102	3304	0	436	0	0	0	518	0	2656	0	798	0	0	0	0	0	0	0	0	0	0	606	0	0	0	0	0	
55756	Amygdala_L	0	0	0	0	492	0	0	0	0	0	0	0	0	0	792	0	0	0	0	0	2188	0	0	0	0	0	0	0	3852	0	0	0	0	0	0	0	8696	0	3090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	850	0	1572	0	0	0	0	0	0	0	0	0	814	0	0	0	198	0	1312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37364	Amygdala_R	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	542	0	0	0	0	0	0	0	5840	176	4448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	1232	0	0	0	192	0	0	0	0	0	1714	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
336848	Calcarine_L	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	1904	198	2376	174	1724	0	1110	0	0	0	0	10206	28802	7930	21636	4454	15778	2054	21394	376	7096	0	7232	434	442	0	322	0	176	0	0	0	252	0	20524	4372	2976	168	0	0	0	0	0	0	0	0	138	0	0	0	0	0	1496	0	0	0	912	0	116	130	0	0	0	0	92	0	338	170	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	
500452	Calcarine_R	0	1616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	202	0	0	0	0	0	0	0	0	0	176	0	0	1042	4854	94	4572	0	1104	0	976	0	0	10206	0	7476	41522	2762	32626	250	25802	194	11604	74	10320	146	19344	0	7540	0	1992	0	878	0	258	0	920	3950	41670	282	7734	0	0	0	0	0	0	0	0	0	180	0	326	0	0	0	1472	0	0	0	3000	0	564	0	0	0	0	0	716	0	1068	0	0	0	0	0	0	0	0	0	0	634	0	0	0	0	0	
295028	Cuneus_L	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	1680	306	4030	578	0	0	0	0	0	0	28802	7476	0	9564	2626	2324	27036	1518	16636	252	2770	0	2298	242	346	0	1938	0	344	0	0	0	456	0	23980	7570	2286	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1074	0	0	0	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
422432	Cuneus_R	0	1420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	1744	7336	212	1352	0	0	0	0	0	0	7930	41522	9564	0	448	10248	442	37324	206	13584	0	4102	0	7418	0	3052	80	6298	0	1952	0	212	0	2034	6862	36352	358	6918	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	1014	0	0	0	444	0	0	0	0	0	0	0	100	0	260	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	
