147660	Frontal_Inf_Tri_R	0	0	74	10418	0	108	0	12166	0	110	0	10542	0	0	0	4282	0	0	560	2052	0	0	372	7208	0	544	0	84	0	10660	304	9316	190	3080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1018	0	742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157600	Frontal_Inf_Orb_L	0	0	15074	372	9958	0	9368	0	8676	0	218	0	11184	0	0	0	292	0	590	370	1400	120	472	0	0	0	1462	102	10796	0	1782	0	0	0	0	0	0	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	0	1834	0	0	0	0	0	0	0	1556	0	2150	0	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64892	Frontal_Inf_Orb_R	0	0	0	2564	0	4716	0	3202	0	6924	0	102	0	4282	0	0	0	0	0	76	0	1258	0	1084	0	150	0	1232	0	4500	0	912	0	174	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	802	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
247144	Rolandic_Oper_L	15490	0	8734	1004	0	0	6010	82	0	0	11152	0	3546	0	292	0	0	0	4634	1366	0	0	526	0	0	0	0	0	28532	0	2648	0	82	0	106	0	1628	0	0	0	0	0	0	0	0	0	0	0	0	0	688	0	0	0	254	0	9684	0	282	0	2256	0	3804	0	560	0	338	0	496	0	590	0	3076	0	994	0	144	576	2932	0	8440	0	758	0	1100	0	0	0	768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165228	Rolandic_Oper_R	130	3004	122	3944	0	0	88	7072	0	0	0	11140	0	0	0	0	0	0	1118	3380	0	0	124	744	0	0	0	0	0	17930	0	1908	182	1744	0	240	0	3904	0	2332	0	0	0	236	0	0	0	0	0	262	0	130	0	1176	0	2372	0	3600	0	164	0	254	0	2888	0	0	0	326	102	0	268	418	0	3848	0	0	0	936	0	1884	0	3432	0	234	0	288	0	0	0	690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
635688	Supp_Motor_Area_L	12578	1296	55146	22928	0	0	16724	2566	0	0	7388	512	4590	560	590	0	4634	1118	0	46374	0	0	8098	2696	0	0	0	0	11194	1548	10574	6966	16234	20788	1400	168	3132	144	0	0	0	0	0	0	0	0	0	0	0	0	76	0	74	0	470	0	1456	0	0	0	0	0	0	0	0	0	192	242	14228	2310	10228	1250	14842	608	6208	0	2108	1892	386	0	630	0	0	0	154	0	0	0	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
728320	Supp_Motor_Area_R	12082	8730	15908	67564	0	0	3244	4702	0	0	1144	3256	1842	2052	370	76	1366	3380	46374	0	0	0	1586	11034	0	92	0	0	3476	6760	4152	16504	8792	46192	1208	5230	236	1730	0	236	0	0	0	80	0	2102	0	0	0	1790	0	246	0	0	86	148	2692	194	0	0	212	188	104	130	0	78	254	3238	10394	23944	5208	12360	2792	9810	396	1318	1386	4608	148	0	130	206	0	72	98	126	0	0	120	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83996	Olfactory_L	0	0	810	0	2546	168	230	0	0	0	0	0	0	0	1400	0	0	0	0	0	0	5544	84	0	410	242	3302	3218	3584	0	2446	2478	0	0	0	0	0	0	0	0	1368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6110	3090	4288	372	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100396	Olfactory_R	0	0	214	480	282	1494	0	0	0	456	0	0	0	0	120	1258	0	0	0	0	5544	0	0	498	138	696	1586	5392	186	2742	2208	3600	0	0	0	0	0	0	0	150	280	864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8358	6370	4912	1968	292	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
334188	Frontal_Sup_Medial_L	700	0	39866	8018	4260	216	11998	704	0	0	2148	94	3640	372	472	0	526	124	8098	1586	84	0	0	16758	4142	1866	910	118	3950	330	26790	13606	5328	8026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	654	86	1188	0	0	0	0	138	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
329884	Frontal_Sup_Medial_R	0	0	3262	34330	0	3508	666	4412	0	166	0	2302	74	7208	0	1084	0	744	2696	11034	0	498	16758	0	372	7400	0	1820	0	5948	8188	30090	1364	16668	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	882	76	2960	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47028	Frontal_Med_Orb_L	0	0	2844	0	4132	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	138	4142	372	0	1272	1982	212	0	0	6488	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	466	0	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95968	Frontal_Med_Orb_R	0	0	372	3292	344	6422	0	328	0	306	0	0	0	544	0	150	0	0	0	92	242	696	1866	7400	1272	0	348	8554	0	1070	2868	7134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	1294	144	2958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62516	Rectus_L	0	0	1798	0	5716	230	0	0	1752	0	0	0	0	0	1462	0	0	0	0	0	3302	1586	910	0	1982	348	0	1382	1168	0	3688	1360	0	0	0	0	0	0	0	0	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2042	544	1566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97448	Rectus_R	0	0	174	554	192	7006	0	126	0	1478	0	0	0	84	102	1232	0	0	0	0	3218	5392	118	1820	212	8554	1382	0	86	986	1966	5220	0	0	0	0	0	0	0	0	134	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3128	2782	1376	1126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627420	Insula_L	17660	130	37800	2940	4664	0	18622	200	256	0	17174	0	31872	0	10796	0	28532	0	11194	3476	3584	186	3950	0	0	0	1168	86	0	0	13202	276	152	0	544	0	11566	0	534	0	2560	0	0	0	0	0	0	0	0	0	510	0	286	0	6604	0	5786	0	0	0	2190	0	2878	0	0	0	608	0	2026	0	2364	166	24700	0	610	0	510	1092	8486	0	12368	0	2508	0	5606	0	0	0	11288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
348328	Insula_R	822	3302	638	14276	0	2582	804	11012	0	1014	0	16906	0	10660	0	4500	0	17930	1548	6760	0	2742	330	5948	0	1070	0	986	0	0	470	10920	338	2984	0	454	0	7596	0	3426	0	1324	0	210	0	0	0	0	0	0	0	88	0	912	0	3192	0	1504	0	176	0	146	0	1180	0	140	0	640	74	72	1866	2218	412	19812	0	0	0	1002	0	1086	0	3452	0	482	0	1108	0	0	0	3050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
423360	Cingulum_Ant_L	4380	224	24252	7460	6138	484	2912	1342	88	0	7492	0	11710	304	1782	0	2648	0	10574	4152	2446	2208	26790	8188	6488	2868	3688	1966	13202	470	0	20800	7548	4584	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1516	0	0	0	0	0	174	0	0	0	0	0	118	0	9586	1522	9532	494	96	0	0	488	252	0	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
500856	Cingulum_Ant_R	98	104	4492	37280	196	1104	552	11224	0	76	166	1832	240	9316	0	912	0	1908	6966	16504	2478	3600	13606	30090	322	7134	1360	5220	276	10920	20800	0	5372	28860	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5140	10508	3038	8412	0	0	0	122	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216748	Cingulum_Mid_L	2268	0	6214	3674	0	0	728	520	0	0	296	78	324	190	0	0	82	182	16234	8792	0	0	5328	1364	0	0	0	0	152	338	7548	5372	0	12428	5068	460	0	0	0	0	0	0	450	0	412	412	258	0	1590	264	2950	108	114	0	0	0	124	0	1600	138	644	0	146	0	518	0	8032	1724	8236	1654	0	0	0	150	0	0	0	108	0	0	278	0	0	0	506	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
480120	Cingulum_Mid_R	804	968	2570	21856	0	0	578	4476	0	0	126	1340	90	3080	0	174	0	1744	20788	46192	0	0	8026	16668	0	0	0	0	0	2984	4584	28860	12428	0	2116	7066	0	290	0	0	0	0	0	474	0	4900	0	308	0	3490	134	946	0	80	0	158	0	966	108	90	100	588	0	122	94	326	1496	10216	2460	18846	250	1322	0	940	0	0	0	94	0	0	0	1036	0	0	0	1634	0	0	0	1074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157184	Cingulum_Post_L	7208	2900	0	2660	0	0	0	0	0	0	0	0	0	0	0	0	106	0	1400	1208	0	0	0	0	0	0	0	0	544	0	0	0	5068	2116	0	6774	6060	942	538	0	0	0	1474	206	530	484	276	156	242	218	1628	128	114	0	74	0	142	96	714	0	420	0	0	0	182	0	10698	2862	8378	376	372	678	0	0	0	0	4902	3988	0	0	0	0	0	0	1118	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	0	0	0	0	0	
189072	Cingulum_Post_R	2484	4936	0	3636	0	0	0	108	0	0	0	138	0	0	0	0	0	240	168	5230	0	0	0	0	0	0	0	0	0	454	0	0	460	7066	6774	0	2180	7708	74	348	0	0	0	2738	0	2080	0	2922	0	1066	0	372	0	142	0	794	0	1258	0	0	0	102	0	0	0	0	538	12668	1176	7810	602	1302	0	798	0	0	4892	8162	0	0	0	158	0	0	0	448	0	0	0	692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1812	0	0	0	0	0	
261448	Hippocampus_L	7556	1402	2834	1362	0	0	480	74	0	0	222	0	100	0	0	0	1628	0	3132	236	0	0	0	0	0	0	0	0	11566	0	90	0	0	0	6060	2180	0	728	8256	0	6842	0	3382	0	646	0	3648	0	0	0	1436	0	1150	0	13596	0	2262	0	0	0	230	0	810	0	0	0	5792	262	3130	0	360	72	10750	0	2854	0	5334	2098	3648	0	2302	0	122	0	1976	0	0	0	9402	0	190	0	0	0	0	0	274	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
315728	Hippocampus_R	410	7984	82	4236	0	0	130	990	0	0	0	1400	0	0	0	0	0	3904	144	1730	0	0	0	74	0	0	0	0	0	7596	0	106	0	290	942	7708	728	0	138	20860	0	7688	0	3334	0	90	96	5012	0	0	0	146	0	4902	0	23062	0	1178	0	0	0	194	0	1360	0	104	0	8298	80	256	288	144	0	12580	0	500	840	6666	0	1656	0	2082	0	1150	0	3448	0	600	0	11244	0	0	0	0	82	0	106	154	0	0	0	0	0	0	0	0	0	0	0	94	978	0	0	0	0	0	
63828	ParaHippocampal_L	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	534	0	0	0	0	0	538	74	8256	138	0	0	1568	0	876	0	130	0	2942	102	132	0	614	0	556	0	5884	0	0	0	0	0	0	0	0	0	0	0	1484	0	114	0	0	0	984	0	0	0	210	86	0	0	0	0	360	0	198	0	128	0	818	0	1100	0	0	0	334	144	2030	0	1422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172800	ParaHippocampal_R	0	1384	0	522	0	0	0	238	0	0	0	638	0	0	0	0	0	2332	0	236	0	150	0	0	0	0	0	0	0	3426	0	0	0	0	0	348	0	20860	0	0	0	4366	0	2056	0	0	0	5002	0	0	0	134	0	5990	0	19910	0	330	0	0	0	110	0	386	0	76	0	1632	0	0	0	0	0	3386	0	232	0	332	0	974	0	1060	0	1012	0	1964	0	978	0	4198	0	94	0	0	96	106	142	932	0	162	0	0	0	0	0	0	0	0	0	80	526	0	0	0	0	0	
43780	Amygdala_L	0	0	384	0	634	0	156	0	0	0	0	0	0	0	272	0	0	0	0	0	1368	280	0	0	0	0	422	134	2560	0	0	0	0	0	0	0	6842	0	1568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	194	1908	0	0	0	118	0	0	0	0	0	538	0	0	0	182	0	688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51340	Amygdala_R	0	0	0	168	0	210	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	864	0	0	0	0	0	276	0	1324	0	0	0	0	0	0	0	7688	0	4366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	578	0	0	0	120	0	0	0	0	0	2348	0	0	0	1054	0	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
240820	Calcarine_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	0	1474	0	3382	0	876	0	0	0	0	5730	18596	3746	17246	2908	14016	1080	21362	392	4612	398	2644	640	0	0	432	0	128	0	0	0	156	0	13896	676	674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2538	0	0	0	1430	0	164	0	0	0	0	0	0	0	448	0	0	0	0	0	0	0	0	0	0	0	190	126	0	0	0	0	
322080	Calcarine_R	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	80	0	0	0	0	0	0	0	0	0	210	0	0	0	474	206	2738	0	3334	0	2056	0	0	5730	0	6420	25524	2074	25254	0	16906	0	9084	0	9434	0	10658	0	3894	0	234	0	76	0	144	0	0	1572	21566	0	2648	0	0	0	0	0	0	0	0	0	78	0	148	0	0	0	4368	0	0	0	4574	0	0	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0	0	812	0	0	0	0	0	
187052	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	530	0	646	0	130	0	0	0	18596	6420	0	9464	2368	414	17954	4076	9144	456	1030	0	134	124	0	0	3064	0	158	0	0	0	138	0	13350	2234	620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1394	0	0	0	670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
289788	Cuneus_R	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2102	0	0	0	0	0	0	0	0	0	0	0	0	412	4900	484	2080	0	90	0	0	0	0	3746	25524	9464	0	838	7000	166	30906	126	10098	0	1324	0	2904	0	2602	174	3252	90	172	0	0	90	108	4612	24354	0	4396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1814	0	0	0	588	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	280	0	0	0	0	0	
