77940	Frontal_Mid_Orb_L	0	0	3210	0	12778	0	1868	0	0	0	0	0	602	0	14786	0	0	0	0	0	492	0	180	0	522	0	1980	0	978	0	792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73868	Frontal_Mid_Orb_R	0	0	0	944	0	2274	0	1606	0	0	0	560	0	314	0	14928	0	0	760	786	0	1108	0	0	0	136	0	800	0	5622	0	0	0	0	0	0	0	478	0	0	0	1150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	724	0	4744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179716	Frontal_Inf_Oper_L	9972	0	15344	96	0	0	13156	0	0	0	0	0	12528	0	0	0	9406	0	4206	202	0	0	0	0	0	0	0	0	14168	0	224	134	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1216	0	0	0	132	0	0	0	0	0	0	0	0	0	0	124	1296	0	0	0	162	0	692	0	4724	0	1904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
226824	Frontal_Inf_Oper_R	0	13124	404	8730	0	0	86	14150	0	560	0	0	0	13214	0	708	0	5036	5088	6560	0	0	90	0	0	0	0	0	0	22904	0	604	0	692	0	0	0	1988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1148	0	0	0	0	0	0	0	0	0	0	0	0	0	4740	0	12646	0	368	0	118	0	112	0	186	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246612	Frontal_Inf_Tri_L	1208	0	16690	842	612	0	37780	164	602	0	12528	0	0	154	11030	0	288	0	8228	1070	0	0	118	0	0	0	0	0	25266	152	300	122	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2554	1470	1610	0	0	0	0	0	0	0	148	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141248	Frontal_Inf_Tri_R	0	370	362	5970	0	0	242	11906	0	314	0	13214	154	0	0	1676	0	94	2226	4632	0	0	120	214	0	0	0	0	218	18724	0	946	0	2228	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	2586	0	3934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
211720	Frontal_Inf_Orb_L	0	0	9206	362	17704	0	5514	0	14786	0	0	0	11030	0	0	0	0	0	1892	546	4378	0	1068	0	2794	0	5096	0	16384	0	4942	0	0	0	0	0	0	0	360	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	926	238	4054	0	0	0	0	0	0	0	0	0	4256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89200	Frontal_Inf_Orb_R	0	0	0	3968	0	1800	0	2180	0	14928	0	708	0	1676	0	0	0	0	822	862	0	1064	0	0	0	142	0	912	0	8200	0	0	0	0	0	0	0	478	0	0	0	1150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1066	0	4644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174272	Rolandic_Oper_L	10868	0	8188	0	0	0	846	0	0	0	9406	0	288	0	0	0	0	0	1420	130	0	0	0	0	0	0	0	0	15040	0	0	0	0	0	112	108	338	0	0	0	0	0	0	0	0	0	0	0	0	0	2912	0	0	0	86	0	9264	0	0	0	1198	0	3062	0	1568	0	102	0	268	0	0	0	598	0	0	0	122	0	6380	0	9820	0	1314	0	3530	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95396	Rolandic_Oper_R	0	3956	0	2922	0	0	0	1100	0	0	0	5036	0	94	0	0	0	0	1382	3856	0	0	0	0	0	0	0	0	0	11078	0	0	0	0	0	0	0	976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4396	0	0	0	98	0	2774	0	0	0	0	0	242	0	1068	0	5552	0	112	0	0	0	974	0	1922	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.026e+06	Supp_Motor_Area_L	9312	2270	73932	37714	0	0	24240	3694	0	760	4206	5088	8228	2226	1892	822	1420	1382	0	81566	126	0	9582	7116	0	0	0	0	17996	6440	5020	9542	11960	33802	182	0	2434	526	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	716	0	0	0	124	0	0	0	0	0	142	0	32954	3250	15832	21592	21394	11778	8130	122	28540	1282	300	0	1530	0	1046	150	0	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.01789e+06	Supp_Motor_Area_R	3886	18134	26430	71252	0	0	10038	5242	0	786	202	6560	1070	4632	546	862	130	3856	81566	0	0	0	5244	7902	0	0	0	0	3740	10224	3264	11110	8414	59978	1388	2262	114	4428	0	164	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	208	2820	0	0	132	0	0	0	0	0	388	652	10830	27674	9054	47256	558	16314	0	1926	1548	35688	0	0	0	128	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120504	Olfactory_L	0	0	216	0	6316	0	0	0	492	0	0	0	0	0	4378	0	0	0	126	0	0	8228	136	0	1566	1368	9590	2942	3294	0	7872	2704	0	0	0	0	0	0	904	0	594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7048	1126	740	0	0	0	124	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98848	Olfactory_R	0	0	0	1952	1590	1788	0	0	0	1108	0	0	0	0	0	1064	0	0	0	0	8228	0	0	662	0	2764	4652	4832	0	3160	4530	2768	0	0	0	0	0	302	0	260	0	1664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6584	1234	94	94	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
452148	Frontal_Sup_Medial_L	0	86	42428	15498	1538	0	18030	300	180	0	0	90	118	120	1068	0	0	0	9582	5244	136	0	0	37134	1826	150	390	0	626	0	24214	29676	6022	22614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1142	1938	3954	1260	0	610	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
417128	Frontal_Sup_Medial_R	0	0	13614	39758	0	1974	5254	1022	0	0	0	0	0	214	0	0	0	0	7116	7902	0	662	37134	0	308	5028	0	1354	0	866	11122	36292	1598	20120	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452	7588	1338	6718	0	934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46036	Frontal_Med_Orb_L	0	0	1368	0	3286	0	0	0	522	0	0	0	0	0	2794	0	0	0	0	0	1566	0	1826	308	0	526	2086	104	1214	0	5910	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	738	0	0	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91360	Frontal_Med_Orb_R	0	0	0	6036	566	8076	0	0	0	136	0	0	0	0	0	142	0	0	0	0	1368	2764	150	5028	526	0	1268	7494	0	1568	1430	3766	0	0	0	0	0	0	0	246	0	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	962	2036	0	1674	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108804	Rectus_L	0	0	320	0	9736	0	0	0	1980	0	0	0	0	0	5096	0	0	0	0	0	9590	4652	390	0	2086	1268	0	2188	2120	0	7362	1808	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3824	148	1368	0	0	0	0	0	0	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80556	Rectus_R	0	0	0	2592	1184	6812	0	0	0	800	0	0	0	0	0	912	0	0	0	0	2942	4832	0	1354	104	7494	2188	0	0	940	1582	3554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2030	686	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
553688	Insula_L	13822	0	34920	3040	5136	0	26526	200	978	0	14168	0	25266	218	16384	0	15040	0	17996	3740	3294	0	626	0	1214	0	2120	0	0	226	2872	188	0	494	330	322	6764	0	1766	0	1960	0	86	0	0	0	0	0	0	0	1004	0	1004	0	5034	0	5770	0	0	0	138	0	678	0	148	0	106	0	1004	0	8020	3030	17984	0	0	0	1056	0	7548	0	11288	0	8592	0	1418	0	0	0	3326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
367348	Insula_R	0	6842	376	14258	0	1666	266	6584	0	5622	0	22904	152	18724	0	8200	0	11078	6440	10224	0	3160	0	866	0	1568	0	940	226	0	0	722	0	1970	0	802	0	7762	0	950	0	3296	0	332	0	0	0	104	0	0	0	0	0	128	0	2120	0	2798	0	110	0	92	0	626	0	0	0	1286	0	1802	336	5488	0	21764	0	116	0	504	0	1898	0	4862	0	286	0	1362	0	0	0	2062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
353852	Cingulum_Ant_L	0	0	14466	6838	6326	0	7234	142	792	0	224	0	300	0	4942	0	0	0	5020	3264	7872	4530	24214	11122	5910	1430	7362	1582	2872	0	0	31300	5074	13430	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4004	2206	2784	658	0	360	0	0	0	0	0	0	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
510940	Cingulum_Ant_R	0	0	10906	31152	1210	434	6108	880	0	0	134	604	122	946	0	0	0	0	9542	11110	2704	2768	29676	36292	390	3766	1808	3554	188	722	31300	0	4868	33580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2322	15780	1196	9810	0	1598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167260	Cingulum_Mid_L	102	342	3020	2160	0	0	1250	276	0	0	0	0	0	0	0	0	0	0	11960	8414	0	0	6022	1598	0	0	0	0	0	0	5074	4868	0	20084	1566	366	0	124	0	0	0	0	246	264	202	768	0	0	212	746	654	516	0	0	0	0	186	0	686	0	466	0	0	0	184	0	3514	2094	3514	1410	112	182	0	204	0	0	118	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662112	Cingulum_Mid_R	1870	820	15764	24406	0	0	6626	2240	0	0	0	692	178	2228	0	0	0	0	33802	59978	0	0	22614	20120	0	0	0	0	494	1970	13430	33580	20084	0	2048	5270	0	530	0	0	0	0	0	2012	0	2736	0	422	0	2302	0	1682	0	92	0	0	0	2514	0	0	0	98	0	98	0	98	1634	10728	9242	18032	1530	4666	210	1092	0	268	1242	876	0	0	0	0	0	0	0	642	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92036	Cingulum_Post_L	1066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	182	1388	0	0	0	0	0	0	0	0	330	0	0	0	1566	2048	0	9308	5212	1704	834	624	0	0	2198	0	498	0	560	350	556	0	974	0	0	0	128	0	184	174	228	0	108	0	0	0	0	0	4842	1808	3544	1296	0	0	132	0	0	0	2488	620	250	0	130	0	0	0	256	0	0	0	144	0	0	0	0	0	0	88	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101680	Cingulum_Post_R	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	2262	0	0	0	0	0	0	0	0	322	802	0	0	366	5270	9308	0	3188	4314	394	1334	0	0	0	424	0	0	166	1400	0	0	528	0	0	0	0	0	130	1514	214	0	0	0	0	0	0	0	1244	6626	1222	3694	0	0	132	0	0	0	3142	1166	240	0	118	0	0	0	88	0	0	0	0	0	0	0	0	0	0	120	0	164	0	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	
181780	Hippocampus_L	3412	0	1494	0	0	0	858	0	0	0	172	0	0	0	0	0	338	0	2434	114	0	0	0	0	0	0	0	0	6764	0	0	0	0	0	5212	3188	0	1706	10996	836	4910	0	2098	0	0	0	3306	306	0	0	150	0	418	0	11838	0	452	0	0	0	0	0	0	0	0	0	2860	138	2884	0	0	0	4866	0	390	0	4062	1020	1878	0	1724	0	1380	0	524	0	636	0	7284	0	0	0	0	0	0	122	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245016	Hippocampus_R	0	10702	88	4296	0	0	0	4592	0	478	0	1988	0	158	0	478	0	976	526	4428	0	302	0	0	0	0	0	0	0	7762	0	0	124	530	1704	4314	1706	0	366	13410	0	9128	0	402	0	0	150	2840	0	0	0	0	0	440	0	13528	0	1176	0	0	0	0	0	470	0	0	0	3212	0	2930	0	178	0	13580	0	290	1776	4154	0	744	0	1410	0	462	0	782	0	0	0	4690	0	0	0	0	0	328	0	588	0	0	0	0	0	0	0	0	0	0	0	0	322	0	0	0	0	0	
73820	ParaHippocampal_L	90	0	158	0	408	0	114	0	0	0	0	0	0	0	360	0	0	0	120	0	904	0	0	0	0	0	0	0	1766	0	152	0	0	0	834	394	10996	366	0	174	2842	0	202	0	0	0	3262	0	0	0	0	0	304	0	7598	0	0	0	0	0	0	0	0	0	0	0	536	0	0	0	0	0	344	0	0	0	570	0	0	0	344	0	592	0	0	0	922	0	2278	0	0	0	0	0	114	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95948	ParaHippocampal_R	0	194	0	338	0	116	0	98	0	0	0	0	0	0	0	0	0	0	0	164	0	260	0	0	0	246	0	0	0	950	0	0	0	0	624	1334	836	13410	174	0	0	2484	0	188	0	0	0	4228	0	0	0	0	0	574	0	10776	0	0	0	0	0	0	0	0	0	0	0	900	0	0	0	0	0	710	0	0	1084	1642	0	258	0	168	0	1226	0	340	0	446	0	2724	0	0	0	0	0	558	0	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28520	Amygdala_L	0	0	0	0	370	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	594	0	0	0	0	0	138	0	1960	0	0	0	0	0	0	0	4910	0	2842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	86	0	152	0	0	0	302	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55448	Amygdala_R	0	0	0	492	0	114	0	0	0	1150	0	0	0	0	0	1150	0	0	0	0	0	1664	0	196	0	358	0	0	0	3296	0	0	0	0	0	0	0	9128	0	2484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1408	0	0	0	0	0	0	0	364	0	806	0	0	0	0	0	1160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206700	Calcarine_L	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	246	0	2198	0	2098	0	202	0	0	0	0	4584	11700	3540	12028	990	5556	836	22036	314	3716	0	2236	214	0	0	1100	0	94	0	0	0	0	0	17664	1844	456	0	0	0	0	0	0	0	0	0	452	0	490	0	0	0	3596	0	0	0	1770	0	0	164	0	0	0	0	0	614	90	642	0	0	0	0	0	0	0	0	0	0	848	394	0	0	0	0	
250704	Calcarine_R	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	332	0	0	264	2012	0	424	0	402	0	188	0	0	4584	0	2860	24078	1060	13034	0	18908	0	15772	0	4086	0	3484	0	1314	0	864	0	0	0	0	0	0	1312	19590	150	3234	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	5174	0	0	0	1596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	0	0	
127508	Cuneus_L	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	498	0	0	0	0	0	0	0	11700	2860	0	5056	1106	0	13244	2290	11434	146	100	0	86	0	0	0	690	0	0	0	0	0	0	0	9544	2086	146	0	0	0	0	0	0	0	0	0	174	0	194	0	0	0	1374	0	0	0	668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
259604	Cuneus_R	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768	2736	0	0	0	0	0	0	0	0	3540	24078	5056	0	142	3030	0	35350	0	15444	0	672	0	980	0	658	0	2864	0	248	0	0	0	292	2744	24008	86	2892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3258	0	0	0	854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
263788	Lingual_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	560	166	3306	150	3262	0	0	0	12028	1060	1106	142	0	3778	2308	246	21996	212	12720	0	19194	1896	0	0	0	0	0	0	0	0	0	0	2076	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	328	0	0	0	1812	0	6032	832	0	0	0	0	8084	1918	11648	2394	0	0	0	0	0	922	0	0	0	0	5396	4174	444	0	542	930	
