281372	Frontal_Inf_Oper_R	384	13838	620	10210	0	242	328	18942	0	274	1166	0	492	14256	0	2182	2168	4208	566	8040	0	0	0	0	0	0	0	0	3126	19766	0	0	0	566	0	0	438	518	0	82	0	0	0	0	0	90	0	0	0	412	0	1362	0	0	100	198	0	1122	0	738	0	1264	0	80	0	662	0	628	0	0	3548	15352	1148	4114	0	356	160	4338	0	328	148	276	98	0	0	1162	0	0	90	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
308588	Frontal_Inf_Tri_L	3964	0	15600	1316	1366	0	37018	592	4096	0	14138	492	0	1108	11496	0	1952	0	2738	1346	0	0	790	86	0	0	82	0	31962	146	5274	404	1058	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8250	450	6912	214	0	0	148	0	0	0	276	0	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198012	Frontal_Inf_Tri_R	190	290	778	8126	0	902	554	13632	0	1680	3838	14256	1108	0	0	4694	814	108	590	5298	0	0	120	298	0	0	0	0	5298	11430	262	666	0	1180	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6408	12182	552	2596	0	198	106	616	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150828	Frontal_Inf_Orb_L	0	0	8002	0	11058	0	7696	0	12032	0	792	0	11496	0	0	0	330	0	0	0	1700	696	86	0	168	0	2526	0	10216	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2148	364	5038	78	0	0	0	0	0	0	0	0	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123784	Frontal_Inf_Orb_R	0	0	0	770	0	4168	0	2428	0	5256	0	2182	0	4694	0	0	0	156	0	178	0	1700	0	0	0	0	0	1696	0	11368	0	0	0	80	0	0	0	368	0	100	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	12850	106	12376	0	392	0	0	0	0	0	142	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
374112	Rolandic_Oper_L	11550	0	9046	2780	0	0	6488	0	192	0	20536	2168	1952	814	330	0	0	0	7264	3992	0	0	0	0	0	0	0	0	38380	384	286	0	122	0	0	0	4122	0	294	0	0	0	172	0	0	0	0	0	110	0	1848	0	246	0	686	0	6706	0	1812	0	1268	0	2034	0	214	0	970	0	0	0	16436	652	13136	700	872	0	3112	0	3836	0	8030	0	7396	0	2618	0	0	0	3502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81372	Rolandic_Oper_R	0	2382	0	744	0	0	0	270	0	0	0	4208	0	108	0	156	0	0	0	924	0	0	0	0	0	0	0	0	0	9278	0	0	0	0	0	0	0	954	0	0	0	0	0	0	0	0	0	0	0	0	0	712	0	0	0	0	0	2224	0	0	0	0	0	1322	0	330	0	0	0	0	0	1660	0	3760	0	0	0	3632	0	1878	0	3998	0	1560	0	512	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
530824	Supp_Motor_Area_L	26060	386	63832	17896	0	0	15700	976	0	0	8056	566	2738	590	0	0	7264	0	0	36796	0	0	3958	2410	0	0	0	0	11918	262	3174	4046	4414	14866	308	0	1054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	3388	0	166	0	296	0	118	0	0	0	90	0	6012	1250	8932	1676	8492	204	3026	0	2046	104	362	0	1400	0	296	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
668784	Supp_Motor_Area_R	10234	8314	12214	67894	0	0	4336	9652	0	0	4992	8040	1346	5298	0	178	3992	924	36796	0	0	0	852	3550	0	0	0	0	7120	6906	2508	7164	5194	42858	534	1234	78	916	0	184	0	0	0	76	142	280	0	0	0	280	0	230	0	0	0	294	446	1460	0	78	0	416	0	380	0	0	206	1116	13442	18730	9208	17706	2240	9184	376	364	164	3046	96	0	584	82	196	0	0	162	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83140	Olfactory_L	0	0	482	0	2610	196	90	0	260	0	0	0	0	0	1700	0	0	0	0	0	0	6400	0	0	90	196	4092	1542	3214	0	3490	2478	0	0	0	0	598	0	1194	0	1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7028	2430	1540	732	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93636	Olfactory_R	0	0	316	88	1128	2196	0	0	224	0	0	0	0	0	696	1700	0	0	0	0	6400	0	0	182	0	836	3298	4382	0	1984	2636	2620	0	0	0	0	0	0	0	148	0	956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7374	5534	1488	2446	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
252480	Frontal_Sup_Medial_L	0	0	34832	7974	2244	0	9552	706	0	0	224	0	790	120	86	0	0	0	3958	852	0	0	0	15978	1638	120	0	0	898	0	18274	14326	3100	7064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	856	286	2130	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197060	Frontal_Sup_Medial_R	0	0	2272	25150	0	2128	412	1266	0	0	0	0	86	298	0	0	0	0	2410	3550	0	182	15978	0	162	3082	0	352	98	0	6300	16274	670	10924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	3486	172	2908	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25556	Frontal_Med_Orb_L	0	0	930	130	3650	0	0	0	94	0	0	0	0	0	168	0	0	0	0	0	90	0	1638	162	0	130	2236	0	0	0	2820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292	0	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53688	Frontal_Med_Orb_R	0	0	0	2086	0	6710	0	0	0	240	0	0	0	0	0	0	0	0	0	0	196	836	120	3082	130	0	406	5710	0	0	856	2714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	2176	0	1478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83368	Rectus_L	0	0	2742	0	7886	90	82	0	1476	0	0	0	82	0	2526	0	0	0	0	0	4092	3298	0	0	2236	406	0	1402	624	0	4026	1804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4892	1206	2598	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68516	Rectus_R	0	0	0	198	82	8618	0	0	0	286	0	0	0	0	0	1696	0	0	0	0	1542	4382	0	352	0	5710	1402	0	0	624	1348	2612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1070	2604	166	1566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
748292	Insula_L	13014	0	25556	6178	4070	0	28698	1342	2814	0	33056	3126	31962	5298	10216	0	38380	0	11918	7120	3214	0	898	98	0	0	624	0	0	546	4716	588	1168	1020	0	0	17102	0	4186	0	4202	0	126	0	114	0	0	0	210	0	510	0	108	0	4794	0	3818	0	516	0	598	0	1164	0	0	0	166	0	0	0	31494	1116	33568	672	614	0	4426	116	5610	0	7368	0	9142	0	1570	0	0	0	5216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330904	Insula_R	120	4422	198	7328	0	1806	0	5944	0	1146	126	19766	146	11430	0	11368	384	9278	262	6906	0	1984	0	0	0	0	0	624	546	0	72	120	0	1498	0	0	0	7462	0	1616	0	3246	0	0	0	0	0	0	0	82	0	0	0	260	0	2196	0	2896	0	0	0	0	0	0	0	0	0	132	0	0	906	22808	432	23204	0	236	74	5470	0	2298	0	4360	0	678	0	944	0	0	0	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
264336	Cingulum_Ant_L	266	0	15346	4996	1760	0	4140	414	90	0	1396	0	5274	262	242	0	286	0	3174	2508	3490	2636	18274	6300	2820	856	4026	1348	4716	72	0	21318	6226	3930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9022	1754	4134	904	0	108	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
288752	Cingulum_Ant_R	0	0	8594	19130	0	1240	706	1002	0	0	180	0	404	666	0	0	0	0	4046	7164	2478	2620	14326	16274	0	2714	1804	2612	588	120	21318	0	1982	18412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3464	5950	1716	4570	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99284	Cingulum_Mid_L	0	0	2134	1790	0	0	2276	168	0	0	224	0	1058	0	0	0	122	0	4414	5194	0	0	3100	670	0	0	0	0	1168	0	6226	1982	0	8334	2490	72	0	0	0	0	0	0	70	0	666	126	0	0	422	130	406	96	0	0	0	0	398	0	170	0	0	0	0	0	0	0	2396	634	1592	298	188	108	372	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454768	Cingulum_Mid_R	2066	846	2698	28334	0	0	380	3744	0	0	174	566	622	1180	0	80	0	0	14866	42858	0	0	7064	10924	0	0	0	0	1020	1498	3930	18412	8334	0	2054	5172	0	136	0	0	0	0	0	1018	100	3938	0	398	0	3652	0	2932	0	0	0	194	0	2934	0	564	0	712	0	460	0	318	2674	10768	9458	16918	1880	4270	356	1506	0	0	0	536	0	156	0	1076	0	0	0	2352	0	0	0	1256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92916	Cingulum_Post_L	272	70	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	534	0	0	0	0	0	0	0	0	0	0	0	0	2490	2054	0	9252	3584	2082	464	0	0	0	1624	0	830	728	820	70	380	376	642	426	328	0	1522	0	1332	424	0	114	0	126	70	152	0	0	6538	2442	3446	774	0	0	0	0	0	0	284	364	70	0	0	0	0	0	236	0	0	0	1156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90500	Cingulum_Post_R	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1234	0	0	0	0	0	0	0	0	0	0	0	0	72	5172	9252	0	2770	2180	230	130	0	0	0	484	0	2062	252	326	0	1294	0	1238	0	0	0	82	0	1068	0	276	0	260	0	338	0	0	2650	9684	338	2426	0	0	0	0	0	0	0	266	0	0	0	96	0	0	0	474	0	0	0	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
267996	Hippocampus_L	5128	0	1792	0	0	0	2436	0	0	0	1028	438	0	0	0	0	4122	0	1054	78	598	0	0	0	0	0	0	0	17102	0	0	0	0	0	3584	2770	0	1928	11388	0	9106	0	332	0	0	0	2158	0	0	0	344	0	0	0	16336	0	406	0	248	0	0	0	0	0	0	0	2634	542	606	0	1330	88	13602	0	840	0	6600	352	2644	0	3278	0	2592	0	2830	0	278	0	12514	0	148	0	92	0	0	0	430	0	146	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245228	Hippocampus_R	0	4506	0	870	0	0	0	482	0	0	0	518	0	112	0	368	0	954	0	916	0	0	0	0	0	0	0	0	0	7462	0	0	0	136	2082	2180	1928	0	160	16288	0	11256	0	592	0	0	142	1890	0	0	0	114	0	908	0	28168	0	650	0	70	0	0	0	0	0	0	596	2020	0	120	0	1636	0	14660	0	2094	0	4010	0	414	0	1110	0	298	0	5868	0	72	0	6828	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76884	ParaHippocampal_L	320	0	0	0	0	0	344	0	0	0	138	0	0	0	0	0	294	0	0	0	1194	0	0	0	0	0	0	0	4186	0	0	0	0	0	464	230	11388	160	0	0	3194	0	82	0	0	0	2838	0	0	0	86	0	120	0	5646	0	0	0	0	0	0	0	0	0	0	0	1296	160	0	0	104	0	2376	0	268	0	530	0	0	0	0	0	764	0	92	0	366	0	498	0	180	0	0	0	296	0	608	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102676	ParaHippocampal_R	0	396	0	206	0	0	0	0	0	0	0	82	0	0	0	100	0	0	0	184	0	148	0	0	0	0	0	0	0	1616	0	0	0	0	0	130	0	16288	0	0	0	5418	0	172	0	0	0	1828	0	0	0	0	0	520	0	13078	0	126	0	0	0	0	0	0	0	0	0	788	0	0	0	110	0	3092	0	642	0	424	0	130	0	282	0	500	0	1206	0	236	0	1474	0	492	0	98	0	0	0	802	0	700	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	
48116	Amygdala_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1020	0	0	0	0	0	0	0	4202	0	0	0	0	0	0	0	9106	0	3194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	678	0	0	0	0	0	0	0	0	0	1218	0	366	0	118	0	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65496	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	956	0	0	0	0	0	0	0	3246	0	0	0	0	0	0	0	11256	0	5418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	2288	0	0	0	0	0	0	0	0	0	1478	0	304	0	358	0	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162084	Calcarine_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	70	0	1624	0	332	0	82	0	0	0	0	5352	8906	3014	5866	730	5080	1888	17728	180	3258	390	4534	0	0	0	0	0	0	0	0	0	128	0	16462	376	118	0	0	0	0	0	0	0	0	0	396	0	168	0	0	0	1372	0	0	0	2546	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
285748	Calcarine_R	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	1018	0	484	0	592	0	172	0	0	5352	0	10452	19506	156	16974	650	19334	188	18028	0	10274	0	5260	0	88	0	154	0	80	0	0	0	230	646	23592	92	550	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	2612	0	0	0	5846	0	82	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175284	Cuneus_L	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	114	0	0	0	666	100	830	0	0	0	0	0	0	0	8906	10452	0	11552	1100	186	16438	7712	12278	2184	356	752	158	0	154	0	790	0	0	0	0	0	282	0	10254	684	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	526	0	0	0	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305160	Cuneus_R	0	120	0	0	0	0	0	106	0	0	0	90	0	0	0	0	0	0	0	280	0	0	0	0	0	0	0	0	0	0	0	0	126	3938	728	2062	0	0	0	0	0	0	3014	19506	11552	0	0	836	316	39896	0	23008	0	1048	0	0	0	4024	0	5924	0	192	0	0	0	142	5426	27550	0	1022	0	0	0	0	0	0	0	0	0	0	0	1152	0	0	0	354	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200784	Lingual_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	252	2158	142	2838	0	0	0	5866	156	1100	0	0	2068	2224	0	4912	0	4484	98	14764	1698	0	0	0	0	0	0	0	0	0	0	3212	182	0	0	0	0	0	0	0	0	142	80	0	0	0	0	0	0	0	0	0	0	0	0	10922	1230	402	332	192	108	12354	2752	14502	2782	92	0	158	114	0	0	0	0	0	0	4422	2360	474	0	0	0	
