273112	Cingulum_Ant_L	0	0	14724	3120	4092	310	6502	738	0	0	1816	1720	3956	1570	292	0	0	0	5242	1652	2694	2508	20548	6676	2678	2168	3386	1404	3528	1252	0	17072	10268	6558	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3854	3114	2334	604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
496476	Cingulum_Ant_R	218	0	3448	23970	0	3784	848	5324	0	1000	724	15598	1156	15468	0	1972	202	632	6242	12478	1746	4028	10482	27742	210	6550	1530	5522	1488	19292	17072	0	1732	22588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2652	21482	554	10504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150364	Cingulum_Mid_L	234	0	5748	396	0	0	1512	0	0	0	124	0	484	0	0	0	0	0	11162	6254	0	0	6042	708	0	0	0	0	504	0	10268	1732	0	12986	3052	372	0	0	0	0	0	0	484	0	1988	0	0	0	292	0	966	0	218	0	0	0	0	312	126	0	0	0	0	0	0	0	3564	260	4376	776	0	0	118	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
551328	Cingulum_Mid_R	6402	540	7040	18408	0	142	538	12290	0	508	0	5414	354	8002	0	1784	0	154	20116	53942	0	0	9630	21510	0	0	0	0	336	3044	6558	22588	12986	0	2848	7528	0	0	0	0	0	0	0	2328	0	1618	0	0	0	1324	0	1248	0	178	0	0	184	5252	0	272	0	144	0	0	0	0	922	7002	11958	17628	248	1728	0	228	0	0	0	0	0	0	0	0	0	0	0	576	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175728	Cingulum_Post_L	8464	428	0	0	0	0	134	0	0	0	0	0	0	0	0	0	542	0	238	1364	0	0	0	0	0	0	0	0	1198	0	0	0	3052	2848	0	17316	6006	1804	1606	810	0	0	2032	0	1256	0	966	732	0	0	1124	0	278	0	624	1050	1394	2882	146	0	0	0	354	0	0	0	8446	3682	7670	4214	166	0	0	0	0	0	272	0	612	0	0	0	0	0	1234	0	0	0	150	440	0	0	0	0	0	0	0	648	0	0	0	0	0	0	0	0	0	0	0	0	1682	0	0	0	0	0	
210180	Cingulum_Post_R	7608	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2926	0	0	0	0	0	0	0	0	492	0	0	0	372	7528	17316	0	5958	4444	1776	3148	0	0	0	3976	0	268	848	3812	0	168	0	370	0	1374	436	1766	792	3132	0	0	0	0	0	0	0	0	1706	11658	4290	6532	218	0	0	0	0	0	1968	192	636	0	0	0	0	0	0	206	0	0	122	3288	0	0	0	0	0	0	0	2834	0	0	0	0	0	0	0	0	0	0	0	0	2478	0	0	0	0	0	
243076	Hippocampus_L	7954	0	6652	220	0	0	722	0	0	0	0	0	0	0	0	0	0	0	5208	122	234	0	0	0	0	0	0	0	8262	0	0	0	0	0	6006	5958	0	2380	12744	1702	8156	0	1784	0	0	0	3100	1672	0	0	192	0	0	0	11202	0	540	0	0	0	0	0	0	0	0	0	2850	1008	2096	0	746	0	9282	0	812	0	5320	284	1196	0	1764	0	192	0	0	0	0	0	7780	0	0	0	0	0	0	0	694	1366	302	0	0	0	0	0	0	0	0	0	0	324	712	0	0	0	0	0	
280836	Hippocampus_R	1646	3810	178	3484	0	0	0	694	0	0	0	0	0	0	0	0	0	148	138	3614	0	0	0	0	0	0	0	0	134	5126	0	0	0	0	1804	4444	2380	0	824	22100	0	9694	0	642	0	0	618	8724	0	0	0	0	0	0	258	24496	148	234	0	0	0	0	0	128	0	0	342	3698	1252	440	0	1314	0	10184	0	628	2514	7566	154	0	0	656	0	1348	0	672	0	0	0	5916	0	276	0	0	0	148	0	6652	0	404	0	0	0	0	0	0	0	0	0	0	788	0	0	0	0	0	
79872	ParaHippocampal_L	706	0	548	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	296	0	0	0	0	0	0	0	1092	0	0	0	0	0	1606	1776	12744	824	0	504	2776	0	408	0	0	0	1892	746	0	0	0	0	0	0	5534	0	0	0	0	0	0	0	0	0	0	0	208	198	140	0	0	0	1232	0	0	0	1276	0	0	0	0	0	264	0	0	0	0	0	728	0	0	0	0	0	158	0	1518	362	954	0	480	0	0	0	0	0	170	0	0	340	0	0	0	0	0	0	
171824	ParaHippocampal_R	852	516	0	682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1094	0	0	0	0	0	0	0	0	132	992	0	0	0	0	810	3148	1702	22100	504	0	0	5862	0	556	0	0	466	9364	0	0	0	0	0	0	176	9800	0	0	0	0	0	0	0	0	0	0	0	3182	0	0	0	540	0	3208	0	520	2032	5124	152	0	0	128	0	1830	0	122	0	612	0	538	0	354	0	0	0	270	0	7266	0	522	0	0	0	0	0	0	0	0	0	0	756	0	0	0	0	0	
60004	Amygdala_L	0	0	472	0	1032	0	0	0	234	0	0	0	0	0	698	0	0	0	130	0	2848	296	118	0	0	0	394	0	4134	0	176	0	0	0	0	0	8156	0	2776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	578	158	2254	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	1422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60380	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	784	0	0	0	0	0	0	0	1284	0	0	0	0	0	0	0	9694	0	5862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2140	0	0	0	0	0	0	0	0	0	2576	0	0	0	176	0	686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274000	Calcarine_L	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	484	0	2032	0	1784	0	408	0	0	0	0	7946	17582	6678	15308	2076	10952	1900	30244	262	14896	0	3686	0	0	0	184	0	0	0	0	0	0	0	13966	684	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1292	0	0	0	900	0	454	0	0	0	0	0	310	0	670	0	0	0	0	0	0	0	0	0	0	0	724	212	0	0	0	0	
326428	Calcarine_R	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	2328	0	3976	0	642	0	556	0	0	7946	0	2152	28194	1936	15994	0	20712	0	10534	0	9734	0	9350	0	7264	0	406	0	0	0	0	0	0	608	26230	0	7124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1354	0	0	0	5510	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205000	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1988	0	1256	0	0	0	0	0	0	0	17582	2152	0	5586	2714	0	23430	1294	21032	168	4278	0	284	0	0	0	3768	0	190	0	0	0	0	0	13482	1512	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	960	0	0	0	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
373368	Cuneus_R	0	938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1618	0	268	0	0	0	0	0	0	6678	28194	5586	0	1100	4350	338	43994	288	21824	0	1006	0	334	0	10528	0	11310	0	1818	0	0	0	532	2038	27572	0	6158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9752	0	0	0	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
