63324	Frontal_Mid_Orb_L	0	0	2632	0	11690	0	2420	0	0	0	0	0	2560	0	10084	0	0	0	214	0	0	0	0	0	0	0	510	0	896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60660	Frontal_Mid_Orb_R	0	0	0	2038	0	6906	0	3282	0	0	0	0	0	1670	0	7902	0	0	0	660	0	324	0	300	0	538	0	1152	0	1688	0	0	0	0	0	0	0	264	0	122	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518	0	2656	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192484	Frontal_Inf_Oper_L	12092	296	12098	140	0	0	5838	0	0	0	0	0	17684	0	288	0	7640	0	8898	0	0	0	1366	0	0	0	0	0	15120	0	1368	250	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	6378	0	0	0	120	0	128	0	0	0	0	0	0	0	280	262	1864	0	0	0	190	0	226	0	934	0	2324	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
281760	Frontal_Inf_Oper_R	0	10370	992	17994	0	0	120	14028	0	0	0	0	130	15952	0	696	0	8490	1312	12178	0	0	668	1696	0	0	0	0	198	20768	928	4892	122	3372	0	0	0	2590	0	2320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2172	0	1210	0	0	0	0	0	0	0	0	0	0	0	0	636	1542	368	10414	0	1498	0	170	0	492	0	256	0	916	0	0	0	0	0	0	0	370	0	0	0	0	0	496	0	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
297184	Frontal_Inf_Tri_L	3978	0	22642	384	2072	0	27048	0	2560	0	17684	130	0	140	9806	0	1132	0	9300	100	0	0	8826	370	130	0	0	0	26932	0	4436	678	822	0	0	0	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	488	0	1952	0	0	0	0	0	0	0	0	0	0	0	0	0	1752	1314	1952	154	0	0	242	0	0	0	136	0	686	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183912	Frontal_Inf_Tri_R	0	0	860	10904	0	554	0	17362	0	1670	0	15952	140	0	0	3406	0	360	1020	6404	0	0	830	1976	0	0	0	0	200	10522	1086	5366	132	4256	0	0	0	1018	0	984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542	666	360	3638	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	190	0	0	0	0	0	176	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147344	Frontal_Inf_Orb_L	0	0	8126	138	11504	0	4700	0	10084	0	288	0	9806	0	0	0	0	0	2404	0	776	0	1426	134	0	0	254	0	11368	0	510	104	0	0	0	0	732	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	496	100	6256	0	132	0	0	0	0	0	0	0	3202	0	128	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100760	Frontal_Inf_Orb_R	0	0	0	4462	0	3200	0	4938	0	7902	0	696	0	3406	0	0	0	274	130	2258	0	514	0	0	0	0	0	486	0	8280	0	0	0	202	0	0	0	990	0	794	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	580	0	7804	0	206	0	0	0	0	0	416	0	1420	0	156	0	0	0	0	0	0	0	0	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230632	Rolandic_Oper_L	8848	520	12412	236	0	0	1262	0	0	0	7640	0	1132	0	0	0	0	0	11286	332	0	0	146	0	0	0	0	0	22774	0	300	0	0	148	368	304	502	0	248	0	0	0	0	0	0	0	134	0	0	0	1244	0	456	0	652	286	9548	0	0	0	1432	0	4408	0	866	0	380	0	162	0	142	164	1536	0	392	0	768	0	6400	0	10972	0	3020	0	3138	0	0	0	758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183020	Rolandic_Oper_R	0	3670	824	10258	0	0	0	4038	0	0	0	8490	0	360	0	274	0	0	1050	5878	0	0	0	0	0	0	0	0	0	23002	0	174	0	138	0	0	0	386	0	312	0	0	0	0	0	244	0	0	0	250	0	0	0	0	0	312	0	5324	0	926	0	1196	0	3342	0	942	0	576	0	402	152	776	0	6740	0	1060	0	260	0	4242	0	3542	0	1702	0	190	0	0	0	124	0	144	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
801496	Supp_Motor_Area_L	19696	4276	95000	18512	3368	0	11910	1352	214	0	8898	1312	9300	1020	2404	130	11286	1050	0	37310	0	0	8230	4260	0	0	0	0	26388	1606	7084	7610	11404	17050	922	428	3194	368	374	178	0	0	0	0	0	0	108	0	230	0	1292	0	0	0	2202	234	5658	542	142	0	530	0	586	0	160	0	820	0	10562	1454	11412	4736	22248	1876	4238	782	5832	440	1008	0	3110	126	2016	0	634	0	0	0	396	0	244	0	146	0	0	0	152	0	478	0	98	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	
739952	Supp_Motor_Area_R	12562	8908	12786	73412	118	574	1132	5208	0	660	0	12178	100	6404	0	2258	332	5878	37310	0	0	0	852	9260	0	0	0	0	644	13682	1874	14576	5188	42526	424	1524	334	3222	0	1968	0	0	0	276	0	1016	0	0	102	918	1082	490	0	0	0	2378	3074	5146	206	0	1236	0	542	152	234	0	490	1754	11468	17764	1908	14906	868	15410	110	658	1884	7234	112	406	0	412	0	334	104	368	0	0	0	410	0	162	0	0	0	0	0	170	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61900	Olfactory_L	0	0	0	0	528	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	5344	122	0	946	278	2700	712	1010	0	3396	1962	0	0	0	0	136	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5460	3144	3158	632	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85380	Olfactory_R	0	0	0	704	0	332	0	520	0	324	0	0	0	0	0	514	0	0	0	0	5344	0	118	0	412	998	2494	1826	0	1752	3084	3064	0	0	0	0	0	0	0	0	0	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7368	6388	3826	1524	536	0	0	462	0	0	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
404956	Frontal_Sup_Medial_L	264	0	48872	10176	2778	196	21554	282	0	0	1366	668	8826	830	1426	0	146	0	8230	852	122	118	0	21944	3844	996	656	0	5036	0	29006	13734	7286	6736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1638	814	3616	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
405996	Frontal_Sup_Medial_R	0	152	10538	43092	352	3196	2150	4606	0	300	0	1696	370	1976	134	0	0	0	4260	9260	0	0	21944	0	890	7436	0	1638	528	304	8416	35500	584	15068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1666	16864	208	8796	0	222	146	706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42296	Frontal_Med_Orb_L	0	0	848	0	2702	148	0	0	0	0	0	0	130	0	0	0	0	0	0	0	946	412	3844	890	0	1070	2266	182	198	0	5396	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756	278	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100212	Frontal_Med_Orb_R	0	0	106	3624	0	7418	0	0	0	538	0	0	0	0	0	0	0	0	0	0	278	998	996	7436	1070	0	418	10090	0	0	2884	7186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426	3926	0	2712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53156	Rectus_L	0	0	160	0	4484	0	106	0	510	0	0	0	0	0	254	0	0	0	0	0	2700	2494	656	0	2266	418	0	642	130	0	4148	1290	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3044	1210	1562	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69084	Rectus_R	0	0	0	986	0	7850	0	128	0	1152	0	0	0	0	0	486	0	0	0	0	712	1826	0	1638	182	10090	642	0	0	340	862	4182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	796	1456	250	964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
583540	Insula_L	7870	810	37936	1044	5866	0	12190	210	896	0	15120	198	26932	200	11368	0	22774	0	26388	644	1010	0	5036	528	198	0	130	0	0	146	5324	1060	586	290	1502	1376	7930	328	768	0	1484	0	0	0	0	0	224	0	0	0	1712	0	628	0	6458	930	2888	124	418	0	1602	0	3396	0	1372	0	700	0	272	96	3798	2528	19176	310	564	0	5088	406	9226	0	11712	0	9130	0	5356	0	910	0	2946	0	334	0	200	0	0	0	100	0	704	0	148	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	
478856	Insula_R	112	11598	844	19944	0	900	0	18178	0	1688	0	20768	0	10522	0	8280	0	23002	1606	13682	0	1752	0	304	0	0	0	340	146	0	286	1260	0	1024	118	312	0	10262	0	7876	0	820	0	182	0	708	0	0	0	726	0	404	0	0	0	8810	0	1068	0	574	0	838	0	344	0	648	0	1158	0	656	666	1310	338	29962	0	1336	190	1044	0	4018	0	9288	0	8348	0	4080	0	0	0	2374	0	1392	0	0	0	0	0	1320	0	2022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
342004	Cingulum_Ant_L	404	100	19240	5802	3614	302	5716	152	0	0	1368	928	4436	1086	510	0	300	0	7084	1874	3396	3084	29006	8416	5396	2884	4148	862	5324	286	0	18550	10364	3634	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	7060	5476	6368	3160	0	0	202	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
495344	Cingulum_Ant_R	194	380	10856	37628	334	778	1194	2568	0	0	250	4892	678	5366	104	0	0	174	7610	14576	1962	3064	13734	35500	654	7186	1290	4182	1060	1260	18550	0	3044	21506	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4516	25988	1606	13454	0	350	224	748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173684	Cingulum_Mid_L	4690	230	5128	1258	96	0	824	0	0	0	0	122	822	132	0	0	0	0	11404	5188	0	0	7286	584	0	0	164	0	586	0	10364	3044	0	11034	1906	722	0	0	0	0	0	0	0	0	0	0	0	0	170	0	3378	0	190	0	0	0	108	924	200	0	1028	0	0	0	1042	0	5068	792	5540	1640	200	0	188	0	0	0	0	0	0	0	0	0	0	0	580	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449268	Cingulum_Mid_R	9384	2062	3374	16474	0	0	944	3910	0	0	0	3372	0	4256	0	202	148	138	17050	42526	0	0	6736	15068	0	0	0	0	290	1024	3634	21506	11034	0	1132	4146	130	326	0	0	0	0	0	976	0	2850	0	0	98	2336	1444	722	0	0	0	624	1088	6638	126	294	1100	0	590	0	198	214	1022	6708	9084	15834	146	754	156	958	0	0	458	506	0	108	0	156	0	0	98	224	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141064	Cingulum_Post_L	2134	328	210	0	0	0	142	0	0	0	0	0	0	0	0	0	368	0	922	424	0	0	0	0	0	0	0	0	1502	118	0	0	1906	1132	0	14126	3978	2298	2806	386	0	0	1732	0	952	276	1444	122	172	242	1874	288	278	226	2124	5352	1398	2990	130	0	776	0	438	0	562	0	3876	1158	2432	3492	0	0	0	446	0	0	872	282	650	0	106	0	0	0	992	238	0	0	538	952	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	
183456	Cingulum_Post_R	1896	940	274	148	0	0	334	262	0	0	0	0	0	0	0	0	304	0	428	1524	0	0	0	0	0	0	0	0	1376	312	0	0	722	4146	14126	0	3346	5210	2460	708	0	0	166	1596	0	1920	1072	1236	0	1538	894	1006	142	560	1028	8572	1920	3954	120	0	568	0	300	0	336	0	880	8554	1354	5186	168	0	0	620	0	0	2748	1746	842	0	0	0	0	0	346	726	0	0	178	1636	0	0	0	0	0	0	282	216	0	0	0	0	0	0	0	0	0	0	0	0	802	0	0	0	0	0	
257024	Hippocampus_L	1886	430	3640	140	198	0	1898	0	0	0	192	0	514	0	732	0	502	0	3194	334	136	0	0	0	0	0	0	0	7930	0	120	0	0	130	3978	3346	0	2638	18872	124	6080	0	1542	0	0	0	6682	112	0	0	416	0	414	0	19892	0	136	150	0	0	0	0	120	0	0	0	2688	332	760	102	374	384	8544	0	524	0	8612	1198	1330	0	1128	0	3656	0	408	0	738	0	3990	0	1230	0	456	0	0	0	2360	0	2326	0	314	0	392	0	0	0	0	0	0	0	188	0	0	0	0	0	
409900	Hippocampus_R	2544	4526	518	4682	0	0	222	2826	0	264	0	2590	0	1018	0	990	0	386	368	3222	0	0	0	0	0	0	0	0	328	10262	0	114	0	326	2298	5210	2638	0	1870	35982	0	7654	0	658	0	184	938	4284	0	144	202	0	0	138	290	38592	328	102	114	0	284	0	0	0	0	0	110	3100	1300	444	424	108	116	23412	0	1976	4012	8420	420	106	0	1368	0	1810	0	1738	0	206	144	4868	0	2700	0	0	0	176	282	4698	0	4688	0	0	0	0	0	0	0	0	0	142	1086	0	0	0	0	0	
144640	ParaHippocampal_L	464	0	850	0	0	0	518	0	0	0	0	0	0	0	0	0	248	0	374	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	2806	2460	18872	1870	0	140	2022	0	704	0	0	0	6826	100	0	0	534	0	602	0	12404	402	0	0	0	0	0	0	150	0	0	0	1498	272	234	0	0	0	2302	0	284	0	3722	554	334	0	244	0	536	0	176	0	466	0	516	0	926	0	100	0	632	0	4116	104	2026	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	
291860	ParaHippocampal_R	554	1688	182	2556	0	0	0	1534	0	122	0	2320	0	984	0	794	0	312	178	1968	0	0	0	0	0	0	0	0	0	7876	0	0	0	0	386	708	124	35982	140	0	0	7010	0	374	0	0	0	3878	0	0	0	0	0	0	0	32320	114	0	0	0	0	0	0	0	0	0	0	942	268	128	174	0	0	15586	0	1778	466	3218	0	0	0	744	0	2970	0	824	0	1520	0	1676	0	2756	0	0	0	518	0	5116	0	4854	0	0	0	0	0	0	0	0	0	106	182	0	0	0	0	0	
31000	Amygdala_L	0	0	0	0	132	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	258	0	0	0	0	0	0	0	1484	0	0	0	0	0	0	0	6080	0	2022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376	0	0	0	118	0	0	0	0	0	2290	0	0	0	354	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52752	Amygdala_R	0	0	0	210	0	0	0	222	0	124	0	0	0	0	0	264	0	0	0	0	0	832	0	0	0	0	0	0	0	820	0	0	0	0	0	0	0	7654	0	7010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	734	0	0	132	686	0	0	0	0	0	3396	0	0	0	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184568	Calcarine_L	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1732	166	1542	0	704	0	0	0	0	7042	10104	5208	7576	1208	7072	3714	20166	1320	6300	152	3754	146	0	120	182	0	144	0	0	0	132	0	8912	1064	310	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2494	0	0	0	636	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246568	Calcarine_R	0	430	0	154	0	0	0	212	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	182	0	0	0	976	0	1596	0	658	0	374	0	0	7042	0	3950	19626	204	10630	0	17976	0	17980	0	5400	0	5536	0	584	0	406	0	96	0	0	0	242	1220	20706	0	866	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	3742	0	0	0	1798	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	
147184	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952	0	0	0	0	0	0	0	10104	3950	0	7426	148	136	13792	4334	10628	1318	3050	118	1034	0	0	0	1848	158	0	0	0	0	0	0	11316	2498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
403328	Cuneus_R	172	1678	0	240	0	0	0	438	0	0	0	0	0	0	0	0	0	244	0	1016	0	0	0	0	0	0	0	0	0	708	0	0	0	2850	276	1920	0	184	0	0	0	0	5208	19626	7426	0	0	2044	464	48986	186	21906	0	620	0	444	162	4396	0	5618	142	2500	0	1504	0	2284	4864	39906	106	16156	0	0	0	0	0	0	0	0	0	176	0	1812	0	0	0	3968	0	0	0	1434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
