70680	Frontal_Mid_Orb_L	0	0	782	0	9204	0	2608	0	0	0	0	0	2648	0	13524	0	0	0	0	0	350	0	0	0	0	0	1070	0	2118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	2604	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35116	Frontal_Mid_Orb_R	0	0	0	1236	0	4314	0	1286	0	0	0	0	0	102	0	6614	0	0	0	0	0	142	0	0	0	94	0	792	0	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	850	0	1310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
377876	Frontal_Inf_Oper_L	20956	136	21378	632	0	0	19432	0	0	0	0	474	20056	468	474	0	17556	0	15704	744	0	0	2466	384	0	0	0	0	30470	468	2434	1384	266	594	0	0	558	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	370	0	238	0	10690	0	0	0	480	0	374	0	0	0	0	0	160	0	3508	1024	3750	102	182	0	154	0	586	0	6386	0	2348	0	812	0	0	0	554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273428	Frontal_Inf_Oper_R	258	13308	752	16516	0	0	300	12740	0	0	474	0	616	13754	0	686	182	6198	4088	15946	0	0	480	608	0	0	0	0	742	20422	374	1428	120	4538	0	0	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	4738	0	0	0	182	0	244	0	0	0	0	0	0	1488	2802	196	7996	0	334	0	500	0	120	160	1000	0	1930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
341140	Frontal_Inf_Tri_L	5620	0	15172	778	178	0	37726	0	2648	0	20056	616	0	602	10982	0	3664	0	8608	714	0	0	3028	696	0	0	0	0	30588	608	5942	2108	618	1030	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	3242	0	0	0	0	0	0	0	0	0	0	0	0	0	5080	1594	4238	166	0	0	0	0	0	0	2696	0	1000	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
211812	Frontal_Inf_Tri_R	0	86	462	11690	0	588	200	16566	0	102	468	13754	602	0	0	4674	0	0	4224	10196	0	0	1118	3924	0	850	0	0	716	15652	514	4898	164	8384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	902	3486	128	1558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162124	Frontal_Inf_Orb_L	538	0	4644	0	12592	0	7302	0	13524	0	474	0	10982	0	0	0	554	0	1038	0	2688	0	0	0	0	0	1332	0	14168	0	292	0	0	0	0	0	544	0	172	0	436	0	0	0	0	0	0	0	0	0	0	0	0	0	178	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	1016	332	4850	0	0	0	0	0	0	0	540	0	2366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96708	Frontal_Inf_Orb_R	0	0	274	3580	0	6540	180	5134	0	6614	0	686	0	4674	0	0	0	0	258	836	0	1194	0	438	0	298	0	1130	130	8318	0	620	0	326	0	0	0	316	0	524	0	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	2162	0	2138	0	0	0	0	0	0	0	270	0	972	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542364	Rolandic_Oper_L	31314	2536	28224	5608	116	0	9936	1256	0	0	17556	182	3664	0	554	0	0	0	26550	6842	0	0	920	300	0	0	0	0	32906	348	1904	1394	944	1574	110	0	1636	0	318	0	0	0	136	0	0	0	0	0	0	0	1002	0	624	0	538	0	29350	0	152	0	508	0	2118	0	222	0	96	0	1344	0	2322	1332	5140	246	1122	0	1972	0	6576	0	32938	0	2898	0	2766	0	0	0	1088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131260	Rolandic_Oper_R	154	1724	218	4474	0	0	90	658	0	0	0	6198	0	0	0	0	0	0	952	6540	0	0	0	0	0	0	0	0	0	12988	0	0	0	246	0	0	0	2358	0	0	0	0	0	352	0	126	122	126	0	0	0	232	0	294	0	346	94	3106	0	0	138	122	0	4500	0	0	0	550	0	146	180	516	94	6490	0	412	0	1618	0	1502	92	3528	0	2016	0	1236	0	0	0	1092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.06812e+06	Supp_Motor_Area_L	24406	4726	85144	24696	746	192	24928	5282	0	0	15704	4088	8608	4224	1038	258	26550	952	0	51374	0	0	21676	5358	308	294	0	0	30724	3408	11632	10038	15128	24124	634	96	3088	368	94	182	602	0	0	0	0	0	0	0	0	0	188	0	0	0	716	110	20232	654	0	0	398	0	92	114	0	0	156	350	19634	200	13342	9458	23724	1204	726	212	10556	740	1600	0	17612	0	864	172	246	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1041e+06	Supp_Motor_Area_R	10634	43878	12730	78248	0	608	1756	11222	0	0	744	15946	714	10196	0	836	6842	6540	51374	0	0	0	6048	13362	0	1010	0	0	5328	14330	2786	14888	14958	54856	1496	4620	1364	4228	536	862	0	0	0	992	0	1286	182	550	0	842	350	1032	0	646	134	1464	5182	3902	0	0	484	464	1300	840	0	238	136	3844	14316	19372	4376	28742	5096	15408	3320	2472	1612	28780	1080	316	4002	1234	0	1034	326	982	0	0	146	2492	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102700	Olfactory_L	0	0	0	0	2156	0	0	0	350	0	0	0	0	0	2688	0	0	0	0	0	0	7150	0	0	308	226	3256	220	3554	0	3212	1878	0	0	0	0	1038	0	428	0	1450	0	0	0	0	0	0	0	0	0	0	0	0	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8150	5728	5494	1110	0	176	372	0	0	0	0	0	2070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127964	Olfactory_R	0	0	0	0	0	2354	0	0	0	142	0	0	0	0	0	1194	0	0	0	0	7150	0	0	116	330	3852	2374	3538	0	1752	3568	5496	0	0	0	0	0	1144	0	1082	0	1398	0	0	0	0	0	0	0	0	0	0	0	0	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7954	11548	5028	2498	148	336	0	0	0	0	0	0	0	516	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
521100	Frontal_Sup_Medial_L	836	0	48256	15010	5130	456	19104	1614	0	0	2466	480	3028	1118	0	0	920	0	21676	6048	0	0	0	32176	3534	3104	298	202	4594	580	30006	21876	7524	18868	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	496	0	0	0	128	0	0	0	0	0	0	0	0	0	2682	1094	4974	1208	0	0	0	0	0	0	446	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
518344	Frontal_Sup_Medial_R	448	124	11286	48952	270	5340	2502	6420	0	0	384	608	696	3924	0	438	300	0	5358	13362	0	116	32176	0	1436	11624	0	1654	1050	2078	16758	43920	3304	22312	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	984	10146	538	10058	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44812	Frontal_Med_Orb_L	0	0	1742	0	3334	220	0	0	0	0	0	0	0	0	0	0	0	0	308	0	308	330	3534	1436	0	2598	1424	230	0	0	3792	714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	352	1284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182396	Frontal_Med_Orb_R	0	0	1134	2556	396	12678	0	0	0	94	0	0	0	850	0	298	0	0	294	1010	226	3852	3104	11624	2598	0	600	10086	0	590	3356	14362	130	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	12178	90	8236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53408	Rectus_L	0	0	106	0	4150	182	0	0	1070	0	0	0	0	0	1332	0	0	0	0	0	3256	2374	298	0	1424	600	0	332	662	0	2016	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3022	1880	3008	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89988	Rectus_R	0	0	0	178	0	9896	0	0	0	792	0	0	0	0	0	1130	0	0	0	0	220	3538	202	1654	230	10086	332	0	0	316	494	4664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	7274	120	3690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
824228	Insula_L	18926	3358	38176	4350	6398	0	36478	188	2118	0	30470	742	30588	716	14168	130	32906	0	30724	5328	3554	0	4594	1050	0	0	662	0	0	752	7104	2654	792	1356	120	0	14220	0	1864	0	2764	0	0	0	0	0	94	200	0	0	878	0	1786	0	4832	0	13810	120	0	0	1216	0	1956	0	0	0	0	0	830	0	6790	2460	28958	208	642	0	3238	0	11542	0	16858	0	10408	0	3450	0	110	0	4478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
383936	Insula_R	528	2730	996	13322	0	4512	394	5888	0	818	468	20422	608	15652	0	8318	348	12988	3408	14330	0	1752	580	2078	0	590	0	316	752	0	434	3838	148	3124	0	0	94	6652	128	1782	0	400	0	160	0	0	322	366	0	0	0	176	0	778	0	3534	360	1858	0	0	0	376	0	1024	0	0	0	448	0	164	1324	4306	244	26842	0	290	0	4032	0	1994	348	6578	0	3134	0	2274	0	0	0	2404	0	0	0	0	0	0	110	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
498336	Cingulum_Ant_L	1586	134	23156	15540	4676	636	10138	894	0	0	2434	374	5942	514	292	0	1904	0	11632	2786	3212	3568	30006	16758	3792	3356	2016	494	7104	434	0	35894	11664	15088	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	1326	0	0	0	88	0	0	0	0	0	0	86	0	0	10838	5242	11116	2384	0	0	0	0	0	0	1394	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
669184	Cingulum_Ant_R	1838	396	11068	39022	186	5708	3316	4540	0	0	1384	1428	2108	4898	0	620	1394	0	10038	14888	1878	5496	21876	43920	714	14362	874	4664	2654	3838	35894	0	10762	32858	344	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1330	0	0	0	202	0	0	0	0	0	0	0	124	0	6704	25566	2558	13746	0	0	0	0	0	0	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277288	Cingulum_Mid_L	1146	610	4502	5052	0	88	1180	374	0	0	266	120	618	164	0	0	944	0	15128	14958	0	0	7524	3304	0	130	0	0	792	148	11664	10762	0	33094	2596	1172	0	0	0	0	0	0	354	312	374	326	0	0	224	276	456	178	0	0	0	0	1052	274	238	0	110	0	0	0	0	0	4256	4548	4622	2346	170	718	338	436	0	0	0	0	0	0	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
705088	Cingulum_Mid_R	2690	1438	8122	30534	0	444	2362	8018	0	0	594	4538	1030	8384	0	326	1574	246	24124	54856	0	0	18868	22312	0	608	0	0	1356	3124	15088	32858	33094	0	1754	7516	168	292	0	174	0	0	0	2150	0	6392	0	706	104	5046	0	2814	0	138	0	188	780	1002	0	608	126	346	0	170	0	558	1358	17276	7136	11084	730	2996	358	2080	0	0	0	402	132	0	708	0	86	0	0	328	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108180	Cingulum_Post_L	1908	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	634	1496	0	0	0	0	0	0	0	0	120	0	0	344	2596	1754	0	11284	4756	2808	3388	1850	0	0	2282	446	416	88	672	1146	334	0	238	0	1082	0	1400	242	0	0	0	0	0	0	0	0	0	0	4056	1852	3262	1080	0	0	0	0	0	0	660	602	98	0	0	0	0	0	86	0	0	0	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	
163516	Cingulum_Post_R	554	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	4620	0	0	0	0	0	0	0	0	0	0	0	0	1172	7516	11284	0	4502	5938	3434	3486	0	0	158	3208	112	1512	100	5362	116	800	0	690	0	926	0	1912	0	464	0	140	0	0	0	0	0	0	1498	11470	742	4220	0	0	0	0	0	0	1374	1462	124	0	0	0	0	0	0	0	0	0	0	1762	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	480	0	0	0	0	0	
337280	Hippocampus_L	7534	1144	3340	794	0	0	4844	146	0	0	558	0	282	0	544	0	1636	0	3088	1364	1038	0	334	128	0	0	0	0	14220	94	272	196	0	168	4756	4502	0	4116	20946	2858	8816	0	1302	0	0	0	3822	2856	0	0	218	0	720	0	18322	306	698	0	0	0	192	0	508	0	0	0	1456	352	2042	0	580	274	10610	130	902	0	8102	2436	4600	0	3640	0	2404	0	2210	0	0	0	10968	0	174	0	0	0	112	0	386	0	246	0	0	0	0	0	0	0	0	0	0	222	132	0	0	0	0	0	
312296	Hippocampus_R	328	4454	0	2824	0	258	0	204	0	0	0	314	0	0	0	316	0	2358	368	4228	0	1144	0	0	0	0	0	0	0	6652	0	0	0	292	2808	5938	4116	0	3606	31114	0	9858	0	442	0	0	210	6900	0	0	0	0	0	1336	0	27194	0	588	0	0	124	0	0	1858	0	0	0	2744	358	744	0	104	0	9002	0	850	1548	7946	0	576	0	1288	0	1134	0	494	0	0	0	3964	0	776	0	0	0	182	0	2984	0	1086	0	0	0	0	0	0	0	122	0	92	322	0	0	0	0	0	
148740	ParaHippocampal_L	1790	382	214	180	0	0	752	0	0	0	0	0	0	0	172	0	318	0	94	536	428	0	0	0	0	0	0	0	1864	128	0	0	0	0	3388	3434	20946	3606	0	2570	4316	0	610	0	0	0	3874	2370	0	0	0	0	0	0	7000	352	86	0	0	0	0	0	160	0	0	0	702	232	664	0	0	0	1254	138	0	0	2400	2198	346	0	320	0	1082	0	110	0	456	0	2126	0	472	0	110	0	152	0	1052	0	614	0	0	0	0	0	0	0	0	0	0	274	98	0	0	0	0	0	
230076	ParaHippocampal_R	124	502	0	462	0	176	0	0	0	0	0	0	0	0	0	524	0	0	182	862	0	1082	0	0	0	0	0	0	0	1782	0	0	0	174	1850	3486	2858	31114	2570	0	0	9276	0	396	0	0	92	7792	0	0	0	0	0	1020	0	21940	0	0	0	0	0	0	0	0	0	0	0	2028	204	0	0	0	0	4424	0	652	1010	5240	0	0	0	302	0	3104	0	0	0	1098	0	2112	0	944	0	0	0	156	0	3768	0	1372	0	0	0	0	0	0	0	138	0	0	222	0	0	0	0	0	
51292	Amygdala_L	0	0	0	0	186	0	0	0	0	0	0	0	0	0	436	0	0	0	602	0	1450	0	0	0	0	0	0	0	2764	0	0	0	0	0	0	0	8816	0	4316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3110	0	0	0	0	0	0	0	0	0	0	0	0	0	388	0	0	0	442	0	0	0	516	0	0	0	0	0	1926	0	0	0	0	0	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63536	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	0	0	0	0	0	1398	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	9858	0	9276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1212	0	0	0	0	0	0	0	0	0	2064	0	0	0	158	0	476	0	198	0	0	0	0	0	616	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176768	Calcarine_L	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	0	2282	158	1302	0	610	0	0	0	0	3682	11178	1580	7212	1856	9122	654	17992	100	5344	0	2074	208	2082	0	1240	0	1410	0	576	0	962	0	12046	1170	1046	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	1044	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	
236344	Calcarine_R	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352	0	992	0	0	0	0	0	0	0	0	0	160	0	0	312	2150	446	3208	0	442	0	396	0	0	3682	0	2738	17056	788	20402	0	15276	0	10216	0	1858	0	3556	0	2252	0	1026	0	1348	0	574	0	728	910	21082	218	2556	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	1330	0	0	0	1382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	
143412	Cuneus_L	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374	0	416	112	0	0	0	0	0	0	11178	2738	0	5574	638	124	18228	1588	9628	152	624	0	114	0	382	0	2336	0	352	0	0	0	598	0	9644	2644	1044	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	2208	0	0	0	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
219188	Cuneus_R	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	1286	0	0	0	0	0	0	0	0	0	0	0	0	326	6392	88	1512	0	0	0	0	0	0	1580	17056	5574	0	0	4726	428	25746	0	11034	0	150	0	420	0	1026	214	1378	0	296	0	550	0	952	3898	21336	0	1722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1222	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
