266476	Frontal_Inf_Oper_L	13540	202	17622	634	0	0	15254	380	0	0	0	0	10952	0	0	0	15168	0	12224	552	0	0	126	0	0	0	0	0	21912	158	1134	0	0	0	208	0	970	0	0	0	0	0	0	0	0	0	0	0	0	0	368	0	0	0	0	0	6118	0	378	0	1102	0	226	0	120	0	150	0	0	0	622	154	1178	0	0	0	0	0	934	0	7836	0	2440	0	276	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182528	Frontal_Inf_Oper_R	406	1744	690	13572	0	0	472	7616	0	0	0	0	0	14882	0	158	0	3722	1046	8540	0	0	0	1352	0	0	0	0	612	20706	772	860	0	914	0	0	290	1360	0	1288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1278	0	1020	0	0	0	0	0	0	0	0	0	0	0	0	1158	1618	282	3602	0	0	0	0	0	0	0	168	0	1136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
252032	Frontal_Inf_Tri_L	514	0	20698	1028	3998	0	30358	404	1216	0	10952	0	0	218	11958	0	1194	0	6164	648	0	0	784	0	0	0	0	0	25354	264	3766	184	172	0	0	0	1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1368	0	2308	0	0	0	0	0	0	0	514	0	672	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173212	Frontal_Inf_Tri_R	0	0	612	12106	0	0	234	16848	0	172	0	14882	218	0	0	2498	0	240	1850	5450	0	0	132	2712	0	0	0	0	496	15856	1256	1682	0	1508	0	0	0	568	0	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1578	1588	292	2784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132208	Frontal_Inf_Orb_L	0	0	6148	702	13506	0	4816	0	9710	0	0	0	11958	0	0	0	0	0	792	394	1222	0	0	0	0	0	448	0	9292	0	930	144	0	0	0	0	0	0	198	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946	0	3842	0	0	0	0	0	0	0	0	0	904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54064	Frontal_Inf_Orb_R	0	0	0	3136	0	3358	0	2866	0	2354	0	158	0	2498	0	0	0	0	0	414	0	804	0	838	0	0	0	798	0	4566	0	168	0	202	0	0	0	0	0	170	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	554	0	2840	0	0	0	0	0	0	0	410	0	556	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232096	Rolandic_Oper_L	11688	398	10104	574	0	0	5386	346	0	0	15168	0	1194	0	0	0	0	0	4814	462	0	0	0	0	0	0	0	0	19772	0	0	0	0	0	206	0	1654	0	432	0	0	0	0	0	0	0	0	0	0	0	1602	0	372	0	300	0	10828	0	682	0	606	0	2428	0	120	0	206	0	0	0	504	130	1070	0	0	0	0	0	4384	0	16550	0	1688	0	1676	0	0	0	704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84452	Rolandic_Oper_R	0	620	526	6476	0	0	204	720	0	0	0	3722	0	240	0	0	0	0	424	3572	0	0	0	0	0	0	0	0	164	8984	0	0	0	0	0	0	128	802	0	384	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	288	0	2816	0	0	0	0	0	1824	0	0	0	372	0	124	154	318	0	2218	0	148	0	0	0	2034	0	3204	0	1458	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
999072	Supp_Motor_Area_L	21178	7426	118490	34080	1042	0	24552	3798	0	0	12224	1046	6164	1850	792	0	4814	424	0	69338	0	0	6040	5276	0	0	0	0	25326	1684	9982	9958	13296	32746	4258	2730	8124	922	920	606	0	0	0	0	0	222	128	0	0	0	0	0	0	0	3316	212	388	320	0	0	0	0	0	242	0	0	316	714	16854	2788	6860	2800	10772	1976	2574	144	9372	3060	0	0	2854	0	1532	0	0	0	0	0	2458	0	172	0	124	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806536	Supp_Motor_Area_R	10942	8194	29424	73828	0	0	5608	6584	0	0	552	8540	648	5450	394	414	462	3572	69338	0	0	0	1234	8876	0	0	0	0	3850	8852	1730	13648	8478	45936	1896	5282	1386	4808	788	4316	0	0	0	166	0	446	0	0	0	256	0	0	0	0	0	3838	480	2112	0	0	0	0	0	0	0	0	438	2310	6594	11432	5704	13068	1774	12618	762	460	352	3632	170	246	0	386	0	722	0	0	0	0	0	142	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77300	Olfactory_L	0	0	246	0	1244	250	0	0	0	0	0	0	0	0	1222	0	0	0	0	0	0	5648	0	0	0	364	2082	382	2772	0	2926	1582	0	0	0	0	180	0	1016	0	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7688	4256	4280	878	0	0	0	0	0	0	0	0	840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79912	Olfactory_R	0	0	0	0	0	1408	0	0	0	264	0	0	0	0	0	804	0	0	0	0	5648	0	0	0	0	1316	1528	1454	0	1946	2356	2372	0	0	0	0	0	0	0	292	0	836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7218	6414	4368	1600	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
323432	Frontal_Sup_Medial_L	0	0	44354	10982	2272	0	17012	982	0	0	126	0	784	132	0	0	0	0	6040	1234	0	0	0	24724	1772	416	290	0	1002	0	23964	13042	3052	7746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	456	1132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
329452	Frontal_Sup_Medial_R	0	0	11796	39430	0	2360	2544	7830	0	0	0	1352	0	2712	0	838	0	0	5276	8876	0	0	24724	0	518	4114	0	296	318	2976	3604	19592	182	12066	0	0	134	156	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	6502	158	5682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28848	Frontal_Med_Orb_L	0	0	1210	124	3174	746	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	1772	518	0	1986	1178	0	0	0	2850	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78684	Frontal_Med_Orb_R	0	0	0	2120	0	9974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364	1316	416	4114	1986	0	250	6832	0	0	1784	4028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	3690	0	2100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42816	Rectus_L	0	0	254	0	5838	180	0	0	1490	0	0	0	0	0	448	0	0	0	0	0	2082	1528	290	0	1178	250	0	296	0	0	1920	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2184	1052	1954	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49892	Rectus_R	0	0	0	168	0	7384	0	0	0	388	0	0	0	0	0	798	0	0	0	0	382	1454	0	296	0	6832	296	0	0	666	414	2330	0	0	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	1874	330	748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717940	Insula_L	12210	1836	49178	5780	8202	0	20770	2030	270	0	21912	612	25354	496	9292	0	19772	164	25326	3850	2772	0	1002	318	0	0	0	0	0	538	4804	142	166	350	3310	0	26414	0	2472	0	3266	0	1138	0	0	0	388	0	688	0	2928	0	588	0	8022	0	8120	674	844	0	446	0	2534	0	294	0	2868	138	524	182	7884	1292	19750	984	430	0	388	0	11294	0	14388	0	6042	0	4044	0	164	0	8418	0	194	0	150	0	0	0	0	0	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
335168	Insula_R	274	2218	1400	16688	0	2328	614	9086	0	780	158	20706	264	15856	0	4566	0	8984	1684	8852	0	1946	0	2976	0	0	0	666	538	0	316	960	0	870	0	0	164	9656	0	7448	0	1860	0	0	0	0	0	1094	0	0	0	0	0	0	0	7292	0	1574	0	0	0	0	0	184	0	0	0	0	0	0	1792	3670	414	21298	0	0	132	612	0	1234	0	2624	0	1272	0	1318	0	0	0	1024	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
322064	Cingulum_Ant_L	120	0	27512	4802	2270	356	16318	2144	0	0	1134	772	3766	1256	930	0	0	0	9982	1730	2926	2356	23964	3604	2850	1784	1920	414	4804	316	0	14818	7058	3804	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6160	2348	7300	970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
348904	Cingulum_Ant_R	154	0	6324	31300	0	1268	1650	5184	0	0	0	860	184	1682	144	168	0	0	9958	13648	1582	2372	13042	19592	184	4028	252	2330	142	960	14818	0	2598	21958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2284	9344	1270	5172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147760	Cingulum_Mid_L	150	852	7742	1246	0	0	2726	0	0	0	0	0	172	0	0	0	0	0	13296	8478	0	0	3052	182	0	0	0	0	166	0	7058	2598	0	12448	4198	318	0	0	0	0	0	0	664	0	1046	134	0	0	464	0	504	0	0	0	0	0	0	0	640	0	0	0	0	0	0	0	1648	354	2764	822	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
475660	Cingulum_Mid_R	1704	1594	7794	26604	0	0	1870	3100	0	0	0	914	0	1508	0	202	0	0	32746	45936	0	0	7746	12066	0	0	0	0	350	870	3804	21958	12448	0	1194	6290	0	176	0	146	0	0	0	882	0	4900	0	134	0	5468	0	164	0	518	0	194	0	2786	0	0	0	236	0	284	0	0	1042	12558	1754	10090	500	618	0	844	0	0	0	0	0	0	0	0	0	0	0	2834	0	0	0	1004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167788	Cingulum_Post_L	3932	884	5184	958	0	0	536	0	0	0	208	0	0	0	0	0	206	0	4258	1896	0	0	0	0	0	0	0	0	3310	0	544	0	4198	1194	0	4754	9974	1042	1876	436	0	0	5568	0	768	0	2610	0	0	0	320	0	444	0	918	0	560	234	0	0	0	0	0	0	0	0	9466	1012	6390	1176	0	148	416	138	0	0	1976	1418	3324	0	658	0	0	0	376	0	0	0	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123268	Cingulum_Post_R	1516	1976	1528	630	0	0	0	230	0	0	0	0	0	0	0	0	0	0	2730	5282	0	0	0	0	0	0	0	0	0	0	0	0	318	6290	4754	0	566	5452	0	3240	0	0	0	1090	0	320	0	2242	0	0	0	0	0	0	0	644	0	1212	0	0	0	0	0	0	0	0	818	7938	1768	5118	0	0	0	342	0	0	1296	3482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	636	0	0	0	0	0	
440828	Hippocampus_L	8654	1732	16026	2406	0	0	2682	564	0	0	970	290	1022	0	0	0	1654	128	8124	1386	180	0	0	134	0	0	0	0	26414	164	0	0	0	0	9974	566	0	470	19538	246	6312	0	4942	0	0	0	5372	0	224	0	850	0	1466	0	22072	0	596	634	144	0	0	0	162	0	0	0	9018	138	5176	182	848	612	17074	500	674	0	4944	752	6818	0	5868	0	1540	0	2288	0	186	0	14600	0	898	0	498	0	0	0	188	0	1514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
369288	Hippocampus_R	790	4798	908	8156	0	0	0	3024	0	0	0	1360	0	568	0	0	0	802	922	4808	0	0	0	156	0	0	0	0	0	9656	0	0	0	176	1042	5452	470	0	216	43602	0	8674	0	944	0	0	0	6590	0	0	0	0	0	354	0	35606	0	400	0	0	0	0	0	0	0	0	0	4308	744	0	184	1358	0	22706	0	570	830	5272	0	438	0	616	0	166	0	892	0	0	0	4092	0	264	0	0	0	140	0	888	0	1140	0	0	0	0	0	0	0	0	0	0	562	0	0	0	0	0	
153468	ParaHippocampal_L	1026	0	3446	1160	0	0	224	268	0	0	0	0	0	0	198	0	432	0	920	788	1016	0	0	0	0	0	0	0	2472	0	0	0	0	0	1876	0	19538	216	0	0	3868	0	1690	0	0	0	3436	212	0	0	0	0	1450	0	9734	0	0	0	0	0	0	0	0	0	0	0	2752	0	798	0	192	262	6160	250	462	0	3414	330	0	0	640	0	1850	0	150	0	1432	0	2282	0	350	0	196	0	320	0	440	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326832	ParaHippocampal_R	490	1002	592	5434	0	0	0	2264	0	0	0	1288	0	514	0	170	0	384	606	4316	0	292	0	150	0	0	0	0	0	7448	0	0	0	146	436	3240	246	43602	0	0	0	5250	0	862	0	0	0	7350	0	0	0	0	0	600	0	34720	0	0	0	0	0	0	0	0	0	0	0	3856	458	0	162	1240	0	19852	0	510	544	3420	0	126	0	270	0	2030	0	362	0	2222	0	3240	0	422	0	0	0	0	0	1458	0	1478	0	0	0	0	0	0	0	0	0	0	364	0	0	0	0	0	
38856	Amygdala_L	0	0	0	0	142	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	794	0	0	0	0	0	0	0	3266	0	0	0	0	0	0	0	6312	0	3868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	946	0	0	0	226	0	846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51204	Amygdala_R	0	0	0	0	0	288	0	0	0	142	0	0	0	0	0	130	0	0	0	0	0	836	0	0	0	0	0	226	0	1860	0	0	0	0	0	0	0	8674	0	5250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	922	0	0	0	0	0	0	0	0	0	1332	0	0	0	224	0	140	0	0	0	0	0	0	0	0	0	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
225548	Calcarine_L	940	0	1454	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1138	0	0	0	664	0	5568	0	4942	0	1690	0	0	0	0	7284	13096	4836	14226	3494	10384	472	14910	0	2150	0	1992	0	374	0	0	0	0	0	0	0	126	0	15802	520	1832	0	0	0	0	0	0	0	260	0	1668	0	254	0	0	0	1174	0	0	0	712	0	0	0	0	0	0	0	178	0	186	0	0	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0	
277744	Calcarine_R	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	882	0	1090	0	944	0	862	0	0	7284	0	4940	31630	1694	22908	826	23594	128	6684	0	3872	0	5064	0	572	0	242	0	0	0	0	0	484	2878	14728	0	752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3590	0	0	0	2542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	210	0	0	0	0	
230036	Cuneus_L	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1046	0	768	0	0	0	0	0	0	0	13096	4940	0	8012	4570	258	28394	1358	17404	0	4560	0	1270	0	438	0	4842	0	0	0	0	0	230	0	16616	2146	3290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
334540	Cuneus_R	0	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	446	0	0	0	0	0	0	0	0	0	0	0	0	134	4900	0	320	0	0	0	0	0	0	4836	31630	8012	0	354	4208	1398	43442	248	8100	0	3562	0	1282	0	1686	0	2098	0	188	0	348	0	180	5908	29498	0	2206	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	8158	0	0	0	3136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
