74480	Frontal_Mid_Orb_L	0	0	5340	0	11166	0	3244	0	0	0	0	0	804	0	11700	0	0	0	0	0	240	0	0	0	0	0	2084	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	0	1974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39404	Frontal_Mid_Orb_R	0	0	0	732	0	4210	0	2616	0	0	0	0	0	1046	0	7208	0	0	0	86	0	0	0	0	0	432	0	788	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	0	1910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178108	Frontal_Inf_Oper_L	9004	0	7780	2794	0	0	13510	2290	0	0	0	2402	16598	0	128	0	6146	0	4838	2676	0	0	938	0	0	0	0	0	10944	0	878	170	0	566	0	0	748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328	0	2162	0	0	0	0	0	0	0	0	0	0	0	0	0	1174	0	668	0	0	0	0	0	744	0	630	0	598	0	0	0	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140704	Frontal_Inf_Oper_R	480	4032	622	8202	0	158	1138	9046	0	0	2402	0	650	10086	0	114	0	3934	500	5322	0	0	0	932	0	0	0	0	406	8852	116	894	0	534	0	0	0	674	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	1522	0	0	0	0	0	0	0	0	0	0	0	0	2000	656	692	4912	0	92	0	0	0	0	0	134	0	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
278356	Frontal_Inf_Tri_L	2022	0	19946	654	408	0	39464	570	804	0	16598	650	0	0	14472	0	1410	0	3982	542	0	0	3392	322	0	0	0	0	28866	0	3164	116	180	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	896	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125392	Frontal_Inf_Tri_R	0	294	508	8364	0	882	524	16626	0	1046	0	10086	0	0	0	3690	0	0	794	4070	0	0	130	2838	0	0	0	0	0	6076	98	1282	0	1852	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1634	370	692	710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170128	Frontal_Inf_Orb_L	338	0	9232	0	10226	0	9784	0	11700	0	128	0	14472	0	0	0	0	0	286	0	2664	0	612	0	0	0	1834	0	15468	0	736	0	0	0	0	0	262	0	0	0	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	682	0	5388	0	0	0	0	0	0	0	0	0	606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67552	Frontal_Inf_Orb_R	0	0	0	2026	0	2034	0	6712	0	7208	0	114	0	3690	0	0	0	0	0	212	0	910	0	88	0	0	0	670	0	3636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	880	0	5596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125856	Rolandic_Oper_L	7934	194	3610	502	0	0	2876	194	0	0	6146	0	1410	0	0	0	0	0	3550	314	0	0	0	0	0	0	0	0	10142	0	0	0	0	0	0	0	1090	0	144	0	0	0	0	0	262	0	0	0	264	0	842	0	0	0	716	0	7712	0	366	0	1320	0	1630	0	524	0	252	0	0	0	1446	0	384	0	0	0	194	0	2652	0	4622	0	550	0	224	0	0	0	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91600	Rolandic_Oper_R	0	4274	0	5206	0	0	0	4866	0	0	0	3934	0	0	0	0	0	0	0	2324	0	0	0	0	0	0	0	0	0	9836	0	262	0	0	0	0	0	512	0	0	0	0	0	274	0	130	0	0	0	486	0	254	0	0	0	166	0	2372	0	362	0	370	0	1560	0	182	0	358	0	0	0	446	0	2596	0	94	0	0	0	1492	0	2142	0	950	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639348	Supp_Motor_Area_L	9430	3630	82048	21824	546	0	19312	3244	0	0	4838	500	3982	794	286	0	3550	0	0	45702	0	0	9826	5880	0	0	0	0	5362	300	9618	7654	6648	19766	370	560	1394	1152	0	418	0	0	602	0	382	0	0	0	134	0	514	0	0	0	244	1132	3034	174	0	0	0	0	0	0	0	0	610	146	13898	878	7814	920	8634	214	4610	0	4418	0	1538	0	540	0	0	0	0	0	0	0	270	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661188	Supp_Motor_Area_R	9520	6228	22208	68970	0	972	7752	12340	0	86	2676	5322	542	4070	0	212	314	2324	45702	0	0	0	3532	15308	0	230	0	0	826	5554	2468	20950	5398	41116	854	1510	210	3330	0	1188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2366	714	1286	0	0	134	0	0	0	0	0	0	334	13324	5886	7424	3772	624	1904	0	0	172	146	108	0	0	0	0	414	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66400	Olfactory_L	0	0	0	0	2002	0	0	0	240	0	0	0	0	0	2664	0	0	0	0	0	0	3392	90	0	626	704	4464	1530	3236	0	3300	3084	0	0	0	0	380	0	170	0	1054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3902	1530	674	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62508	Olfactory_R	0	0	0	0	206	660	0	0	0	0	0	0	0	0	0	910	0	0	0	0	3392	0	178	0	142	1378	3648	4376	0	1144	2734	4342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4348	2670	824	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
413544	Frontal_Sup_Medial_L	512	106	44420	14504	9202	418	17096	338	0	0	938	0	3392	130	612	0	0	0	9826	3532	90	178	0	29128	3586	3152	916	0	4332	0	25082	15026	2918	9918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1026	1544	4274	424	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460812	Frontal_Sup_Medial_R	0	120	6262	52574	132	5764	980	5076	0	0	0	932	322	2838	0	88	0	0	5880	15308	0	0	29128	0	478	9762	0	1234	462	1440	11932	38710	1714	24530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	8990	0	5274	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40972	Frontal_Med_Orb_L	0	0	1504	0	3840	470	236	0	0	0	0	0	0	0	0	0	0	0	0	0	626	142	3586	478	0	1268	2084	274	0	0	3756	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	980	0	1034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119800	Frontal_Med_Orb_R	0	0	472	5122	240	8242	0	0	0	432	0	0	0	0	0	0	0	0	0	230	704	1378	3152	9762	1268	0	752	6250	0	0	5228	9360	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	612	4888	0	1564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89276	Rectus_L	0	0	492	0	7480	0	0	0	2084	0	0	0	0	0	1834	0	0	0	0	0	4464	3648	916	0	2084	752	0	1884	558	0	5502	3402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5826	1934	1778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74868	Rectus_R	0	0	0	1204	210	7148	0	0	0	788	0	0	0	0	0	670	0	0	0	0	1530	4376	0	1234	274	6250	1884	0	0	526	1428	5022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1272	3066	126	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
517752	Insula_L	14880	518	23306	1178	3472	0	32380	530	366	0	10944	406	28866	0	15468	0	10142	0	5362	826	3236	0	4332	462	0	0	558	0	0	0	5000	142	274	230	90	88	16382	776	1382	108	2992	0	0	0	0	0	0	0	360	0	988	0	94	0	7968	134	5398	0	172	0	1034	0	204	0	238	0	0	0	0	0	4026	0	19126	0	0	0	1104	0	9508	0	6910	0	2842	0	4460	0	88	0	9526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216108	Insula_R	0	4782	0	9962	0	994	0	7728	0	284	0	8852	0	6076	0	3636	0	9836	300	5554	0	1144	0	1440	0	0	0	526	0	0	0	450	0	1096	0	0	0	6192	0	2998	0	624	0	514	0	164	0	0	0	178	0	486	0	96	0	3740	0	964	0	124	0	114	0	86	0	0	0	734	0	0	0	512	0	16526	0	0	0	288	0	1150	0	2924	0	1378	0	2796	0	0	0	2806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345392	Cingulum_Ant_L	644	360	19998	7870	3640	950	6928	898	0	0	878	116	3164	98	736	0	0	0	9618	2468	3300	2734	25082	11932	3756	5228	5502	1428	5000	0	0	20676	4126	5006	114	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384	0	0	0	0	0	0	0	0	0	0	0	0	6772	5644	5872	1510	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
556324	Cingulum_Ant_R	140	3506	5220	44546	310	5422	642	8570	0	0	170	894	116	1282	0	0	0	262	7654	20950	3084	4342	15026	38710	208	9360	3402	5022	142	450	20676	0	3022	23892	0	0	0	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	90	1536	0	0	0	0	0	206	0	0	0	0	0	0	3714	29550	580	12560	0	0	0	2266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96440	Cingulum_Mid_L	0	184	2796	1208	0	0	684	0	0	0	0	0	180	0	0	0	0	0	6648	5398	0	0	2918	1714	0	0	0	0	274	0	4126	3022	0	8004	1090	534	0	836	0	384	0	0	540	0	2118	0	0	0	0	0	134	0	0	0	0	672	128	94	0	0	0	0	0	0	0	0	1976	1052	1128	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
425904	Cingulum_Mid_R	2842	1016	4360	26264	0	364	888	3316	0	0	566	534	240	1852	0	0	0	0	19766	41116	0	0	9918	24530	0	244	0	0	230	1096	5006	23892	8004	0	2042	5308	0	1652	0	838	0	0	0	330	0	404	0	232	0	0	0	0	0	0	0	1274	88	2816	0	0	0	0	0	0	0	0	120	4636	8372	6608	658	722	190	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	
107320	Cingulum_Post_L	906	280	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	370	854	0	0	0	0	0	0	0	0	90	0	114	0	1090	2042	0	11870	4006	4714	1342	1308	0	0	4218	158	1946	100	1210	0	548	0	1508	0	182	0	648	1256	916	616	0	0	0	0	0	0	0	0	6282	1172	1962	474	0	0	0	0	0	0	342	0	0	0	0	0	0	0	428	0	0	0	0	132	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	
144988	Cingulum_Post_R	1314	1712	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	560	1510	0	0	0	0	0	0	0	0	88	0	0	0	534	5308	11870	0	3640	6478	914	2138	0	0	312	1574	0	998	216	3030	0	214	0	130	0	352	0	4362	444	3204	0	0	0	0	0	0	0	0	1374	8834	3928	2424	0	0	0	0	0	0	826	356	0	0	0	0	0	0	0	162	0	0	0	1090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2484	0	0	0	0	0	
234384	Hippocampus_L	5544	88	2256	460	0	0	1742	108	0	0	748	0	0	0	262	0	1090	0	1394	210	380	0	0	0	0	0	0	0	16382	0	118	0	0	0	4006	3640	0	4074	8622	928	7538	0	792	0	0	0	1648	0	0	0	0	0	0	0	13604	250	292	0	0	0	0	0	0	0	0	0	2214	900	180	0	812	0	8990	0	456	0	4166	448	2410	0	2954	0	1322	0	1776	0	254	0	13866	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	
304596	Hippocampus_R	3206	7168	1336	1990	0	0	348	1342	0	0	0	674	0	130	0	0	0	512	1152	3330	0	0	0	0	0	0	0	0	776	6192	0	550	836	1652	4714	6478	4074	0	1582	24878	0	8198	0	108	0	0	0	1116	0	0	0	0	0	230	172	30172	1450	1092	0	0	90	0	0	0	0	0	408	2190	3142	876	442	1138	894	11280	0	282	772	4148	0	0	0	794	0	1288	0	1268	0	106	150	6910	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	462	0	0	0	0	0	
59312	ParaHippocampal_L	646	0	84	0	0	0	88	0	0	0	0	0	0	0	0	0	144	0	0	0	170	0	0	0	0	0	0	0	1382	0	0	0	0	0	1342	914	8622	1582	0	326	1494	0	632	0	0	0	1576	0	0	0	106	0	104	0	4624	110	114	0	0	0	0	0	0	0	0	0	1450	230	90	0	166	0	602	0	0	0	520	386	102	0	0	0	114	0	216	0	0	0	1404	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	
158896	ParaHippocampal_R	410	2544	262	800	0	0	0	354	0	0	0	118	0	0	0	0	0	0	418	1188	0	0	0	0	0	0	0	0	108	2998	0	0	384	838	1308	2138	928	24878	326	0	0	3528	0	0	0	0	0	1468	0	0	0	0	0	182	0	18334	356	196	0	0	0	0	0	0	0	0	324	1768	692	438	0	256	90	5738	0	188	0	1204	0	0	0	118	0	942	0	168	0	678	0	1732	0	0	0	0	0	0	0	792	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	
44328	Amygdala_L	0	0	0	0	108	0	0	0	0	0	0	0	0	0	646	0	0	0	0	0	1054	0	0	0	0	0	0	0	2992	0	0	0	0	0	0	0	7538	0	1494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	964	0	0	0	0	0	0	0	0	0	752	0	378	0	110	0	2578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42664	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	624	0	0	0	0	0	0	0	8198	0	3528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1874	0	0	0	0	0	0	0	0	0	1610	0	0	0	346	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266104	Calcarine_L	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	602	0	0	0	0	0	0	0	0	0	0	0	0	0	540	0	4218	312	792	0	632	0	0	0	0	8332	16468	6024	10748	1938	18800	3856	22890	1478	3838	0	2448	0	620	0	1340	0	202	0	0	0	538	578	21494	846	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1710	166	0	0	156	0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
413732	Calcarine_R	0	1836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	514	0	0	0	330	158	1574	0	108	0	0	0	0	8332	0	1954	37386	4752	28392	84	35078	0	17772	0	6646	0	14208	0	5848	0	720	0	494	0	740	0	1868	2606	26538	446	1602	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	2658	0	0	0	2948	0	0	0	0	0	0	0	510	0	0	0	0	0	0	0	0	0	0	0	0	306	0	0	0	0	0	
278652	Cuneus_L	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	2118	0	1946	0	0	0	0	0	0	0	16468	1954	0	5114	1228	0	35878	1378	23632	0	1450	0	274	0	824	0	3826	0	952	0	672	0	2260	0	31442	1210	550	0	0	0	0	0	0	0	0	0	0	0	522	0	0	0	3884	0	0	0	744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
401544	Cuneus_R	0	1062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	404	100	998	0	0	0	0	0	0	6024	37386	5114	0	2702	10386	214	48360	0	20996	0	3992	0	3772	0	7096	0	5364	0	2002	0	602	0	1778	3942	30928	0	1950	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	4110	0	0	0	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	
206784	Lingual_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1210	216	1648	0	1576	0	0	0	10748	4752	1228	2702	0	1696	4678	2610	10296	1620	2948	0	10988	106	0	0	108	0	0	0	0	0	0	696	5044	534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	7048	1438	358	142	116	0	9608	820	11302	1542	166	0	136	0	0	0	0	0	0	0	2896	1832	386	0	0	0	
