57172	Frontal_Mid_Orb_L	0	0	1534	0	11976	0	1490	0	0	0	0	0	1420	0	8722	0	0	0	0	0	146	0	0	0	0	0	1300	0	1132	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10500	Frontal_Mid_Orb_R	0	0	0	702	0	1316	0	450	0	0	0	0	0	126	0	1768	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
221732	Frontal_Inf_Oper_L	11332	0	13260	0	0	0	20558	0	0	0	0	0	7352	0	0	0	11234	0	3412	0	0	0	618	0	0	0	0	0	17378	0	1740	0	0	0	0	0	262	0	0	0	0	0	0	0	0	0	0	0	454	0	468	0	0	0	0	0	1886	0	406	0	0	0	0	0	0	0	208	0	160	0	0	0	8014	0	7932	0	0	0	770	0	1168	0	2150	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201816	Frontal_Inf_Oper_R	0	5460	742	10564	0	0	0	9810	0	0	0	0	0	8158	0	0	0	4502	1960	8508	0	0	0	0	0	0	0	0	0	25334	162	308	0	0	0	0	0	1112	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	2448	0	0	0	426	0	532	0	0	0	0	0	0	134	11496	0	8048	0	148	0	0	0	352	0	262	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232604	Frontal_Inf_Tri_L	2182	0	22068	112	1328	0	33834	0	1420	0	7352	0	0	0	10366	0	0	0	6622	244	0	0	1352	0	0	0	0	0	23346	0	1808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	0	2338	0	1544	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150088	Frontal_Inf_Tri_R	0	140	420	8458	0	0	124	13480	0	126	0	8158	0	0	0	5646	0	194	2170	4494	0	0	196	2528	0	0	0	0	0	13852	0	2280	0	3620	0	0	0	624	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4404	0	3658	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140956	Frontal_Inf_Orb_L	0	0	9038	0	15012	0	7206	0	8722	0	0	0	10366	0	0	0	0	0	344	0	1834	0	336	0	342	0	1054	0	10326	0	1166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424	0	3850	0	134	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65548	Frontal_Inf_Orb_R	0	0	152	2738	0	1814	0	2848	0	1768	0	0	0	5646	0	0	0	0	344	444	242	920	0	700	0	0	0	1634	0	6002	0	758	0	554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	1554	102	2248	0	0	0	0	0	0	0	946	0	1040	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
213496	Rolandic_Oper_L	11682	0	6850	0	0	0	7862	0	0	0	11234	0	0	0	0	0	0	0	1520	0	0	0	0	0	0	0	0	0	18956	0	0	0	0	0	0	0	542	0	0	0	0	0	0	0	0	0	0	0	974	0	1376	0	0	0	102	0	12784	0	936	0	1446	0	2300	0	0	0	686	0	334	0	0	0	6106	0	5442	0	330	0	5830	0	4928	0	1950	0	1718	0	0	0	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108628	Rolandic_Oper_R	0	2814	0	8984	0	0	0	2604	0	0	0	4502	0	194	0	0	0	0	162	6646	0	0	0	0	0	0	0	0	0	13322	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4832	0	0	0	174	0	2024	0	0	0	0	0	0	0	242	0	2822	0	0	0	708	0	1448	0	2524	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
849748	Supp_Motor_Area_L	5286	4740	87828	26922	0	0	19470	1996	0	0	3412	1960	6622	2170	344	344	1520	162	0	55950	0	0	6484	7062	0	0	0	0	18782	3478	8766	7996	11504	26060	202	288	2804	842	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1408	128	0	0	0	0	0	0	0	0	0	0	31076	1014	8622	14520	22132	8196	5674	0	13312	4188	164	0	706	0	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819432	Supp_Motor_Area_R	3756	9372	25294	88024	0	0	8198	3472	0	0	0	8508	244	4494	0	444	0	6646	55950	0	0	0	900	6920	0	0	0	0	598	17040	2408	9136	7864	39796	650	1450	164	4872	0	1260	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	1644	0	3052	0	0	0	118	0	124	0	0	0	226	17562	16012	926	25852	610	22070	390	2104	386	9208	124	312	0	488	0	0	0	254	0	0	0	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88920	Olfactory_L	0	0	0	0	3604	266	0	0	146	0	0	0	0	0	1834	242	0	0	0	0	0	6102	210	0	1400	0	4438	772	3434	0	3722	1492	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8054	3420	4964	0	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87296	Olfactory_R	0	0	0	248	0	1472	0	0	0	0	0	0	0	0	0	920	0	0	0	0	6102	0	0	304	0	1456	1804	3788	138	1522	2844	3894	0	0	0	0	0	0	0	0	0	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6902	6674	4624	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
291336	Frontal_Sup_Medial_L	0	0	39320	11890	2326	110	10856	794	0	0	618	0	1352	196	336	0	0	0	6484	900	210	0	0	24952	1560	486	462	0	3126	0	13916	11352	1660	8664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	368	3034	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
358292	Frontal_Sup_Medial_R	270	0	10090	39630	0	1610	2426	3686	0	0	0	0	0	2528	0	700	0	0	7062	6920	0	304	24952	0	118	5000	0	1658	216	1948	4358	28094	0	15270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	926	11932	1074	6656	604	128	0	872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31360	Frontal_Med_Orb_L	0	0	918	0	2582	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	1400	0	1560	118	0	192	2950	0	340	0	3560	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	994	0	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68676	Frontal_Med_Orb_R	0	0	0	2336	0	6194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1456	486	5000	192	0	0	7426	0	0	398	4884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3382	0	2584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59384	Rectus_L	0	0	110	0	5198	0	0	0	1300	0	0	0	0	0	1054	0	0	0	0	0	4438	1804	462	0	2950	0	0	164	980	0	4164	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2966	1016	2192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68376	Rectus_R	0	0	0	1030	0	8188	0	0	0	160	0	0	0	0	0	1634	0	0	0	0	772	3788	0	1658	0	7426	164	0	0	1188	350	3490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	2840	300	838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670184	Insula_L	20600	0	48160	554	8358	0	33170	0	1132	0	17378	0	23346	0	10326	0	18956	0	18782	598	3434	138	3126	216	340	0	980	0	0	0	3618	352	0	148	2462	1772	12358	1636	1166	140	1246	0	122	0	0	0	138	0	3488	0	4638	0	0	0	2954	0	10246	0	3052	0	368	0	170	0	190	0	1844	1444	1302	0	1498	762	29304	228	9410	0	3490	228	11788	0	3462	0	4124	0	1600	0	0	0	4750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
402944	Insula_R	0	6362	1440	23402	0	956	174	13500	0	0	0	25334	0	13852	0	6002	0	13322	3478	17040	0	1522	0	1948	0	0	0	1188	0	0	0	2662	0	972	0	0	0	2944	0	546	0	564	0	0	0	136	0	0	0	164	0	0	0	0	0	1254	0	4514	0	192	0	978	0	704	0	140	0	218	0	162	230	16478	174	25550	0	134	112	900	0	1520	0	6120	0	1080	0	2884	0	0	0	620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261744	Cingulum_Ant_L	404	0	17424	3622	3996	0	6068	298	242	0	1740	162	1808	0	1166	0	0	0	8766	2408	3722	2844	13916	4358	3560	398	4164	350	3618	0	0	15324	2218	3366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	8506	3252	12048	452	234	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
398272	Cingulum_Ant_R	436	0	7726	30416	0	758	2976	2522	0	0	0	308	0	2280	0	758	0	0	7996	9136	1492	3894	11352	28094	122	4884	894	3490	352	2662	15324	0	2290	16456	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	3226	22098	3190	11576	664	486	106	882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141396	Cingulum_Mid_L	1100	418	2592	3026	0	0	1330	0	0	0	0	0	0	0	0	0	0	0	11504	7864	0	0	1660	0	0	0	0	0	0	0	2218	2290	0	10564	7314	652	0	0	0	0	0	0	0	0	0	116	0	0	212	0	816	0	0	0	160	0	0	0	598	0	154	0	0	0	152	0	4374	618	6906	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2278	0	0	0	1558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433088	Cingulum_Mid_R	2164	3550	5834	21174	0	0	2056	2648	0	0	0	0	0	3620	0	554	0	0	26060	39796	0	0	8664	15270	0	0	0	0	148	972	3366	16456	10564	0	1158	6524	0	354	0	122	0	0	0	1354	0	1896	0	122	0	218	0	150	0	0	0	654	0	5332	0	0	0	0	0	0	0	0	518	6198	9950	15128	0	894	0	1088	0	0	0	116	0	0	0	0	0	0	0	374	0	0	0	1498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200376	Cingulum_Post_L	6544	316	372	210	0	0	290	0	0	0	0	0	0	0	0	0	0	0	202	650	0	0	0	0	0	0	0	0	2462	0	0	0	7314	1158	0	13594	7842	6770	1464	1542	0	0	2930	0	502	0	1862	602	198	0	874	0	0	0	476	500	874	488	168	0	0	0	0	0	0	0	9270	4652	9178	1048	0	102	120	344	0	0	5826	2132	1026	0	448	0	0	0	3058	0	0	0	2462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	0	0	0	0	0	
214068	Cingulum_Post_R	5274	964	394	220	0	0	288	0	0	0	0	0	0	0	0	0	0	0	288	1450	0	0	0	0	0	0	0	0	1772	0	0	0	652	6524	13594	0	5122	11072	388	3686	0	0	0	1566	0	2220	0	1964	102	0	0	0	0	0	0	2380	668	3866	0	0	0	0	0	0	0	0	838	14472	4422	4088	0	0	138	372	0	102	8858	4558	1494	0	740	0	0	0	1060	0	0	0	522	194	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	520	0	0	0	0	0	
232760	Hippocampus_L	6230	0	3184	160	0	0	1380	0	0	0	262	0	0	0	0	0	542	0	2804	164	0	0	0	0	0	0	0	0	12358	0	0	0	0	0	7842	5122	0	4354	10106	1312	4378	0	952	0	0	0	2334	364	624	0	794	0	0	0	8854	180	2100	0	576	0	0	0	0	0	0	0	3408	2148	1994	0	158	0	5096	174	1280	0	5780	1192	3544	0	2648	0	832	0	1640	0	0	0	9328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	
329972	Hippocampus_R	3806	3078	1084	5506	0	0	450	1552	0	0	0	1112	0	624	0	0	0	172	842	4872	0	0	0	0	0	0	0	0	1636	2944	0	158	0	354	6770	11072	4354	0	286	23960	0	9754	0	518	0	134	0	1382	102	0	0	0	0	0	0	25960	638	840	0	0	0	0	0	0	0	0	108	6264	2304	656	0	1136	134	10514	0	1486	7208	8492	1452	0	728	832	0	1148	1048	1078	0	0	500	4364	0	0	0	0	0	0	0	1472	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	
58544	ParaHippocampal_L	116	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0	0	0	0	0	0	0	1166	0	0	0	0	0	1464	388	10106	286	0	106	1384	0	532	0	0	0	2186	328	0	0	0	0	0	0	3090	0	0	0	0	0	0	0	0	0	0	0	1570	152	150	0	0	0	796	0	0	0	902	0	0	0	234	0	638	0	0	0	538	0	1006	0	0	0	0	0	552	0	190	0	0	0	0	0	0	0	0	0	0	0	194	486	0	0	0	0	0	0	
157308	ParaHippocampal_R	678	334	0	1054	0	0	0	130	0	0	0	172	0	178	0	0	0	0	0	1260	0	0	0	0	0	0	0	0	140	546	0	0	0	122	1542	3686	1312	23960	106	0	0	5302	0	296	0	0	0	2964	0	0	0	0	0	0	0	16374	0	280	0	0	0	0	0	0	0	0	0	2166	474	204	0	234	0	4158	0	728	1654	3020	452	0	254	0	0	1286	454	0	0	438	102	308	0	0	0	0	0	0	0	2144	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	
22388	Amygdala_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	1246	0	0	0	0	0	0	0	4378	0	1384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	1142	0	0	0	0	0	0	0	0	0	526	0	0	0	0	0	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49472	Amygdala_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616	0	0	0	0	0	0	0	564	0	0	0	0	0	0	0	9754	0	5302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	962	0	0	0	0	0	0	0	0	0	1436	0	0	0	0	0	834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223964	Calcarine_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	2930	0	952	0	532	0	0	0	0	5246	7388	3346	17386	2496	5700	2362	25136	988	9004	650	3088	192	0	0	812	0	312	0	0	0	620	0	13612	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5728	0	0	0	3224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324112	Calcarine_R	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	1354	0	1566	0	518	0	296	0	0	5246	0	1754	22012	3006	22668	0	24616	0	14966	0	12362	0	11852	0	4674	0	292	0	102	0	0	0	264	0	21160	0	1878	0	0	0	0	0	0	0	160	0	0	0	146	0	0	0	2780	0	0	0	7944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104288	Cuneus_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	0	0	0	0	0	0	0	7388	1754	0	1926	798	550	17018	1414	11878	510	300	272	0	0	0	0	980	0	108	0	0	0	202	0	5592	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332800	Cuneus_R	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	116	1896	0	2220	0	134	0	0	0	0	3346	22012	1926	0	1116	5172	0	44532	0	18566	0	3822	0	1816	0	6166	0	2788	0	2942	0	2300	0	3252	2188	30870	0	1382	0	0	0	0	0	0	0	0	0	0	0	1342	0	0	0	2760	0	0	0	3328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303564	Lingual_L	220	0	118	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	1862	0	2334	0	2186	0	0	0	17386	3006	798	1116	0	4974	1194	1064	19850	348	15200	330	22868	820	0	0	356	0	0	0	0	0	0	0	4358	0	284	0	0	0	200	0	0	0	1034	0	106	0	0	0	0	0	362	0	0	0	566	0	9206	1294	132	0	216	0	11344	786	15888	2698	190	0	220	0	0	0	0	0	0	0	2422	3532	670	0	0	0	
