84348	Frontal_Mid_Orb_L	0	0	3428	0	13060	0	2668	0	0	0	0	0	2026	0	17652	0	0	0	0	0	102	0	366	0	110	0	918	0	1578	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207412	Frontal_Mid_Orb_R	0	534	286	7746	0	6126	130	6230	0	0	0	530	0	8802	0	33334	0	0	2040	5504	0	122	1686	2310	0	102	0	564	0	1424	1130	2622	538	5202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4410	9862	540	1830	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
284440	Frontal_Inf_Oper_L	15588	0	11298	1718	0	0	11606	0	0	0	0	0	19588	0	992	0	12002	0	8706	1992	0	0	1440	188	224	0	0	0	23136	0	3524	1748	132	606	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7434	0	0	0	0	0	146	0	0	0	0	0	0	0	6208	0	4748	0	0	0	0	0	560	0	1208	0	7326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187304	Frontal_Inf_Oper_R	0	8272	0	11198	0	0	0	15972	0	530	0	0	0	7890	0	1066	0	13534	170	6048	0	0	0	0	0	0	0	0	0	16982	0	0	0	280	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	3980	0	0	0	0	0	0	0	0	0	0	0	0	160	2006	0	3656	0	386	0	0	0	0	0	0	0	1186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302328	Frontal_Inf_Tri_L	5480	0	25968	174	1922	0	36816	0	2026	0	19588	0	0	0	13406	0	1996	0	4100	148	0	0	1856	164	418	0	0	0	24248	0	3666	746	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1764	0	0	0	0	0	0	0	0	0	0	0	0	0	2284	0	3134	0	0	0	0	0	0	0	260	0	756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
249480	Frontal_Inf_Tri_R	0	762	574	14008	0	466	248	21196	0	8802	0	7890	0	0	0	14640	0	1376	2562	6626	0	102	1770	3818	0	0	0	0	0	22120	416	1620	374	5244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	1650	1904	238	5916	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183508	Frontal_Inf_Orb_L	0	0	8204	0	14812	0	4430	0	17652	0	992	0	13406	0	0	0	310	0	642	0	1816	638	1344	0	294	0	1582	148	17562	0	1586	0	0	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1122	448	2352	0	0	0	0	0	0	0	272	0	1744	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311644	Frontal_Inf_Orb_R	0	556	870	13908	0	6622	382	9418	0	33334	0	1066	0	14640	0	0	0	0	4154	11186	288	2228	2114	3784	0	112	100	1870	0	10236	1224	2900	702	9172	0	0	0	308	0	160	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5106	12278	596	4868	112	0	0	0	0	0	0	0	0	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
281960	Rolandic_Oper_L	9792	0	12338	2140	0	0	2572	0	0	0	12002	0	1996	0	310	0	0	0	13632	2218	0	0	256	0	0	0	0	0	27390	0	538	474	106	206	0	0	666	0	0	0	0	0	112	0	0	0	0	0	0	0	1760	0	0	0	0	0	11832	0	1058	0	940	0	1876	0	1206	0	694	0	0	0	2398	160	5242	0	126	0	338	146	6746	0	9396	0	5170	0	4020	0	0	0	1124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
181048	Rolandic_Oper_R	0	2886	0	9964	0	0	0	5294	0	0	0	13534	0	1376	0	0	0	0	0	5912	0	0	0	0	0	0	0	0	0	18654	0	0	0	0	0	0	0	1016	0	576	0	0	0	0	0	0	0	0	0	126	0	106	0	0	0	808	0	6638	0	0	0	174	0	3810	0	278	0	0	0	0	0	2936	0	5740	0	1696	0	0	0	2286	0	3762	0	1490	0	744	0	0	0	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
907292	Supp_Motor_Area_L	21316	2230	81498	22944	0	0	25456	2606	0	2040	8706	170	4100	2562	642	4154	13632	0	0	61260	0	0	10640	4312	300	0	0	0	19660	2316	13374	10434	14918	23932	1218	322	2146	1084	0	198	0	0	0	0	0	0	0	0	0	0	848	0	0	0	104	262	5646	442	340	0	948	0	368	0	498	0	372	0	8568	0	19286	3896	24096	1320	5742	308	11146	2988	1162	0	2306	0	2364	0	1224	0	0	0	1136	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.04079e+06	Supp_Motor_Area_R	8968	12160	14116	92558	0	124	2636	6780	0	5504	1992	6048	148	6626	0	11186	2218	5912	61260	0	0	0	2560	7664	0	576	0	0	3286	13570	5316	12612	7800	43338	1560	5030	868	9098	0	1906	0	0	0	1312	0	924	0	106	0	3434	178	1442	0	284	0	3780	754	17390	0	1142	0	640	132	276	0	808	838	7012	5278	17486	16650	26802	6670	13878	1868	1522	7236	23172	230	178	240	520	838	690	166	680	0	0	204	2216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82764	Olfactory_L	0	0	0	0	2012	650	0	0	102	0	0	0	0	0	1816	288	0	0	0	0	0	5938	0	144	846	474	4762	3800	1740	0	2870	1440	0	0	0	0	0	0	192	0	864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8054	2740	2288	226	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92836	Olfactory_R	0	0	0	158	662	2162	0	0	0	122	0	0	0	102	638	2228	0	0	0	0	5938	0	0	220	200	916	2748	6344	0	2472	914	1894	0	0	0	0	0	278	0	574	0	1674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7398	5290	1926	1100	0	0	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
470560	Frontal_Sup_Medial_L	672	0	52380	10456	6040	0	22996	976	366	1686	1440	0	1856	1770	1344	2114	256	0	10640	2560	0	0	0	21762	3560	1204	608	0	3770	1138	32610	17484	10268	15544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3262	248	5784	166	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
372164	Frontal_Sup_Medial_R	0	0	5302	34386	0	3996	1356	5398	0	2310	188	0	164	3818	0	3784	0	0	4312	7664	144	220	21762	0	1098	12670	0	2116	240	3274	10776	29384	942	17830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1238	5020	352	6338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65108	Frontal_Med_Orb_L	0	0	2392	194	4744	242	0	0	110	0	224	0	418	0	294	0	0	0	300	0	846	200	3560	1098	0	1504	3988	202	908	0	7336	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1882	0	1618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133916	Frontal_Med_Orb_R	0	0	324	5608	0	8710	0	400	0	102	0	0	0	0	0	112	0	0	0	576	474	916	1204	12670	1504	0	272	9440	0	154	3234	9338	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768	4146	196	6672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76336	Rectus_L	0	0	494	0	7042	274	0	0	918	0	0	0	0	0	1582	100	0	0	0	0	4762	2748	608	0	3988	272	0	1844	594	0	4978	842	0	0	0	0	0	0	0	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4906	902	896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105368	Rectus_R	0	0	0	656	160	10046	0	0	0	564	0	0	0	0	148	1870	0	0	0	0	3800	6344	0	2116	202	9440	1844	0	0	828	1090	3590	0	0	0	0	0	0	0	0	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3872	2720	628	2256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675280	Insula_L	17868	226	29006	3680	6948	0	14858	0	1578	0	23136	0	24248	0	17562	0	27390	0	19660	3286	1740	0	3770	240	908	0	594	0	0	0	7412	1876	182	658	0	0	9914	0	460	0	1588	0	362	0	0	0	0	0	0	0	2690	0	232	0	2264	0	8966	292	990	0	2896	0	3512	0	2672	0	980	0	178	0	7226	642	26526	0	0	0	2730	486	14336	0	14562	0	11374	0	9132	0	118	0	5686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
418024	Insula_R	0	4080	546	21820	0	2774	232	16974	0	1424	0	16982	0	22120	0	10236	0	18654	2316	13570	0	2472	1138	3274	0	154	0	828	0	0	132	1194	300	3536	0	0	0	7326	0	2052	0	3846	0	0	0	0	0	0	0	0	0	0	0	0	0	3518	0	2980	0	0	0	266	0	892	0	324	0	0	0	0	326	2530	0	27364	0	206	0	526	0	2380	0	3834	0	3168	0	1358	0	162	0	1198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
494152	Cingulum_Ant_L	224	0	30334	8266	3096	348	11944	300	112	1130	3524	0	3666	416	1586	1224	538	0	13374	5316	2870	914	32610	10776	7336	3234	4978	1090	7412	132	0	28292	10452	8488	1232	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21706	1606	16154	890	0	0	0	0	0	0	0	0	1326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
470248	Cingulum_Ant_R	0	0	8208	26718	0	572	3386	3484	0	2622	1748	0	746	1620	0	2900	474	0	10434	12612	1440	1894	17484	29384	494	9338	842	3590	1876	1194	28292	0	6948	28466	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9550	8994	1746	6912	108	0	0	0	0	0	0	0	872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192860	Cingulum_Mid_L	0	0	7400	1182	0	0	3968	132	0	538	132	0	0	374	0	702	106	0	14918	7800	0	0	10268	942	0	0	0	0	182	300	10452	6948	0	17174	4410	1032	0	0	0	0	0	0	300	0	168	0	0	0	210	104	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	682	3012	412	502	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
545008	Cingulum_Mid_R	782	166	4920	18806	0	0	1750	2604	0	5202	606	280	244	5244	0	9172	206	0	23932	43338	0	0	15544	17830	0	138	0	0	658	3536	8488	28466	17174	0	2260	5382	0	1438	0	256	0	0	0	3008	0	4050	0	0	0	6054	0	2024	0	0	0	908	0	2858	0	428	0	296	0	0	0	616	2746	11904	1756	9070	2852	1046	886	792	380	0	214	1242	0	0	0	124	252	0	0	0	0	0	0	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86056	Cingulum_Post_L	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1218	1560	0	0	0	0	0	0	0	0	0	0	1232	176	4410	2260	0	8800	2112	2942	122	328	0	0	1864	256	304	218	602	0	0	180	632	0	0	0	0	258	138	618	0	0	0	0	0	0	0	0	5550	2700	1148	976	0	0	0	0	0	0	310	824	0	0	0	0	0	0	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	628	0	0	0	0	0	
129644	Cingulum_Post_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	5030	0	0	0	0	0	0	0	0	0	0	0	0	1032	5382	8800	0	1944	6836	138	1348	0	0	100	2866	0	1170	0	1720	0	1000	0	458	0	144	0	2640	0	2550	0	0	0	0	0	0	0	0	3108	10088	146	4108	0	0	0	0	0	0	380	978	0	0	0	0	0	0	0	148	0	0	0	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1624	0	0	0	0	0	
203612	Hippocampus_L	4002	278	2408	998	0	0	832	0	0	0	102	0	0	0	0	0	666	0	2146	868	0	0	0	0	0	0	0	0	9914	0	0	0	0	0	2112	1944	0	1450	5962	242	4862	0	324	0	0	0	1510	0	0	0	618	0	578	0	10560	240	1736	220	294	0	442	0	128	0	292	0	1718	536	116	0	416	230	7424	0	852	0	9666	1030	1964	0	2894	0	390	0	6180	0	0	0	12052	0	0	0	0	0	0	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0	0	0	0	0	
274536	Hippocampus_R	220	1892	222	4104	0	0	0	628	0	0	0	186	0	0	0	308	0	1016	1084	9098	0	278	0	0	0	0	0	0	0	7326	0	0	0	1438	2942	6836	1450	0	0	18596	0	8062	0	1040	0	0	0	2856	0	0	0	0	0	386	0	27744	0	1306	0	0	0	512	0	394	0	0	400	3798	106	1434	0	296	0	11796	0	580	542	5394	0	692	0	716	0	424	0	676	0	0	0	8290	0	0	0	0	0	378	0	1138	0	0	0	0	0	0	0	0	0	0	0	110	574	0	0	0	0	0	
37832	ParaHippocampal_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	460	0	0	0	0	0	122	138	5962	0	0	0	888	0	108	0	0	0	2224	0	0	0	996	0	1238	0	3356	0	0	0	0	0	0	0	0	0	0	0	694	0	0	0	0	0	354	0	0	0	1144	354	0	0	0	0	158	0	0	0	0	0	212	0	0	0	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137596	ParaHippocampal_R	0	460	0	1112	0	0	0	208	0	0	0	0	0	0	0	160	0	576	198	1906	0	574	0	0	0	0	0	0	0	2052	0	0	0	256	328	1348	242	18596	0	0	0	3252	0	520	0	0	0	4098	0	112	0	118	0	996	0	16110	0	422	0	0	0	114	0	166	0	0	170	1502	0	290	0	0	0	3528	0	434	0	1386	0	332	0	330	0	650	0	318	0	122	0	2776	0	0	0	0	0	482	0	2136	0	122	0	0	0	0	0	0	0	0	0	148	148	0	0	0	0	0	
28072	Amygdala_L	0	0	0	0	640	0	0	0	0	0	0	0	0	0	248	0	0	0	0	0	864	0	0	0	0	0	418	0	1588	0	180	0	0	0	0	0	4862	0	888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	1316	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48988	Amygdala_R	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0	512	0	0	0	0	0	1674	0	0	0	0	0	510	0	3846	0	0	0	0	0	0	0	8062	0	3252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1394	0	0	0	0	0	0	0	0	0	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
257600	Calcarine_L	746	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	362	0	0	0	300	0	1864	100	324	0	108	0	0	0	0	7014	10580	3570	17110	1778	10702	1474	36178	586	9300	128	624	326	1160	0	1446	0	148	0	0	0	410	0	13506	1172	660	0	0	0	0	0	0	0	0	0	358	0	0	0	0	0	5172	0	0	0	1322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330012	Calcarine_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1312	0	0	0	0	0	0	0	0	0	0	0	0	0	3008	256	2866	0	1040	0	520	0	0	7014	0	3298	21922	2374	19982	152	27770	134	23998	0	7050	0	6944	0	1462	0	128	0	0	0	0	0	156	1700	25638	0	1810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2588	0	0	0	1766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	
147820	Cuneus_L	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	304	0	0	0	0	0	0	0	10580	3298	0	4488	1000	0	20324	1556	14830	1052	788	0	0	0	840	0	2332	0	0	0	0	0	132	0	9418	1320	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	744	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
250048	Cuneus_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	924	0	0	0	0	0	0	0	0	0	0	0	0	0	4050	218	1170	0	0	0	0	0	0	3570	21922	4488	0	396	1774	468	34016	254	17026	0	482	0	458	0	548	0	1234	0	546	0	0	0	1248	5182	22590	0	1014	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	732	0	0	0	604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
