249400	Frontal_Inf_Tri_L	490	0	21548	150	4300	0	31182	0	3166	0	9658	0	0	0	16500	0	236	0	4778	512	274	250	3040	656	0	0	478	0	21926	0	1518	260	194	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1072	278	1792	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92308	Frontal_Inf_Tri_R	0	304	0	5710	0	260	0	5780	0	0	0	12094	0	0	0	956	0	128	558	5342	0	0	74	848	0	0	0	0	0	5844	0	2626	0	1146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3744	0	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150384	Frontal_Inf_Orb_L	0	0	11762	0	6400	0	14970	0	5690	0	0	0	16500	0	0	0	0	0	614	0	1392	630	422	0	0	0	1508	0	8658	0	282	0	0	0	0	0	126	0	252	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1706	588	2904	0	0	0	0	0	0	0	0	0	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78384	Frontal_Inf_Orb_R	0	0	88	5472	0	3394	0	3182	0	3492	0	308	0	956	0	0	0	0	256	2020	0	760	0	2084	0	342	0	712	0	5148	0	2532	94	818	0	0	0	0	0	136	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2724	0	4180	0	0	0	156	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209772	Rolandic_Oper_L	8394	0	9610	0	0	0	4852	0	0	0	8288	0	236	0	0	0	0	0	3966	0	0	0	0	0	0	0	0	0	24238	0	0	0	0	0	274	286	1246	260	0	0	0	0	0	0	0	0	0	0	0	0	92	0	684	0	1184	0	7540	0	224	0	1278	0	3592	0	426	0	0	0	450	0	0	0	212	0	0	0	308	0	3414	0	13404	0	2270	0	3886	0	0	0	4272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59432	Rolandic_Oper_R	0	1350	0	2140	0	0	0	806	0	0	0	3142	0	128	0	0	0	0	0	1994	0	0	0	0	0	0	0	0	0	7462	0	202	0	0	0	0	0	1012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2464	0	444	0	514	0	878	0	0	0	0	0	0	0	220	0	2366	0	0	0	0	0	1420	0	1852	0	1090	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
593324	Supp_Motor_Area_L	6942	3056	70900	11238	294	0	15738	920	0	0	6264	622	4778	558	614	256	3966	0	0	38986	0	0	10940	4612	130	74	86	0	17224	324	6376	9272	8604	20900	664	196	414	1002	0	430	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	918	126	224	0	288	0	0	0	132	0	156	0	13752	0	4670	6104	10052	2504	5304	520	2104	250	0	0	1446	0	1478	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623592	Supp_Motor_Area_R	2180	5156	15076	51026	0	1516	2450	4266	0	0	0	7092	512	5342	0	2020	0	1994	38986	0	0	0	3882	15916	0	566	0	0	1348	6912	3762	21610	5074	44346	1070	3190	0	926	0	318	0	0	0	662	0	892	0	112	0	626	0	112	410	424	448	880	186	1138	0	364	0	460	0	120	0	0	332	2572	8274	12538	2104	18484	1450	6146	300	1126	130	406	0	84	0	384	0	352	0	1128	0	0	0	2616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63516	Olfactory_L	0	0	388	0	1012	0	272	0	0	0	0	0	274	0	1392	0	0	0	0	0	0	4424	186	0	880	160	3126	492	1402	0	2470	980	0	0	0	0	372	0	1080	0	938	0	0	0	0	0	0	0	0	0	0	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4994	3458	1902	128	0	0	0	0	0	0	0	0	1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61548	Olfactory_R	0	0	364	0	996	566	250	0	80	0	0	0	250	0	630	760	0	0	0	0	4424	0	234	0	804	566	3060	1792	0	1100	1968	1318	0	0	0	0	0	78	0	304	0	782	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4656	4338	830	182	234	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
333144	Frontal_Sup_Medial_L	0	618	34486	10252	3094	648	16194	2040	0	0	322	1164	3040	74	422	0	0	0	10940	3882	186	234	0	21074	2526	770	1046	0	4258	88	15656	13244	3108	10964	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1728	1408	2028	628	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
385836	Frontal_Sup_Medial_R	0	78	5000	44946	0	8276	2832	2206	0	294	0	702	656	848	0	2084	0	0	4612	15916	0	0	21074	0	658	7964	0	204	930	1276	3102	31720	1364	14490	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552	14854	128	4478	0	0	396	1188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39580	Frontal_Med_Orb_L	0	0	780	190	3220	222	0	0	0	0	0	0	0	0	0	0	0	0	130	0	880	804	2526	658	0	1956	1260	482	0	0	4132	1446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456	454	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95192	Frontal_Med_Orb_R	0	0	138	4974	0	8292	0	114	0	328	0	0	0	0	0	342	0	0	74	566	160	566	770	7964	1956	0	110	4120	0	176	988	8350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	5822	0	1578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57400	Rectus_L	0	0	870	0	5114	0	474	0	698	0	0	0	478	0	1508	0	0	0	86	0	3126	3060	1046	0	1260	110	0	262	0	0	2834	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4480	2198	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36000	Rectus_R	0	0	0	0	0	4376	0	0	0	132	0	0	0	0	0	712	0	0	0	0	492	1792	0	204	482	4120	262	0	0	390	800	1786	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372	1578	0	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
570708	Insula_L	12600	298	48790	730	1900	0	22470	490	498	0	11782	568	21926	0	8658	0	24238	0	17224	1348	1402	0	4258	930	0	0	0	0	0	134	3360	592	220	596	848	1012	15616	988	438	136	512	0	0	0	0	0	0	0	0	0	82	0	642	0	5278	138	6414	82	74	0	370	0	3902	0	182	0	0	0	406	0	2454	268	16428	356	90	366	4274	416	5256	0	15166	0	4102	0	4180	0	0	0	9866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175168	Insula_R	84	3676	180	6878	0	900	0	1282	0	138	0	8894	0	5844	0	5148	0	7462	324	6912	0	1100	88	1276	0	176	0	390	134	0	0	2154	0	504	0	0	0	2960	0	818	0	758	0	0	0	0	0	0	0	0	0	0	0	0	0	1100	0	3002	0	0	0	0	0	144	0	0	0	0	0	104	90	4406	0	15074	0	0	84	384	0	1010	0	1920	0	792	0	512	0	0	0	882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
231616	Cingulum_Ant_L	1356	74	15922	3254	3306	188	6844	298	0	0	386	180	1518	0	282	0	0	0	6376	3762	2470	1968	15656	3102	4132	988	2834	800	3360	0	0	11216	3230	3844	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	8024	3052	5648	556	86	202	426	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
497036	Cingulum_Ant_R	274	2406	5574	35272	0	7434	1406	10346	0	216	0	6066	260	2626	0	2532	0	202	9272	21610	980	1318	13244	31720	1446	8350	452	1786	592	2154	11216	0	4120	24984	0	0	0	318	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	1984	25840	524	9142	114	648	416	1268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124420	Cingulum_Mid_L	166	0	4018	1550	0	0	1072	0	0	0	126	0	194	0	0	94	0	0	8604	5074	0	0	3108	1364	0	0	0	0	220	0	3230	4120	0	11070	3842	1690	0	100	0	0	0	0	0	0	256	0	0	0	1230	0	1712	0	240	0	126	0	200	0	192	0	226	0	0	0	516	0	2980	718	2548	454	0	350	0	0	0	0	0	0	0	0	0	0	0	0	676	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
427128	Cingulum_Mid_R	526	796	4288	18004	0	0	1814	2108	0	0	0	1660	346	1146	0	818	0	0	20900	44346	0	0	10964	14490	0	0	0	0	596	504	3844	24984	11070	0	2384	5190	0	206	0	0	0	0	0	1450	0	3120	0	366	0	2094	0	330	424	222	454	402	0	2952	0	266	0	188	0	194	0	92	1336	8322	5180	10700	0	2122	0	292	0	100	0	0	0	0	0	110	0	0	0	690	0	0	0	1174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150644	Cingulum_Post_L	1984	510	0	700	0	0	0	0	0	0	0	0	0	0	0	0	274	0	664	1070	0	0	0	0	0	0	0	0	848	0	0	0	3842	2384	0	13934	6636	8772	4122	878	0	0	1346	0	882	0	620	0	112	0	858	0	1560	518	4626	1760	234	0	86	0	112	0	160	0	372	0	5610	1080	2062	486	0	0	102	0	0	0	322	2698	402	0	172	0	0	0	602	0	0	0	1338	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202416	Cingulum_Post_R	2728	980	0	1182	0	0	176	0	0	0	0	0	0	0	0	0	286	0	196	3190	0	0	0	0	0	0	0	0	1012	0	0	0	1690	5190	13934	0	7210	12624	3114	1276	0	0	0	2844	118	1644	0	2214	0	246	0	84	410	1026	2964	3828	168	860	0	0	0	0	142	0	0	76	1910	11472	1352	2310	0	0	214	0	118	0	1882	4808	514	0	186	80	0	0	0	410	0	0	1106	3104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0	0	0	0	0	
276568	Hippocampus_L	7706	574	5388	864	0	0	1050	0	0	0	158	0	0	0	126	0	1246	0	414	0	372	0	0	0	0	0	0	0	15616	0	88	0	0	0	6636	7210	0	6720	11716	592	6632	0	844	0	0	0	1680	202	0	0	0	0	0	0	12106	188	1998	0	0	0	0	0	1754	0	0	0	2092	356	274	0	326	124	6134	76	930	0	8728	4150	1740	0	3786	0	2024	0	2970	0	0	0	12694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332968	Hippocampus_R	2914	7332	1002	7430	0	0	164	1002	0	0	0	626	0	0	0	0	260	1012	1002	926	0	78	114	90	0	0	0	0	988	2960	0	318	100	206	8772	12624	6720	0	3070	25382	0	7734	0	154	0	0	0	2162	0	0	0	0	424	144	2638	22230	144	1204	0	264	0	270	134	220	0	0	346	3006	2500	168	510	490	186	13472	78	0	2078	10308	508	706	166	360	0	1648	0	1192	0	0	952	3968	0	0	0	0	0	0	0	690	0	0	0	0	0	0	0	0	0	0	0	0	338	0	0	0	0	0	
97388	ParaHippocampal_L	896	0	0	0	0	0	114	0	0	0	0	0	0	0	252	0	0	0	0	0	1080	0	0	0	0	0	0	0	438	0	0	0	0	0	4122	3114	11716	3070	0	176	2360	0	972	0	0	0	2828	718	0	0	0	0	0	0	4092	0	0	0	0	0	0	0	0	0	0	0	2388	272	0	0	0	0	666	0	0	0	2024	1316	0	0	0	0	1288	0	0	0	260	0	2172	0	0	0	0	0	588	116	516	0	166	0	0	0	0	0	0	0	0	0	410	564	0	0	0	0	0	0	
173408	ParaHippocampal_R	364	942	474	1218	0	0	0	324	0	0	0	214	0	0	0	136	0	0	430	318	0	304	0	0	0	0	0	0	136	818	0	178	0	0	878	1276	592	25382	176	0	0	8730	0	386	0	0	0	2496	0	0	0	0	0	174	358	20658	0	410	0	0	0	0	0	0	0	0	0	942	370	0	270	302	0	8442	0	0	242	2506	96	74	0	80	0	2858	0	356	0	592	0	1552	0	0	0	0	0	0	0	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42400	Amygdala_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	938	0	0	0	0	0	0	0	512	0	0	0	0	0	0	0	6632	0	2360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	0	0	0	172	0	0	0	0	0	1890	0	176	0	174	0	3086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58620	Amygdala_R	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	248	0	0	0	0	0	782	0	0	0	0	0	128	0	758	0	0	0	0	0	0	0	7734	0	8730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1364	0	0	0	0	0	0	0	0	0	1992	0	0	0	114	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
267228	Calcarine_L	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1346	0	844	0	972	0	0	0	0	8830	15114	7110	13464	2800	9552	1770	26034	118	10790	0	4564	118	1960	0	406	0	752	0	166	0	1094	0	14850	456	706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5126	0	0	0	3740	0	196	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
365296	Calcarine_R	0	866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	662	0	0	0	0	0	0	0	0	0	0	0	0	0	1450	0	2844	0	154	0	386	0	0	8830	0	4962	34476	3272	28570	86	29700	92	16118	0	4632	0	4586	0	2054	0	142	0	114	0	196	0	796	556	24918	78	2640	0	0	0	0	0	0	0	0	0	0	0	454	0	0	0	5350	0	0	0	3446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	
170952	Cuneus_L	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	882	118	0	0	0	0	0	0	15114	4962	0	8100	2728	936	17882	1072	12360	0	782	0	414	0	2036	0	2016	0	252	0	0	0	416	0	10670	1752	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1382	0	0	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305152	Cuneus_R	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	892	0	0	0	0	0	0	0	0	0	0	0	0	0	3120	0	1644	0	0	0	0	0	0	7110	34476	8100	0	2310	8608	190	31410	102	11518	0	1650	0	1406	0	956	0	1050	0	128	0	110	0	184	4312	25146	188	4732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2238	0	0	0	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	
385948	Lingual_L	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	620	0	1680	0	2828	0	0	0	13464	3272	2728	2310	0	6640	4070	1382	12534	144	5538	352	21348	1658	0	0	0	0	0	0	0	0	0	0	2364	198	0	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	722	0	22218	1044	5258	706	614	104	17610	822	31880	4414	1428	0	2556	0	102	0	0	0	0	0	8198	8988	2822	0	0	0	
